#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7264673356e+01    2.9825036682e+02   -3.1512551174e+01    1.4247877819e+01    1.7231048273e+01   -5.7400707496e+01    1.6763448027e+00    6.9807632464e+00    6.4000000000e+02    1.2500749788e-02    5.9794921875e-01
         1   -1.7233071223e+01    2.9718260220e+02   -3.1086891106e+01    1.3853819884e+01    1.6992867334e+01   -5.6847346505e+01    1.7868248187e+00    6.9807632464e+00    6.4000000000e+02    1.2473990568e-02    5.9955078125e-01
         2   -1.7262373841e+01    2.9816300416e+02   -3.0484441562e+01    1.3222067721e+01    1.6918935387e+01   -5.6516623882e+01    2.1324836862e+00    6.9807632464e+00    6.4000000000e+02    1.2465791950e-02    5.9895507812e-01
         3   -1.7275432106e+01    2.9860266880e+02   -3.0957872504e+01    1.3682440398e+01    1.7021564014e+01   -5.6622516885e+01    1.6623171206e+00    6.9807632464e+00    6.4000000000e+02    1.2482940981e-02    5.9627929688e-01
         4   -1.7250899656e+01    2.9780966068e+02   -3.0550039123e+01    1.3299139467e+01    1.6896676853e+01   -5.6195455635e+01    1.7679764119e+00    6.9807632464e+00    6.4000000000e+02    1.2458035794e-02    6.0246093750e-01
         5   -1.7254245082e+01    2.9783167187e+02   -3.0493511611e+01    1.3239266529e+01    1.7056846345e+01   -5.6388640238e+01    1.8575190354e+00    6.9807632464e+00    6.4000000000e+02    1.2455060553e-02    5.9557617187e-01
         6   -1.7243569864e+01    2.9750823753e+02   -3.0745962192e+01    1.3502392328e+01    1.7053898935e+01   -5.6659580995e+01    1.8789566210e+00    6.9807632464e+00    6.4000000000e+02    1.2479155853e-02    5.9808593750e-01
         7   -1.7260853753e+01    2.9813159341e+02   -3.1459444089e+01    1.4198590336e+01    1.7220760696e+01   -5.7347229901e+01    1.6862618700e+00    6.9807632464e+00    6.4000000000e+02    1.2476146191e-02    5.9722656250e-01
         8   -1.7254219132e+01    2.9788814898e+02   -3.1128234199e+01    1.3874015067e+01    1.7092367656e+01   -5.7145020432e+01    1.9436553308e+00    6.9807632464e+00    6.4000000000e+02    1.2459403235e-02    5.9659179688e-01
         9   -1.7262718183e+01    2.9819214664e+02   -3.0672836018e+01    1.3410117835e+01    1.7081333404e+01   -5.6322049386e+01    1.5871167171e+00    6.9807632464e+00    6.4000000000e+02    1.2462297106e-02    5.9851562500e-01
        10   -1.7237888499e+01    2.9742204635e+02   -3.0594914098e+01    1.3357025599e+01    1.7036684453e+01   -5.6721695345e+01    2.1093335476e+00    6.9807632464e+00    6.4000000000e+02    1.2433335925e-02    5.9806640625e-01
        11   -1.7253404945e+01    2.9784036435e+02   -3.0488434010e+01    1.3235029066e+01    1.7087163191e+01   -5.6446974878e+01    1.8906144306e+00    6.9807632464e+00    6.4000000000e+02    1.2462336119e-02    5.9641601562e-01
        12   -1.7226696330e+01    2.9703413535e+02   -3.1327215726e+01    1.4100519397e+01    1.7539705219e+01   -5.7797359390e+01    1.9496751979e+00    6.9807632464e+00    6.4000000000e+02    1.2504251200e-02    5.9702148437e-01
        13   -1.7277633224e+01    2.9874719863e+02   -3.1203011015e+01    1.3925377791e+01    1.7272442382e+01   -5.7153370099e+01    1.6971534554e+00    6.9807632464e+00    6.4000000000e+02    1.2467309079e-02    5.9777343750e-01
        14   -1.7234359098e+01    2.9724213311e+02   -3.1375296039e+01    1.4140936941e+01    1.7209504294e+01   -5.7362776842e+01    1.7972132628e+00    6.9807632464e+00    6.4000000000e+02    1.2465325238e-02    5.9795898438e-01
        15   -1.7223869987e+01    2.9701445735e+02   -3.0680076601e+01    1.3456206614e+01    1.7183887246e+01   -5.6641128285e+01    1.7964011916e+00    6.9807632464e+00    6.4000000000e+02    1.2456149381e-02    6.0032226563e-01
        16   -1.7238622328e+01    2.9738092237e+02   -3.1179517464e+01    1.3940895136e+01    1.6989217306e+01   -5.6737944978e+01    1.5884469607e+00    6.9807632464e+00    6.4000000000e+02    1.2462798513e-02    5.9842773438e-01
        17   -1.7237688980e+01    2.9740113737e+02   -3.1262727829e+01    1.4025038849e+01    1.7130453331e+01   -5.7025951787e+01    1.6520073806e+00    6.9807632464e+00    6.4000000000e+02    1.2464204113e-02    5.9790039062e-01
        18   -1.7249327021e+01    2.9779282987e+02   -3.0677557327e+01    1.3428230305e+01    1.6928208627e+01   -5.6646319293e+01    2.0597900931e+00    6.9807632464e+00    6.4000000000e+02    1.2451631775e-02    5.9778320312e-01
        19   -1.7265006394e+01    2.9829055537e+02   -3.1245566848e+01    1.3980560453e+01    1.7168526459e+01   -5.7265950858e+01    1.8710943054e+00    6.9807632464e+00    6.4000000000e+02    1.2475708604e-02    5.9841796875e-01
        20   -1.7223377896e+01    2.9685806739e+02   -3.0588096612e+01    1.3364718716e+01    1.6832995986e+01   -5.6383113199e+01    1.9812573551e+00    6.9807632464e+00    6.4000000000e+02    1.2444912491e-02    5.9886718750e-01
        21   -1.7251465024e+01    2.9778745904e+02   -3.1126388426e+01    1.3874923402e+01    1.7113160582e+01   -5.6941045717e+01    1.7207334632e+00    6.9807632464e+00    6.4000000000e+02    1.2459475172e-02    5.9549804687e-01
        22   -1.7264328233e+01    2.9827898188e+02   -3.0820532630e+01    1.3556204397e+01    1.7068787659e+01   -5.6832368062e+01    1.9622845270e+00    6.9807632464e+00    6.4000000000e+02    1.2471411800e-02    5.9906250000e-01
        23   -1.7252003034e+01    2.9779056445e+02   -3.1229398944e+01    1.3977395910e+01    1.7023437479e+01   -5.6971883421e+01    1.7382837521e+00    6.9807632464e+00    6.4000000000e+02    1.2461934306e-02    5.9904296875e-01
        24   -1.7239128121e+01    2.9742225791e+02   -3.0950132592e+01    1.3711004472e+01    1.7186076046e+01   -5.7156986203e+01    2.0400143177e+00    6.9807632464e+00    6.4000000000e+02    1.2456542141e-02    5.9524414063e-01
        25   -1.7242440091e+01    2.9751669800e+02   -3.1103295077e+01    1.3860854985e+01    1.7197174186e+01   -5.7394739845e+01    2.1135073352e+00    6.9807632464e+00    6.4000000000e+02    1.2468254622e-02    5.9550781250e-01
        26   -1.7258073553e+01    2.9807513509e+02   -3.1509604254e+01    1.4251530701e+01    1.7403517419e+01   -5.7600774768e+01    1.7068898483e+00    6.9807632464e+00    6.4000000000e+02    1.2501083085e-02    5.9838867188e-01
        27   -1.7249180723e+01    2.9771765206e+02   -3.0444029831e+01    1.3194849108e+01    1.6965411729e+01   -5.6169774897e+01    1.7795700905e+00    6.9807632464e+00    6.4000000000e+02    1.2442373447e-02    5.9486328125e-01
        28   -1.7232715251e+01    2.9716542341e+02   -3.1180749013e+01    1.3948033762e+01    1.6960098625e+01   -5.6964875476e+01    1.8432645912e+00    6.9807632464e+00    6.4000000000e+02    1.2450706144e-02    6.0301757813e-01
        29   -1.7244563454e+01    2.9759282968e+02   -3.0927886597e+01    1.3683323143e+01    1.7282352020e+01   -5.6796716835e+01    1.6057149712e+00    6.9807632464e+00    6.4000000000e+02    1.2483506128e-02    5.9968750000e-01
        30   -1.7227228090e+01    2.9695392445e+02   -3.0606615681e+01    1.3379387591e+01    1.6960501805e+01   -5.6516151812e+01    1.9682710793e+00    6.9807632464e+00    6.4000000000e+02    1.2466426644e-02    6.0063476563e-01
        31   -1.7250955446e+01    2.9782275719e+02   -3.1125837628e+01    1.3874882181e+01    1.7148139987e+01   -5.7114094774e+01    1.8593539129e+00    6.9807632464e+00    6.4000000000e+02    1.2462919112e-02    5.9862304688e-01
        32   -1.7239877127e+01    2.9738146288e+02   -3.1282858061e+01    1.4042980934e+01    1.7070135709e+01   -5.6941084357e+01    1.6073273412e+00    6.9807632464e+00    6.4000000000e+02    1.2457391410e-02    5.9923828125e-01
        33   -1.7253196507e+01    2.9786988706e+02   -3.1300162166e+01    1.4046965659e+01    1.7271452334e+01   -5.7291002874e+01    1.7386251282e+00    6.9807632464e+00    6.4000000000e+02    1.2483519506e-02    5.9645507812e-01
        34   -1.7255777813e+01    2.9802610225e+02   -3.1206067060e+01    1.3950289247e+01    1.7269362103e+01   -5.7786442943e+01    2.3302505339e+00    6.9807632464e+00    6.4000000000e+02    1.2496168116e-02    5.9557617188e-01
        35   -1.7255528999e+01    2.9791668639e+02   -3.0801568981e+01    1.3546039982e+01    1.7010729994e+01   -5.6781391734e+01    1.9883295131e+00    6.9807632464e+00    6.4000000000e+02    1.2440271278e-02    5.9748046875e-01
