#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7265174909e+01    2.9829498708e+02   -3.1157079484e+01    1.3891904575e+01    1.7173979420e+01   -5.7363688887e+01    2.0518667357e+00    6.9807632464e+00    6.4000000000e+02    1.2496431528e-02    5.9528320313e-01
         1   -1.7242846132e+01    2.9755181983e+02   -3.1200735639e+01    1.3957889508e+01    1.7111924241e+01   -5.7063429796e+01    1.7700066696e+00    6.9807632464e+00    6.4000000000e+02    1.2488621150e-02    5.9458984375e-01
         2   -1.7262198862e+01    2.9818766054e+02   -3.1241929415e+01    1.3979730553e+01    1.7235122227e+01   -5.7395916709e+01    1.9381018212e+00    6.9807632464e+00    6.4000000000e+02    1.2480847515e-02    5.9834960938e-01
         3   -1.7236020812e+01    2.9726664275e+02   -3.0757153876e+01    1.3521133064e+01    1.6840886791e+01   -5.6425200031e+01    1.8463961186e+00    6.9807632464e+00    6.4000000000e+02    1.2476949144e-02    6.0235351562e-01
         4   -1.7246617567e+01    2.9764438515e+02   -3.0957158389e+01    1.3710540822e+01    1.7044352430e+01   -5.6889381165e+01    1.9071070998e+00    6.9807632464e+00    6.4000000000e+02    1.2444619356e-02    5.9779296875e-01
         5   -1.7218056260e+01    2.9662969946e+02   -3.1150107471e+01    1.3932051211e+01    1.7055624208e+01   -5.6917497686e+01    1.7310027604e+00    6.9807632464e+00    6.4000000000e+02    1.2464352385e-02    6.0034179688e-01
         6   -1.7208227245e+01    2.9629203335e+02   -3.0842446720e+01    1.3634219475e+01    1.7073528512e+01   -5.6919256759e+01    2.0225182810e+00    6.9807632464e+00    6.4000000000e+02    1.2467763153e-02    5.9917968750e-01
         7   -1.7231388785e+01    2.9714349519e+02   -3.0774764296e+01    1.3543375511e+01    1.6955095123e+01   -5.6868789609e+01    2.1581669440e+00    6.9807632464e+00    6.4000000000e+02    1.2452772025e-02    5.9935546875e-01
         8   -1.7252472161e+01    2.9783198411e+02   -3.0902859511e+01    1.3650387350e+01    1.7016235955e+01   -5.6720425088e+01    1.8205663754e+00    6.9807632464e+00    6.4000000000e+02    1.2465860978e-02    5.9718750000e-01
         9   -1.7267803667e+01    2.9832761374e+02   -3.0826322540e+01    1.3558518873e+01    1.7105524595e+01   -5.6436417139e+01    1.5238067567e+00    6.9807632464e+00    6.4000000000e+02    1.2458804378e-02    5.9442382813e-01
        10   -1.7243132902e+01    2.9751663583e+02   -3.1151247714e+01    1.3908114812e+01    1.7064342283e+01   -5.7317527077e+01    2.1211738337e+00    6.9807632464e+00    6.4000000000e+02    1.2469645613e-02    5.9657226562e-01
        11   -1.7225321692e+01    2.9690223311e+02   -3.0774378458e+01    1.3549056766e+01    1.7039150543e+01   -5.6843748576e+01    2.0494563293e+00    6.9807632464e+00    6.4000000000e+02    1.2466473771e-02    5.9715820313e-01
        12   -1.7265037419e+01    2.9834346572e+02   -3.0976128326e+01    1.3711090907e+01    1.7327342551e+01   -5.7168226027e+01    1.8839919038e+00    6.9807632464e+00    6.4000000000e+02    1.2487116893e-02    5.9704101563e-01
        13   -1.7259256686e+01    2.9802145532e+02   -3.0779546023e+01    1.3520289337e+01    1.7074983778e+01   -5.6993738286e+01    2.1584452384e+00    6.9807632464e+00    6.4000000000e+02    1.2460108119e-02    5.9791992188e-01
        14   -1.7252701016e+01    2.9780320427e+02   -3.1643527343e+01    1.4390826327e+01    1.7152679945e+01   -5.7622391465e+01    1.8454209305e+00    6.9807632464e+00    6.4000000000e+02    1.2458607862e-02    5.9723632812e-01
        15   -1.7233510523e+01    2.9719448192e+02   -3.1125147795e+01    1.3891637272e+01    1.7112667384e+01   -5.7237942721e+01    2.0193642961e+00    6.9807632464e+00    6.4000000000e+02    1.2479873844e-02    5.9567382813e-01
        16   -1.7233283955e+01    2.9719685725e+02   -3.1224122244e+01    1.3990838289e+01    1.7230546746e+01   -5.7760844801e+01    2.3254125643e+00    6.9807632464e+00    6.4000000000e+02    1.2465601803e-02    5.9863281250e-01
        17   -1.7274012292e+01    2.9862220188e+02   -3.1076305730e+01    1.3802293437e+01    1.7093726415e+01   -5.7053343523e+01    1.9025481323e+00    6.9807632464e+00    6.4000000000e+02    1.2444087062e-02    5.9387695312e-01
        18   -1.7225449973e+01    2.9689445753e+02   -3.1105002198e+01    1.3879552225e+01    1.7102154856e+01   -5.7051857943e+01    1.8639376424e+00    6.9807632464e+00    6.4000000000e+02    1.2464714547e-02    5.9532226563e-01
        19   -1.7234737155e+01    2.9717833696e+02   -3.1061140721e+01    1.3826403566e+01    1.7190717393e+01   -5.6943341824e+01    1.7107204635e+00    6.9807632464e+00    6.4000000000e+02    1.2485674643e-02    5.9458984375e-01
        20   -1.7247260526e+01    2.9765815000e+02   -3.0939070949e+01    1.3691810423e+01    1.7263776807e+01   -5.7253100699e+01    2.0694896958e+00    6.9807632464e+00    6.4000000000e+02    1.2467271422e-02    5.9791015625e-01
        21   -1.7260132558e+01    2.9812859931e+02   -3.0937886385e+01    1.3677753827e+01    1.7153846388e+01   -5.6951860592e+01    1.8793645723e+00    6.9807632464e+00    6.4000000000e+02    1.2464482622e-02    5.9897460937e-01
        22   -1.7255945449e+01    2.9794176970e+02   -3.1149644073e+01    1.3893698625e+01    1.7026840172e+01   -5.6958080009e+01    1.8008325172e+00    6.9807632464e+00    6.4000000000e+02    1.2475946306e-02    5.9736328125e-01
        23   -1.7245800398e+01    2.9757254856e+02   -3.1026715954e+01    1.3780915556e+01    1.7021339484e+01   -5.6604270254e+01    1.5754515697e+00    6.9807632464e+00    6.4000000000e+02    1.2474077744e-02    5.9705078125e-01
        24   -1.7246838079e+01    2.9760030444e+02   -3.0317841491e+01    1.3071003412e+01    1.6715641426e+01   -5.5553488663e+01    1.5392424993e+00    6.9807632464e+00    6.4000000000e+02    1.2434370609e-02    5.9739257813e-01
        25   -1.7230075483e+01    2.9706521553e+02   -3.0745419327e+01    1.3515343844e+01    1.7239365650e+01   -5.6917973914e+01    1.9524256903e+00    6.9807632464e+00    6.4000000000e+02    1.2465579950e-02    6.0040039063e-01
        26   -1.7238881761e+01    2.9739788933e+02   -3.1499368978e+01    1.4260487216e+01    1.7163910823e+01   -5.7617522914e+01    1.9734798665e+00    6.9807632464e+00    6.4000000000e+02    1.2489119700e-02    5.9610351563e-01
        27   -1.7260428248e+01    2.9812172446e+02   -3.1022359367e+01    1.3761931119e+01    1.7111610029e+01   -5.6935414670e+01    1.8206820278e+00    6.9807632464e+00    6.4000000000e+02    1.2474187959e-02    5.9924804687e-01
        28   -1.7261270901e+01    2.9814752854e+02   -3.0845543460e+01    1.3584272559e+01    1.6880220691e+01   -5.6440872931e+01    1.7343455343e+00    6.9807632464e+00    6.4000000000e+02    1.2466396547e-02    5.9877929687e-01
        29   -1.7263170404e+01    2.9819553376e+02   -3.0487174680e+01    1.3224004276e+01    1.7092332808e+01   -5.6419044078e+01    1.8587733437e+00    6.9807632464e+00    6.4000000000e+02    1.2470594362e-02    5.9817382812e-01
