#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7268053205e+01    2.9837209303e+02   -3.0906533383e+01    1.3638480178e+01    1.7187067907e+01   -5.6967467907e+01    1.8931033702e+00    6.9807632464e+00    5.1200000000e+02    4.8616652573e-02    5.9582519531e-01
         1   -1.7258832125e+01    2.9804249471e+02   -3.0687119418e+01    1.3428287293e+01    1.6912616953e+01   -5.6513362793e+01    1.9328631761e+00    6.9807632464e+00    5.1200000000e+02    4.8528685337e-02    5.9968261719e-01
         2   -1.7257633189e+01    2.9806124955e+02   -3.0776461591e+01    1.3518828402e+01    1.7006734386e+01   -5.6984492318e+01    2.2205330944e+00    6.9807632464e+00    5.1200000000e+02    4.8560782942e-02    5.9305419922e-01
         3   -1.7234101259e+01    2.9722087787e+02   -3.0856137349e+01    1.3622036090e+01    1.6886717875e+01   -5.6731759130e+01    2.0081406592e+00    6.9807632464e+00    5.1200000000e+02    4.8611041541e-02    5.9276123047e-01
         4   -1.7259638651e+01    2.9806001299e+02   -3.0646384672e+01    1.3386746021e+01    1.6953438870e+01   -5.6615853281e+01    2.0352664917e+00    6.9807632464e+00    5.1200000000e+02    4.8567322698e-02    5.9931640625e-01
         5   -1.7247741658e+01    2.9768584003e+02   -3.1014193146e+01    1.3766451488e+01    1.7207738819e+01   -5.7226227603e+01    2.0235323911e+00    6.9807632464e+00    5.1200000000e+02    4.8683269595e-02    5.9971923828e-01
         6   -1.7240628372e+01    2.9739785684e+02   -3.1547830626e+01    1.4307202254e+01    1.7239864784e+01   -5.7653888318e+01    1.8854296621e+00    6.9807632464e+00    5.1200000000e+02    4.8637459731e-02    5.9471435547e-01
         7   -1.7265389615e+01    2.9820841291e+02   -3.0388502630e+01    1.3123113015e+01    1.7048437373e+01   -5.6074005050e+01    1.6563018011e+00    6.9807632464e+00    5.1200000000e+02    4.8598491521e-02    5.9693603516e-01
         8   -1.7278451072e+01    2.9869202701e+02   -3.0542654118e+01    1.3264203046e+01    1.6928512063e+01   -5.6751176514e+01    2.2992470865e+00    6.9807632464e+00    5.1200000000e+02    4.8543199333e-02    5.9581298828e-01
         9   -1.7236695145e+01    2.9726797695e+02   -3.1134319100e+01    1.3897623955e+01    1.7068342586e+01   -5.6657794112e+01    1.4743691798e+00    6.9807632464e+00    5.1200000000e+02    4.8578088984e-02    5.9234619141e-01
        10   -1.7243889052e+01    2.9746926700e+02   -3.0673498825e+01    1.3429609773e+01    1.6988144571e+01   -5.6482323056e+01    1.8399164131e+00    6.9807632464e+00    5.1200000000e+02    4.8542087300e-02    5.9804687500e-01
        11   -1.7234233414e+01    2.9717386217e+02   -3.0099304159e+01    1.2865070745e+01    1.6701534042e+01   -5.5808346254e+01    2.0267448067e+00    6.9807632464e+00    5.1200000000e+02    4.8489311724e-02    5.9699707031e-01
