#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7225915156e+01    2.9687219179e+02   -3.0515504818e+01    1.3289589661e+01    1.6854232589e+01   -5.6041359644e+01    1.6908589909e+00    6.9807632464e+00    5.1200000000e+02    4.8838066748e-02    7.2514648437e-01
         1   -1.7232580040e+01    2.9719998849e+02   -3.0840032121e+01    1.3607452081e+01    1.7028888907e+01   -5.6736050286e+01    1.8863660121e+00    6.9807632464e+00    5.1200000000e+02    4.8805997173e-02    7.2424316406e-01
         2   -1.7234613953e+01    2.9719250568e+02   -3.0872906000e+01    1.3638292047e+01    1.7154039575e+01   -5.7026765045e+01    2.0190562236e+00    6.9807632464e+00    5.1200000000e+02    4.8914899043e-02    7.2482910156e-01
         3   -1.7257029857e+01    2.9805153706e+02   -3.0984307808e+01    1.3727277951e+01    1.6910217166e+01   -5.6749199985e+01    1.8739117645e+00    6.9807632464e+00    5.1200000000e+02    4.8828127515e-02    7.2552490234e-01
         4   -1.7275776323e+01    2.9860693023e+02   -3.0532423351e+01    1.3256647029e+01    1.6962884013e+01   -5.6278154683e+01    1.8020840716e+00    6.9807632464e+00    5.1200000000e+02    4.8857313926e-02    7.2430419922e-01
         5   -1.7261759764e+01    2.9814455816e+02   -3.0909183062e+01    1.3647423298e+01    1.6957518088e+01   -5.6952240907e+01    2.1047765103e+00    6.9807632464e+00    5.1200000000e+02    4.8891081582e-02    7.2402343750e-01
         6   -1.7252214271e+01    2.9778709402e+02   -3.0882677533e+01    1.3630463263e+01    1.7107471564e+01   -5.7178988370e+01    2.2080760259e+00    6.9807632464e+00    5.1200000000e+02    4.8906021748e-02    7.2198486328e-01
         7   -1.7241153038e+01    2.9737811294e+02   -3.1046840432e+01    1.3805687394e+01    1.7148300179e+01   -5.6882672642e+01    1.7067687846e+00    6.9807632464e+00    5.1200000000e+02    4.8931683020e-02    7.2255859375e-01
         8   -1.7265515766e+01    2.9823253793e+02   -3.0939466032e+01    1.3673950266e+01    1.7109209262e+01   -5.7179400100e+01    2.1499615591e+00    6.9807632464e+00    5.1200000000e+02    4.8852177629e-02    7.2495117187e-01
         9   -1.7264279963e+01    2.9824370671e+02   -3.1058007394e+01    1.3793727431e+01    1.7047513215e+01   -5.6833675950e+01    1.7473920942e+00    6.9807632464e+00    5.1200000000e+02    4.8848384805e-02    7.2235107422e-01
        10   -1.7251077635e+01    2.9781864369e+02   -3.1431002875e+01    1.4179925240e+01    1.7230368031e+01   -5.7369694793e+01    1.7275606399e+00    6.9807632464e+00    5.1200000000e+02    4.8883263303e-02    7.2370605469e-01
        11   -1.7344859610e+01    3.0479596463e+02   -3.2230401054e+01    1.4885541444e+01    1.7078266937e+01   -5.7358831758e+01    1.0694005209e+00    6.9807632464e+00    5.1200000000e+02    4.8901509019e-02    7.2388916016e-01
