#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7237562709e+01    2.9740431959e+02   -3.1029256902e+01    1.3791694193e+01    1.7065697296e+01   -5.7310157945e+01    2.2344405011e+00    6.9807632464e+00    5.1200000000e+02    4.9097395522e-02    5.9660644531e-01
         1   -1.7240139991e+01    2.9756311700e+02   -3.0350984121e+01    1.3110844130e+01    1.7032341614e+01   -5.6522318257e+01    2.1582292760e+00    6.9807632464e+00    5.1200000000e+02    4.9056168687e-02    5.9647216797e-01
         2   -1.7254271328e+01    2.9797417969e+02   -3.0787029565e+01    1.3532758237e+01    1.7172965234e+01   -5.7143509610e+01    2.2027515651e+00    6.9807632464e+00    5.1200000000e+02    4.9093996294e-02    5.9808349609e-01
         3   -1.7255910314e+01    2.9801218266e+02   -3.0995403392e+01    1.3739493078e+01    1.7290125870e+01   -5.7103456158e+01    1.8371636493e+00    6.9807632464e+00    5.1200000000e+02    4.9147051587e-02    5.9547119141e-01
         4   -1.7253729433e+01    2.9794590710e+02   -3.0672698538e+01    1.3418969105e+01    1.6962189274e+01   -5.6712318975e+01    2.0966679168e+00    6.9807632464e+00    5.1200000000e+02    4.8990042034e-02    6.0004882812e-01
         5   -1.7217222547e+01    2.9674537381e+02   -3.1113917830e+01    1.3896695283e+01    1.7206103605e+01   -5.7634236149e+01    2.3334514682e+00    6.9807632464e+00    5.1200000000e+02    4.9148095625e-02    5.9438476562e-01
         6   -1.7237293681e+01    2.9733186655e+02   -3.0269639992e+01    1.3032346311e+01    1.6942622751e+01   -5.5953155866e+01    1.7601298754e+00    6.9807632464e+00    5.1200000000e+02    4.9110159163e-02    5.9600830078e-01
         7   -1.7221040835e+01    2.9681478907e+02   -3.0711384254e+01    1.3490343420e+01    1.7117137837e+01   -5.6834319951e+01    2.0250346127e+00    6.9807632464e+00    5.1200000000e+02    4.9130818032e-02    5.9748535156e-01
         8   -1.7195832998e+01    2.9597888805e+02   -3.0847855314e+01    1.3652022316e+01    1.6969537625e+01   -5.6945306720e+01    2.1471505346e+00    6.9807632464e+00    5.1200000000e+02    4.9001744626e-02    5.9639892578e-01
         9   -1.7224258201e+01    2.9698504352e+02   -3.1076190455e+01    1.3851932254e+01    1.7146585319e+01   -5.7072929418e+01    1.8693903977e+00    6.9807632464e+00    5.1200000000e+02    4.9115652173e-02    5.9605712891e-01
        10   -1.7203541490e+01    2.9620539612e+02   -3.1052297217e+01    1.3848755726e+01    1.7295112879e+01   -5.7579959017e+01    2.2517856756e+00    6.9807632464e+00    5.1200000000e+02    4.9108562732e-02    5.9388427734e-01
        11   -1.7279331321e+01    2.9902455023e+02   -3.0875423691e+01    1.3596092371e+01    1.7174239393e+01   -5.7271759126e+01    2.2413327958e+00    6.9807632464e+00    5.1200000000e+02    4.9053402932e-02    5.9630126953e-01
