#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7247206878e+01    2.9769097700e+02   -3.0830612837e+01    1.3583405959e+01    1.6912947340e+01   -5.6610552041e+01    1.8862286171e+00    6.9807632464e+00    5.1200000000e+02    4.8595970793e-02    5.9552001953e-01
         1   -1.7256330261e+01    2.9800192865e+02   -3.0538864019e+01    1.3282533759e+01    1.7074921902e+01   -5.6312976365e+01    1.7184271974e+00    6.9807632464e+00    5.1200000000e+02    4.8690474746e-02    6.0063476562e-01
         2   -1.7280663990e+01    2.9875319588e+02   -3.1044132902e+01    1.3763468912e+01    1.7036191058e+01   -5.6867305946e+01    1.8062187390e+00    6.9807632464e+00    5.1200000000e+02    4.8704144658e-02    5.9759521484e-01
         3   -1.7229287277e+01    2.9698674120e+02   -3.1325404504e+01    1.4096117228e+01    1.7164497987e+01   -5.7552844714e+01    2.0821789756e+00    6.9807632464e+00    5.1200000000e+02    4.8687948760e-02    5.9649658203e-01
         4   -1.7248574966e+01    2.9768775333e+02   -3.0898032745e+01    1.3649457779e+01    1.7147022163e+01   -5.6787146927e+01    1.7613287724e+00    6.9807632464e+00    5.1200000000e+02    4.8679291140e-02    5.9694824219e-01
         5   -1.7272523428e+01    2.9851506945e+02   -3.0576316300e+01    1.3303792872e+01    1.7021065522e+01   -5.6782724798e+01    2.2045797296e+00    6.9807632464e+00    5.1200000000e+02    4.8632339836e-02    5.9815673828e-01
         6   -1.7252797862e+01    2.9779151717e+02   -3.0633749652e+01    1.3380951791e+01    1.6774061862e+01   -5.6121739823e+01    1.7331650624e+00    6.9807632464e+00    5.1200000000e+02    4.8560446489e-02    5.9263916016e-01
         7   -1.7317194972e+01    3.0020427294e+02   -3.1817758769e+01    1.4500563797e+01    1.7416973863e+01   -5.8251836472e+01    2.0363405934e+00    6.9807632464e+00    5.1200000000e+02    4.8729008196e-02    5.9691162109e-01
         8   -1.7251317082e+01    2.9775769989e+02   -3.0710413007e+01    1.3459095925e+01    1.7150564400e+01   -5.6768534389e+01    1.9267937357e+00    6.9807632464e+00    5.1200000000e+02    4.8770733352e-02    5.9624023437e-01
         9   -1.7238200228e+01    2.9737411546e+02   -3.0473220199e+01    1.3235019971e+01    1.7114433470e+01   -5.6726558672e+01    2.1581417566e+00    6.9807632464e+00    5.1200000000e+02    4.8692550427e-02    5.9699707031e-01
        10   -1.7256852162e+01    2.9795252169e+02   -3.1307691159e+01    1.4050838997e+01    1.7325959814e+01   -5.7608214261e+01    1.9938000418e+00    6.9807632464e+00    5.1200000000e+02    4.8751103953e-02    5.9671630859e-01
        11   -1.7215526569e+01    2.9656043937e+02   -3.0913056496e+01    1.3697529927e+01    1.7078658810e+01   -5.7066235673e+01    2.0937571207e+00    6.9807632464e+00    5.1200000000e+02    4.8714470188e-02    5.9842529297e-01
        12   -1.7265458838e+01    2.9845765216e+02   -3.0965484499e+01    1.3700025661e+01    1.7067073630e+01   -5.7063803706e+01    2.0504823317e+00    6.9807632464e+00    5.1200000000e+02    4.8623122454e-02    5.9688720703e-01
        13   -1.7253998566e+01    2.9788442009e+02   -3.0818686982e+01    1.3564688416e+01    1.7318685752e+01   -5.7265622632e+01    2.1474866520e+00    6.9807632464e+00    5.1200000000e+02    4.8769573850e-02    5.9652099609e-01
        14   -1.7235950403e+01    2.9730604805e+02   -3.0471990092e+01    1.3236039690e+01    1.7093102415e+01   -5.6658320846e+01    2.1124650924e+00    6.9807632464e+00    5.1200000000e+02    4.8757437810e-02    5.9772949219e-01
        15   -1.7240014578e+01    2.9736311111e+02   -3.0205514216e+01    1.2965499638e+01    1.6942919395e+01   -5.6148470282e+01    2.0192734249e+00    6.9807632464e+00    5.1200000000e+02    4.8562777969e-02    5.9492187500e-01
        16   -1.7216530802e+01    2.9655673837e+02   -3.1015864097e+01    1.3799333295e+01    1.7112766760e+01   -5.7013224020e+01    1.9038299167e+00    6.9807632464e+00    5.1200000000e+02    4.8745610298e-02    5.9819335937e-01
        17   -1.7269491778e+01    2.9844220677e+02   -3.1329702836e+01    1.4060211058e+01    1.7181458455e+01   -5.7235863948e+01    1.7439394107e+00    6.9807632464e+00    5.1200000000e+02    4.8661273306e-02    5.9639892578e-01
        18   -1.7223757861e+01    2.9683868811e+02   -3.0680881694e+01    1.3457123833e+01    1.7104160725e+01   -5.6800662293e+01    2.0348566272e+00    6.9807632464e+00    5.1200000000e+02    4.8673808420e-02    5.9721679687e-01
        19   -1.7269163269e+01    2.9838554780e+02   -3.1523350871e+01    1.4254187601e+01    1.7088821466e+01   -5.7461457180e+01    1.8685215974e+00    6.9807632464e+00    5.1200000000e+02    4.8717287949e-02    5.9362792969e-01
        20   -1.7269483254e+01    2.9841852755e+02   -3.0341576911e+01    1.3072093657e+01    1.6760213542e+01   -5.5761886632e+01    1.6793329321e+00    6.9807632464e+00    5.1200000000e+02    4.8677275276e-02    5.9726562500e-01
        21   -1.7263883042e+01    2.9827180193e+02   -3.1361789493e+01    1.4097906451e+01    1.7156933874e+01   -5.7379600453e+01    1.8801138398e+00    6.9807632464e+00    5.1200000000e+02    4.8756303086e-02    5.9328613281e-01
        22   -1.7257421832e+01    2.9798965695e+02   -3.0818630706e+01    1.3561208874e+01    1.7125270553e+01   -5.6731744914e+01    1.8070804081e+00    6.9807632464e+00    5.1200000000e+02    4.8718856270e-02    5.9658203125e-01
        23   -1.7233060518e+01    2.9731808017e+02   -3.0042984287e+01    1.2809923769e+01    1.6959232029e+01   -5.5994523676e+01    2.0115441137e+00    6.9807632464e+00    5.1200000000e+02    4.8638195806e-02    6.0023193359e-01
        24   -1.7228217274e+01    2.9698723004e+02   -3.0591632604e+01    1.3363415329e+01    1.7238334557e+01   -5.6941533852e+01    2.1308034448e+00    6.9807632464e+00    5.1200000000e+02    4.8763471987e-02    5.9887695312e-01
        25   -1.7231718433e+01    2.9706296555e+02   -3.1357692036e+01    1.4125973603e+01    1.6872293317e+01   -5.6903975936e+01    1.6932273370e+00    6.9807632464e+00    5.1200000000e+02    4.8737521470e-02    5.9477539062e-01
        26   -1.7241509813e+01    2.9742342868e+02   -3.0697783350e+01    1.3456273537e+01    1.7051855016e+01   -5.7161917021e+01    2.4315154084e+00    6.9807632464e+00    5.1200000000e+02    4.8684339304e-02    5.9505615234e-01
        27   -1.7245333318e+01    2.9758597966e+02   -3.0885869463e+01    1.3640536145e+01    1.7025205642e+01   -5.6519177125e+01    1.6273387726e+00    6.9807632464e+00    5.1200000000e+02    4.8699808462e-02    5.9731445312e-01
        28   -1.7256332172e+01    2.9799039688e+02   -3.1059430484e+01    1.3803098312e+01    1.7242582081e+01   -5.6950170873e+01    1.6673950617e+00    6.9807632464e+00    5.1200000000e+02    4.8781184146e-02    6.0008544922e-01
        29   -1.7248992038e+01    2.9767290908e+02   -3.0921153109e+01    1.3672161070e+01    1.6971925782e+01   -5.6410819583e+01    1.5369774464e+00    6.9807632464e+00    5.1200000000e+02    4.8703806189e-02    5.9757080078e-01
        30   -1.7231954064e+01    2.9707000526e+02   -3.0322511789e+01    1.3090557725e+01    1.6884986088e+01   -5.5727061080e+01    1.5387999560e+00    6.9807632464e+00    5.1200000000e+02    4.8618854060e-02    5.9633789062e-01
        31   -1.7253928196e+01    2.9788520823e+02   -3.0963340765e+01    1.3709412569e+01    1.7173654565e+01   -5.6803149791e+01    1.6853912146e+00    6.9807632464e+00    5.1200000000e+02    4.8735904346e-02    5.9898681641e-01
        32   -1.7266300462e+01    2.9828891421e+02   -3.0297733758e+01    1.3031433296e+01    1.7028520974e+01   -5.6209637439e+01    1.9026194596e+00    6.9807632464e+00    5.1200000000e+02    4.8679757607e-02    5.9791259766e-01
        33   -1.7277005694e+01    2.9862189439e+02   -3.1252708451e+01    1.3975702757e+01    1.7118777298e+01   -5.7486706034e+01    2.1344570381e+00    6.9807632464e+00    5.1200000000e+02    4.8632766462e-02    5.9556884766e-01
        34   -1.7258671493e+01    2.9800106237e+02   -3.1040552365e+01    1.3781880872e+01    1.7148861012e+01   -5.6946790115e+01    1.7766134919e+00    6.9807632464e+00    5.1200000000e+02    4.8714578855e-02    5.9901123047e-01
        35   -1.7234510249e+01    2.9718781521e+02   -3.0403573788e+01    1.3169063539e+01    1.7087747460e+01   -5.6501512196e+01    2.0294277018e+00    6.9807632464e+00    5.1200000000e+02    4.8632096428e-02    5.9570312500e-01
        36   -1.7264528629e+01    2.9820561024e+02   -3.1015879592e+01    1.3751350964e+01    1.7082271848e+01   -5.6764629996e+01    1.6857153098e+00    6.9807632464e+00    5.1200000000e+02    4.8624841733e-02    6.0035400391e-01
