#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7256127821e+01    2.9791452606e+02   -3.1024195114e+01    1.3768067293e+01    1.7073299335e+01   -5.7238630074e+01    2.1603723786e+00    6.9807632464e+00    6.4000000000e+02    1.8004451000e-02    5.9864257813e-01
         1   -1.7245730491e+01    2.9762138130e+02   -3.1361577876e+01    1.4115847386e+01    1.7190947529e+01   -5.7195784812e+01    1.6624961596e+00    6.9807632464e+00    6.4000000000e+02    1.8019607719e-02    5.9568359375e-01
         2   -1.7255086120e+01    2.9792153614e+02   -3.1165281311e+01    1.3910195191e+01    1.7234999165e+01   -5.7531562950e+01    2.1505192275e+00    6.9807632464e+00    6.4000000000e+02    1.8006778090e-02    5.9831054688e-01
         3   -1.7231049611e+01    2.9704715102e+02   -3.0706166563e+01    1.3475116952e+01    1.6988492555e+01   -5.6549928058e+01    1.8745056924e+00    6.9807632464e+00    6.4000000000e+02    1.8011987778e-02    6.0074218750e-01
         4   -1.7252405243e+01    2.9793373186e+02   -3.0910975842e+01    1.3658570598e+01    1.6993070938e+01   -5.6725454575e+01    1.8406445487e+00    6.9807632464e+00    6.4000000000e+02    1.7960352884e-02    5.9945312500e-01
         5   -1.7273016150e+01    2.9856533885e+02   -3.0915039044e+01    1.3642022894e+01    1.7017034720e+01   -5.6875778412e+01    1.9629414015e+00    6.9807632464e+00    6.4000000000e+02    1.7979004331e-02    6.0014648438e-01
         6   -1.7223791008e+01    2.9714720032e+02   -3.0618622254e+01    1.3394831246e+01    1.7106801952e+01   -5.7000965428e+01    2.2947779756e+00    6.9807632464e+00    6.4000000000e+02    1.8003631428e-02    5.9725585938e-01
         7   -1.7245971518e+01    2.9773811378e+02   -3.0995211920e+01    1.3749240402e+01    1.7142086573e+01   -5.6818893587e+01    1.7008318471e+00    6.9807632464e+00    6.4000000000e+02    1.7965963213e-02    5.9598632813e-01
         8   -1.7260572327e+01    2.9810149665e+02   -3.0811509736e+01    1.3550937410e+01    1.7057594508e+01   -5.6492679168e+01    1.6428116778e+00    6.9807632464e+00    6.4000000000e+02    1.7959812150e-02    5.9393554688e-01
         9   -1.7253220679e+01    2.9788224308e+02   -3.0766158367e+01    1.3512937688e+01    1.6992409177e+01   -5.6848136594e+01    2.1088058046e+00    6.9807632464e+00    6.4000000000e+02    1.7947579137e-02    5.9673828125e-01
