#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7242475549e+01    2.9751888545e+02   -3.0739251155e+01    1.3496775606e+01    1.7071634288e+01   -5.6594326117e+01    1.8026774275e+00    6.9807632464e+00    6.4000000000e+02    1.7992330401e-02    5.9717773438e-01
         1   -1.7274709596e+01    2.9863311079e+02   -3.0575651790e+01    1.3300942193e+01    1.7055518578e+01   -5.6716479137e+01    2.1045455231e+00    6.9807632464e+00    6.4000000000e+02    1.8010608375e-02    5.9825195313e-01
         2   -1.7261661400e+01    2.9821248409e+02   -3.0920141937e+01    1.3658480537e+01    1.6989965970e+01   -5.6999312104e+01    2.1084409506e+00    6.9807632464e+00    6.4000000000e+02    1.7988255909e-02    5.9953125000e-01
         3   -1.7258159472e+01    2.9802358255e+02   -3.1010823480e+01    1.3752664009e+01    1.6920201460e+01   -5.6608875894e+01    1.6970877080e+00    6.9807632464e+00    6.4000000000e+02    1.7997015712e-02    5.9751953125e-01
         4   -1.7300321374e+01    2.9956559687e+02   -3.1135185744e+01    1.3834864370e+01    1.6986055043e+01   -5.6708134251e+01    1.6061302180e+00    6.9807632464e+00    6.4000000000e+02    1.8005496960e-02    5.9669921875e-01
         5   -1.7247628269e+01    2.9767091389e+02   -3.1029267919e+01    1.3781639650e+01    1.7175541833e+01   -5.7016813696e+01    1.8312406977e+00    6.9807632464e+00    6.4000000000e+02    1.8009963294e-02    5.9894531250e-01
         6   -1.7289512879e+01    2.9918673004e+02   -3.0724060005e+01    1.3434547126e+01    1.6969482081e+01   -5.6468113353e+01    1.7938080198e+00    6.9807632464e+00    6.4000000000e+02    1.7967993315e-02    5.9724609375e-01
         7   -1.7252103835e+01    2.9780626639e+02   -3.1253715171e+01    1.4001611336e+01    1.6917134666e+01   -5.6754492171e+01    1.6028790879e+00    6.9807632464e+00    6.4000000000e+02    1.7995947591e-02    5.9663085938e-01
         8   -1.7262790239e+01    2.9816132622e+02   -3.0855890589e+01    1.3593100350e+01    1.6905216823e+01   -5.6724740422e+01    1.9828697633e+00    6.9807632464e+00    6.4000000000e+02    1.7977821563e-02    5.9726562500e-01
         9   -1.7254296457e+01    2.9789970226e+02   -3.1394648959e+01    1.4140352502e+01    1.7100483407e+01   -5.7406075504e+01    1.9301798911e+00    6.9807632464e+00    6.4000000000e+02    1.7965184934e-02    5.9519531250e-01
        10   -1.7249996280e+01    2.9769788815e+02   -3.0931193402e+01    1.3681197122e+01    1.7181361550e+01   -5.7123053065e+01    2.0297348663e+00    6.9807632464e+00    6.4000000000e+02    1.7997273803e-02    5.9647460937e-01
        11   -1.7240018873e+01    2.9743782174e+02   -3.0636486944e+01    1.3396468072e+01    1.6976972697e+01   -5.6637059111e+01    2.0428362237e+00    6.9807632464e+00    6.4000000000e+02    1.7975667725e-02    5.9833984375e-01
