#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7251300250e+01    2.9774968084e+02   -3.0090990483e+01    1.2839690234e+01    1.6676839797e+01   -5.5586225625e+01    1.8376320977e+00    6.9807632464e+00    6.4000000000e+02    1.7982946056e-02    5.9995117188e-01
         1   -1.7246232891e+01    2.9760838838e+02   -3.1311405175e+01    1.4065172284e+01    1.7096915997e+01   -5.7428631588e+01    2.0395471696e+00    6.9807632464e+00    6.4000000000e+02    1.8048797966e-02    5.9799804688e-01
         2   -1.7243774841e+01    2.9749948265e+02   -3.0769829377e+01    1.3526054536e+01    1.7002170694e+01   -5.6393460233e+01    1.6406969149e+00    6.9807632464e+00    6.4000000000e+02    1.7973677396e-02    5.9971679688e-01
         3   -1.7283375181e+01    2.9897340554e+02   -3.0715287963e+01    1.3431912782e+01    1.7129967811e+01   -5.6901230218e+01    2.0752111972e+00    6.9807632464e+00    6.4000000000e+02    1.7966937884e-02    5.9870117187e-01
         4   -1.7255777945e+01    2.9793776618e+02   -3.0049647463e+01    1.2793869519e+01    1.6968625699e+01   -5.5882812480e+01    1.8837760712e+00    6.9807632464e+00    6.4000000000e+02    1.7981344322e-02    5.9914062500e-01
         5   -1.7245802268e+01    2.9755564765e+02   -3.0526623710e+01    1.3280821442e+01    1.7096527465e+01   -5.6266048643e+01    1.6621342218e+00    6.9807632464e+00    6.4000000000e+02    1.8016796706e-02    5.9687500000e-01
         6   -1.7239402234e+01    2.9739632481e+02   -3.0919279990e+01    1.3679877756e+01    1.7133060292e+01   -5.7089505400e+01    2.0564018723e+00    6.9807632464e+00    6.4000000000e+02    1.8025935659e-02    5.9884765625e-01
         7   -1.7233495492e+01    2.9738271803e+02   -3.0822411594e+01    1.3588916102e+01    1.6949793076e+01   -5.6671852290e+01    1.9188843738e+00    6.9807632464e+00    6.4000000000e+02    1.7940904035e-02    5.9832031250e-01
         8   -1.7240446393e+01    2.9742260690e+02   -3.1251831719e+01    1.4011385325e+01    1.7176318293e+01   -5.7211993581e+01    1.8030803230e+00    6.9807632464e+00    6.4000000000e+02    1.8015246203e-02    5.9679687500e-01
         9   -1.7255193067e+01    2.9787474741e+02   -3.1384991682e+01    1.4129798615e+01    1.7017531007e+01   -5.7528338918e+01    2.1450529827e+00    6.9807632464e+00    6.4000000000e+02    1.7976955177e-02    5.9839843750e-01
        10   -1.7260139879e+01    2.9821661583e+02   -3.0492007114e+01    1.3231867235e+01    1.7159184017e+01   -5.6465529336e+01    1.8335749592e+00    6.9807632464e+00    6.4000000000e+02    1.7976955941e-02    5.9775390625e-01
        11   -1.7224026816e+01    2.9691057078e+02   -3.1026490593e+01    1.3802463777e+01    1.7108649845e+01   -5.6926534646e+01    1.8106309620e+00    6.9807632464e+00    6.4000000000e+02    1.7986960116e-02    5.9586914062e-01
        12   -1.7218495976e+01    2.9671466119e+02   -3.1136000897e+01    1.3917504921e+01    1.7176107765e+01   -5.7432542761e+01    2.1396708535e+00    6.9807632464e+00    6.4000000000e+02    1.7965449643e-02    5.9371093750e-01
        13   -1.7247667065e+01    2.9764169119e+02   -3.0759674446e+01    1.3512007381e+01    1.7113049876e+01   -5.6597746907e+01    1.7442593391e+00    6.9807632464e+00    6.4000000000e+02    1.7967193406e-02    5.9318359375e-01
        14   -1.7242264748e+01    2.9747952455e+02   -3.0631839997e+01    1.3389575249e+01    1.7068278866e+01   -5.6709753855e+01    2.0288717457e+00    6.9807632464e+00    6.4000000000e+02    1.7943142635e-02    5.9546875000e-01
        15   -1.7258656380e+01    2.9808279118e+02   -3.1336079316e+01    1.4077422936e+01    1.7172611068e+01   -5.7419507511e+01    1.9300538811e+00    6.9807632464e+00    6.4000000000e+02    1.7974895022e-02    5.9607421875e-01
        16   -1.7258958037e+01    2.9804693497e+02   -3.0894738856e+01    1.3635780819e+01    1.7063317077e+01   -5.6777506089e+01    1.8386869099e+00    6.9807632464e+00    6.4000000000e+02    1.7944486637e-02    5.9458984375e-01
        17   -1.7247983900e+01    2.9765247046e+02   -3.0476943971e+01    1.3228960071e+01    1.7075744800e+01   -5.6553125956e+01    2.0196739379e+00    6.9807632464e+00    6.4000000000e+02    1.7961702488e-02    5.9553710937e-01
