#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7240177623e+01    2.9762925598e+02   -3.0167213790e+01    1.2927036168e+01    1.7011093451e+01   -5.6256118765e+01    2.0970482768e+00    6.9807632464e+00    6.4000000000e+02    3.5999585175e-02    6.0062500000e-01
         1   -1.7202698430e+01    2.9623286957e+02   -3.0402898706e+01    1.3200200277e+01    1.6810328568e+01   -5.5917016558e+01    1.7230260366e+00    6.9807632464e+00    6.4000000000e+02    3.6001617801e-02    6.0225585938e-01
         2   -1.7262539419e+01    2.9839480601e+02   -3.0800946069e+01    1.3538406649e+01    1.6986663060e+01   -5.6669890738e+01    1.9015183622e+00    6.9807632464e+00    6.4000000000e+02    3.6021607054e-02    6.0019531250e-01
         3   -1.7304784747e+01    2.9995375976e+02   -3.1161475450e+01    1.3856690703e+01    1.7307312056e+01   -5.7246367185e+01    1.7968164324e+00    6.9807632464e+00    6.4000000000e+02    3.6071887703e-02    5.9948242188e-01
         4   -1.7261825636e+01    2.9830415776e+02   -3.0405962693e+01    1.3144137057e+01    1.6805623918e+01   -5.6149322651e+01    1.9569727944e+00    6.9807632464e+00    6.4000000000e+02    3.6024727237e-02    6.0187500000e-01
         5   -1.7169667166e+01    2.9515908811e+02   -3.0296297232e+01    1.3126630066e+01    1.6978438403e+01   -5.6514900148e+01    2.2594012673e+00    6.9807632464e+00    6.4000000000e+02    3.6003844688e-02    6.0471679688e-01
         6   -1.7230827221e+01    2.9721543946e+02   -3.0278882252e+01    1.3048055031e+01    1.6945919125e+01   -5.6326782186e+01    2.1212175618e+00    6.9807632464e+00    6.4000000000e+02    3.6046527590e-02    6.0107421875e-01
         7   -1.7212856762e+01    2.9671894461e+02   -3.0675866290e+01    1.3463009528e+01    1.7038488697e+01   -5.6748167728e+01    2.0530494951e+00    6.9807632464e+00    6.4000000000e+02    3.6000279634e-02    6.0146484375e-01
         8   -1.7236584796e+01    2.9738840303e+02   -3.0386851466e+01    1.3150266670e+01    1.7030453637e+01   -5.6396261341e+01    1.9981929920e+00    6.9807632464e+00    6.4000000000e+02    3.6042832122e-02    6.0375976562e-01
         9   -1.7205350048e+01    2.9649616431e+02   -3.0698173681e+01    1.3492823633e+01    1.7095407906e+01   -5.6707449432e+01    1.9331045982e+00    6.9807632464e+00    6.4000000000e+02    3.6008652988e-02    6.0355468750e-01
        10   -1.7265718330e+01    2.9845132132e+02   -3.0782021870e+01    1.3516303540e+01    1.7113962771e+01   -5.6728088060e+01    1.8513401723e+00    6.9807632464e+00    6.4000000000e+02    3.6002015500e-02    6.0498046875e-01
        11   -1.7223989658e+01    2.9701746789e+02   -3.0670201034e+01    1.3446211376e+01    1.7249387054e+01   -5.7095791506e+01    2.1954401720e+00    6.9807632464e+00    6.4000000000e+02    3.6061525462e-02    6.0039062500e-01
        12   -1.7223394250e+01    2.9711118141e+02   -3.0560063119e+01    1.3336668869e+01    1.7211814024e+01   -5.6714486395e+01    1.9618460057e+00    6.9807632464e+00    6.4000000000e+02    3.6413484418e-02    5.9875976562e-01
        13   -1.7190244808e+01    2.9587312626e+02   -3.0177553124e+01    1.2987308317e+01    1.7033066256e+01   -5.6115744018e+01    1.9243613910e+00    6.9807632464e+00    6.4000000000e+02    3.6077322898e-02    6.0143554688e-01
        14   -1.7266864586e+01    2.9862339248e+02   -3.0046466183e+01    1.2779601597e+01    1.6811052724e+01   -5.5978177650e+01    2.1398954966e+00    6.9807632464e+00    6.4000000000e+02    3.6006097740e-02    6.0343750000e-01
        15   -1.7262110798e+01    2.9835831901e+02   -3.0565547366e+01    1.3303436568e+01    1.7220542088e+01   -5.6694191958e+01    1.9273392581e+00    6.9807632464e+00    6.4000000000e+02    3.6065795216e-02    6.0341796875e-01
        16   -1.7245604702e+01    2.9773847439e+02   -3.0372185735e+01    1.3126581033e+01    1.6783396084e+01   -5.6473353788e+01    2.3370087224e+00    6.9807632464e+00    6.4000000000e+02    3.5980250022e-02    6.0444335937e-01
        17   -1.7269665873e+01    2.9851636104e+02   -3.1030588893e+01    1.3760923021e+01    1.6985957359e+01   -5.6810014255e+01    1.8127047560e+00    6.9807632464e+00    6.4000000000e+02    3.6028934913e-02    6.0250976563e-01
        18   -1.7240168059e+01    2.9759736987e+02   -3.0419337818e+01    1.3179169760e+01    1.7011027586e+01   -5.6038001540e+01    1.6268728901e+00    6.9807632464e+00    6.4000000000e+02    3.6026564022e-02    6.0240234375e-01
        19   -1.7250824557e+01    2.9792736417e+02   -3.0217631539e+01    1.2966806982e+01    1.6829029231e+01   -5.6363760720e+01    2.3363367033e+00    6.9807632464e+00    6.4000000000e+02    3.5937513350e-02    6.0118164063e-01
        20   -1.7208062381e+01    2.9645243150e+02   -3.0304049388e+01    1.3095987006e+01    1.6800218275e+01   -5.5852714606e+01    1.7676836975e+00    6.9807632464e+00    6.4000000000e+02    3.5990092507e-02    6.0445312500e-01
        21   -1.7193921530e+01    2.9592832946e+02   -3.0725398844e+01    1.3531477314e+01    1.7010365594e+01   -5.6335764270e+01    1.6192365856e+00    6.9807632464e+00    6.4000000000e+02    3.6026689607e-02    5.9932617188e-01
        22   -1.7260090949e+01    2.9837606762e+02   -3.0831858734e+01    1.3571767784e+01    1.7039040503e+01   -5.6835408167e+01    1.9837456837e+00    6.9807632464e+00    6.4000000000e+02    3.6018450478e-02    6.0100585938e-01
        23   -1.7231186725e+01    2.9720546139e+02   -3.0512377632e+01    1.3281190906e+01    1.7034069549e+01   -5.6323559450e+01    1.7963490229e+00    6.9807632464e+00    6.4000000000e+02    3.6037843631e-02    6.0135742188e-01
        24   -1.7263670913e+01    2.9841373532e+02   -3.0290853939e+01    1.3027183026e+01    1.6812607768e+01   -5.5947512112e+01    1.8632871580e+00    6.9807632464e+00    6.4000000000e+02    3.5955277340e-02    6.0130859375e-01
        25   -1.7188731076e+01    2.9584246205e+02   -3.1041493704e+01    1.3852762628e+01    1.7023088478e+01   -5.6668958949e+01    1.6236135196e+00    6.9807632464e+00    6.4000000000e+02    3.6007529713e-02    6.0309570313e-01
        26   -1.7214367752e+01    2.9662035245e+02   -3.0090639529e+01    1.2876271777e+01    1.6733895680e+01   -5.5920403048e+01    2.1151045917e+00    6.9807632464e+00    6.4000000000e+02    3.5936242544e-02    6.0511718750e-01
        27   -1.7265476823e+01    2.9841470410e+02   -3.0987941164e+01    1.3722464341e+01    1.6846222621e+01   -5.6568973984e+01    1.7540469528e+00    6.9807632464e+00    6.4000000000e+02    3.6433216932e-02    6.0149414062e-01
