#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7254010414e+01    2.9786967468e+02   -3.0527196642e+01    1.3273186227e+01    1.7097996723e+01   -5.6352966147e+01    1.7470095361e+00    6.9807632464e+00    6.4000000000e+02    3.6031125857e-02    6.0111328125e-01
         1   -1.7267399007e+01    2.9840593541e+02   -3.0933911662e+01    1.3666512655e+01    1.7070651901e+01   -5.6962828959e+01    1.9775021494e+00    6.9807632464e+00    6.4000000000e+02    3.6444129793e-02    5.9727539063e-01
         2   -1.7249875444e+01    2.9770438123e+02   -3.1045960268e+01    1.3796084824e+01    1.6964608298e+01   -5.6995175922e+01    2.0038441103e+00    6.9807632464e+00    6.4000000000e+02    3.6072182975e-02    6.0044921875e-01
         3   -1.7253930226e+01    2.9788506612e+02   -3.1077000858e+01    1.3823070633e+01    1.7377637828e+01   -5.7614501526e+01    2.1790995933e+00    6.9807632464e+00    6.4000000000e+02    3.6134475731e-02    5.9563476562e-01
         4   -1.7230629162e+01    2.9707487436e+02   -3.0605272920e+01    1.3374643757e+01    1.6968329050e+01   -5.6663206371e+01    2.1088411549e+00    6.9807632464e+00    6.4000000000e+02    3.6009107900e-02    5.9648437500e-01
         5   -1.7254436781e+01    2.9792401526e+02   -3.0894105656e+01    1.3639668875e+01    1.7115337556e+01   -5.7017747635e+01    2.0275411768e+00    6.9807632464e+00    6.4000000000e+02    3.6052866512e-02    6.0007812500e-01
         6   -1.7247641524e+01    2.9762285029e+02   -3.1009682429e+01    1.3762040905e+01    1.6985350230e+01   -5.6876689248e+01    1.9008933426e+00    6.9807632464e+00    6.4000000000e+02    3.6051777700e-02    5.9585937500e-01
         7   -1.7247730915e+01    2.9766020675e+02   -3.0979944091e+01    1.3732213177e+01    1.7061402269e+01   -5.6905832326e+01    1.8837227193e+00    6.9807632464e+00    6.4000000000e+02    3.6064066772e-02    5.9675781250e-01
         8   -1.7259090348e+01    2.9803026784e+02   -3.0475833367e+01    1.3216743019e+01    1.6884846490e+01   -5.6379555187e+01    2.0381120832e+00    6.9807632464e+00    6.4000000000e+02    3.6014422541e-02    5.9536132812e-01
         9   -1.7279736015e+01    2.9878904724e+02   -3.0741522021e+01    1.3461786006e+01    1.6959806174e+01   -5.6427637624e+01    1.7455461821e+00    6.9807632464e+00    6.4000000000e+02    3.6035590456e-02    5.9889648438e-01
        10   -1.7270799745e+01    2.9847323673e+02   -3.1046562786e+01    1.3775763041e+01    1.7079174812e+01   -5.7300672886e+01    2.1941720413e+00    6.9807632464e+00    6.4000000000e+02    3.6021650356e-02    5.9792968750e-01
        11   -1.7243187260e+01    2.9745832646e+02   -3.1208799782e+01    1.3965612522e+01    1.6984364617e+01   -5.7155966085e+01    1.9820384396e+00    6.9807632464e+00    6.4000000000e+02    3.6046213253e-02    5.9745117188e-01
        12   -1.7270829391e+01    2.9842523717e+02   -3.0567549558e+01    1.3296720167e+01    1.6861580700e+01   -5.6146252973e+01    1.7363594683e+00    6.9807632464e+00    6.4000000000e+02    3.6021086491e-02    5.9852539062e-01
        13   -1.7255490763e+01    2.9795765930e+02   -3.0673231021e+01    1.3417740258e+01    1.6871684685e+01   -5.6500679637e+01    1.9750006842e+00    6.9807632464e+00    6.4000000000e+02    3.6021090841e-02    5.9493164062e-01
        14   -1.7227303513e+01    2.9706264989e+02   -3.0933408002e+01    1.3706104489e+01    1.7109946566e+01   -5.6971105284e+01    1.9469874694e+00    6.9807632464e+00    6.4000000000e+02    3.6059278241e-02    5.9718750000e-01
        15   -1.7256360048e+01    2.9796000942e+02   -3.0828686985e+01    1.3572326937e+01    1.6899110116e+01   -5.6461520179e+01    1.7529598316e+00    6.9807632464e+00    6.4000000000e+02    3.6030314847e-02    5.9666992187e-01
        16   -1.7270485434e+01    2.9841065453e+02   -3.1038038090e+01    1.3767552656e+01    1.7034810593e+01   -5.6924921108e+01    1.8713091776e+00    6.9807632464e+00    6.4000000000e+02    3.6056654603e-02    5.9292968750e-01
        17   -1.7264835084e+01    2.9822501439e+02   -3.0172865481e+01    1.2908030397e+01    1.6917402479e+01   -5.5886121592e+01    1.8150903858e+00    6.9807632464e+00    6.4000000000e+02    3.5975417443e-02    5.9898437500e-01
        18   -1.7272252288e+01    2.9849187989e+02   -3.1046160517e+01    1.3773908229e+01    1.7064336010e+01   -5.7000708951e+01    1.9094491782e+00    6.9807632464e+00    6.4000000000e+02    3.6018685431e-02    5.9483398438e-01
        19   -1.7249154739e+01    2.9771545812e+02   -3.0478629894e+01    1.3229475155e+01    1.6845542799e+01   -5.6325630137e+01    2.0206941978e+00    6.9807632464e+00    6.4000000000e+02    3.6005004582e-02    5.9785156250e-01
        20   -1.7258683955e+01    2.9798907761e+02   -3.0611474094e+01    1.3352790140e+01    1.6904496958e+01   -5.6319685139e+01    1.8229508400e+00    6.9807632464e+00    6.4000000000e+02    3.6034760928e-02    5.9631835937e-01
        21   -1.7266435016e+01    2.9827530548e+02   -3.1080964118e+01    1.3814529101e+01    1.7338906866e+01   -5.7501634008e+01    2.1009997775e+00    6.9807632464e+00    6.4000000000e+02    3.6097628678e-02    5.9867187500e-01
        22   -1.7235566145e+01    2.9723660134e+02   -3.1254170035e+01    1.4018603889e+01    1.7165307510e+01   -5.7396192080e+01    1.9959512891e+00    6.9807632464e+00    6.4000000000e+02    3.6040277954e-02    5.9415039063e-01
