#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7255128708e+01    2.9797861192e+02   -3.0967133656e+01    1.3712004948e+01    1.6928109285e+01   -5.6764396932e+01    1.8883907435e+00    6.9807632464e+00    6.4000000000e+02    3.6071512588e-02    5.9753906250e-01
         1   -1.7229706231e+01    2.9703051939e+02   -3.0552523108e+01    1.3322816877e+01    1.6741241966e+01   -5.6616323694e+01    2.3417953744e+00    6.9807632464e+00    6.4000000000e+02    3.6054509418e-02    5.9858398438e-01
         2   -1.7253478313e+01    2.9784194960e+02   -3.0471463206e+01    1.3217984893e+01    1.6954396858e+01   -5.6632748953e+01    2.2261256417e+00    6.9807632464e+00    6.4000000000e+02    3.6090285559e-02    5.9930664063e-01
         3   -1.7242527866e+01    2.9754851316e+02   -3.0535078874e+01    1.3292551009e+01    1.6949202621e+01   -5.6327975746e+01    1.8629310044e+00    6.9807632464e+00    6.4000000000e+02    3.6073764910e-02    5.9631835938e-01
         4   -1.7252270695e+01    2.9787475347e+02   -3.0543015148e+01    1.3290744453e+01    1.7017516392e+01   -5.6447967911e+01    1.9066731247e+00    6.9807632464e+00    6.4000000000e+02    3.6061412906e-02    5.9775390625e-01
         5   -1.7259636954e+01    2.9805019171e+02   -3.1390634812e+01    1.4130997858e+01    1.7270673201e+01   -5.7809730450e+01    2.1676591905e+00    6.9807632464e+00    6.4000000000e+02    3.6080546334e-02    5.9686523437e-01
         6   -1.7265268693e+01    2.9830338339e+02   -3.1017306998e+01    1.3752038305e+01    1.6977537169e+01   -5.6859785320e+01    1.8841779069e+00    6.9807632464e+00    6.4000000000e+02    3.6040316184e-02    5.9799804688e-01
         7   -1.7243806153e+01    2.9751557293e+02   -3.0605654306e+01    1.3361848153e+01    1.7077757502e+01   -5.6642091177e+01    1.9779161230e+00    6.9807632464e+00    6.4000000000e+02    3.6084078928e-02    5.9670898438e-01
         8   -1.7278934262e+01    2.9869914238e+02   -3.0705740788e+01    1.3426806526e+01    1.6927617497e+01   -5.6600534723e+01    1.9864131920e+00    6.9807632464e+00    6.4000000000e+02    3.6063611738e-02    6.0068359375e-01
         9   -1.7249550162e+01    2.9773911894e+02   -3.0932127579e+01    1.3682577416e+01    1.7174857237e+01   -5.7026380163e+01    1.9386321011e+00    6.9807632464e+00    6.4000000000e+02    3.6028671728e-02    5.9948242188e-01
        10   -1.7245329644e+01    2.9759731769e+02   -3.0404508599e+01    1.3159178955e+01    1.7133590714e+01   -5.6370537864e+01    1.8516753044e+00    6.9807632464e+00    6.4000000000e+02    3.6061164232e-02    5.9749023438e-01
        11   -1.7247664429e+01    2.9768180799e+02   -3.0875986684e+01    1.3628322255e+01    1.7097985331e+01   -5.6741213616e+01    1.7864783539e+00    6.9807632464e+00    6.4000000000e+02    3.6044893990e-02    5.9788085938e-01
        12   -1.7246097930e+01    2.9765905184e+02   -3.1148301461e+01    1.3902203531e+01    1.6999945950e+01   -5.7332350281e+01    2.2033396231e+00    6.9807632464e+00    6.4000000000e+02    3.6057113306e-02    5.9878906250e-01
