#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        11   -1.5400307879e+01    2.3739774740e+02   -2.6564262367e+01    1.1163954488e+01    7.5370118566e+00   -3.6415092408e+01    2.3138181840e+00    1.6645000000e+04    4.3253757734e-02    9.7921619260e-01
        12   -1.5385878482e+01    2.3696757857e+02   -2.6494696638e+01    1.1108818156e+01    7.5414800788e+00   -3.6271554658e+01    2.2353779408e+00    1.6538000000e+04    4.2187333633e-02    9.7976936895e-01
        13   -1.5397111164e+01    2.3731158605e+02   -2.6400029964e+01    1.1002918800e+01    7.5500441426e+00   -3.6351018289e+01    2.4009441818e+00    1.6515000000e+04    4.1524916797e-02    9.7948167165e-01
        14   -1.5397694637e+01    2.3731857958e+02   -2.6410550922e+01    1.1012856285e+01    7.5009965811e+00   -3.6152908016e+01    2.2413605129e+00    1.6400000000e+04    4.1159925742e-02    9.7916955887e-01
        15   -1.5392607684e+01    2.3716235452e+02   -2.6391061502e+01    1.0998453818e+01    7.5312001402e+00   -3.6313247630e+01    2.3909859875e+00    1.6268000000e+04    4.1547574336e-02    9.7919032448e-01
        16   -1.5388023853e+01    2.3701766371e+02   -2.6196062025e+01    1.0808038172e+01    7.5309722556e+00   -3.6143152695e+01    2.4161184148e+00    1.6191000000e+04    4.0848702891e-02    9.8032239416e-01
        17   -1.5388677503e+01    2.3703576692e+02   -2.6209834489e+01    1.0821156987e+01    7.4818990770e+00   -3.6052487846e+01    2.3607542796e+00    1.6115000000e+04    4.1608273750e-02    9.8101842586e-01
        18   -1.5388861350e+01    2.3702689887e+02   -2.6173671732e+01    1.0784810382e+01    7.4909324670e+00   -3.5879067714e+01    2.2144635148e+00    1.6056000000e+04    4.1296472422e-02    9.8040723233e-01
        19   -1.5402680806e+01    2.3747856616e+02   -2.6159644619e+01    1.0756963813e+01    7.4726216804e+00   -3.5910951892e+01    2.2786855933e+00    1.6024000000e+04    4.1848889688e-02    9.8031272365e-01
        20   -1.5404922257e+01    2.3754767316e+02   -2.6210464231e+01    1.0805541974e+01    7.4685110240e+00   -3.5930963683e+01    2.2519884279e+00    1.6165000000e+04    4.0883884688e-02    9.8018278916e-01
        21   -1.5396607775e+01    2.3727714242e+02   -2.6141084552e+01    1.0744476777e+01    7.4468420519e+00   -3.5847088715e+01    2.2591621112e+00    1.6221000000e+04    4.0806855078e-02    9.8019013613e-01
        22   -1.5396581109e+01    2.3727679611e+02   -2.6271634730e+01    1.0875053621e+01    7.4588741313e+00   -3.5952822862e+01    2.2223140012e+00    1.6269000000e+04    4.0911763320e-02    9.8018877812e-01
        23   -1.5402843960e+01    2.3747282636e+02   -2.6421020673e+01    1.1018176713e+01    7.4988300251e+00   -3.6248422655e+01    2.3285719572e+00    1.6321000000e+04    4.1619042344e-02    9.7876921419e-01
        24   -1.5394140737e+01    2.3722387461e+02   -2.6297622747e+01    1.0903482010e+01    7.5071574982e+00   -3.6021624661e+01    2.2168444158e+00    1.6359000000e+04    4.1836787305e-02    9.8008398037e-01
        25   -1.5393463499e+01    2.3718948088e+02   -2.6267117255e+01    1.0873653757e+01    7.4963939596e+00   -3.5973678191e+01    2.2101669761e+00    1.6356000000e+04    4.2277178516e-02    9.7959797244e-01
        26   -1.5383082133e+01    2.3687039034e+02   -2.6220648731e+01    1.0837566598e+01    7.5247698544e+00   -3.6003262162e+01    2.2578435769e+00    1.6403000000e+04    4.1225736133e-02    9.7984759658e-01
        27   -1.5387982301e+01    2.3701016508e+02   -2.6458591978e+01    1.1070609678e+01    7.5238176126e+00   -3.6274576527e+01    2.2921669360e+00    1.6314000000e+04    4.1652283125e-02    9.7970861899e-01
        28   -1.5393376750e+01    2.3717365128e+02   -2.6372234903e+01    1.0978858153e+01    7.5380607973e+00   -3.6201856612e+01    2.2915609116e+00    1.6294000000e+04    4.1598489102e-02    9.8043725434e-01
        29   -1.5396543516e+01    2.3728145587e+02   -2.6351131638e+01    1.0954588121e+01    7.5222700821e+00   -3.6214906555e+01    2.3415048357e+00    1.6321000000e+04    4.1790535234e-02    9.7951147745e-01
        30   -1.5409570702e+01    2.3770762136e+02   -2.6304523848e+01    1.0894953146e+01    7.4765942487e+00   -3.5947291908e+01    2.1661738110e+00    1.6365000000e+04    4.0885387734e-02    9.8008757761e-01
        31   -1.5403980862e+01    2.3751311081e+02   -2.6223814075e+01    1.0819833213e+01    7.4497986320e+00   -3.5878238961e+01    2.2046262543e+00    1.6441000000e+04    4.2130004062e-02    9.8065590335e-01
        32   -1.5392506511e+01    2.3715520019e+02   -2.6271169459e+01    1.0878662948e+01    7.4870779139e+00   -3.5938903459e+01    2.1806560865e+00    1.6433000000e+04    4.1894464688e-02    9.8058238549e-01
        33   -1.5394551389e+01    2.3720747555e+02   -2.6169241537e+01    1.0774690147e+01    7.4565231160e+00   -3.5856779516e+01    2.2310148637e+00    1.6492000000e+04    4.2604117852e-02    9.8067198768e-01
        34   -1.5396253390e+01    2.3728157650e+02   -2.6462830287e+01    1.1066576897e+01    7.5310830203e+00   -3.6084881338e+01    2.0909680298e+00    1.6478000000e+04    4.2035011484e-02    9.8033813607e-01
        35   -1.5394711346e+01    2.3720605097e+02   -2.6396385573e+01    1.1001674227e+01    7.5031169929e+00   -3.6000768120e+01    2.1012655543e+00    1.6454000000e+04    4.1450704844e-02    9.8026157740e-01
        36   -1.5407791145e+01    2.3764572917e+02   -2.6416217970e+01    1.1008426825e+01    7.4855880145e+00   -3.6204959156e+01    2.3031531721e+00    1.6539000000e+04    4.1745203477e-02    9.7934125576e-01
        37   -1.5401301487e+01    2.3742746553e+02   -2.6295462135e+01    1.0894160648e+01    7.4926121254e+00   -3.6028447358e+01    2.2403730973e+00    1.6473000000e+04    4.2119255273e-02    9.7852521134e-01
        38   -1.5393054752e+01    2.3716786382e+02   -2.6401154383e+01    1.1008099631e+01    7.4971782570e+00   -3.6055103719e+01    2.1567710797e+00    1.6448000000e+04    4.1361406172e-02    9.7973459466e-01
        39   -1.5395159563e+01    2.3724049656e+02   -2.6383778098e+01    1.0988618535e+01    7.4906843219e+00   -3.6133778137e+01    2.2593157175e+00    1.6499000000e+04    4.1701892266e-02    9.7881323433e-01
        40   -1.5401713207e+01    2.3743688656e+02   -2.6145506339e+01    1.0743793132e+01    7.5042219936e+00   -3.6057979424e+01    2.4082510911e+00    1.6524000000e+04    4.1927713867e-02    9.7944016418e-01
        41   -1.5391898749e+01    2.3713854272e+02   -2.6190169564e+01    1.0798270815e+01    7.4754041922e+00   -3.5767444268e+01    2.1018705113e+00    1.6521000000e+04    4.2081973164e-02    9.8055693965e-01
        42   -1.5402363058e+01    2.3745560554e+02   -2.6283921937e+01    1.0881558879e+01    7.5046646445e+00   -3.5956641982e+01    2.1680554003e+00    1.6429000000e+04    4.2276503672e-02    9.7977660783e-01
        43   -1.5402771915e+01    2.3746932319e+02   -2.6213578387e+01    1.0810806472e+01    7.5015503534e+00   -3.5916162121e+01    2.2010333805e+00    1.6364000000e+04    4.2535296602e-02    9.8000343669e-01
        44   -1.5396682225e+01    2.3731501794e+02   -2.6323288622e+01    1.0926606397e+01    7.4864545335e+00   -3.5990592620e+01    2.1808494645e+00    1.6461000000e+04    4.1873325000e-02    9.7886476972e-01
        45   -1.5404970854e+01    2.3754224009e+02   -2.6539717711e+01    1.1134746857e+01    7.5156702556e+00   -3.6270875310e+01    2.2154873431e+00    1.6422000000e+04    4.2318955078e-02    9.8008771762e-01
        46   -1.5391657658e+01    2.3713053932e+02   -2.6499348787e+01    1.1107691130e+01    7.5486691671e+00   -3.6198042727e+01    2.1500247724e+00    1.6367000000e+04    4.1396330078e-02    9.7985450884e-01
        47   -1.5386816974e+01    2.3697525283e+02   -2.6537600706e+01    1.1150783732e+01    7.5409564346e+00   -3.6188605549e+01    2.1100484085e+00    1.6305000000e+04    4.1752375547e-02    9.7888537612e-01
        48   -1.5394195056e+01    2.3720589444e+02   -2.6380031252e+01    1.0985836196e+01    7.5451656736e+00   -3.6072049039e+01    2.1468521130e+00    1.6280000000e+04    4.1329328672e-02    9.7939297202e-01
        49   -1.5392222704e+01    2.3713894944e+02   -2.6527216043e+01    1.1134993339e+01    7.5403430948e+00   -3.6295248990e+01    2.2276898525e+00    1.6180000000e+04    4.1548048516e-02    9.7886124195e-01
        50   -1.5397325399e+01    2.3730141510e+02   -2.6568397411e+01    1.1171072011e+01    7.5698596906e+00   -3.6450584492e+01    2.3123273907e+00    1.6176000000e+04    4.2053270352e-02    9.7898700080e-01
        51   -1.5395562954e+01    2.3726585835e+02   -2.6491941237e+01    1.1096378282e+01    7.5476647851e+00   -3.6415841613e+01    2.3762355912e+00    1.6183000000e+04    4.0898638125e-02    9.7939703548e-01
        52   -1.5390941431e+01    2.3709548683e+02   -2.6275637595e+01    1.0884696164e+01    7.4802107199e+00   -3.6034568506e+01    2.2787201910e+00    1.6143000000e+04    4.1867844219e-02    9.8018357467e-01
        53   -1.5391715336e+01    2.3714931403e+02   -2.6218367185e+01    1.0826651849e+01    7.4913672135e+00   -3.6049506521e+01    2.3397721227e+00    1.6126000000e+04    4.1819892109e-02    9.8051758090e-01
        54   -1.5389942184e+01    2.3710155249e+02   -2.6516608670e+01    1.1126666486e+01    7.5307928595e+00   -3.6368156462e+01    2.3207549331e+00    1.6147000000e+04    4.1744845039e-02    9.7960583694e-01
        55   -1.5389280641e+01    2.3706669343e+02   -2.6408036874e+01    1.1018756233e+01    7.5046794756e+00   -3.6137495585e+01    2.2247792355e+00    1.6103000000e+04    4.2150752031e-02    9.7992320196e-01
        56   -1.5389499557e+01    2.3707732118e+02   -2.6407769452e+01    1.1018269894e+01    7.4998332045e+00   -3.6147887929e+01    2.2402852733e+00    1.6155000000e+04    4.1789275977e-02    9.8006165372e-01
        57   -1.5394015370e+01    2.3720346848e+02   -2.6462392353e+01    1.1068376983e+01    7.4916800679e+00   -3.6180094009e+01    2.2260215877e+00    1.6167000000e+04    4.2235064961e-02    9.7960104997e-01
        58   -1.5394795125e+01    2.3723012263e+02   -2.6322074534e+01    1.0927279410e+01    7.4977814837e+00   -3.6001808097e+01    2.1819520788e+00    1.6148000000e+04    4.2070383867e-02    9.7962379858e-01
        59   -1.5386488543e+01    2.3697223566e+02   -2.6174959173e+01    1.0788470630e+01    7.4429845862e+00   -3.5870842841e+01    2.2528990821e+00    1.6163000000e+04    4.1487066445e-02    9.8024909857e-01
        60   -1.5393317494e+01    2.3718797037e+02   -2.6233917220e+01    1.0840599726e+01    7.4609161726e+00   -3.5903469001e+01    2.2086356086e+00    1.6141000000e+04    4.2185219648e-02    9.7970947360e-01
        61   -1.5391998658e+01    2.3713289639e+02   -2.6412386023e+01    1.1020387365e+01    7.4914895903e+00   -3.6085253101e+01    2.1813774878e+00    1.6205000000e+04    4.2800208008e-02    9.8053823480e-01
        62   -1.5382007871e+01    2.3683275428e+02   -2.6278698556e+01    1.0896690685e+01    7.4935283226e+00   -3.5935288525e+01    2.1630616469e+00    1.6261000000e+04    4.2750468945e-02    9.7991085455e-01
        63   -1.5386559093e+01    2.3698116818e+02   -2.6214834143e+01    1.0828275050e+01    7.5093072817e+00   -3.5977025376e+01    2.2528839518e+00    1.6299000000e+04    4.2499343945e-02    9.8007867087e-01
        64   -1.5405006849e+01    2.3755760789e+02   -2.6239298621e+01    1.0834291772e+01    7.4641434082e+00   -3.5953122864e+01    2.2496808340e+00    1.6341000000e+04    4.2368983555e-02    9.8046272807e-01
        65   -1.5397652967e+01    2.3731931658e+02   -2.6130817891e+01    1.0733164924e+01    7.4700811190e+00   -3.5773749926e+01    2.1728509159e+00    1.6392000000e+04    4.4030027812e-02    9.8012309633e-01
        66   -1.5392107767e+01    2.3714890052e+02   -2.6173621084e+01    1.0781513317e+01    7.4832911434e+00   -3.5890180772e+01    2.2332685446e+00    1.6483000000e+04    6.3679309844e-02    9.7980428457e-01
        67   -1.5402602227e+01    2.3746954549e+02   -2.6382144506e+01    1.0979542278e+01    7.4466301452e+00   -3.6095153969e+01    2.2663793186e+00    1.6530000000e+04    6.4359829609e-02    9.7844067594e-01
        68   -1.5400256386e+01    2.3740312641e+02   -2.6168679280e+01    1.0768422893e+01    7.4549945352e+00   -3.5902682794e+01    2.2790089796e+00    1.6556000000e+04    6.3323100742e-02    9.7998256169e-01
        69   -1.5396810025e+01    2.3729198241e+02   -2.6183304834e+01    1.0786494809e+01    7.4365128114e+00   -3.5843034619e+01    2.2232169739e+00    1.6601000000e+04    6.3573511523e-02    9.7986448028e-01
        70   -1.5394860058e+01    2.3725391636e+02   -2.6124239398e+01    1.0729379341e+01    7.4255102459e+00   -3.5739450884e+01    2.1897012396e+00    1.6466000000e+04    6.3886401133e-02    9.7929434890e-01
        71   -1.5398127146e+01    2.3734825403e+02   -2.6325077811e+01    1.0926950666e+01    7.4968630438e+00   -3.5865610570e+01    2.0436697145e+00    1.6393000000e+04    6.4178850039e-02    9.8036614611e-01
        72   -1.5391728678e+01    2.3713943438e+02   -2.6271001064e+01    1.0879272387e+01    7.4522796555e+00   -3.5960591912e+01    2.2373111919e+00    1.6351000000e+04    6.4044081172e-02    9.7917665470e-01
        73   -1.5387012995e+01    2.3702277638e+02   -2.6227386899e+01    1.0840373904e+01    7.4064164616e+00   -3.5959823769e+01    2.3260204088e+00    1.6320000000e+04    6.4510424727e-02    9.7989275508e-01
        74   -1.5389128784e+01    2.3704205994e+02   -2.6258070368e+01    1.0868941584e+01    7.4209168495e+00   -3.5836383644e+01    2.1573964269e+00    1.6338000000e+04    6.3886551758e-02    9.7956709917e-01
        75   -1.5398312831e+01    2.3732922318e+02   -2.6087863123e+01    1.0689550292e+01    7.4231554505e+00   -3.5765619580e+01    2.2546010062e+00    1.6302000000e+04    6.5100478477e-02    9.7957043995e-01
        76   -1.5392921479e+01    2.3720416028e+02   -2.6185049987e+01    1.0792128509e+01    7.4713543764e+00   -3.5929013648e+01    2.2726092848e+00    1.6277000000e+04    6.3526788164e-02    9.8019530517e-01
        77   -1.5411485160e+01    2.3774038892e+02   -2.6193525306e+01    1.0782040146e+01    7.4579241229e+00   -3.5855777638e+01    2.2043282088e+00    1.6203000000e+04    6.4077042109e-02    9.7972647062e-01
        78   -1.5410640279e+01    2.3771577337e+02   -2.6427851878e+01    1.1017211599e+01    7.4508247845e+00   -3.6151879964e+01    2.2732033011e+00    1.6212000000e+04    6.3391659375e-02    9.7893706018e-01
        79   -1.5393756216e+01    2.3719228580e+02   -2.6236764200e+01    1.0843007984e+01    7.4577966524e+00   -3.5968840888e+01    2.2742800363e+00    1.6219000000e+04    6.3160381680e-02    9.8095241403e-01
        80   -1.5396606818e+01    2.3727099910e+02   -2.6183743082e+01    1.0787136264e+01    7.4536470231e+00   -3.5881379366e+01    2.2439892605e+00    1.6175000000e+04    6.3414988281e-02    9.7984730912e-01
        81   -1.5403172662e+01    2.3751052916e+02   -2.6278623327e+01    1.0875450665e+01    7.4822303708e+00   -3.6093248059e+01    2.3323943614e+00    1.6156000000e+04    6.4051174805e-02    9.7981748676e-01
        82   -1.5397096631e+01    2.3730237909e+02   -2.6452084828e+01    1.1054988197e+01    7.4667543217e+00   -3.6105425676e+01    2.1865865260e+00    1.6235000000e+04    6.3024637578e-02    9.7993441005e-01
        83   -1.5401229136e+01    2.3743394355e+02   -2.6494614413e+01    1.1093385277e+01    7.5065271059e+00   -3.6113047970e+01    2.1119064515e+00    1.6212000000e+04    6.4519769609e-02    9.7925310274e-01
        84   -1.5400085772e+01    2.3741127455e+02   -2.6387689601e+01    1.0987603829e+01    7.4612939754e+00   -3.6122842291e+01    2.2738587150e+00    1.6218000000e+04    6.4148971563e-02    9.7961487947e-01
        85   -1.5401500725e+01    2.3744578825e+02   -2.6331866288e+01    1.0930365563e+01    7.4709333327e+00   -3.6022837909e+01    2.2200382882e+00    1.6215000000e+04    6.3992126172e-02    9.8008441055e-01
        86   -1.5403210750e+01    2.3749818589e+02   -2.6363741513e+01    1.0960530762e+01    7.4829467074e+00   -3.6132926259e+01    2.2862380390e+00    1.6254000000e+04    6.4175549766e-02    9.7988498395e-01
        87   -1.5392980166e+01    2.3717473529e+02   -2.6336268814e+01    1.0943288648e+01    7.4781082969e+00   -3.6065366076e+01    2.2509889648e+00    1.6228000000e+04    6.5411849180e-02    9.7933877160e-01
        88   -1.5389775944e+01    2.3707288128e+02   -2.6427789319e+01    1.1038013375e+01    7.5056837579e+00   -3.6223408602e+01    2.2899355245e+00    1.6345000000e+04    6.4462144531e-02    9.8005363257e-01
        89   -1.5392362426e+01    2.3713497432e+02   -2.6198213505e+01    1.0805851079e+01    7.4713507197e+00   -3.5966129451e+01    2.2965652267e+00    1.6459000000e+04    6.4916463984e-02    9.8045228083e-01
        90   -1.5400242010e+01    2.3740317346e+02   -2.6330630507e+01    1.0930388497e+01    7.4991562808e+00   -3.6104549254e+01    2.2747624659e+00    1.6420000000e+04    6.4283100312e-02    9.7990373753e-01
        91   -1.5399780720e+01    2.3738161750e+02   -2.6126720253e+01    1.0726939532e+01    7.4470640197e+00   -3.5814916956e+01    2.2411326842e+00    1.6339000000e+04    6.5116735625e-02    9.8026855137e-01
        92   -1.5403056619e+01    2.3747991449e+02   -2.6197123065e+01    1.0794066446e+01    7.4518473544e+00   -3.5914838593e+01    2.2658681738e+00    1.6197000000e+04    6.4221808281e-02    9.8037124982e-01
        93   -1.5396971514e+01    2.3728779775e+02   -2.6158674231e+01    1.0761702716e+01    7.4427207500e+00   -3.5801308138e+01    2.1999131567e+00    1.6214000000e+04    6.4737972969e-02    9.7941400231e-01
        94   -1.5400994959e+01    2.3742393906e+02   -2.6204326409e+01    1.0803331451e+01    7.4440689613e+00   -3.5789862635e+01    2.1414672647e+00    1.6113000000e+04    6.4848386602e-02    9.8082490617e-01
        95   -1.5401625342e+01    2.3742179280e+02   -2.6204955772e+01    1.0803330430e+01    7.4589389828e+00   -3.5973331809e+01    2.3094370543e+00    1.6137000000e+04    6.4853961562e-02    9.7975712477e-01
        96   -1.5392307932e+01    2.3715173207e+02   -2.6200369287e+01    1.0808061355e+01    7.4628752956e+00   -3.5965393172e+01    2.3021485891e+00    1.6190000000e+04    6.4219122930e-02    9.8017719811e-01
        97   -1.5397120686e+01    2.3729627833e+02   -2.6112710086e+01    1.0715589400e+01    7.4639032098e+00   -3.5868704653e+01    2.2920913571e+00    1.6344000000e+04    6.4014635977e-02    9.7954462280e-01
        98   -1.5389190712e+01    2.3704461150e+02   -2.6104860565e+01    1.0715669853e+01    7.4585092804e+00   -3.5802392554e+01    2.2390227085e+00    1.6407000000e+04    6.4103197969e-02    9.7981737511e-01
        99   -1.5390519960e+01    2.3709396426e+02   -2.6192512448e+01    1.0801992488e+01    7.4575835680e+00   -3.5846294591e+01    2.1961985748e+00    1.6427000000e+04    6.3809934492e-02    9.7978770485e-01
       100   -1.5383393647e+01    2.3687668713e+02   -2.6275060162e+01    1.0891666515e+01    7.4662841489e+00   -3.5995540559e+01    2.2541962478e+00    1.6374000000e+04    6.4480338359e-02    9.8063104403e-01
       101   -1.5387541719e+01    2.3698918300e+02   -2.6218258791e+01    1.0830717072e+01    7.4557358229e+00   -3.5714412004e+01    2.0404173905e+00    1.6346000000e+04    6.5197539453e-02    9.8042396427e-01
       102   -1.5390314071e+01    2.3707851807e+02   -2.6225198990e+01    1.0834884919e+01    7.4944044434e+00   -3.5941621445e+01    2.2220180121e+00    1.6308000000e+04    6.5120639961e-02    9.7944869004e-01
       103   -1.5402585349e+01    2.3748941500e+02   -2.6406941717e+01    1.1004356368e+01    7.4857332549e+00   -3.6096142551e+01    2.2034675790e+00    1.6286000000e+04    6.4887629375e-02    9.7882580186e-01
       104   -1.5399164951e+01    2.3737558345e+02   -2.6390953722e+01    1.0991788770e+01    7.4827089392e+00   -3.6073624845e+01    2.1999621837e+00    1.6257000000e+04    6.4733522148e-02    9.8026241164e-01
       105   -1.5390247188e+01    2.3709580997e+02   -2.6315872481e+01    1.0925625293e+01    7.4720665721e+00   -3.6034167247e+01    2.2462281938e+00    1.6168000000e+04    6.4710377500e-02    9.7977385420e-01
       106   -1.5400359864e+01    2.3741716725e+02   -2.6225895953e+01    1.0825536089e+01    7.4568492714e+00   -3.5916874882e+01    2.2341296582e+00    1.6055000000e+04    6.5106145078e-02    9.8050537774e-01
       107   -1.5390083334e+01    2.3708794742e+02   -2.6254373621e+01    1.0864290286e+01    7.4541797958e+00   -3.5784126897e+01    2.0755734803e+00    1.6062000000e+04    6.4705949297e-02    9.8010976938e-01
       108   -1.5398792159e+01    2.3737993503e+02   -2.6184797060e+01    1.0786004901e+01    7.4668011001e+00   -3.6006058465e+01    2.3544603054e+00    1.6036000000e+04    6.4813524570e-02    9.7997712603e-01
       109   -1.5396787061e+01    2.3728988244e+02   -2.6199263564e+01    1.0802476504e+01    7.4752432150e+00   -3.5886042665e+01    2.2115358857e+00    1.6108000000e+04    6.5482822773e-02    9.8010742737e-01
       110   -1.5390579819e+01    2.3709577572e+02   -2.6492278347e+01    1.1101698529e+01    7.4895491456e+00   -3.6113029324e+01    2.1312018308e+00    1.6146000000e+04    6.4618097930e-02    9.7882296488e-01
       111   -1.5402894276e+01    2.3747759446e+02   -2.6279748963e+01    1.0876854686e+01    7.4727631876e+00   -3.6039414588e+01    2.2869024374e+00    1.6206000000e+04    6.4720521563e-02    9.7948243083e-01
       112   -1.5399567610e+01    2.3736120331e+02   -2.6164434087e+01    1.0764866478e+01    7.4385740661e+00   -3.5904494041e+01    2.3014858875e+00    1.6330000000e+04    6.5545711211e-02    9.8043144504e-01
       113   -1.5399815367e+01    2.3760975993e+02   -2.6357912991e+01    1.0958097624e+01    7.4654156284e+00   -3.6007037296e+01    2.1837086769e+00    1.6335000000e+04    6.5240485312e-02    9.7919029161e-01
       114   -1.5403692737e+01    2.3750983167e+02   -2.6343739212e+01    1.0940046475e+01    7.5167884747e+00   -3.6153193638e+01    2.2926659517e+00    1.6395000000e+04    6.4414616797e-02    9.7919524584e-01
       115   -1.5407401192e+01    2.3763427984e+02   -2.6425195738e+01    1.1017794546e+01    7.5105895947e+00   -3.6153431760e+01    2.2176464270e+00    1.6496000000e+04    6.4652208906e-02    9.7952139366e-01
       116   -1.5392086338e+01    2.3714390444e+02   -2.6276241322e+01    1.0884154985e+01    7.4841030238e+00   -3.6096588750e+01    2.3362444037e+00    1.6488000000e+04    6.4826224258e-02    9.7943846246e-01
       117   -1.5393442529e+01    2.3717854207e+02   -2.6165125854e+01    1.0771683325e+01    7.4139607911e+00   -3.5708624748e+01    2.1295381029e+00    1.6433000000e+04    6.5102548320e-02    9.7948025107e-01
       118   -1.5397264538e+01    2.3729742637e+02   -2.6221940348e+01    1.0824675810e+01    7.4593494418e+00   -3.5848209912e+01    2.1669201222e+00    1.6517000000e+04    6.5532869727e-02    9.8024999508e-01
       119   -1.5401687575e+01    2.3749235548e+02   -2.6208776668e+01    1.0807089093e+01    7.4456010715e+00   -3.5949831316e+01    2.2954535762e+00    1.6432000000e+04    6.5200073398e-02    9.8130323606e-01
       120   -1.5397213055e+01    2.3729936511e+02   -2.6310456524e+01    1.0913243469e+01    7.4545974189e+00   -3.6087557704e+01    2.3225037608e+00    1.6461000000e+04    6.5017763711e-02    9.7954195619e-01
       121   -1.5396096935e+01    2.3725821275e+02   -2.6347758960e+01    1.0951662025e+01    7.4913536111e+00   -3.6173473492e+01    2.3343609209e+00    1.6548000000e+04    6.4515938945e-02    9.8010591581e-01
       122   -1.5404561629e+01    2.3753221641e+02   -2.6399417077e+01    1.0994855448e+01    7.5133019566e+00   -3.6224862157e+01    2.3121431241e+00    1.6636000000e+04    6.7765170781e-02    9.7889772163e-01
       123   -1.5407483210e+01    2.3763735133e+02   -2.6245185347e+01    1.0837702137e+01    7.4844247781e+00   -3.6091712423e+01    2.3621022971e+00    1.6628000000e+04    5.4379368164e-02    9.7971334794e-01
       124   -1.5393390860e+01    2.3718897010e+02   -2.6463889092e+01    1.1070498232e+01    7.4837213082e+00   -3.6185968617e+01    2.2383582170e+00    1.6718000000e+04    5.6402234648e-02    9.7881090899e-01
       125   -1.5389266846e+01    2.3705550686e+02   -2.6387714996e+01    1.0998448150e+01    7.5010068681e+00   -3.6164368058e+01    2.2756461935e+00    1.6672000000e+04    5.5946284219e-02    9.7847819997e-01
       126   -1.5402615286e+01    2.3748288313e+02   -2.6181321482e+01    1.0778706195e+01    7.5013358534e+00   -3.6034385663e+01    2.3517283280e+00    1.6590000000e+04    5.4545910508e-02    9.7918552153e-01
       127   -1.5399010810e+01    2.3737542642e+02   -2.6273924797e+01    1.0874913986e+01    7.4787448217e+00   -3.5999033649e+01    2.2463640299e+00    1.6569000000e+04    5.5048580820e-02    9.8087613241e-01
       128   -1.5406763678e+01    2.3760656148e+02   -2.6487627186e+01    1.1080863508e+01    7.4688316011e+00   -3.6134876752e+01    2.1784179646e+00    1.6538000000e+04    5.3629092930e-02    9.7946029176e-01
       129   -1.5400098122e+01    2.3738441162e+02   -2.6460772612e+01    1.1060674490e+01    7.4774660183e+00   -3.6101425195e+01    2.1631865640e+00    1.6506000000e+04    5.4096608516e-02    9.7952895611e-01
