#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5861233190e+01    2.5228879286e+02   -2.7279739921e+01    1.1418506731e+01    1.0058423523e+01   -3.9337592734e+01    1.9994292893e+00    8.1920000000e+03    3.8697037912e-03    7.0463053385e-01
         1   -1.5839965609e+01    2.5157569617e+02   -2.7140321372e+01    1.1300355764e+01    9.9975815005e+00   -3.9126316853e+01    1.9884139807e+00    8.1920000000e+03    3.8631301266e-03    7.0166015625e-01
         2   -1.5846512113e+01    2.5176214471e+02   -2.7092566329e+01    1.1246054216e+01    1.0077820960e+01   -3.9080766289e+01    1.9103790003e+00    8.1920000000e+03    3.8642053937e-03    7.0369466146e-01
         3   -1.5867435749e+01    2.5249921506e+02   -2.7419721539e+01    1.1552285789e+01    1.0118227477e+01   -3.9749242951e+01    2.2112939347e+00    8.1920000000e+03    3.8830013477e-03    6.9905598958e-01
         4   -1.5843713171e+01    2.5176299078e+02   -2.7091405831e+01    1.1247692660e+01    1.0048785501e+01   -3.9214473379e+01    2.0742820470e+00    8.1920000000e+03    3.8461079092e-03    7.0161946615e-01
         5   -1.5847644793e+01    2.5182620961e+02   -2.7217517399e+01    1.1369872606e+01    1.0097872678e+01   -3.9404200769e+01    2.0888106910e+00    8.1920000000e+03    3.8590518689e-03    7.0111083984e-01
         6   -1.5851863888e+01    2.5192644235e+02   -2.7323014902e+01    1.1471151014e+01    1.0053090065e+01   -3.9412380674e+01    2.0362757066e+00    8.1920000000e+03    3.8713405386e-03    6.9755045573e-01
         7   -1.5864031216e+01    2.5238117258e+02   -2.7216134299e+01    1.1352103083e+01    1.0051195348e+01   -3.9337021218e+01    2.0696915721e+00    8.1920000000e+03    3.8529685004e-03    7.0090738932e-01
         8   -1.5853433359e+01    2.5201417617e+02   -2.7274663016e+01    1.1421229656e+01    1.0114102233e+01   -3.9443134607e+01    2.0543693586e+00    8.1920000000e+03    3.8924159683e-03    6.9923909505e-01
         9   -1.5833687662e+01    2.5145108002e+02   -2.7478335884e+01    1.1644648222e+01    1.0177224484e+01   -3.9834036179e+01    2.1784758119e+00    8.1920000000e+03    3.8838361069e-03    6.9647216797e-01
        10   -1.5852574911e+01    2.5201467379e+02   -2.7592880696e+01    1.1740305785e+01    1.0168326418e+01   -3.9807937018e+01    2.0467299047e+00    8.1920000000e+03    3.8988374976e-03    6.9307454427e-01
        11   -1.5858086208e+01    2.5219424669e+02   -2.7357998316e+01    1.1499912109e+01    1.0119148993e+01   -3.9531695631e+01    2.0545483212e+00    8.1920000000e+03    3.8740851199e-03    6.9803873698e-01
        12   -1.5837608675e+01    2.5169720933e+02   -2.7487915581e+01    1.1650306906e+01    1.0147810126e+01   -3.9613847735e+01    1.9781220283e+00    8.1920000000e+03    3.8759579330e-03    6.9645182292e-01
        13   -1.5842397622e+01    2.5163196476e+02   -2.7540575148e+01    1.1698177526e+01    1.0167537704e+01   -3.9860277891e+01    2.1521650386e+00    8.1920000000e+03    3.8810943677e-03    6.9854736328e-01
        14   -1.5871056583e+01    2.5266448733e+02   -2.7426429570e+01    1.1555372987e+01    1.0098583632e+01   -3.9644025668e+01    2.1190124651e+00    8.1920000000e+03    3.8971007568e-03    6.9854736328e-01
        15   -1.5845944764e+01    2.5177995535e+02   -2.7232130386e+01    1.1386185622e+01    1.0060661391e+01   -3.9250415705e+01    1.9576239283e+00    8.1920000000e+03    3.8504858279e-03    7.0469156901e-01
        16   -1.5868285463e+01    2.5251352043e+02   -2.7007033521e+01    1.1138748058e+01    1.0041046945e+01   -3.9130573001e+01    2.0824925355e+00    8.1920000000e+03    3.8565152988e-03    7.0143636068e-01
        17   -1.5849013130e+01    2.5189066700e+02   -2.7215929407e+01    1.1366916278e+01    1.0074501352e+01   -3.9546707002e+01    2.2562762429e+00    8.1920000000e+03    3.8734692612e-03    7.0178222656e-01
        18   -1.5861553628e+01    2.5236876680e+02   -2.7343505851e+01    1.1481952224e+01    1.0085630706e+01   -3.9517056619e+01    2.0879200612e+00    8.1920000000e+03    3.8894832306e-03    7.0139567057e-01
        19   -1.5876848296e+01    2.5272273678e+02   -2.7386289152e+01    1.1509440856e+01    1.0071612164e+01   -3.9477745740e+01    2.0198444245e+00    8.1920000000e+03    3.8914469958e-03    6.9836425781e-01
        20   -1.5875445715e+01    2.5271468304e+02   -2.7455734601e+01    1.1580288886e+01    1.0089544674e+01   -3.9604846695e+01    2.0595674198e+00    8.1920000000e+03    3.9023137347e-03    6.9506835937e-01
        21   -1.5861323013e+01    2.5228481919e+02   -2.7311482067e+01    1.1450159054e+01    1.0106108167e+01   -3.9462976220e+01    2.0453859855e+00    8.1920000000e+03    3.8676085233e-03    7.0021565755e-01
        22   -1.5859854354e+01    2.5228944091e+02   -2.7314617330e+01    1.1454762976e+01    1.0050597240e+01   -3.9388609193e+01    2.0233946221e+00    8.1920000000e+03    3.8870849747e-03    7.0100911458e-01
        23   -1.5848409136e+01    2.5184690132e+02   -2.7318434756e+01    1.1470025621e+01    1.0036812932e+01   -3.9358591388e+01    2.0033436994e+00    8.1920000000e+03    3.8566131467e-03    6.9948323568e-01
        24   -1.5856873940e+01    2.5215035844e+02   -2.7368370586e+01    1.1511496646e+01    1.0092393305e+01   -3.9550601432e+01    2.0898375405e+00    8.1920000000e+03    3.8844062723e-03    6.9669596354e-01
        25   -1.5878126647e+01    2.5281365626e+02   -2.7177168581e+01    1.1299041933e+01    1.0050457263e+01   -3.9307465808e+01    2.0798399635e+00    8.1920000000e+03    3.8574706519e-03    6.9720458984e-01
        26   -1.5852944815e+01    2.5200610956e+02   -2.7171673161e+01    1.1318728346e+01    1.0099777576e+01   -3.9388186890e+01    2.1167361532e+00    8.1920000000e+03    3.8854369745e-03    6.9958496094e-01
        27   -1.5862446955e+01    2.5232663564e+02   -2.7252755659e+01    1.1390308704e+01    1.0104109532e+01   -3.9460363483e+01    2.1034982921e+00    8.1920000000e+03    3.8724356430e-03    7.0135498047e-01
        28   -1.5862183145e+01    2.5230744120e+02   -2.7298470952e+01    1.1436287807e+01    1.0050874265e+01   -3.9385175288e+01    2.0358300705e+00    8.1920000000e+03    3.8593257205e-03    7.0096842448e-01
        29   -1.5854691770e+01    2.5202324511e+02   -2.7140067821e+01    1.1285376051e+01    1.0055474197e+01   -3.9314265116e+01    2.1187230983e+00    8.1920000000e+03    3.8701738260e-03    7.0096842448e-01
        30   -1.5862000180e+01    2.5228274521e+02   -2.7264729134e+01    1.1402728955e+01    1.0056634015e+01   -3.9333463149e+01    2.0120999993e+00    8.1920000000e+03    3.8691637234e-03    7.0359293620e-01
        31   -1.5877491890e+01    2.5283076965e+02   -2.7442301145e+01    1.1564809255e+01    1.0065391469e+01   -3.9624708328e+01    2.1170157145e+00    8.1920000000e+03    3.8876070084e-03    6.9793701172e-01
        32   -1.5865400997e+01    2.5242738091e+02   -2.7382064285e+01    1.1516663288e+01    1.0076054095e+01   -3.9513954630e+01    2.0558362494e+00    8.1920000000e+03    3.8634755319e-03    7.0204671224e-01
        33   -1.5840665069e+01    2.5170576957e+02   -2.7373123151e+01    1.1532458081e+01    1.0138368250e+01   -3.9667454630e+01    2.1559632300e+00    8.1920000000e+03    3.8744005792e-03    6.9708251953e-01
        34   -1.5861897468e+01    2.5227582566e+02   -2.7146844822e+01    1.1284947354e+01    1.0050749699e+01   -3.9300457337e+01    2.1028628154e+00    8.1920000000e+03    3.8694423376e-03    7.0200602214e-01
        35   -1.5878909383e+01    2.5286115817e+02   -2.7403282175e+01    1.1524372792e+01    1.0105140360e+01   -3.9505000567e+01    1.9965780321e+00    8.1920000000e+03    3.8786481161e-03    6.9667561849e-01
        36   -1.5862027969e+01    2.5238067447e+02   -2.7361092458e+01    1.1499064489e+01    1.0140726674e+01   -3.9670971570e+01    2.1691524376e+00    8.1920000000e+03    3.8859777579e-03    6.9689941406e-01
        37   -1.5853377331e+01    2.5205056410e+02   -2.7165032794e+01    1.1311655463e+01    1.0081176641e+01   -3.9234129781e+01    1.9879203460e+00    8.1920000000e+03    3.8853822214e-03    6.9966634115e-01
