#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        21   -1.5892764693e+01    2.5345484514e+02   -2.7318575692e+01    1.1425810999e+01    1.0090774752e+01   -3.9364506506e+01    1.9551560618e+00    1.6262000000e+04    3.4694869141e-02    9.8237202803e-01
        22   -1.5886547267e+01    2.5305586910e+02   -2.7430696651e+01    1.1544149385e+01    1.0105185334e+01   -3.9496763410e+01    1.9608814241e+00    1.6431000000e+04    3.4330903828e-02    9.8267920035e-01
        23   -1.5889250983e+01    2.5323020646e+02   -2.7446281981e+01    1.1557030998e+01    1.0102335785e+01   -3.9532317874e+01    1.9837001075e+00    1.6571000000e+04    3.4723290938e-02    9.8204005688e-01
        24   -1.5893590755e+01    2.5332931275e+02   -2.7502760584e+01    1.1609169829e+01    1.0102367870e+01   -3.9620590557e+01    2.0154621030e+00    1.6534000000e+04    3.4271801016e-02    9.8279808520e-01
        25   -1.5884877007e+01    2.5300131893e+02   -2.7491451322e+01    1.1606574315e+01    1.0138527244e+01   -3.9669288592e+01    2.0393100257e+00    1.6483000000e+04    3.5204337500e-02    9.8209551948e-01
        26   -1.5899364972e+01    2.5352596319e+02   -2.7623419380e+01    1.1724054408e+01    1.0141979940e+01   -3.9786537916e+01    2.0211385956e+00    1.6307000000e+04    3.4043339844e-02    9.8175325908e-01
        27   -1.5883215304e+01    2.5295888894e+02   -2.7465548813e+01    1.1582333508e+01    1.0132653364e+01   -3.9626313144e+01    2.0281109679e+00    1.6137000000e+04    3.4320820703e-02    9.8157832571e-01
        28   -1.5892920663e+01    2.5329843022e+02   -2.7699608361e+01    1.1806687698e+01    1.0198826247e+01   -3.9892880745e+01    1.9944461374e+00    1.6058000000e+04    3.4606550703e-02    9.8118228246e-01
        29   -1.5896135392e+01    2.5335146414e+02   -2.7475637851e+01    1.1579502459e+01    1.0146624434e+01   -3.9687433133e+01    2.0651708488e+00    1.6055000000e+04    3.4491689063e-02    9.8209738188e-01
        30   -1.5885702694e+01    2.5303784272e+02   -2.7682886470e+01    1.1797183777e+01    1.0183433888e+01   -3.9862860501e+01    1.9965401427e+00    1.6037000000e+04    3.4474827109e-02    9.8233900282e-01
        31   -1.5888664519e+01    2.5318135394e+02   -2.7572394303e+01    1.1683729784e+01    1.0190283604e+01   -3.9782745581e+01    2.0200676743e+00    1.6062000000e+04    3.4705836250e-02    9.8245171875e-01
        32   -1.5889871388e+01    2.5319072893e+02   -2.7551709582e+01    1.1661838194e+01    1.0152167292e+01   -3.9698297940e+01    1.9944210655e+00    1.6096000000e+04    3.4803571602e-02    9.8194473970e-01
        33   -1.5889720216e+01    2.5317231978e+02   -2.7604091010e+01    1.1714370794e+01    1.0158908139e+01   -3.9865724426e+01    2.1027252773e+00    1.6177000000e+04    3.4810839141e-02    9.8189119515e-01
        34   -1.5892570583e+01    2.5336781880e+02   -2.7441768863e+01    1.1549198280e+01    1.0162857224e+01   -3.9646324865e+01    2.0416987777e+00    1.6310000000e+04    3.4273637187e-02    9.8289749398e-01
        35   -1.5894545086e+01    2.5330868706e+02   -2.7524931920e+01    1.1630386833e+01    1.0169859671e+01   -3.9642682627e+01    1.9478910361e+00    1.6268000000e+04    3.4388206836e-02    9.8208688614e-01
        36   -1.5884083545e+01    2.5294667768e+02   -2.7448104685e+01    1.1564021140e+01    1.0202023345e+01   -3.9633539157e+01    1.9834111275e+00    1.6338000000e+04    3.4575214805e-02    9.8231540489e-01
        37   -1.5887894533e+01    2.5309129182e+02   -2.7638494990e+01    1.1750600457e+01    1.0244829060e+01   -3.9965960769e+01    2.0826367191e+00    1.6316000000e+04    3.5415009336e-02    9.8188973111e-01
        38   -1.5887772943e+01    2.5312547794e+02   -2.7802090593e+01    1.1914317650e+01    1.0268959623e+01   -4.0140547921e+01    2.0694977046e+00    1.6261000000e+04    3.4717506992e-02    9.8205135294e-01
        39   -1.5892084027e+01    2.5325687208e+02   -2.7820521202e+01    1.1928437175e+01    1.0293327958e+01   -4.0124160485e+01    2.0103113260e+00    1.6171000000e+04    3.4388046484e-02    9.8187189417e-01
        40   -1.5899310757e+01    2.5353738163e+02   -2.7850494776e+01    1.1951184020e+01    1.0268214423e+01   -4.0193687584e+01    2.0749783842e+00    1.6193000000e+04    3.5228922344e-02    9.8200467808e-01
        41   -1.5892534532e+01    2.5324786449e+02   -2.7630319869e+01    1.1737785337e+01    1.0247250712e+01   -3.9996435017e+01    2.1188644359e+00    1.6219000000e+04    3.5299501641e-02    9.8228358772e-01
        42   -1.5890775200e+01    2.5323973780e+02   -2.7508859036e+01    1.1618083836e+01    1.0245931314e+01   -3.9848496893e+01    2.0937065441e+00    1.6168000000e+04    3.4638516016e-02    9.8242993442e-01
        43   -1.5884694626e+01    2.5306089692e+02   -2.7565625517e+01    1.1680930891e+01    1.0227424943e+01   -3.9834494322e+01    2.0414438624e+00    1.6111000000e+04    3.4795374492e-02    9.8108650992e-01
        44   -1.5892306756e+01    2.5327435623e+02   -2.7626707660e+01    1.1734400904e+01    1.0263153453e+01   -4.0079731672e+01    2.1898705584e+00    1.6252000000e+04    3.4808858594e-02    9.8204969193e-01
        45   -1.5905744110e+01    2.5373798338e+02   -2.7804762580e+01    1.1899018470e+01    1.0271722151e+01   -4.0147832943e+01    2.0713482116e+00    1.6306000000e+04    3.4414185430e-02    9.8209002838e-01
        46   -1.5887986800e+01    2.5316420421e+02   -2.7689854848e+01    1.1801868048e+01    1.0299031392e+01   -4.0014501861e+01    2.0256156207e+00    1.6456000000e+04    3.4983127930e-02    9.8226853989e-01
        47   -1.5892447847e+01    2.5325857042e+02   -2.7894847896e+01    1.2002400049e+01    1.0324360329e+01   -4.0270036537e+01    2.0508283116e+00    1.6565000000e+04    3.4437470078e-02    9.8105181486e-01
        48   -1.5893399251e+01    2.5332239996e+02   -2.7519484288e+01    1.1626085037e+01    1.0206604901e+01   -3.9772312138e+01    2.0462229492e+00    1.6636000000e+04    3.7103153008e-02    9.8209248576e-01
        49   -1.5887809239e+01    2.5314312253e+02   -2.7314763646e+01    1.1426954407e+01    1.0194640585e+01   -3.9486312815e+01    1.9769085834e+00    1.6549000000e+04    3.5007558281e-02    9.8296596302e-01
        50   -1.5894734710e+01    2.5329221837e+02   -2.7430753717e+01    1.1536019006e+01    1.0197211964e+01   -3.9661334941e+01    2.0333692594e+00    1.6456000000e+04    3.5303036289e-02    9.8216199355e-01
        51   -1.5875137322e+01    2.5266606472e+02   -2.7515736589e+01    1.1640599267e+01    1.0202589739e+01   -3.9736960283e+01    2.0186339548e+00    1.6462000000e+04    3.4527857422e-02    9.8250194410e-01
        52   -1.5884356526e+01    2.5303604630e+02   -2.7674318250e+01    1.1789961725e+01    1.0225328954e+01   -3.9920917347e+01    2.0212701434e+00    1.6356000000e+04    3.5198271250e-02    9.8265653932e-01
        53   -1.5900791535e+01    2.5353726550e+02   -2.7641855281e+01    1.1741063746e+01    1.0231813657e+01   -3.9987027040e+01    2.1133581021e+00    1.6354000000e+04    3.4552973906e-02    9.8293045486e-01
        54   -1.5900036717e+01    2.5350592636e+02   -2.7656510892e+01    1.1756474176e+01    1.0207291519e+01   -3.9966050667e+01    2.1022482556e+00    1.6465000000e+04    3.4928480391e-02    9.8245997423e-01
        55   -1.5897441231e+01    2.5340644621e+02   -2.7660726640e+01    1.1763285409e+01    1.0218190308e+01   -3.9803884943e+01    1.9249679942e+00    1.6452000000e+04    3.3962856914e-02    9.8287160910e-01
        56   -1.5900837269e+01    2.5355374243e+02   -2.7500410961e+01    1.1599573693e+01    1.0231365473e+01   -3.9835908857e+01    2.1041324222e+00    1.6469000000e+04    3.4680338008e-02    9.8200022298e-01
        57   -1.5894558973e+01    2.5331240233e+02   -2.7503625512e+01    1.1609066538e+01    1.0215508991e+01   -3.9717194733e+01    1.9980602301e+00    1.6417000000e+04    3.4956162227e-02    9.8257055028e-01
        58   -1.5903597167e+01    2.5360012907e+02   -2.7294081841e+01    1.1390484674e+01    1.0172212286e+01   -3.9514554680e+01    2.0482605529e+00    1.6293000000e+04    3.5152990195e-02    9.8255782210e-01
        59   -1.5903931712e+01    2.5361212623e+02   -2.7411277797e+01    1.1507346085e+01    1.0158984336e+01   -3.9525170892e+01    1.9549087592e+00    1.6438000000e+04    3.4918117578e-02    9.8268113145e-01
        60   -1.5899969973e+01    2.5349232439e+02   -2.7551627983e+01    1.1651658010e+01    1.0199321372e+01   -3.9782710650e+01    2.0317612953e+00    1.6529000000e+04    3.4545685391e-02    9.8268377412e-01
        61   -1.5898295246e+01    2.5343299499e+02   -2.7449586869e+01    1.1551291623e+01    1.0155507361e+01   -3.9586200136e+01    1.9811059057e+00    1.6532000000e+04    3.5300983320e-02    9.8263074363e-01
        62   -1.5902264409e+01    2.5357694393e+02   -2.7479316940e+01    1.1577052532e+01    1.0202437900e+01   -3.9596888598e+01    1.9151337583e+00    1.6529000000e+04    3.5681567539e-02    9.8266579812e-01
        63   -1.5898190776e+01    2.5346544569e+02   -2.7550483349e+01    1.1652292573e+01    1.0184671663e+01   -3.9678337957e+01    1.9431829456e+00    1.6497000000e+04    3.4626510742e-02    9.8240665873e-01
        64   -1.5900888095e+01    2.5354087071e+02   -2.7350681851e+01    1.1449793756e+01    1.0146602957e+01   -3.9602812782e+01    2.1055279744e+00    1.6355000000e+04    3.4865002187e-02    9.8283159425e-01
        65   -1.5900994844e+01    2.5354373379e+02   -2.7430394215e+01    1.1529399371e+01    1.0143185556e+01   -3.9544314655e+01    1.9707348841e+00    1.6420000000e+04    3.7486141875e-02    9.8245545494e-01
        66   -1.5902221628e+01    2.5361236926e+02   -2.7515464482e+01    1.1613242854e+01    1.0203497025e+01   -3.9731268077e+01    2.0123065698e+00    1.6562000000e+04    5.6276796289e-02    9.8208313740e-01
        67   -1.5907655210e+01    2.5372891809e+02   -2.7643145302e+01    1.1735490092e+01    1.0218254345e+01   -3.9858918842e+01    1.9975191960e+00    1.6487000000e+04    5.6076250625e-02    9.8164507053e-01
        68   -1.5911341666e+01    2.5388096447e+02   -2.7627599257e+01    1.1716257591e+01    1.0215101116e+01   -3.9889548455e+01    2.0468480823e+00    1.6433000000e+04    5.6054125469e-02    9.8185534596e-01
        69   -1.5902277351e+01    2.5358294765e+02   -2.7563577716e+01    1.1661300365e+01    1.0213813885e+01   -3.9804408197e+01    2.0270165962e+00    1.6432000000e+04    5.6517280820e-02    9.8261383272e-01
        70   -1.5878164006e+01    2.5279059170e+02   -2.7498584117e+01    1.1620420111e+01    1.0149058833e+01   -3.9747565371e+01    2.0999224205e+00    1.6299000000e+04    5.6335631055e-02    9.8244534016e-01
        71   -1.5893443272e+01    2.5335109024e+02   -2.7514518957e+01    1.1621075685e+01    1.0177903740e+01   -3.9764009587e+01    2.0715868897e+00    1.6379000000e+04    5.6274978867e-02    9.8288913724e-01
        72   -1.5885068552e+01    2.5299966193e+02   -2.7654317247e+01    1.1769248695e+01    1.0178923363e+01   -3.9905699275e+01    2.0724586644e+00    1.6442000000e+04    5.6280215312e-02    9.8269045482e-01
        73   -1.5902824258e+01    2.5360175029e+02   -2.7640288855e+01    1.1737464597e+01    1.0230481662e+01   -3.9935844979e+01    2.0650744625e+00    1.6477000000e+04    5.6230320117e-02    9.8183465358e-01
        74   -1.5905357721e+01    2.5371547008e+02   -2.7743372957e+01    1.1838015236e+01    1.0185162666e+01   -3.9911592414e+01    1.9830567914e+00    1.6393000000e+04    5.5952596523e-02    9.8165172425e-01
        75   -1.5908071477e+01    2.5380505636e+02   -2.7605389777e+01    1.1697318300e+01    1.0187604830e+01   -3.9890568743e+01    2.0975741359e+00    1.6430000000e+04    5.6386179688e-02    9.8220988069e-01
        76   -1.5894193101e+01    2.5334525021e+02   -2.7498108980e+01    1.1603915879e+01    1.0210926093e+01   -3.9857117952e+01    2.1480828791e+00    1.6417000000e+04    5.6151436328e-02    9.8203989625e-01
        77   -1.5891190614e+01    2.5319967224e+02   -2.7500404261e+01    1.1609213647e+01    1.0176721042e+01   -3.9675834013e+01    1.9987087090e+00    1.6340000000e+04    5.6320515781e-02    9.8284203850e-01
        78   -1.5894620583e+01    2.5339976295e+02   -2.7652887281e+01    1.1758266698e+01    1.0214038322e+01   -3.9846454733e+01    1.9795291295e+00    1.6439000000e+04    5.5901106758e-02    9.8253520635e-01
        79   -1.5890864083e+01    2.5325816621e+02   -2.7590928536e+01    1.1700064452e+01    1.0252495705e+01   -3.9904406071e+01    2.0609818295e+00    1.6477000000e+04    5.6268252852e-02    9.8205172240e-01
        80   -1.5901823467e+01    2.5357712364e+02   -2.7505079719e+01    1.1603256252e+01    1.0211269546e+01   -3.9806847907e+01    2.0904986422e+00    1.6382000000e+04    5.5955394727e-02    9.8266369955e-01
        81   -1.5906058600e+01    2.5366962044e+02   -2.7613846351e+01    1.1707787752e+01    1.0211870197e+01   -3.9843958310e+01    2.0182417615e+00    1.6272000000e+04    5.5673184922e-02    9.8263098074e-01
        82   -1.5909866610e+01    2.5383591967e+02   -2.7926433024e+01    1.2016566414e+01    1.0277465675e+01   -4.0175739613e+01    1.9718409144e+00    1.6196000000e+04    5.5449569023e-02    9.8088107468e-01
        83   -1.5901681256e+01    2.5355413788e+02   -2.7824997659e+01    1.1923316402e+01    1.0309499486e+01   -4.0230641334e+01    2.0961441896e+00    1.6293000000e+04    5.7222195078e-02    9.8164240099e-01
        84   -1.5875174076e+01    2.5267980367e+02   -2.7698938944e+01    1.1823764868e+01    1.0286191831e+01   -4.0111849421e+01    2.1267186459e+00    1.6351000000e+04    5.7289530234e-02    9.8153440429e-01
        85   -1.5879272422e+01    2.5286742011e+02   -2.7528583163e+01    1.1649310740e+01    1.0290298997e+01   -3.9921614674e+01    2.1027325148e+00    1.6370000000e+04    5.7202605859e-02    9.8166897046e-01
        86   -1.5886081834e+01    2.5302262046e+02   -2.7365604203e+01    1.1479522369e+01    1.0261483041e+01   -3.9612837928e+01    1.9857506830e+00    1.6387000000e+04    5.6964343867e-02    9.8264750678e-01
        87   -1.5908575302e+01    2.5390146903e+02   -2.7577224386e+01    1.1668649084e+01    1.0277639286e+01   -3.9834451152e+01    1.9795874799e+00    1.6351000000e+04    5.7975671172e-02    9.8285032178e-01
        88   -1.5906569572e+01    2.5377140260e+02   -2.7808404697e+01    1.1901835125e+01    1.0341759241e+01   -4.0194295218e+01    2.0441312804e+00    1.6424000000e+04    5.6679339492e-02    9.8190445716e-01
        89   -1.5893050314e+01    2.5328840997e+02   -2.7918868573e+01    1.2025818259e+01    1.0385450445e+01   -4.0319849673e+01    2.0155306547e+00    1.6495000000e+04    5.6896075469e-02    9.8158712496e-01
        90   -1.5897360959e+01    2.5340351482e+02   -2.7673120308e+01    1.1775759349e+01    1.0308237365e+01   -3.9989371201e+01    2.0080135278e+00    1.6558000000e+04    5.7020329961e-02    9.8277963889e-01
        91   -1.5906940698e+01    2.5385970326e+02   -2.7818914749e+01    1.1911974050e+01    1.0333610113e+01   -4.0141217690e+01    1.9886928283e+00    1.6421000000e+04    5.7101021445e-02    9.8176900364e-01
        92   -1.5886342893e+01    2.5310197544e+02   -2.7880319146e+01    1.1993976253e+01    1.0357945877e+01   -4.0331231339e+01    2.0929663153e+00    1.6409000000e+04    5.6395231680e-02    9.8152428757e-01
        93   -1.5900637286e+01    2.5353115817e+02   -2.7825810774e+01    1.1925173488e+01    1.0357816368e+01   -4.0276786876e+01    2.0931597337e+00    1.6363000000e+04    5.7509676875e-02    9.8189587037e-01
        94   -1.5897835120e+01    2.5346033015e+02   -2.7761542218e+01    1.1863707098e+01    1.0287064246e+01   -4.0144645311e+01    2.0960388466e+00    1.6363000000e+04    5.7059959258e-02    9.8227333234e-01
        95   -1.5888755977e+01    2.5314300370e+02   -2.7901963488e+01    1.2013207512e+01    1.0283067806e+01   -4.0154343969e+01    1.9693126742e+00    1.6381000000e+04    5.7008449688e-02    9.8160004286e-01
        96   -1.5876076499e+01    2.5273324250e+02   -2.7748379126e+01    1.1872302627e+01    1.0257000562e+01   -3.9950674049e+01    1.9452943606e+00    1.6179000000e+04    5.6632760781e-02    9.8179545953e-01
        97   -1.5876182717e+01    2.5272101003e+02   -2.7483141253e+01    1.1606958535e+01    1.0225878822e+01   -3.9680229644e+01    1.9712095697e+00    1.5990000000e+04    5.6745410508e-02    9.8279776748e-01
        98   -1.5916777139e+01    2.5402052653e+02   -2.7433422918e+01    1.1516645779e+01    1.0215318673e+01   -3.9621814882e+01    1.9730732913e+00    1.6101000000e+04    5.7348087812e-02    9.8263197812e-01
        99   -1.5883745951e+01    2.5304541151e+02   -2.7617464314e+01    1.1733718363e+01    1.0193003177e+01   -3.9633512058e+01    1.8230445677e+00    1.6080000000e+04    5.7388278711e-02    9.8295390504e-01
       100   -1.5883082423e+01    2.5296624313e+02   -2.7473846637e+01    1.1590764215e+01    1.0231315775e+01   -3.9667913188e+01    1.9627507762e+00    1.6018000000e+04    5.7099231133e-02    9.8273167521e-01
       101   -1.5891878152e+01    2.5323554731e+02   -2.7492402070e+01    1.1600523918e+01    1.0202595893e+01   -3.9595523484e+01    1.9005255207e+00    1.6045000000e+04    5.7619752734e-02    9.8228675788e-01
       102   -1.5888458601e+01    2.5314540207e+02   -2.7386083341e+01    1.1497624740e+01    1.0197450359e+01   -3.9588565896e+01    2.0050321955e+00    1.6026000000e+04    5.7259402773e-02    9.8248979759e-01
       103   -1.5892095304e+01    2.5332686611e+02   -2.7660240179e+01    1.1768144876e+01    1.0183869555e+01   -3.9838301802e+01    1.9941920675e+00    1.6095000000e+04    5.7061716133e-02    9.8236863076e-01
       104   -1.5899497100e+01    2.5350639668e+02   -2.7777149093e+01    1.1877651992e+01    1.0203382609e+01   -4.0029964615e+01    2.0494329128e+00    1.6074000000e+04    5.6651528672e-02    9.8237492585e-01
       105   -1.5897709583e+01    2.5342460066e+02   -2.7691284705e+01    1.1793575122e+01    1.0194143549e+01   -3.9896618057e+01    2.0111898026e+00    1.6147000000e+04    5.7410151016e-02    9.8229269460e-01
       106   -1.5892214416e+01    2.5330377565e+02   -2.7734862560e+01    1.1842648144e+01    1.0242753527e+01   -3.9992346125e+01    2.0147300376e+00    1.6210000000e+04    5.7067874883e-02    9.8254189429e-01
       107   -1.5902527570e+01    2.5358203690e+02   -2.7537020879e+01    1.1634493309e+01    1.0258904620e+01   -3.9853734597e+01    2.0578090984e+00    1.6365000000e+04    5.7112109688e-02    9.8280766778e-01
       108   -1.5905620242e+01    2.5368736670e+02   -2.7352451690e+01    1.1446831448e+01    1.0210746278e+01   -3.9726876709e+01    2.1636787415e+00    1.6530000000e+04    5.6441502656e-02    9.8179720141e-01
       109   -1.5894287493e+01    2.5334203341e+02   -2.7488869804e+01    1.1594582310e+01    1.0182320171e+01   -3.9753960170e+01    2.0827701960e+00    1.6431000000e+04    5.7115941289e-02    9.8236169367e-01
       110   -1.5897296402e+01    2.5344608327e+02   -2.7712291254e+01    1.1814994853e+01    1.0194628101e+01   -3.9945279953e+01    2.0383605973e+00    1.6216000000e+04    5.6494310859e-02    9.8284655538e-01
       111   -1.5884587215e+01    2.5301066580e+02   -2.7430228251e+01    1.1545641036e+01    1.0167426683e+01   -3.9508162241e+01    1.9105073070e+00    1.6135000000e+04    5.7109626016e-02    9.8263053009e-01
       112   -1.5884907175e+01    2.5305534325e+02   -2.7474287877e+01    1.1589380702e+01    1.0169697713e+01   -3.9599371746e+01    1.9553861558e+00    1.5965000000e+04    5.7084221016e-02    9.8293449752e-01
       113   -1.5883288086e+01    2.5299697606e+02   -2.7432090485e+01    1.1548802398e+01    1.0203237972e+01   -3.9624861084e+01    1.9895326268e+00    1.5935000000e+04    5.7387708203e-02    9.8219150502e-01
       114   -1.5895099353e+01    2.5331995273e+02   -2.7467489609e+01    1.1572390256e+01    1.0181035250e+01   -3.9673395595e+01    2.0248707351e+00    1.5914000000e+04    5.7136343242e-02    9.8279717415e-01
       115   -1.5883918584e+01    2.5295256433e+02   -2.7460066088e+01    1.1576147505e+01    1.0177237352e+01   -3.9585534880e+01    1.9482314398e+00    1.6092000000e+04    5.7298376172e-02    9.8277454342e-01
       116   -1.5890211616e+01    2.5318405024e+02   -2.7432009113e+01    1.1541797497e+01    1.0206623384e+01   -3.9643551078e+01    2.0049185813e+00    1.6063000000e+04    5.6098425273e-02    9.8252798188e-01
       117   -1.5882138131e+01    2.5293508525e+02   -2.7409893971e+01    1.1527755840e+01    1.0161096854e+01   -3.9547309349e+01    1.9763185239e+00    1.6119000000e+04    5.7099989922e-02    9.8284430520e-01
       118   -1.5879629360e+01    2.5299166813e+02   -2.7394319779e+01    1.1514690418e+01    1.0190979107e+01   -3.9638925896e+01    2.0536270106e+00    1.6015000000e+04    5.6853215664e-02    9.8248977899e-01
       119   -1.5889711717e+01    2.5322451440e+02   -2.7455321713e+01    1.1565609996e+01    1.0214855167e+01   -3.9691221286e+01    2.0210444063e+00    1.6033000000e+04    5.6986900781e-02    9.8242376173e-01
       120   -1.5883286283e+01    2.5298167185e+02   -2.7192139982e+01    1.1308853700e+01    1.0152780698e+01   -3.9405389198e+01    2.0604685179e+00    1.6004000000e+04    5.7042622266e-02    9.8324195851e-01
       121   -1.5893368107e+01    2.5329495756e+02   -2.7387668153e+01    1.1494300045e+01    1.0155852058e+01   -3.9528456497e+01    1.9849362862e+00    1.6142000000e+04    5.6495506836e-02    9.8278390759e-01
       122   -1.5903806557e+01    2.5360321560e+02   -2.7436595083e+01    1.1532788526e+01    1.0219953291e+01   -3.9710155257e+01    2.0536068829e+00    1.6150000000e+04    5.7917884141e-02    9.8235089663e-01
       123   -1.5896685895e+01    2.5338517151e+02   -2.7671752722e+01    1.1775066828e+01    1.0225761638e+01   -3.9961907829e+01    2.0643934688e+00    1.6248000000e+04    4.5767525078e-02    9.8213641789e-01
       124   -1.5896473095e+01    2.5341017386e+02   -2.7746465917e+01    1.1849992822e+01    1.0238200510e+01   -4.0014222816e+01    2.0295563890e+00    1.6361000000e+04    4.5815349023e-02    9.8199450681e-01
       125   -1.5896772579e+01    2.5348993610e+02   -2.7733610671e+01    1.1836838092e+01    1.0238521824e+01   -3.9902161188e+01    1.9300286925e+00    1.6280000000e+04    4.5897031055e-02    9.8202497192e-01
       126   -1.5892492322e+01    2.5327542438e+02   -2.7683375900e+01    1.1790883578e+01    1.0241083562e+01   -3.9903132685e+01    1.9786732241e+00    1.6375000000e+04    4.5131796797e-02    9.8205027224e-01
       127   -1.5913763720e+01    2.5393351253e+02   -2.7724801756e+01    1.1811038036e+01    1.0231115036e+01   -3.9907475027e+01    1.9515582350e+00    1.6345000000e+04    4.6300116172e-02    9.8162651512e-01
       128   -1.5899165472e+01    2.5347994118e+02   -2.7760630925e+01    1.1861465452e+01    1.0241159790e+01   -3.9920176263e+01    1.9183855485e+00    1.6364000000e+04    4.6568001875e-02    9.8258453735e-01
       129   -1.5894506169e+01    2.5341991553e+02   -2.7665053636e+01    1.1770547467e+01    1.0229717154e+01   -3.9957490105e+01    2.0627193149e+00    1.6439000000e+04    4.6310151484e-02    9.8177765545e-01
