#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        14   -1.5893975741e+01    2.5327572895e+02   -2.7358335702e+01    1.1464359961e+01    1.0208915809e+01   -3.9580810391e+01    2.0135588792e+00    3.2715000000e+04    5.5235052266e-02    9.9286719665e-01
        15   -1.5897253770e+01    2.5343729151e+02   -2.7503876108e+01    1.1606622337e+01    1.0158662924e+01   -3.9641802118e+01    1.9792630864e+00    3.2651000000e+04    5.5562370547e-02    9.9243046899e-01
        16   -1.5900652911e+01    2.5358340379e+02   -2.7688805607e+01    1.1788152696e+01    1.0169408327e+01   -3.9810476867e+01    1.9522629330e+00    3.2628000000e+04    5.4843368711e-02    9.9260187182e-01
        17   -1.5912905732e+01    2.5396293049e+02   -2.7689769917e+01    1.1776864186e+01    1.0189181535e+01   -4.0006032517e+01    2.1270810647e+00    3.2554000000e+04    5.5230156914e-02    9.9196960672e-01
        18   -1.5901076057e+01    2.5353004549e+02   -2.7536689027e+01    1.1635612971e+01    1.0202526484e+01   -3.9800335467e+01    2.0611199556e+00    3.2580000000e+04    5.5074392930e-02    9.9224678753e-01
        19   -1.5881311513e+01    2.5289957463e+02   -2.7482292075e+01    1.1600980561e+01    1.0217343347e+01   -3.9640757581e+01    1.9411221593e+00    3.2555000000e+04    5.4717477148e-02    9.9264068376e-01
        20   -1.5896470403e+01    2.5337041466e+02   -2.7398705755e+01    1.1502235351e+01    1.0209029187e+01   -3.9502732191e+01    1.8949972501e+00    3.2292000000e+04    5.5490046758e-02    9.9246440622e-01
        21   -1.5893033955e+01    2.5326789782e+02   -2.7440310141e+01    1.1547276186e+01    1.0183434372e+01   -3.9555857753e+01    1.9321132398e+00    3.2257000000e+04    5.4611700664e-02    9.9241395923e-01
        22   -1.5905067661e+01    2.5374528741e+02   -2.7495095355e+01    1.1590027695e+01    1.0170279367e+01   -3.9735426960e+01    2.0700522373e+00    3.2150000000e+04    5.4741069453e-02    9.9230816899e-01
        23   -1.5893866260e+01    2.5334930329e+02   -2.7634539593e+01    1.1740673333e+01    1.0261060181e+01   -3.9948593669e+01    2.0529938956e+00    3.2110000000e+04    5.4898567266e-02    9.9216637759e-01
        24   -1.5886544271e+01    2.5307428430e+02   -2.7737220255e+01    1.1850675984e+01    1.0286990535e+01   -4.0055050905e+01    2.0308401147e+00    3.2215000000e+04    5.5370064609e-02    9.9242724656e-01
        25   -1.5870151576e+01    2.5251809866e+02   -2.7660662200e+01    1.1790510625e+01    1.0289887171e+01   -3.9975259190e+01    2.0247098193e+00    3.1935000000e+04    5.5606061797e-02    9.9260285184e-01
        26   -1.5893644661e+01    2.5338858032e+02   -2.7725740366e+01    1.1832095705e+01    1.0291917835e+01   -4.0063226891e+01    2.0455686895e+00    3.1881000000e+04    5.4998501836e-02    9.9264348658e-01
        27   -1.5893092129e+01    2.5354353202e+02   -2.7606665245e+01    1.1713573116e+01    1.0254056426e+01   -3.9890053492e+01    2.0293318210e+00    3.2288000000e+04    5.5483573984e-02    9.9243378377e-01
        28   -1.5891058727e+01    2.5319209419e+02   -2.7478615979e+01    1.1587557252e+01    1.0249642018e+01   -3.9835768086e+01    2.1075100892e+00    3.2511000000e+04    5.5784375781e-02    9.9251729944e-01
        29   -1.5902562603e+01    2.5353476601e+02   -2.7611315723e+01    1.1708753120e+01    1.0235976476e+01   -3.9854408828e+01    2.0071166294e+00    3.2461000000e+04    5.5248651563e-02    9.9283859419e-01
        30   -1.5892451434e+01    2.5322372487e+02   -2.7507978677e+01    1.1615527243e+01    1.0251131716e+01   -3.9773762249e+01    2.0146518565e+00    3.2354000000e+04    5.4855543047e-02    9.9272321536e-01
        31   -1.5900204910e+01    2.5353854083e+02   -2.7483180798e+01    1.1582975888e+01    1.0184625174e+01   -3.9710869679e+01    2.0430637072e+00    3.2331000000e+04    5.5372306445e-02    9.9281340567e-01
        32   -1.5916666673e+01    2.5403429512e+02   -2.7524269559e+01    1.1607602886e+01    1.0186810048e+01   -3.9811854805e+01    2.1007751971e+00    3.2166000000e+04    5.5475212148e-02    9.9264195350e-01
        33   -1.5888354256e+01    2.5311330728e+02   -2.7510803783e+01    1.1622449527e+01    1.0222087612e+01   -3.9820164790e+01    2.0872733949e+00    3.2056000000e+04    5.4971680937e-02    9.9283097806e-01
        34   -1.5899925735e+01    2.5358937038e+02   -2.7755397834e+01    1.1855472099e+01    1.0226240524e+01   -3.9974025671e+01    1.9923873134e+00    3.2101000000e+04    5.5256943242e-02    9.9264155149e-01
        35   -1.5893949778e+01    2.5332000828e+02   -2.7682534320e+01    1.1788584541e+01    1.0248737787e+01   -3.9983002828e+01    2.0517307214e+00    3.2172000000e+04    5.5476483516e-02    9.9255101756e-01
        36   -1.5899695411e+01    2.5351104059e+02   -2.7549938405e+01    1.1650242994e+01    1.0227596713e+01   -3.9842343702e+01    2.0648085845e+00    3.2250000000e+04    5.5559076953e-02    9.9248955000e-01
        37   -1.5896712676e+01    2.5341544613e+02   -2.7524490410e+01    1.1627777734e+01    1.0225142232e+01   -3.9837578687e+01    2.0879460454e+00    3.2330000000e+04    5.5594916328e-02    9.9256810803e-01
        38   -1.5885849187e+01    2.5301157952e+02   -2.7543678397e+01    1.1657829210e+01    1.0222701744e+01   -3.9945489534e+01    2.1791093925e+00    3.2176000000e+04    5.5049417891e-02    9.9259258957e-01
        39   -1.5887518899e+01    2.5308856890e+02   -2.7412170700e+01    1.1524651801e+01    1.0189731810e+01   -3.9665195182e+01    2.0632926725e+00    3.2228000000e+04    5.6277383281e-02    9.9282779115e-01
        40   -1.5890405313e+01    2.5318302149e+02   -2.7689096873e+01    1.1798691560e+01    1.0231154814e+01   -3.9945551292e+01    2.0252996055e+00    3.2363000000e+04    5.5378838438e-02    9.9234712654e-01
        41   -1.5895762921e+01    2.5339140435e+02   -2.7673724332e+01    1.1777961411e+01    1.0230699707e+01   -3.9931588462e+01    2.0271644231e+00    3.2408000000e+04    5.4917887852e-02    9.9243010375e-01
        42   -1.5894793799e+01    2.5333870749e+02   -2.7421622539e+01    1.1526828740e+01    1.0225803075e+01   -3.9712724454e+01    2.0652988402e+00    3.2426000000e+04    5.4761410977e-02    9.9272910749e-01
        43   -1.5884002111e+01    2.5300126939e+02   -2.7415110770e+01    1.1531108659e+01    1.0199788229e+01   -3.9706195160e+01    2.0912961608e+00    3.2563000000e+04    5.4713563984e-02    9.9256681288e-01
        44   -1.5877043856e+01    2.5277829160e+02   -2.7708109250e+01    1.1831065393e+01    1.0224238517e+01   -3.9892606770e+01    1.9602590034e+00    3.2487000000e+04    5.5327452773e-02    9.9251583900e-01
        45   -1.5900186543e+01    2.5350614929e+02   -2.7427594546e+01    1.1527408003e+01    1.0215621849e+01   -3.9734574707e+01    2.0913583126e+00    3.2442000000e+04    5.6622660156e-02    9.9277193617e-01
        46   -1.5900528163e+01    2.5349455179e+02   -2.7573716288e+01    1.1673188125e+01    1.0223446461e+01   -3.9759853318e+01    1.9626905688e+00    3.2195000000e+04    5.6108936289e-02    9.9276016878e-01
        47   -1.5909527134e+01    2.5381212230e+02   -2.7742158414e+01    1.1832631280e+01    1.0276021134e+01   -4.0092127957e+01    2.0739484084e+00    3.2520000000e+04    5.5982105234e-02    9.9253642459e-01
        48   -1.5901028194e+01    2.5353794716e+02   -2.7667629628e+01    1.1766601434e+01    1.0325240329e+01   -4.0132319894e+01    2.1394499372e+00    3.2863000000e+04    5.5885686992e-02    9.9258739883e-01
        49   -1.5890654435e+01    2.5330665403e+02   -2.7482374938e+01    1.1591720504e+01    1.0311017729e+01   -3.9785395277e+01    1.9920026099e+00    3.2826000000e+04    5.6267239453e-02    9.9292017566e-01
        50   -1.5884304535e+01    2.5299639858e+02   -2.7587823940e+01    1.1703519405e+01    1.0308482050e+01   -3.9968392730e+01    2.0720867391e+00    3.2729000000e+04    5.5889173789e-02    9.9258854221e-01
        51   -1.5897770036e+01    2.5346045612e+02   -2.7573704468e+01    1.1675934432e+01    1.0252814573e+01   -3.9979057154e+01    2.1525381125e+00    3.2496000000e+04    5.5261938047e-02    9.9263370011e-01
        52   -1.5890771707e+01    2.5318039817e+02   -2.7552927333e+01    1.1662155626e+01    1.0234468863e+01   -3.9804071686e+01    2.0166754900e+00    3.2333000000e+04    5.5690537266e-02    9.9229870001e-01
        53   -1.5902550359e+01    2.5362923509e+02   -2.7550139233e+01    1.1647588874e+01    1.0217079575e+01   -3.9883871751e+01    2.1166529424e+00    3.2328000000e+04    5.5445752070e-02    9.9251420885e-01
        54   -1.5888066562e+01    2.5313927797e+02   -2.7598148844e+01    1.1710082283e+01    1.0258418101e+01   -3.9964717379e+01    2.1081504337e+00    3.2513000000e+04    5.5399062656e-02    9.9226529179e-01
        55   -1.5891624528e+01    2.5326599565e+02   -2.7468818334e+01    1.1577193806e+01    1.0249995814e+01   -3.9629901366e+01    1.9110872190e+00    3.2744000000e+04    5.5585484922e-02    9.9314948510e-01
        56   -1.5884190269e+01    2.5295867817e+02   -2.7442933034e+01    1.1558742765e+01    1.0278377810e+01   -3.9839658105e+01    2.1183472613e+00    3.2992000000e+04    5.5738580938e-02    9.9267466636e-01
        57   -1.5890071946e+01    2.5320897218e+02   -2.7692849509e+01    1.1802777564e+01    1.0315345244e+01   -4.0026236163e+01    2.0180414101e+00    3.3059000000e+04    5.5891064453e-02    9.9261095955e-01
        58   -1.5916522480e+01    2.5407349938e+02   -2.7757163600e+01    1.1840641119e+01    1.0304183339e+01   -4.0055694782e+01    1.9943478440e+00    3.3081000000e+04    5.6274767812e-02    9.9243365086e-01
        59   -1.5909322030e+01    2.5378743461e+02   -2.7882733311e+01    1.1973411281e+01    1.0323129948e+01   -4.0346659727e+01    2.1407964680e+00    3.2862000000e+04    5.6786128672e-02    9.9217196748e-01
        60   -1.5912122686e+01    2.5390289388e+02   -2.7861146999e+01    1.1949024312e+01    1.0339778593e+01   -4.0365837799e+01    2.1649122074e+00    3.2652000000e+04    5.4780296172e-02    9.9233807755e-01
        61   -1.5893541717e+01    2.5338767895e+02   -2.7818645814e+01    1.1925104097e+01    1.0334479407e+01   -4.0203720450e+01    2.0505952287e+00    3.2637000000e+04    5.5481268555e-02    9.9261760417e-01
        62   -1.5894544583e+01    2.5330320777e+02   -2.7619617133e+01    1.1725072550e+01    1.0251731174e+01   -3.9973646312e+01    2.1022980058e+00    3.2480000000e+04    5.6593665430e-02    9.9237877609e-01
        63   -1.5892567687e+01    2.5323094177e+02   -2.7490112037e+01    1.1597544349e+01    1.0204945825e+01   -3.9708626595e+01    2.0135687342e+00    3.2222000000e+04    5.4981256719e-02    9.9245907552e-01
        64   -1.5892685482e+01    2.5328837889e+02   -2.7533911707e+01    1.1641226225e+01    1.0224725717e+01   -3.9746346986e+01    1.9877095616e+00    3.2093000000e+04    5.5577618789e-02    9.9266146725e-01
        65   -1.5898489534e+01    2.5347524760e+02   -2.7644249027e+01    1.1745759493e+01    1.0255495512e+01   -3.9942206473e+01    2.0424619337e+00    3.2216000000e+04    5.7789554883e-02    9.9260884602e-01
        66   -1.5890674721e+01    2.5320340897e+02   -2.7559658251e+01    1.1668983530e+01    1.0264137208e+01   -3.9868780315e+01    2.0449848562e+00    3.2205000000e+04    7.6594231836e-02    9.9218314818e-01
        67   -1.5879656126e+01    2.5283718446e+02   -2.7582411320e+01    1.1702755194e+01    1.0249165838e+01   -3.9846093515e+01    2.0145163561e+00    3.2235000000e+04    7.6936320195e-02    9.9277698422e-01
        68   -1.5882584339e+01    2.5298067490e+02   -2.7763887454e+01    1.1881303115e+01    1.0304204304e+01   -4.0193565298e+01    2.1254735407e+00    3.2114000000e+04    7.6493594648e-02    9.9237617394e-01
        69   -1.5895620031e+01    2.5335915787e+02   -2.7638024680e+01    1.1742404648e+01    1.0281082108e+01   -4.0001687611e+01    2.0825808225e+00    3.2159000000e+04    7.6276842656e-02    9.9245080933e-01
        70   -1.5894713844e+01    2.5335669818e+02   -2.7681732123e+01    1.1787018279e+01    1.0308291508e+01   -4.0144068939e+01    2.1540453073e+00    3.2265000000e+04    7.6859017344e-02    9.9238447703e-01
        71   -1.5879083709e+01    2.5287199120e+02   -2.7594507017e+01    1.1715423308e+01    1.0299361700e+01   -4.0050976009e+01    2.1571072915e+00    3.2246000000e+04    7.6686665391e-02    9.9246689739e-01
        72   -1.5897466820e+01    2.5343224595e+02   -2.7567583799e+01    1.1670116978e+01    1.0279722914e+01   -3.9998584287e+01    2.1512775738e+00    3.2257000000e+04    7.6146233828e-02    9.9233504014e-01
        73   -1.5900841977e+01    2.5347618171e+02   -2.7423249977e+01    1.1522408000e+01    1.0203604564e+01   -3.9770236329e+01    2.1433817879e+00    3.2325000000e+04    7.5996732070e-02    9.9268024992e-01
        74   -1.5904591850e+01    2.5359590592e+02   -2.7410392760e+01    1.1505800910e+01    1.0166775511e+01   -3.9589297815e+01    2.0121295442e+00    3.2457000000e+04    7.6645840547e-02    9.9285410276e-01
        75   -1.5908513904e+01    2.5374930758e+02   -2.7569427111e+01    1.1660913207e+01    1.0237438734e+01   -3.9949786906e+01    2.1429210611e+00    3.2472000000e+04    7.6047354336e-02    9.9262806167e-01
        76   -1.5885876874e+01    2.5303722016e+02   -2.7442002384e+01    1.1556125510e+01    1.0220933069e+01   -3.9805396311e+01    2.1424608584e+00    3.2405000000e+04    7.7130704063e-02    9.9272679192e-01
        77   -1.5896266600e+01    2.5339021585e+02   -2.7448685368e+01    1.1552418768e+01    1.0229174830e+01   -3.9759622698e+01    2.0817625001e+00    3.2352000000e+04    7.7696248281e-02    9.9300536208e-01
        78   -1.5882945952e+01    2.5294144137e+02   -2.7643290432e+01    1.1760344480e+01    1.0254411776e+01   -4.0011250516e+01    2.1135483088e+00    3.2589000000e+04    7.7236827031e-02    9.9254050549e-01
        79   -1.5895646189e+01    2.5337012537e+02   -2.7521563828e+01    1.1625917639e+01    1.0236770198e+01   -3.9850471874e+01    2.0921378487e+00    3.2393000000e+04    7.7045268906e-02    9.9242383758e-01
        80   -1.5908880361e+01    2.5381506556e+02   -2.7744483731e+01    1.1835603369e+01    1.0265173828e+01   -3.9998359849e+01    1.9887022906e+00    3.2656000000e+04    7.6901898945e-02    9.9245379214e-01
        81   -1.5907480284e+01    2.5373594838e+02   -2.7490532071e+01    1.1583051788e+01    1.0230375998e+01   -3.9774588718e+01    2.0536806482e+00    3.2804000000e+04    7.7243570664e-02    9.9258248398e-01
        82   -1.5892077019e+01    2.5333409573e+02   -2.7594210804e+01    1.1702133785e+01    1.0224553000e+01   -3.9770223895e+01    1.9514600911e+00    3.2714000000e+04    7.6212048555e-02    9.9259902002e-01
        83   -1.5888511022e+01    2.5315860304e+02   -2.7612307119e+01    1.1723796096e+01    1.0270225864e+01   -3.9994714175e+01    2.1121811920e+00    3.2750000000e+04    7.7710738633e-02    9.9204593088e-01
        84   -1.5889341409e+01    2.5329369135e+02   -2.7600729866e+01    1.1711388458e+01    1.0266902807e+01   -3.9950748268e+01    2.0831155957e+00    3.2879000000e+04    7.8230324141e-02    9.9261146933e-01
        85   -1.5889152095e+01    2.5318971572e+02   -2.7755416788e+01    1.1866264693e+01    1.0306629414e+01   -4.0184706998e+01    2.1226607963e+00    3.2834000000e+04    7.8909793750e-02    9.9279732461e-01
        86   -1.5890964851e+01    2.5321624233e+02   -2.7834379717e+01    1.1943414865e+01    1.0303704038e+01   -4.0317077535e+01    2.1789937804e+00    3.2621000000e+04    7.7616329258e-02    9.9229180067e-01
        87   -1.5887171333e+01    2.5309080450e+02   -2.7810156804e+01    1.1922985471e+01    1.0253723417e+01   -4.0138780234e+01    2.0749000128e+00    3.2705000000e+04    7.8716814609e-02    9.9249789467e-01
        88   -1.5878537408e+01    2.5281776024e+02   -2.7563915600e+01    1.1685378192e+01    1.0267942945e+01   -3.9964500594e+01    2.1326420487e+00    3.2882000000e+04    7.8280729961e-02    9.9268543634e-01
        89   -1.5890723483e+01    2.5319505391e+02   -2.7465042520e+01    1.1574319036e+01    1.0204083019e+01   -3.9714556102e+01    2.0454305631e+00    3.2816000000e+04    7.7837001367e-02    9.9260213531e-01
        90   -1.5903946844e+01    2.5358773454e+02   -2.7533494303e+01    1.1629547459e+01    1.0209321672e+01   -3.9792090220e+01    2.0492742449e+00    3.2612000000e+04    7.7439175508e-02    9.9288063783e-01
        91   -1.5893221374e+01    2.5328084834e+02   -2.7453721342e+01    1.1560499968e+01    1.0205302720e+01   -3.9745855024e+01    2.0868309626e+00    3.2538000000e+04    7.8282059570e-02    9.9255233989e-01
        92   -1.5882154067e+01    2.5302461882e+02   -2.7574984948e+01    1.1692830881e+01    1.0227081485e+01   -3.9825546978e+01    2.0234805447e+00    3.2580000000e+04    7.8373016406e-02    9.9240124443e-01
        93   -1.5884437533e+01    2.5305137937e+02   -2.7566345264e+01    1.1681907731e+01    1.0253343338e+01   -3.9891599137e+01    2.0719105348e+00    3.2469000000e+04    7.7211290820e-02    9.9227973634e-01
        94   -1.5890737476e+01    2.5324950660e+02   -2.7570602982e+01    1.1679865506e+01    1.0246308989e+01   -3.9798512727e+01    1.9816007564e+00    3.2391000000e+04    7.7265289336e-02    9.9264114172e-01
        95   -1.5883044200e+01    2.5295696099e+02   -2.7466759556e+01    1.1583715356e+01    1.0259080983e+01   -3.9774475955e+01    2.0486354160e+00    3.2413000000e+04    9.2197550508e-02    9.9258436085e-01
        96   -1.5871379939e+01    2.5261867412e+02   -2.7566755153e+01    1.1695375214e+01    1.0230823676e+01   -3.9750286358e+01    1.9527075292e+00    3.2041000000e+04    7.7229585469e-02    9.9241268635e-01
        97   -1.5906126690e+01    2.5369583179e+02   -2.7549853796e+01    1.1643727106e+01    1.0210327922e+01   -3.9798182117e+01    2.0380003999e+00    3.1869000000e+04    7.7765250703e-02    9.9244926098e-01
        98   -1.5894686191e+01    2.5330539481e+02   -2.7522575984e+01    1.1627889793e+01    1.0233431148e+01   -3.9817597804e+01    2.0615906715e+00    3.2217000000e+04    9.8462015195e-02    9.9282181033e-01
        99   -1.5885136852e+01    2.5304384978e+02   -2.7619113929e+01    1.1733977077e+01    1.0302220908e+01   -4.0089426826e+01    2.1680919894e+00    3.2057000000e+04    7.7302103359e-02    9.9220750990e-01
       100   -1.5885863591e+01    2.5303077467e+02   -2.7571935548e+01    1.1686071957e+01    1.0243393746e+01   -3.9927746574e+01    2.1124172795e+00    3.2156000000e+04    7.8839399453e-02    9.9241183484e-01
       101   -1.5900707031e+01    2.5352367758e+02   -2.7746367468e+01    1.1845660437e+01    1.0263495144e+01   -4.0139090893e+01    2.1292282813e+00    3.2267000000e+04    7.8380115977e-02    9.9230816527e-01
       102   -1.5898043560e+01    2.5345729761e+02   -2.7712536580e+01    1.1814493020e+01    1.0237042341e+01   -4.0051094749e+01    2.1015158274e+00    3.2348000000e+04    7.7558961719e-02    9.9245992834e-01
       103   -1.5875549470e+01    2.5278947738e+02   -2.7519759320e+01    1.1644209850e+01    1.0217727090e+01   -3.9773834560e+01    2.0363481497e+00    3.2184000000e+04    7.8091178555e-02    9.9266065678e-01
       104   -1.5881356383e+01    2.5288468912e+02   -2.7590383866e+01    1.1709027483e+01    1.0259626336e+01   -3.9883516617e+01    2.0335064150e+00    3.1998000000e+04    7.7738688945e-02    9.9258012510e-01
       105   -1.5891752873e+01    2.5326829688e+02   -2.7542207107e+01    1.1650454234e+01    1.0307720575e+01   -3.9919523067e+01    2.0695953848e+00    3.1920000000e+04    7.8016194805e-02    9.9262036565e-01
       106   -1.5898594892e+01    2.5345568008e+02   -2.7513300433e+01    1.1614705541e+01    1.0285277618e+01   -3.9985006847e+01    2.1864287963e+00    3.2132000000e+04    7.7504276289e-02    9.9236172357e-01
       107   -1.5895079702e+01    2.5333996078e+02   -2.7504686783e+01    1.1609607081e+01    1.0216937398e+01   -3.9734887053e+01    2.0132628718e+00    3.2187000000e+04    7.7574006250e-02    9.9252872457e-01
       108   -1.5894926135e+01    2.5330765059e+02   -2.7448712842e+01    1.1553786707e+01    1.0246369752e+01   -3.9684251222e+01    1.9891686277e+00    3.2350000000e+04    7.7750016758e-02    9.9275417929e-01
       109   -1.5865912721e+01    2.5239851122e+02   -2.7420787169e+01    1.1554874448e+01    1.0256876088e+01   -3.9659435968e+01    1.9817727113e+00    3.2294000000e+04    7.7501117852e-02    9.9250637794e-01
       110   -1.5875253836e+01    2.5268267537e+02   -2.7292470211e+01    1.1417216375e+01    1.0164186261e+01   -3.9405123306e+01    1.9484668344e+00    3.2229000000e+04    7.6955279141e-02    9.9275089211e-01
       111   -1.5896097376e+01    2.5341503014e+02   -2.7437124779e+01    1.1541027402e+01    1.0173251137e+01   -3.9589267259e+01    1.9788913429e+00    3.2162000000e+04    7.7353247305e-02    9.9294570930e-01
       112   -1.5897568378e+01    2.5341677272e+02   -2.7670529039e+01    1.1772960661e+01    1.0214316520e+01   -3.9961139763e+01    2.0762942041e+00    3.2237000000e+04    7.7982738242e-02    9.9210885996e-01
       113   -1.5881632358e+01    2.5289347142e+02   -2.7433492282e+01    1.1551859924e+01    1.0204472276e+01   -3.9654466457e+01    2.0165018983e+00    3.2353000000e+04    7.7854992656e-02    9.9273051764e-01
       114   -1.5883514042e+01    2.5312133221e+02   -2.7545819702e+01    1.1662305660e+01    1.0209968430e+01   -3.9905740578e+01    2.1499524456e+00    3.2353000000e+04    7.7530059844e-02    9.9264323708e-01
       115   -1.5895612180e+01    2.5338868089e+02   -2.7546599089e+01    1.1650986908e+01    1.0238281292e+01   -3.9862721469e+01    2.0778410891e+00    3.2340000000e+04    7.7562755117e-02    9.9242892473e-01
       116   -1.5900946984e+01    2.5356091132e+02   -2.7609126582e+01    1.1708179598e+01    1.0212246329e+01   -3.9956279660e+01    2.1349067489e+00    3.2457000000e+04    7.7195424883e-02    9.9255870500e-01
       117   -1.5892593691e+01    2.5326633350e+02   -2.7464349188e+01    1.1571755497e+01    1.0211208974e+01   -3.9775103829e+01    2.0995456666e+00    3.2607000000e+04    7.6790269883e-02    9.9274762231e-01
       118   -1.5893257175e+01    2.5329670997e+02   -2.7380099842e+01    1.1486842667e+01    1.0167579762e+01   -3.9591481004e+01    2.0438014006e+00    3.2548000000e+04    7.7756781758e-02    9.9271512607e-01
       119   -1.5896585705e+01    2.5345384498e+02   -2.7655625101e+01    1.1759039396e+01    1.0191095043e+01   -3.9859315769e+01    2.0125956252e+00    3.2524000000e+04    7.7458328906e-02    9.9240309796e-01
       120   -1.5883830461e+01    2.5303017826e+02   -2.7672608212e+01    1.1788777751e+01    1.0180376641e+01   -4.0044122017e+01    2.1911371645e+00    3.2482000000e+04    7.7066997617e-02    9.9287287732e-01
       121   -1.5890314345e+01    2.5322444583e+02   -2.7574683803e+01    1.1684369457e+01    1.0198072290e+01   -3.9913367291e+01    2.1406111989e+00    3.2240000000e+04    7.7140550039e-02    9.9312744672e-01
       122   -1.5875103507e+01    2.5268012283e+02   -2.7466421595e+01    1.1591318088e+01    1.0223447798e+01   -3.9721466417e+01    2.0315970234e+00    3.2073000000e+04    7.8080212266e-02    9.9258592378e-01
       123   -1.5888914488e+01    2.5314967169e+02   -2.7613920065e+01    1.1725005578e+01    1.0250173577e+01   -3.9935453674e+01    2.0713600318e+00    3.2066000000e+04    6.6906829180e-02    9.9279554216e-01
       124   -1.5895801107e+01    2.5339362024e+02   -2.7370055190e+01    1.1474254083e+01    1.0197529513e+01   -3.9592647339e+01    2.0250626360e+00    3.2271000000e+04    6.5788637422e-02    9.9282646672e-01
       125   -1.5877016107e+01    2.5277650296e+02   -2.7539496187e+01    1.1662480080e+01    1.0208654910e+01   -3.9785427708e+01    2.0372766110e+00    3.2611000000e+04    6.6670943086e-02    9.9269784495e-01
       126   -1.5882587959e+01    2.5289858678e+02   -2.7602557287e+01    1.1719969328e+01    1.0221747213e+01   -3.9788192469e+01    1.9638879697e+00    3.2601000000e+04    6.7488327891e-02    9.9274269142e-01
       127   -1.5886775826e+01    2.5311796207e+02   -2.7640959785e+01    1.1754183959e+01    1.0214560157e+01   -3.9745906977e+01    1.8903870349e+00    3.2526000000e+04    6.6945436484e-02    9.9245220268e-01
       128   -1.5896647081e+01    2.5340515321e+02   -2.7575120940e+01    1.1678473859e+01    1.0227858425e+01   -3.9737537203e+01    1.9345578380e+00    3.2483000000e+04    6.7390812305e-02    9.9226997352e-01
       129   -1.5894450375e+01    2.5329961460e+02   -2.7310048375e+01    1.1415598000e+01    1.0239148433e+01   -3.9630443681e+01    2.0812468732e+00    3.2566000000e+04    6.7336040937e-02    9.9264803669e-01
