#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -1.5400352331e+01    2.3777386592e+02   -2.6323324400e+01    1.0922972069e+01    7.4869426594e+00   -3.6109752672e+01    2.2994856127e+00    6.5418000000e+04    9.0731016016e-02    9.9641136662e-01
        26   -1.5394264108e+01    2.3759017198e+02   -2.6350080126e+01    1.0955816019e+01    7.4949029637e+00   -3.6035433083e+01    2.1904499932e+00    6.5139000000e+04    9.1032970547e-02    9.9645305316e-01
        27   -1.5401691691e+01    2.3785198042e+02   -2.6308844356e+01    1.0907152665e+01    7.4754444741e+00   -3.5981911285e+01    2.1976224552e+00    6.5232000000e+04    9.1650839453e-02    9.9646517574e-01
        28   -1.5394479507e+01    2.3762679610e+02   -2.6356195112e+01    1.0961715606e+01    7.4447823114e+00   -3.6130236449e+01    2.3292590250e+00    6.5485000000e+04    9.1488031484e-02    9.9636546564e-01
        29   -1.5383130176e+01    2.3723091839e+02   -2.6245840290e+01    1.0862710114e+01    7.4251008999e+00   -3.5977915436e+01    2.3069742458e+00    6.5468000000e+04    9.1500043047e-02    9.9641322444e-01
        30   -1.5375341903e+01    2.3701306487e+02   -2.6255494797e+01    1.0880152893e+01    7.4934626829e+00   -3.6069164606e+01    2.3202071269e+00    6.5183000000e+04    9.2177297773e-02    9.9659579720e-01
        31   -1.5391712516e+01    2.3752023337e+02   -2.6263532596e+01    1.0871820079e+01    7.4710335578e+00   -3.6061837507e+01    2.3272713535e+00    6.4795000000e+04    9.2051370625e-02    9.9642305682e-01
        32   -1.5407538544e+01    2.3802705374e+02   -2.6353797264e+01    1.0946258720e+01    7.4978512707e+00   -3.6227886266e+01    2.3762377316e+00    6.4800000000e+04    9.1685453828e-02    9.9637750047e-01
        33   -1.5392206200e+01    2.3749573574e+02   -2.6275661418e+01    1.0883455218e+01    7.4616072933e+00   -3.5882468460e+01    2.1451997484e+00    6.5315000000e+04    9.2352277695e-02    9.9645249247e-01
        34   -1.5393463740e+01    2.3758036297e+02   -2.6306618751e+01    1.0913155011e+01    7.4347121459e+00   -3.5959389273e+01    2.2180583759e+00    6.5721000000e+04    9.4062275664e-02    9.9649981695e-01
        35   -1.5402061334e+01    2.3783834715e+02   -2.6209310027e+01    1.0807248693e+01    7.4568268740e+00   -3.5937095325e+01    2.2709584244e+00    6.5946000000e+04    9.3129531328e-02    9.9651559962e-01
        36   -1.5402809857e+01    2.3785061427e+02   -2.6276337605e+01    1.0873527748e+01    7.5027335322e+00   -3.6140053456e+01    2.3609823184e+00    6.6198000000e+04    9.3792474102e-02    9.9643569023e-01
        37   -1.5415407433e+01    2.3825553053e+02   -2.6345548648e+01    1.0930141215e+01    7.4946842683e+00   -3.6145786574e+01    2.3055536576e+00    6.6050000000e+04    9.1908160664e-02    9.9653397367e-01
        38   -1.5393282580e+01    2.3754245015e+02   -2.6312105729e+01    1.0918823149e+01    7.4536562437e+00   -3.6124979038e+01    2.3592170650e+00    6.5811000000e+04    9.1427263086e-02    9.9659643637e-01
