#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5832532632e+01    2.5135246766e+02   -2.7474298203e+01    1.1641765571e+01    1.0360819054e+01   -3.9690710619e+01    1.8555933631e+00    5.1200000000e+02    1.3592922214e-02    4.3652343750e-01
         1   -1.5852491312e+01    2.5222828301e+02   -2.7553016086e+01    1.1700524774e+01    1.0390847937e+01   -4.0168214071e+01    2.2243500485e+00    5.1200000000e+02    1.3595631558e-02    4.3294270833e-01
         2   -1.5908453134e+01    2.5382423253e+02   -2.7469162360e+01    1.1560709226e+01    1.0376550657e+01   -4.0135605882e+01    2.2898928648e+00    5.1200000000e+02    1.3204821260e-02    4.4075520833e-01
         3   -1.5891861022e+01    2.5327834567e+02   -2.7305230795e+01    1.1413369773e+01    1.0405452645e+01   -3.9782213557e+01    2.0715301172e+00    5.1200000000e+02    1.3683899585e-02    4.3098958333e-01
         4   -1.5888673689e+01    2.5318156389e+02   -2.7753856241e+01    1.1865182552e+01    1.0472892347e+01   -4.0384742698e+01    2.1579941098e+00    5.1200000000e+02    1.3944267322e-02    4.6223958333e-01
         5   -1.5857421195e+01    2.5233392667e+02   -2.7791354664e+01    1.1933933469e+01    1.0566375715e+01   -4.0712508945e+01    2.3547785660e+00    5.1200000000e+02    1.3653621548e-02    4.4759114583e-01
         6   -1.5878418357e+01    2.5292511721e+02   -2.7740835466e+01    1.1862417109e+01    1.0425213733e+01   -4.0247727294e+01    2.0816780947e+00    5.1200000000e+02    1.3565647229e-02    4.2805989583e-01
         7   -1.5821164454e+01    2.5095838133e+02   -2.7817766988e+01    1.1996602534e+01    1.0317994937e+01   -4.0150963919e+01    2.0152019945e+00    5.1200000000e+02    1.3443786179e-02    4.4433593750e-01
         8   -1.5819829804e+01    2.5109040020e+02   -2.7809866119e+01    1.1990036314e+01    1.0275498366e+01   -4.0221910870e+01    2.1365463858e+00    5.1200000000e+02    1.3654997671e-02    4.3684895833e-01
         9   -1.5829196346e+01    2.5114090110e+02   -2.7677072726e+01    1.1847876380e+01    1.0243548603e+01   -4.0052147187e+01    2.1315258579e+00    5.1200000000e+02    1.3176002576e-02    4.4986979167e-01
