#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5867403642e+01    2.5227241749e+02   -2.7409963310e+01    1.1542559668e+01    1.0276580689e+01   -3.9705596772e+01    2.0190527721e+00    5.1200000000e+02    5.5397871094e-04    4.5279947917e-01
         1   -1.5874603179e+01    2.5220098424e+02   -2.7454841991e+01    1.1580238812e+01    1.0151739822e+01   -3.9628460309e+01    2.0218784956e+00    5.1200000000e+02    5.5838217041e-04    4.5930989583e-01
         2   -1.5868392954e+01    2.5201735292e+02   -2.7391844835e+01    1.1523451882e+01    1.0174951954e+01   -3.9560787151e+01    1.9939903617e+00    5.1200000000e+02    5.5489598633e-04    4.3131510417e-01
         3   -1.5858446656e+01    2.5167289149e+02   -2.6991098345e+01    1.1132651690e+01    1.0167018572e+01   -3.9139723654e+01    1.9816067369e+00    5.1200000000e+02    5.5376756348e-04    4.3652343750e-01
         4   -1.5859864726e+01    2.5172804615e+02   -2.7178291420e+01    1.1318426695e+01    1.0216597080e+01   -3.9377490921e+01    1.9826024206e+00    5.1200000000e+02    5.5562696777e-04    4.3880208333e-01
         5   -1.5851633025e+01    2.5147642442e+02   -2.7432441128e+01    1.1580808103e+01    1.0363563282e+01   -3.9835607720e+01    2.0396033100e+00    5.1200000000e+02    5.6034300293e-04    4.4010416667e-01
         6   -1.5873603347e+01    2.5225429184e+02   -2.7615508425e+01    1.1741905079e+01    1.0284762547e+01   -3.9830711877e+01    1.9304409050e+00    5.1200000000e+02    5.5747473389e-04    4.5149739583e-01
         7   -1.5872789405e+01    2.5221046762e+02   -2.7292354704e+01    1.1419565298e+01    1.0228678502e+01   -3.9519391916e+01    1.9983587102e+00    5.1200000000e+02    5.6229967041e-04    4.4791666667e-01
         8   -1.5836785152e+01    2.5101522730e+02   -2.7168117868e+01    1.1331332716e+01    1.0196177958e+01   -3.9190992409e+01    1.8266965830e+00    5.1200000000e+02    5.5559195068e-04    4.5182291667e-01
         9   -1.5898977341e+01    2.5302691834e+02   -2.7534678112e+01    1.1635700770e+01    1.0232648938e+01   -3.9495059512e+01    1.7277324619e+00    5.1200000000e+02    5.6770597412e-04    4.5345052083e-01
        10   -1.5916662222e+01    2.5368216468e+02   -2.7430263015e+01    1.1513600793e+01    1.0341285690e+01   -3.9976652026e+01    2.2051033207e+00    5.1200000000e+02    5.5527643066e-04    4.3164062500e-01
        11   -1.5903375849e+01    2.5321159624e+02   -2.7489672028e+01    1.1586296179e+01    1.0316932944e+01   -4.0075096403e+01    2.2684914305e+00    5.1200000000e+02    5.5759234619e-04    4.4791666667e-01
        12   -1.5902723525e+01    2.5316753562e+02   -2.7298660181e+01    1.1395936656e+01    1.0355026153e+01   -3.9943427136e+01    2.2897408022e+00    5.1200000000e+02    5.5439313477e-04    4.4628906250e-01
        13   -1.5852429959e+01    2.5167146665e+02   -2.7361355391e+01    1.1508925433e+01    1.0415265746e+01   -3.9758053209e+01    1.9814320725e+00    5.1200000000e+02    5.6056937744e-04    4.5312500000e-01
        14   -1.5882000726e+01    2.5258302379e+02   -2.7065645511e+01    1.1183644785e+01    1.0420855443e+01   -3.9890086878e+01    2.4035859236e+00    5.1200000000e+02    5.5322050537e-04    4.4596354167e-01
        15   -1.5902939683e+01    2.5314920275e+02   -2.7341678572e+01    1.1438738890e+01    1.0307690434e+01   -3.9728442742e+01    2.0790737359e+00    5.1200000000e+02    5.5374134277e-04    4.4042968750e-01
        16   -1.5899138108e+01    2.5311152202e+02   -2.7308198225e+01    1.1409060117e+01    1.0180525281e+01   -3.9572352961e+01    2.0836294546e+00    5.1200000000e+02    5.5284987793e-04    4.5898437500e-01
        17   -1.5878131721e+01    2.5236534303e+02   -2.7305646538e+01    1.1427514817e+01    1.0255314027e+01   -3.9612752721e+01    2.0517921562e+00    5.1200000000e+02    5.5351474854e-04    4.4270833333e-01
        18   -1.5876628659e+01    2.5230262255e+02   -2.7301214373e+01    1.1424585715e+01    1.0233621679e+01   -3.9182216641e+01    1.6473805885e+00    5.1200000000e+02    5.5423547852e-04    4.4986979167e-01
