#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -1.5916983272e+01    2.5360032984e+02   -2.8044478395e+01    1.2127495123e+01    1.0357298121e+01   -4.0227925200e+01    1.8261486843e+00    5.1200000000e+02    5.5377855469e-04    4.3619791667e-01
        26   -1.5905692723e+01    2.5329026837e+02   -2.7912217392e+01    1.2006524669e+01    1.0197761555e+01   -3.9894888971e+01    1.7849100236e+00    5.1200000000e+02    5.5288825439e-04    4.5507812500e-01
        27   -1.5889370164e+01    2.5264900534e+02   -2.7145726171e+01    1.1256356007e+01    1.0014719597e+01   -3.9150556180e+01    1.9901104116e+00    5.1200000000e+02    5.5008736572e-04    4.4986979167e-01
        28   -1.5903421012e+01    2.5313824770e+02   -2.7403694801e+01    1.1500273789e+01    1.0106493596e+01   -3.9369878586e+01    1.8596901889e+00    5.1200000000e+02    5.4951175781e-04    4.4628906250e-01
        29   -1.5850400540e+01    2.5150392026e+02   -2.7210126690e+01    1.1359726150e+01    1.0132463311e+01   -3.9445389466e+01    2.1027994651e+00    5.1200000000e+02    5.4989421143e-04    4.3847656250e-01
        30   -1.5868504430e+01    2.5214904609e+02   -2.7257864222e+01    1.1389359792e+01    1.0131276744e+01   -3.9409311134e+01    2.0201701685e+00    5.1200000000e+02    5.4903916748e-04    4.3750000000e-01
        31   -1.5868319761e+01    2.5212455305e+02   -2.6974801111e+01    1.1106481351e+01    1.0102359479e+01   -3.8886230557e+01    1.8090699669e+00    5.1200000000e+02    5.5168151611e-04    4.4205729167e-01
        32   -1.5890226902e+01    2.5279964103e+02   -2.7065483979e+01    1.1175257077e+01    1.0070006878e+01   -3.9207577497e+01    2.0720866394e+00    5.1200000000e+02    5.4874650879e-04    4.3619791667e-01
        33   -1.5857982205e+01    2.5173649806e+02   -2.6941153460e+01    1.1083171255e+01    1.0078511281e+01   -3.8875545039e+01    1.8558802982e+00    5.1200000000e+02    5.5259052979e-04    4.4759114583e-01
        34   -1.5900430448e+01    2.5317056426e+02   -2.7068036410e+01    1.1167605962e+01    1.0108148974e+01   -3.9242426994e+01    2.0662416094e+00    5.1200000000e+02    5.4934213867e-04    4.4205729167e-01
