#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5417118374e+01    2.3828485333e+02   -2.6287199737e+01    1.0870081363e+01    7.5844773534e+00   -3.6139672258e+01    2.2679951670e+00    5.1200000000e+02    4.8917079590e-04    4.3085937500e-01
         1   -1.5356509044e+01    2.3643280394e+02   -2.6484215295e+01    1.1127706251e+01    7.6031679314e+00   -3.6273381608e+01    2.1859983815e+00    5.1200000000e+02    4.8916213623e-04    4.2851562500e-01
         2   -1.5363743493e+01    2.3664064519e+02   -2.6264871236e+01    1.0901127744e+01    7.7061201054e+00   -3.6534642311e+01    2.5636509696e+00    5.1200000000e+02    4.8753066406e-04    4.1367187500e-01
         3   -1.5374298016e+01    2.3703385094e+02   -2.6365477429e+01    1.0991179412e+01    7.5590657173e+00   -3.6427205116e+01    2.5026619696e+00    5.1200000000e+02    4.8770617187e-04    4.0585937500e-01
         4   -1.5407919889e+01    2.3812222033e+02   -2.6228301930e+01    1.0820382041e+01    7.5162225619e+00   -3.6179638940e+01    2.4351144485e+00    5.1200000000e+02    4.8803807617e-04    4.3398437500e-01
         5   -1.5379062282e+01    2.3718360494e+02   -2.6202723942e+01    1.0823661661e+01    7.5714688159e+00   -3.6129603586e+01    2.3554108279e+00    5.1200000000e+02    4.9192367676e-04    4.4843750000e-01
         6   -1.5386072540e+01    2.3744486034e+02   -2.6071239690e+01    1.0685167150e+01    7.5116225581e+00   -3.6061524194e+01    2.4786619452e+00    5.1200000000e+02    4.8727696045e-04    4.1523437500e-01
         7   -1.5404409008e+01    2.3795813936e+02   -2.6276581858e+01    1.0872172850e+01    7.5987440504e+00   -3.6181876982e+01    2.3065510741e+00    5.1200000000e+02    4.9058305664e-04    4.1835937500e-01
         8   -1.5401238624e+01    2.3781773825e+02   -2.6095867360e+01    1.0694628737e+01    7.5155112546e+00   -3.5989094943e+01    2.3777163280e+00    5.1200000000e+02    4.9070191162e-04    4.3359375000e-01
         9   -1.5423133436e+01    2.3853588943e+02   -2.6069702648e+01    1.0646569211e+01    7.5614665400e+00   -3.5955835214e+01    2.3246660260e+00    5.1200000000e+02    4.9251060303e-04    4.1289062500e-01
        10   -1.5417727814e+01    2.3853815320e+02   -2.6024604893e+01    1.0606877079e+01    7.5948871467e+00   -3.6236956925e+01    2.6174648848e+00    5.1200000000e+02    4.9098037842e-04    4.1875000000e-01
        11   -1.5369882566e+01    2.3688756611e+02   -2.6384691628e+01    1.1014809063e+01    7.6053034938e+00   -3.6270621185e+01    2.2806260629e+00    5.1200000000e+02    4.8890899658e-04    4.3437500000e-01
        12   -1.5398643850e+01    2.3774231532e+02   -2.6400865986e+01    1.1002222137e+01    7.5025005483e+00   -3.6172217491e+01    2.2688509568e+00    5.1200000000e+02    4.8562877197e-04    4.2578125000e-01
