#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5856193630e+01    2.5216884470e+02   -2.7154761684e+01    1.1298568054e+01    1.0000573086e+01   -3.9124289467e+01    1.9689546968e+00    8.1920000000e+03    3.8511165079e-03    7.0397949219e-01
         1   -1.5858259123e+01    2.5228618588e+02   -2.7407806368e+01    1.1549547245e+01    1.0078752413e+01   -3.9346201502e+01    1.8596427204e+00    8.1920000000e+03    3.8756204211e-03    6.9964599609e-01
         2   -1.5849841682e+01    2.5196515697e+02   -2.7235635942e+01    1.1385794259e+01    1.0072218131e+01   -3.9307151248e+01    1.9992971748e+00    8.1920000000e+03    3.8740832761e-03    6.9732666016e-01
         3   -1.5837412387e+01    2.5146378944e+02   -2.7187253978e+01    1.1349841591e+01    1.0064115139e+01   -3.9259351758e+01    2.0079826416e+00    8.1920000000e+03    3.8713026425e-03    7.0031738281e-01
         4   -1.5839719778e+01    2.5154802298e+02   -2.7207709175e+01    1.1367989397e+01    1.0063551358e+01   -3.9309540969e+01    2.0382804364e+00    8.1920000000e+03    3.8731073148e-03    7.0308430990e-01
         5   -1.5864700004e+01    2.5254009788e+02   -2.7335981514e+01    1.1471281509e+01    1.0078045346e+01   -3.9447278400e+01    2.0332515406e+00    8.1920000000e+03    3.8721116800e-03    7.0200602214e-01
         6   -1.5857986732e+01    2.5216938589e+02   -2.7142930646e+01    1.1284943914e+01    1.0082531823e+01   -3.9219351282e+01    1.9938888136e+00    8.1920000000e+03    3.8604390118e-03    7.0306396484e-01
         7   -1.5846906810e+01    2.5172893364e+02   -2.7041101924e+01    1.1194195114e+01    1.0054128811e+01   -3.9055748608e+01    1.9605178736e+00    8.1920000000e+03    3.8477761630e-03    7.0121256510e-01
         8   -1.5846550157e+01    2.5182486934e+02   -2.7245903743e+01    1.1399353585e+01    1.0040517127e+01   -3.9425807697e+01    2.1393868280e+00    8.1920000000e+03    3.8711722974e-03    7.0192464193e-01
         9   -1.5865153793e+01    2.5238495281e+02   -2.7223519616e+01    1.1358365824e+01    1.0008810591e+01   -3.9263962452e+01    2.0316322454e+00    8.1920000000e+03    3.8393550177e-03    7.0241292318e-01
        10   -1.5857077855e+01    2.5212889130e+02   -2.7257071029e+01    1.1399993175e+01    1.0059804961e+01   -3.9346711392e+01    2.0298354024e+00    8.1920000000e+03    3.8513302252e-03    6.9984944661e-01
        11   -1.5835764396e+01    2.5146093132e+02   -2.7108517282e+01    1.1272752886e+01    1.0022840546e+01   -3.9080970605e+01    1.9496127774e+00    8.1920000000e+03    3.8443448718e-03    7.0509847005e-01
        12   -1.5860157763e+01    2.5224361696e+02   -2.7313798652e+01    1.1453640889e+01    1.0043813204e+01   -3.9452386750e+01    2.0947748940e+00    8.1920000000e+03    3.8674158923e-03    6.9797770182e-01
        13   -1.5842209161e+01    2.5162680441e+02   -2.7087484072e+01    1.1245274911e+01    1.0054596064e+01   -3.9115559514e+01    1.9734793784e+00    8.1920000000e+03    3.8536172870e-03    7.0281982422e-01
        14   -1.5836850606e+01    2.5155416168e+02   -2.7190066540e+01    1.1353215933e+01    1.0045242698e+01   -3.9210605240e+01    1.9752960022e+00    8.1920000000e+03    3.8891071146e-03    7.0399983724e-01
        15   -1.5829633133e+01    2.5204333158e+02   -2.7245139624e+01    1.1415506491e+01    1.0066775533e+01   -3.9327283902e+01    2.0153687454e+00    8.1920000000e+03    3.8595157034e-03    6.9954427083e-01
        16   -1.5848705279e+01    2.5181612004e+02   -2.7073233684e+01    1.1224528405e+01    1.0062404352e+01   -3.9151622007e+01    2.0159839705e+00    8.1920000000e+03    3.8654199945e-03    7.0473225911e-01
        17   -1.5879221358e+01    2.5288500695e+02   -2.7100271661e+01    1.1221050303e+01    9.9514285950e+00   -3.9052761640e+01    2.0010613848e+00    8.1920000000e+03    3.8395373401e-03    6.9982910156e-01
        18   -1.5854570070e+01    2.5210895461e+02   -2.7226953514e+01    1.1372383444e+01    9.9823843028e+00   -3.9146474162e+01    1.9371363453e+00    8.1920000000e+03    3.8419151047e-03    7.0096842448e-01
        19   -1.5841024617e+01    2.5162235091e+02   -2.7197594228e+01    1.1356569610e+01    1.0056384204e+01   -3.9341106570e+01    2.0871281381e+00    8.1920000000e+03    3.8620552640e-03    6.9838460286e-01
        20   -1.5853789060e+01    2.5209800021e+02   -2.7389875088e+01    1.1536086028e+01    1.0127950484e+01   -3.9649100074e+01    2.1312745022e+00    8.1920000000e+03    3.8814039764e-03    6.9801839193e-01
        21   -1.5831473350e+01    2.5135172188e+02   -2.7419268122e+01    1.1587794772e+01    1.0107295652e+01   -3.9636437912e+01    2.1098741385e+00    8.1920000000e+03    3.8723073569e-03    6.9748942057e-01
        22   -1.5843159588e+01    2.5166929338e+02   -2.7218819273e+01    1.1375659686e+01    1.0033216005e+01   -3.9160103184e+01    1.9080679065e+00    8.1920000000e+03    3.8508567834e-03    7.0263671875e-01
        23   -1.5857281016e+01    2.5217941417e+02   -2.7178965616e+01    1.1321684600e+01    1.0040962005e+01   -3.9230314744e+01    2.0103871229e+00    8.1920000000e+03    3.8551515689e-03    6.9954427083e-01
        24   -1.5837838857e+01    2.5146271162e+02   -2.7090060555e+01    1.1252221698e+01    1.0041507125e+01   -3.9114442539e+01    1.9828748586e+00    8.1920000000e+03    3.8561940689e-03    7.0066324870e-01
        25   -1.5840629038e+01    2.5161269672e+02   -2.7279260217e+01    1.1438631179e+01    1.0096693240e+01   -3.9334656590e+01    1.9587031330e+00    8.1920000000e+03    3.8911691971e-03    7.0336914062e-01
        26   -1.5853148968e+01    2.5201181107e+02   -2.7242101216e+01    1.1388952248e+01    1.0016110233e+01   -3.9225263092e+01    1.9670516441e+00    8.1920000000e+03    3.8686024545e-03    7.0214843750e-01
        27   -1.5871196398e+01    2.5266181028e+02   -2.7344171095e+01    1.1472974697e+01    1.0103649204e+01   -3.9551109619e+01    2.1032893194e+00    8.1920000000e+03    3.8643104739e-03    7.0200602214e-01
        28   -1.5848754976e+01    2.5192007942e+02   -2.7279245956e+01    1.1430490980e+01    1.0093369452e+01   -3.9439494673e+01    2.0668792648e+00    8.1920000000e+03    3.8681283859e-03    6.9862874349e-01
        29   -1.5872055600e+01    2.5262622584e+02   -2.7343216157e+01    1.1471160557e+01    1.0071941340e+01   -3.9444127029e+01    2.0289695324e+00    8.1920000000e+03    3.8524159787e-03    7.0001220703e-01
        30   -1.5830582950e+01    2.5128881427e+02   -2.7117542482e+01    1.1286959532e+01    1.0054789203e+01   -3.9064631976e+01    1.8923002900e+00    8.1920000000e+03    3.8520886539e-03    7.0212809245e-01
        31   -1.5823340826e+01    2.5106296030e+02   -2.7063720578e+01    1.1240379752e+01    1.0103416374e+01   -3.9288434550e+01    2.1212975991e+00    8.1920000000e+03    3.8846954550e-03    7.0058186849e-01
