#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -1.5913034351e+01    2.5390118115e+02   -2.7498847228e+01    1.1585812877e+01    1.0321557427e+01   -3.9731751475e+01    1.9113468204e+00    8.2780000000e+03    2.9598513047e-02    9.6050729858e-01
        26   -1.5893806485e+01    2.5338662643e+02   -2.7800570770e+01    1.1906764285e+01    1.0375737358e+01   -4.0134865622e+01    1.9585574940e+00    8.1750000000e+03    2.9270014805e-02    9.5789043324e-01
        27   -1.5906641728e+01    2.5375707157e+02   -2.8043809098e+01    1.2137167370e+01    1.0347063763e+01   -4.0294462640e+01    1.9035897787e+00    8.1390000000e+03    2.8918355937e-02    9.5823699563e-01
        28   -1.5923128327e+01    2.5424671272e+02   -2.7707897973e+01    1.1784769646e+01    1.0342322208e+01   -4.0128579929e+01    2.0783597481e+00    8.1460000000e+03    2.8905139141e-02    9.5862614503e-01
        29   -1.5922052822e+01    2.5431483416e+02   -2.7816947081e+01    1.1894894259e+01    1.0352858549e+01   -4.0187249445e+01    2.0174438154e+00    8.2100000000e+03    2.8868198125e-02    9.5893554345e-01
        30   -1.5907148400e+01    2.5374690317e+02   -2.7716700085e+01    1.1809551685e+01    1.0314380498e+01   -3.9990205124e+01    1.9591245410e+00    8.1550000000e+03    2.8811845234e-02    9.5772402458e-01
        31   -1.5911101626e+01    2.5388948841e+02   -2.7935424973e+01    1.2024323348e+01    1.0361697737e+01   -4.0421546482e+01    2.1244237710e+00    8.1710000000e+03    2.8994223203e-02    9.5757037721e-01
        32   -1.5901080762e+01    2.5354459230e+02   -2.7873150130e+01    1.1972069368e+01    1.0336724901e+01   -4.0284487972e+01    2.0746129410e+00    8.1330000000e+03    2.9344440781e-02    9.5783910682e-01
        33   -1.5919203795e+01    2.5415393410e+02   -2.7720853147e+01    1.1801649353e+01    1.0312707781e+01   -4.0160289763e+01    2.1267288347e+00    8.1150000000e+03    2.9531884180e-02    9.5852290004e-01
        34   -1.5910305798e+01    2.5387450985e+02   -2.7874238238e+01    1.1963932440e+01    1.0326988333e+01   -4.0139738864e+01    1.9385122934e+00    8.1090000000e+03    2.9082062539e-02    9.5878713977e-01
        35   -1.5891841839e+01    2.5315181057e+02   -2.7581723063e+01    1.1689881224e+01    1.0300382201e+01   -3.9922737785e+01    2.0406325201e+00    8.1460000000e+03    2.9638774570e-02    9.5895647527e-01
        36   -1.5909472343e+01    2.5385693358e+02   -2.7822517714e+01    1.1913045371e+01    1.0285973672e+01   -4.0001284987e+01    1.8927936013e+00    8.1580000000e+03    2.8972316445e-02    9.5882141900e-01
        37   -1.5910163888e+01    2.5384108295e+02   -2.7707512283e+01    1.1797348395e+01    1.0330028933e+01   -3.9966286905e+01    1.9287456880e+00    8.1480000000e+03    2.8830316797e-02    9.5797385313e-01
        38   -1.5901248171e+01    2.5358291174e+02   -2.7884673219e+01    1.1983425049e+01    1.0305114070e+01   -4.0205941266e+01    2.0161539767e+00    8.1390000000e+03    2.8854691406e-02    9.5907663834e-01
        39   -1.5892385339e+01    2.5330413491e+02   -2.7801767434e+01    1.1909382095e+01    1.0304720057e+01   -4.0116674736e+01    2.0101872447e+00    8.1620000000e+03    2.9192932148e-02    9.5812829852e-01
        40   -1.5910049759e+01    2.5388827256e+02   -2.7737448539e+01    1.1827398780e+01    1.0322686801e+01   -4.0072049868e+01    2.0119145274e+00    8.2190000000e+03    2.9306866133e-02    9.5757479939e-01
