#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5637363606e+01    2.4557290597e+02   -2.5037004454e+01    9.3996408474e+00    8.9247817776e+00   -3.5516461751e+01    1.5546755193e+00    2.0480000000e+03    8.8489014526e-04    7.5113932292e-01
         1   -1.5613161577e+01    2.4483575926e+02   -2.4690245845e+01    9.0770842680e+00    8.8953745582e+00   -3.5308100061e+01    1.7224796575e+00    2.0480000000e+03    8.7610758667e-04    7.5642903646e-01
         2   -1.5594676079e+01    2.4418979895e+02   -2.4821935404e+01    9.2272593248e+00    8.8825437783e+00   -3.5322986780e+01    1.6185075983e+00    2.0480000000e+03    8.7991836121e-04    7.4877929687e-01
         3   -1.5596015980e+01    2.4431355579e+02   -2.5013655936e+01    9.4176399562e+00    8.8575796304e+00   -3.5399375869e+01    1.5281403020e+00    2.0480000000e+03    8.7001602600e-04    7.5423177083e-01
         4   -1.5620558499e+01    2.4504376671e+02   -2.4953410527e+01    9.3328520278e+00    8.9264283886e+00   -3.5635783493e+01    1.7559445779e+00    2.0480000000e+03    8.7847066254e-04    7.5602213542e-01
         5   -1.5627114978e+01    2.4530288807e+02   -2.4921260371e+01    9.2941453935e+00    8.9516584918e+00   -3.5614690366e+01    1.7417715023e+00    2.0480000000e+03    8.7142817688e-04    7.4235026042e-01
         6   -1.5635753775e+01    2.4551163927e+02   -2.5012840214e+01    9.3770864389e+00    8.9612936985e+00   -3.5591407977e+01    1.6172740647e+00    2.0480000000e+03    8.8525289642e-04    7.5260416667e-01
         7   -1.5622925765e+01    2.4524884032e+02   -2.5088641401e+01    9.4657156352e+00    8.9682285046e+00   -3.5738344216e+01    1.6814743105e+00    2.0480000000e+03    8.7956450836e-04    7.5716145833e-01
         8   -1.5626087168e+01    2.4537640110e+02   -2.5096627412e+01    9.4705402444e+00    8.9838680324e+00   -3.5763407023e+01    1.6829115783e+00    2.0480000000e+03    8.7222088348e-04    7.5032552083e-01
         9   -1.5617259663e+01    2.4482099054e+02   -2.4844236711e+01    9.2269770474e+00    8.9718720622e+00   -3.5449462516e+01    1.6333537430e+00    2.0480000000e+03    8.7598131500e-04    7.5512695312e-01
        10   -1.5642772908e+01    2.4570374729e+02   -2.4810135082e+01    9.1673621732e+00    8.9193490733e+00   -3.5324914952e+01    1.5954307968e+00    2.0480000000e+03    8.7465402649e-04    7.5976562500e-01
        11   -1.5614643746e+01    2.4483408035e+02   -2.4839429525e+01    9.2247857792e+00    8.9492488517e+00   -3.5250246238e+01    1.4615678609e+00    2.0480000000e+03    8.7958891541e-04    7.5610351562e-01
