#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5370980804e+01    2.3682016871e+02   -2.6070541676e+01    1.0699560872e+01    7.4220359799e+00   -3.5732496914e+01    2.2399192578e+00    8.1920000000e+03    3.4976823505e-03    6.6445312500e-01
         1   -1.5378459564e+01    2.3710473352e+02   -2.6382704475e+01    1.1004244911e+01    7.4664522709e+00   -3.6034822242e+01    2.1856654960e+00    8.1920000000e+03    3.5022085605e-03    6.6467285156e-01
         2   -1.5391269326e+01    2.3759804378e+02   -2.6359462629e+01    1.0968193303e+01    7.4329233112e+00   -3.5903538016e+01    2.1111520752e+00    8.1920000000e+03    3.5069266318e-03    6.6174316406e-01
         3   -1.5378050232e+01    2.3713207874e+02   -2.6275079579e+01    1.0897029347e+01    7.4560431240e+00   -3.5985166695e+01    2.2540439922e+00    8.1920000000e+03    3.4941531671e-03    6.6496582031e-01
         4   -1.5385185655e+01    2.3728330771e+02   -2.6172695708e+01    1.0787510053e+01    7.4621874113e+00   -3.5928642714e+01    2.2937595947e+00    8.1920000000e+03    3.5028442081e-03    6.6162109375e-01
         5   -1.5379322642e+01    2.3708444459e+02   -2.6345311658e+01    1.0965989016e+01    7.4404104487e+00   -3.6077893241e+01    2.2921711341e+00    8.1920000000e+03    3.5009391406e-03    6.5734863281e-01
         6   -1.5380101964e+01    2.3714044127e+02   -2.6083747947e+01    1.0703645983e+01    7.4046629611e+00   -3.5821087875e+01    2.3326769670e+00    8.1920000000e+03    3.4815871210e-03    6.6513671875e-01
         7   -1.5379829266e+01    2.3716610422e+02   -2.6375271499e+01    1.0995442234e+01    7.4537554122e+00   -3.6089776140e+01    2.2607492287e+00    8.1920000000e+03    3.4877384192e-03    6.6562500000e-01
         8   -1.5376654871e+01    2.3705430317e+02   -2.6327100118e+01    1.0950445246e+01    7.4612698961e+00   -3.5961774489e+01    2.1734044753e+00    8.1920000000e+03    3.4959906149e-03    6.6738281250e-01
         9   -1.5378082290e+01    2.3713240692e+02   -2.6314499869e+01    1.0936417579e+01    7.4671582700e+00   -3.5969490674e+01    2.1878325348e+00    8.1920000000e+03    3.5312486346e-03    6.6518554687e-01
        10   -1.5360482478e+01    2.3657162366e+02   -2.6248787307e+01    1.0888304829e+01    7.4557501900e+00   -3.5971405257e+01    2.2668677594e+00    8.1920000000e+03    3.4892374234e-03    6.6547851562e-01
        11   -1.5351255075e+01    2.3628363222e+02   -2.6414651697e+01    1.1063396622e+01    7.4911789147e+00   -3.6163609334e+01    2.2577787224e+00    8.1920000000e+03    3.5039972821e-03    6.6325683594e-01
        12   -1.5367182106e+01    2.3675226683e+02   -2.6147264173e+01    1.0780082066e+01    7.4286742889e+00   -3.5889421718e+01    2.3134832564e+00    8.1920000000e+03    3.4787820618e-03    6.6418457031e-01
        13   -1.5372350826e+01    2.3686726196e+02   -2.6178811127e+01    1.0806460301e+01    7.4161393163e+00   -3.5724404778e+01    2.1294543347e+00    8.1920000000e+03    3.4806603372e-03    6.6542968750e-01
        14   -1.5386939772e+01    2.3735392514e+02   -2.6099326614e+01    1.0712386841e+01    7.4198156106e+00   -3.5833172724e+01    2.3140304996e+00    8.1920000000e+03    3.4814986273e-03    6.6596679687e-01
        15   -1.5369201499e+01    2.3677953464e+02   -2.6268138687e+01    1.0898937187e+01    7.4278959283e+00   -3.5990019880e+01    2.2939852647e+00    8.1920000000e+03    3.4931420105e-03    6.6726074219e-01
        16   -1.5386695807e+01    2.3738142845e+02   -2.6195941797e+01    1.0809245990e+01    7.4475151389e+00   -3.5914426288e+01    2.2709693518e+00    8.1920000000e+03    3.4886905923e-03    6.6252441406e-01
        17   -1.5374518872e+01    2.3691344159e+02   -2.6153806338e+01    1.0779287466e+01    7.4428619498e+00   -3.5811796142e+01    2.2151278543e+00    8.1920000000e+03    3.4946344177e-03    6.6372070312e-01
        18   -1.5373897842e+01    2.3699260710e+02   -2.6338594763e+01    1.0964696921e+01    7.4712305564e+00   -3.6090306693e+01    2.2804813734e+00    8.1920000000e+03    3.5068557553e-03    6.6188964844e-01
        19   -1.5374903524e+01    2.3697410810e+02   -2.6272288151e+01    1.0897384627e+01    7.4473251867e+00   -3.5906961868e+01    2.1873485298e+00    8.1920000000e+03    3.5077497800e-03    6.5949707031e-01
        20   -1.5381401782e+01    2.3719588006e+02   -2.6192850494e+01    1.0811448711e+01    7.4376220203e+00   -3.5895229067e+01    2.2647565532e+00    8.1920000000e+03    3.5029047092e-03    6.6330566406e-01
        21   -1.5356764021e+01    2.3640439846e+02   -2.6254231320e+01    1.0897467300e+01    7.4470918866e+00   -3.5981329871e+01    2.2800066637e+00    8.1920000000e+03    3.5047729529e-03    6.6098632812e-01
        22   -1.5397003451e+01    2.3764112939e+02   -2.6493314340e+01    1.1096310889e+01    7.4632123127e+00   -3.6196690524e+01    2.2401638718e+00    8.1920000000e+03    3.5126441501e-03    6.6350097656e-01
        23   -1.5373213528e+01    2.3693392296e+02   -2.6342843478e+01    1.0969629951e+01    7.4645329030e+00   -3.6031378261e+01    2.2240018796e+00    8.1920000000e+03    3.5001629480e-03    6.6025390625e-01
        24   -1.5402661648e+01    2.3791809155e+02   -2.6395911584e+01    1.0993249936e+01    7.5073934772e+00   -3.6259722834e+01    2.3564177726e+00    8.1920000000e+03    3.5037959543e-03    6.6254882812e-01
        25   -1.5393596638e+01    2.3750508885e+02   -2.6196962093e+01    1.0803365455e+01    7.4648087228e+00   -3.5932545887e+01    2.2707750712e+00    8.1920000000e+03    3.5173007407e-03    6.6247558594e-01
        26   -1.5368138884e+01    2.3677909109e+02   -2.6366864208e+01    1.0998725325e+01    7.5015663321e+00   -3.6131137905e+01    2.2627073646e+00    8.1920000000e+03    3.5173441397e-03    6.6328125000e-01
        27   -1.5369905877e+01    2.3681902254e+02   -2.6305192646e+01    1.0935286769e+01    7.4769843535e+00   -3.5987511332e+01    2.2053343318e+00    8.1920000000e+03    3.5073615836e-03    6.6293945312e-01
        28   -1.5359700374e+01    2.3647868531e+02   -2.6369182160e+01    1.1009481786e+01    7.4732893624e+00   -3.6149678074e+01    2.3072065519e+00    8.1920000000e+03    3.5203884512e-03    6.6145019531e-01
        29   -1.5390469872e+01    2.3745952605e+02   -2.6288250828e+01    1.0897780956e+01    7.4532908432e+00   -3.6101492003e+01    2.3599503322e+00    8.1920000000e+03    3.4961358057e-03    6.6159667969e-01
        30   -1.5387066988e+01    2.3734113814e+02   -2.6255576869e+01    1.0868509881e+01    7.4163431105e+00   -3.5716911337e+01    2.0449913578e+00    8.1920000000e+03    3.5088005319e-03    6.6115722656e-01
        31   -1.5373846392e+01    2.3695479304e+02   -2.6272353333e+01    1.0898506941e+01    7.4510358896e+00   -3.5936557136e+01    2.2131679140e+00    8.1920000000e+03    3.5112869571e-03    6.5659179687e-01
        32   -1.5358707680e+01    2.3645892083e+02   -2.6313149093e+01    1.0954441413e+01    7.4830718318e+00   -3.6116001418e+01    2.3197804930e+00    8.1920000000e+03    3.5114297107e-03    6.5683593750e-01
        33   -1.5384661163e+01    2.3723333403e+02   -2.6019365282e+01    1.0634704118e+01    7.4361672071e+00   -3.5756398053e+01    2.3008655648e+00    8.1920000000e+03    3.4945089505e-03    6.6347656250e-01
        34   -1.5394961829e+01    2.3762903564e+02   -2.6056467228e+01    1.0661505399e+01    7.3978655346e+00   -3.5682519493e+01    2.2281867302e+00    8.1920000000e+03    3.4942197620e-03    6.6091308594e-01
        35   -1.5391127159e+01    2.3751025084e+02   -2.6200074529e+01    1.0808947370e+01    7.3883944407e+00   -3.5910590869e+01    2.3221218989e+00    8.1920000000e+03    3.4881762344e-03    6.6484375000e-01
