#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -1.5833810398e+01    2.5167372472e+02   -2.7443774023e+01    1.1609963624e+01    1.0058286996e+01   -3.9623554800e+01    2.1214937816e+00    2.0480000000e+03    9.5713450867e-04    6.9954427083e-01
        26   -1.5851360503e+01    2.5197975719e+02   -2.7489842193e+01    1.1638481690e+01    1.0084736069e+01   -3.9853600445e+01    2.2790221830e+00    2.0480000000e+03    9.7662861938e-04    6.9677734375e-01
        27   -1.5844537853e+01    2.5187649166e+02   -2.7517882514e+01    1.1673344660e+01    1.0099215617e+01   -3.9626379232e+01    2.0092811010e+00    2.0480000000e+03    9.6397484619e-04    6.9702148437e-01
        28   -1.5843602231e+01    2.5175288925e+02   -2.7370528919e+01    1.1526926688e+01    1.0029050442e+01   -3.9452848847e+01    2.0532694857e+00    2.0480000000e+03    9.6102245361e-04    7.0125325521e-01
        29   -1.5816343767e+01    2.5098070407e+02   -2.7452655097e+01    1.1636311329e+01    1.0002990778e+01   -3.9378960131e+01    1.9233142567e+00    2.0480000000e+03    9.6386349762e-04    7.0727539062e-01
        30   -1.5811048555e+01    2.5138303584e+02   -2.7238067700e+01    1.1427019145e+01    1.0019449338e+01   -3.9277365911e+01    2.0198488727e+00    2.0480000000e+03    9.5626683502e-04    6.9742838542e-01
        31   -1.5838766865e+01    2.5215325770e+02   -2.7153186647e+01    1.1314419781e+01    1.0003930411e+01   -3.9217172466e+01    2.0600554087e+00    2.0480000000e+03    9.5981800110e-04    7.0084635417e-01
        32   -1.5823667965e+01    2.5169777523e+02   -2.7048662028e+01    1.1224994063e+01    1.0003170514e+01   -3.9082422476e+01    2.0305899338e+00    2.0480000000e+03    9.5637163025e-04    7.0279947917e-01
        33   -1.5822874405e+01    2.5163745076e+02   -2.6925252536e+01    1.1102378131e+01    9.9356277575e+00   -3.8954535967e+01    2.0936556733e+00    2.0480000000e+03    9.4454132904e-04    6.9873046875e-01
        34   -1.5849569686e+01    2.5197846783e+02   -2.7043582088e+01    1.1194012401e+01    1.0002938054e+01   -3.9124639459e+01    2.0781193168e+00    2.0480000000e+03    9.5502112030e-04    7.0646158854e-01
