#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5862556286e+01    2.5192929658e+02   -2.7963695129e+01    1.2101138843e+01    1.0380079777e+01   -4.0350584850e+01    2.0068099449e+00    5.1200000000e+02    5.5530086426e-04    4.3196614583e-01
         1   -1.5848850570e+01    2.5149817541e+02   -2.7725552425e+01    1.1876701855e+01    1.0327667157e+01   -4.0189178368e+01    2.1359587859e+00    5.1200000000e+02    5.5889913086e-04    4.4628906250e-01
         2   -1.5847232647e+01    2.5141505439e+02   -2.8019592168e+01    1.2172359521e+01    1.0349253522e+01   -4.0201573856e+01    1.8327281671e+00    5.1200000000e+02    5.6024579590e-04    4.4759114583e-01
         3   -1.5853996474e+01    2.5162068509e+02   -2.7784521538e+01    1.1930525064e+01    1.0365995752e+01   -4.0072351539e+01    1.9218342492e+00    5.1200000000e+02    5.5710296387e-04    4.4759114583e-01
         4   -1.5864330500e+01    2.5193518343e+02   -2.7361438847e+01    1.1497108347e+01    1.0298378426e+01   -3.9419044747e+01    1.7592274740e+00    5.1200000000e+02    5.5694359375e-04    4.4433593750e-01
         5   -1.5862042419e+01    2.5187609768e+02   -2.7622425795e+01    1.1760383375e+01    1.0303860486e+01   -3.9752463284e+01    1.8261770027e+00    5.1200000000e+02    5.5770086426e-04    4.4563802083e-01
         6   -1.5881484763e+01    2.5244725870e+02   -2.7498482354e+01    1.1616997590e+01    1.0306180410e+01   -3.9396826575e+01    1.5921638111e+00    5.1200000000e+02    5.5817066162e-04    4.3684895833e-01
         7   -1.5870979354e+01    2.5213815025e+02   -2.7303984750e+01    1.1433005396e+01    1.0165486908e+01   -3.9228024779e+01    1.7585531207e+00    5.1200000000e+02    5.5494189453e-04    4.5670572917e-01
         8   -1.5857249614e+01    2.5171516526e+02   -2.7833345423e+01    1.1976095809e+01    1.0235119458e+01   -3.9645017231e+01    1.5765523501e+00    5.1200000000e+02    5.5691696777e-04    4.5507812500e-01
         9   -1.5875427085e+01    2.5228078936e+02   -2.7457735043e+01    1.1582307957e+01    1.0293229652e+01   -3.9610797771e+01    1.8598330764e+00    5.1200000000e+02    5.6989911133e-04    4.6321614583e-01
        10   -1.5869222997e+01    2.5209732630e+02   -2.7551369147e+01    1.1682146150e+01    1.0293270514e+01   -3.9716050941e+01    1.8714112797e+00    5.1200000000e+02    5.5793586182e-04    4.3945312500e-01
        11   -1.5881238750e+01    2.5253328358e+02   -2.7342851442e+01    1.1461612692e+01    1.0259707859e+01   -3.9938063180e+01    2.3355038789e+00    5.1200000000e+02    5.6167951172e-04    4.5019531250e-01
        12   -1.5886964164e+01    2.5266174524e+02   -2.7401215760e+01    1.1514251596e+01    1.0275308350e+01   -3.9691401925e+01    2.0148778149e+00    5.1200000000e+02    5.5748136719e-04    4.5768229167e-01
        13   -1.5860473211e+01    2.5184670164e+02   -2.7520585500e+01    1.1660112289e+01    1.0301474272e+01   -3.9936294740e+01    2.1142349680e+00    5.1200000000e+02    5.5759129395e-04    4.4466145833e-01
