#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        40   -1.5385036272e+01    2.3697151441e+02   -2.6357323566e+01    1.0972287294e+01    7.6613275439e+00   -3.6553146595e+01    2.5344954847e+00    5.1200000000e+02    4.9293571533e-04    4.3203125000e-01
        41   -1.5336484857e+01    2.3546714415e+02   -2.6641969151e+01    1.1305484293e+01    7.6857324631e+00   -3.6689408731e+01    2.3617071170e+00    5.1200000000e+02    4.9350065918e-04    4.3164062500e-01
        42   -1.5350372696e+01    2.3589232974e+02   -2.6617805998e+01    1.1267433302e+01    7.7083154865e+00   -3.6904990493e+01    2.5788690083e+00    5.1200000000e+02    4.9076717041e-04    4.2109375000e-01
        43   -1.5350454368e+01    2.3598541127e+02   -2.6648766746e+01    1.1298312378e+01    7.6190790583e+00   -3.6570674534e+01    2.3028287302e+00    5.1200000000e+02    4.9303986084e-04    4.2265625000e-01
        44   -1.5351575502e+01    2.3590517691e+02   -2.6129740372e+01    1.0778164870e+01    7.7640684191e+00   -3.6520009508e+01    2.6262007172e+00    5.1200000000e+02    5.1171210938e-04    4.1367187500e-01
        45   -1.5367980309e+01    2.3641337486e+02   -2.6566114799e+01    1.1198134490e+01    7.6070000058e+00   -3.6604238173e+01    2.4311233679e+00    5.1200000000e+02    5.0752407471e-04    4.3007812500e-01
        46   -1.5343139254e+01    2.3564821114e+02   -2.6367921067e+01    1.1024781814e+01    7.6201467738e+00   -3.6434589491e+01    2.4465216504e+00    5.1200000000e+02    5.0294463135e-04    4.1796875000e-01
        47   -1.5389172699e+01    2.3708508411e+02   -2.6401641494e+01    1.1012468795e+01    7.5552697159e+00   -3.6358836184e+01    2.4019249742e+00    5.1200000000e+02    5.1541914307e-04    4.3476562500e-01
        48   -1.5370358387e+01    2.3652513231e+02   -2.6273823230e+01    1.0903464843e+01    7.5693448381e+00   -3.6093113903e+01    2.2499458343e+00    5.1200000000e+02    4.9895636963e-04    4.1445312500e-01
        49   -1.5364559293e+01    2.3644212584e+02   -2.6048395594e+01    1.0683836301e+01    7.5661782113e+00   -3.6329256061e+01    2.7146822551e+00    5.1200000000e+02    5.0168359375e-04    4.2812500000e-01
        50   -1.5388818559e+01    2.3705019688e+02   -2.6417118554e+01    1.1028299995e+01    7.7021604286e+00   -3.6434537337e+01    2.3152583545e+00    5.1200000000e+02    5.0137399414e-04    4.2656250000e-01
        51   -1.5395818137e+01    2.3731079382e+02   -2.6551490846e+01    1.1155672708e+01    7.7258777513e+00   -3.6565040874e+01    2.2876722769e+00    5.1200000000e+02    5.0413754394e-04    4.3750000000e-01
        52   -1.5398181030e+01    2.3738196440e+02   -2.6853613214e+01    1.1455432184e+01    7.6317920010e+00   -3.6695325567e+01    2.2099203517e+00    5.1200000000e+02    4.9882851563e-04    4.3906250000e-01
        53   -1.5391334007e+01    2.3715354409e+02   -2.6445542968e+01    1.1054208961e+01    7.6154661587e+00   -3.6385664681e+01    2.3246555536e+00    5.1200000000e+02    4.9743076172e-04    4.2109375000e-01
        54   -1.5384237900e+01    2.3692798387e+02   -2.6340411869e+01    1.0956173969e+01    7.6161582675e+00   -3.6457038825e+01    2.5004686878e+00    5.1200000000e+02    4.9470769287e-04    4.3164062500e-01
        55   -1.5384604680e+01    2.3691066251e+02   -2.6332813991e+01    1.0948209311e+01    7.6104876014e+00   -3.6297695587e+01    2.3543939950e+00    5.1200000000e+02    4.9479440674e-04    4.1367187500e-01
        56   -1.5357542726e+01    2.3611186041e+02   -2.6347091118e+01    1.0989548391e+01    7.6185071571e+00   -3.6433786610e+01    2.4681883356e+00    5.1200000000e+02    4.9449796142e-04    4.2968750000e-01
        57   -1.5368097962e+01    2.3650721292e+02   -2.6396294782e+01    1.1028196820e+01    7.5453092323e+00   -3.6145251911e+01    2.2036478972e+00    5.1200000000e+02    4.9164338867e-04    4.2539062500e-01
        58   -1.5378001156e+01    2.3676229906e+02   -2.6091713772e+01    1.0713712616e+01    7.5315620576e+00   -3.6237350814e+01    2.6140749847e+00    5.1200000000e+02    4.8369627930e-04    4.0976562500e-01
        59   -1.5361724760e+01    2.3630424654e+02   -2.6128269420e+01    1.0766544660e+01    7.5479052246e+00   -3.6511270603e+01    2.8350959583e+00    5.1200000000e+02    4.8739821533e-04    4.1835937500e-01
        60   -1.5310557412e+01    2.3473305012e+02   -2.5944185426e+01    1.0633628014e+01    7.5758515974e+00   -3.6309848322e+01    2.7898112979e+00    5.1200000000e+02    4.8454715332e-04    4.1484375000e-01
        61   -1.5355943856e+01    2.3604921274e+02   -2.5845973830e+01    1.0490029974e+01    7.4842401238e+00   -3.5500168294e+01    2.1699543396e+00    5.1200000000e+02    4.8575752441e-04    4.1992187500e-01
        62   -1.5390864330e+01    2.3716449793e+02   -2.5875384160e+01    1.0484519830e+01    7.4154256836e+00   -3.5399938004e+01    2.1091281600e+00    5.1200000000e+02    4.8709105469e-04    4.2539062500e-01
        63   -1.5400756112e+01    2.3747624155e+02   -2.5699044097e+01    1.0298287986e+01    7.4957905497e+00   -3.5595130414e+01    2.4002957667e+00    5.1200000000e+02    4.9005505859e-04    4.2382812500e-01
        64   -1.5404360550e+01    2.3754373942e+02   -2.5747067512e+01    1.0342706962e+01    7.4954877828e+00   -3.5988631834e+01    2.7460765398e+00    5.1200000000e+02    4.8917482910e-04    4.3125000000e-01
        65   -1.5369107028e+01    2.3646206219e+02   -2.5959756464e+01    1.0590649436e+01    7.4804415305e+00   -3.5960807816e+01    2.5206098214e+00    5.1200000000e+02    4.9009757080e-04    4.2851562500e-01
        66   -1.5378918460e+01    2.3678017332e+02   -2.6121693751e+01    1.0742775291e+01    7.4986025759e+00   -3.5974940126e+01    2.3546437988e+00    5.1200000000e+02    4.8827387695e-04    4.3320312500e-01
        67   -1.5341052440e+01    2.3558203973e+02   -2.5992247058e+01    1.0651194618e+01    7.5478488239e+00   -3.6139675277e+01    2.5995793946e+00    5.1200000000e+02    4.9037052002e-04    4.2187500000e-01
        68   -1.5337018517e+01    2.3546773279e+02   -2.6207026908e+01    1.0870008391e+01    7.5803101932e+00   -3.6174895751e+01    2.3875586496e+00    5.1200000000e+02    4.8809168945e-04    4.1835937500e-01
        69   -1.5349256678e+01    2.3586902346e+02   -2.6325518860e+01    1.0976262182e+01    7.6031587667e+00   -3.6254136438e+01    2.3254588116e+00    5.1200000000e+02    4.8879833984e-04    4.1289062500e-01
        70   -1.5369528704e+01    2.3647201471e+02   -2.6265136806e+01    1.0895608101e+01    7.6468935279e+00   -3.6272804404e+01    2.3607740706e+00    5.1200000000e+02    4.8844639404e-04    4.1484375000e-01
        71   -1.5347639511e+01    2.3586351674e+02   -2.6623460258e+01    1.1275820748e+01    7.6648606679e+00   -3.6827288169e+01    2.5389672431e+00    5.1200000000e+02    4.9051029785e-04    4.2695312500e-01
        72   -1.5367217895e+01    2.3639679780e+02   -2.6500968985e+01    1.1133751090e+01    7.5697408688e+00   -3.6649947148e+01    2.5792372935e+00    5.1200000000e+02    4.9054592285e-04    4.2265625000e-01
        73   -1.5339141643e+01    2.3552181894e+02   -2.6077889628e+01    1.0738747985e+01    7.5577591775e+00   -3.6180729915e+01    2.5450811092e+00    5.1200000000e+02    4.9554918945e-04    4.2187500000e-01
        74   -1.5352104989e+01    2.3594300276e+02   -2.6233469770e+01    1.0881364781e+01    7.6021368037e+00   -3.6190376219e+01    2.3547696448e+00    5.1200000000e+02    4.8835009766e-04    4.2656250000e-01
        75   -1.5384475072e+01    2.3695784815e+02   -2.6385218304e+01    1.1000743232e+01    7.5240223735e+00   -3.5951726618e+01    2.0424859400e+00    5.1200000000e+02    4.8747468262e-04    4.2656250000e-01
        76   -1.5423447569e+01    2.3836086901e+02   -2.6531007696e+01    1.1107560127e+01    7.5619512771e+00   -3.6547776940e+01    2.4548179673e+00    5.1200000000e+02    4.8857468506e-04    4.2382812500e-01
        77   -1.5394961664e+01    2.3721577209e+02   -2.6449721694e+01    1.1054760030e+01    7.4745198796e+00   -3.6268019555e+01    2.3437779812e+00    5.1200000000e+02    4.9204068359e-04    4.3125000000e-01
        78   -1.5388859688e+01    2.3705327162e+02   -2.6183123018e+01    1.0794263330e+01    7.4872742606e+00   -3.6023206004e+01    2.3528087255e+00    5.1200000000e+02    4.9146885254e-04    4.2578125000e-01
        79   -1.5363061891e+01    2.3621410090e+02   -2.6248789466e+01    1.0885727575e+01    7.4623576204e+00   -3.5977914254e+01    2.2667671674e+00    5.1200000000e+02    4.9561387939e-04    4.1484375000e-01
        80   -1.5362445766e+01    2.3631425413e+02   -2.6069878696e+01    1.0707432930e+01    7.5411102961e+00   -3.6192120310e+01    2.5811313174e+00    5.1200000000e+02    4.9378432861e-04    4.4296875000e-01
        81   -1.5350249829e+01    2.3586592449e+02   -2.6370508560e+01    1.1020258732e+01    7.4188755938e+00   -3.6081025412e+01    2.2916412580e+00    5.1200000000e+02    4.9146342285e-04    4.1992187500e-01
        82   -1.5343846186e+01    2.3564083681e+02   -2.6279758561e+01    1.0935912375e+01    7.6241523604e+00   -3.6215808215e+01    2.3118972936e+00    5.1200000000e+02    4.9355188721e-04    4.2070312500e-01
        83   -1.5338183180e+01    2.3546054011e+02   -2.6404231545e+01    1.1066048366e+01    7.7171349800e+00   -3.6425327745e+01    2.3039612200e+00    5.1200000000e+02    4.9836673584e-04    4.2890625000e-01
        84   -1.5338792595e+01    2.3548835356e+02   -2.6313232865e+01    1.0974440269e+01    7.6289903268e+00   -3.6327611615e+01    2.3853884234e+00    5.1200000000e+02    4.9671062744e-04    4.2539062500e-01
        85   -1.5345632918e+01    2.3579244554e+02   -2.6059439726e+01    1.0713806808e+01    7.6180513706e+00   -3.6064794949e+01    2.3873038531e+00    5.1200000000e+02    4.9388478272e-04    4.0468750000e-01
        86   -1.5324450270e+01    2.3526854981e+02   -2.6333000644e+01    1.1008550374e+01    7.4909228673e+00   -3.5608512001e+01    1.7845884893e+00    5.1200000000e+02    4.9163707764e-04    4.2851562500e-01
        87   -1.5336187108e+01    2.3549660126e+02   -2.6197543503e+01    1.0861356396e+01    7.5450466841e+00   -3.5907113234e+01    2.1645230462e+00    5.1200000000e+02    4.9189581787e-04    4.2421875000e-01
        88   -1.5353141766e+01    2.3595112746e+02   -2.6060216775e+01    1.0707075009e+01    7.6146988592e+00   -3.6140054985e+01    2.4651393508e+00    5.1200000000e+02    4.8804347168e-04    4.1406250000e-01
        89   -1.5352794239e+01    2.3600042139e+02   -2.6087687731e+01    1.0734893493e+01    7.5412691778e+00   -3.5990847646e+01    2.3618907368e+00    5.1200000000e+02    4.9097926270e-04    4.1601562500e-01
        90   -1.5365243569e+01    2.3631438532e+02   -2.5940695318e+01    1.0575451748e+01    7.5652970287e+00   -3.5960946467e+01    2.4549541202e+00    5.1200000000e+02    4.8710897705e-04    3.9765625000e-01
        91   -1.5351576037e+01    2.3591272424e+02   -2.6084253203e+01    1.0732677166e+01    7.6510928701e+00   -3.6128100940e+01    2.3927548674e+00    5.1200000000e+02    4.9058871582e-04    4.3281250000e-01
        92   -1.5357199533e+01    2.3610097925e+02   -2.6084970509e+01    1.0727770976e+01    7.6974339335e+00   -3.6488635503e+01    2.7062310596e+00    5.1200000000e+02    4.8939199707e-04    4.1171875000e-01
        93   -1.5362963836e+01    2.3626979912e+02   -2.6382331950e+01    1.1019368114e+01    7.6542383531e+00   -3.6502138777e+01    2.4655684742e+00    5.1200000000e+02    4.9352154541e-04    4.2148437500e-01
        94   -1.5317976750e+01    2.3493037461e+02   -2.6541809783e+01    1.1223833033e+01    7.7143935510e+00   -3.6952102605e+01    2.6958992714e+00    5.1200000000e+02    4.9370852783e-04    4.1679687500e-01
        95   -1.5362375398e+01    2.3626125402e+02   -2.6575382192e+01    1.1213006794e+01    7.6874758487e+00   -3.6772184164e+01    2.5093261231e+00    5.1200000000e+02    4.9438359375e-04    4.3359375000e-01
        96   -1.5387645210e+01    2.3705269826e+02   -2.6288037283e+01    1.0900392073e+01    7.6025857332e+00   -3.6350871452e+01    2.4602484358e+00    5.1200000000e+02    4.8855652100e-04    4.3867187500e-01
        97   -1.5363599852e+01    2.3628830982e+02   -2.6572236251e+01    1.1208636399e+01    7.5765671559e+00   -3.6300070544e+01    2.1512671368e+00    5.1200000000e+02    4.8817400391e-04    4.1210937500e-01
        98   -1.5399188803e+01    2.3743537854e+02   -2.6486864940e+01    1.1087676138e+01    7.6005586840e+00   -3.6255907727e+01    2.1684841032e+00    5.1200000000e+02    4.8662841553e-04    4.1445312500e-01
        99   -1.5363526263e+01    2.3629489343e+02   -2.6571402415e+01    1.1207876151e+01    7.6418258271e+00   -3.6331178174e+01    2.1179499325e+00    5.1200000000e+02    4.9913231934e-04    4.2187500000e-01
       100   -1.5342522888e+01    2.3564458928e+02   -2.6588164517e+01    1.1245641629e+01    7.6649200828e+00   -3.6286548911e+01    2.0334643117e+00    5.1200000000e+02    4.8973182861e-04    4.2109375000e-01
       101   -1.5353710833e+01    2.3595917941e+02   -2.6531911347e+01    1.1178200514e+01    7.6853909797e+00   -3.6491916360e+01    2.2746140331e+00    5.1200000000e+02    4.9442138184e-04    4.3281250000e-01
       102   -1.5396037206e+01    2.3729672712e+02   -2.6408206298e+01    1.1012169093e+01    7.6160536382e+00   -3.6511578156e+01    2.4873182193e+00    5.1200000000e+02    4.9045708496e-04    4.2617187500e-01
       103   -1.5378300106e+01    2.3674257098e+02   -2.6577809606e+01    1.1199509500e+01    7.6113884311e+00   -3.6328765881e+01    2.1395678435e+00    5.1200000000e+02    4.9410778564e-04    4.1796875000e-01
       104   -1.5394805859e+01    2.3722583013e+02   -2.6505178904e+01    1.1110373045e+01    7.7037920989e+00   -3.6609198638e+01    2.4002276346e+00    5.1200000000e+02    4.9143760254e-04    4.0078125000e-01
       105   -1.5407530356e+01    2.3763034942e+02   -2.6851668343e+01    1.1444137988e+01    7.6607401075e+00   -3.6809270587e+01    2.2968621360e+00    5.1200000000e+02    4.9381035889e-04    4.2226562500e-01
       106   -1.5374266029e+01    2.3663207262e+02   -2.6754944061e+01    1.1380678032e+01    7.6419044217e+00   -3.6748717810e+01    2.3518693272e+00    5.1200000000e+02    4.9322084473e-04    4.1679687500e-01
       107   -1.5390717508e+01    2.3716030364e+02   -2.6794408289e+01    1.1403690781e+01    7.6620365904e+00   -3.6602468751e+01    2.1460238714e+00    5.1200000000e+02    4.9343059570e-04    4.1406250000e-01
       108   -1.5410823370e+01    2.3773230366e+02   -2.6793161625e+01    1.1382338254e+01    7.5599193614e+00   -3.6412446716e+01    2.0593657298e+00    5.1200000000e+02    4.9222690674e-04    4.0898437500e-01
       109   -1.5395615992e+01    2.3722354192e+02   -2.6298847423e+01    1.0903231430e+01    7.5600392034e+00   -3.6092673827e+01    2.2337872010e+00    5.1200000000e+02    4.9386923828e-04    4.2500000000e-01
       110   -1.5373313242e+01    2.3654613380e+02   -2.5945390156e+01    1.0572076914e+01    7.4420935093e+00   -3.5493156604e+01    2.1056729387e+00    5.1200000000e+02    4.8934001709e-04    4.1523437500e-01
       111   -1.5367905267e+01    2.3640293843e+02   -2.5804107030e+01    1.0436201763e+01    7.5188963168e+00   -3.5634155799e+01    2.3111524528e+00    5.1200000000e+02    4.8834108154e-04    4.2851562500e-01
       112   -1.5370217474e+01    2.3643405508e+02   -2.5888226616e+01    1.0518009142e+01    7.5112450992e+00   -3.5640926923e+01    2.2414552086e+00    5.1200000000e+02    4.8729608398e-04    4.2421875000e-01
       113   -1.5341972190e+01    2.3559112069e+02   -2.6252440361e+01    1.0910468171e+01    7.6590738404e+00   -3.5641608184e+01    1.7300939826e+00    5.1200000000e+02    4.9398056641e-04    4.2851562500e-01
       114   -1.5368318044e+01    2.3644509755e+02   -2.6117994755e+01    1.0749676711e+01    7.6147246806e+00   -3.5764469318e+01    2.0317498826e+00    5.1200000000e+02    4.9426818115e-04    4.3671875000e-01
       115   -1.5356057772e+01    2.3606415560e+02   -2.6185045671e+01    1.0828987898e+01    7.6511989641e+00   -3.5911381008e+01    2.0751363732e+00    5.1200000000e+02    4.9403307129e-04    4.2460937500e-01
       116   -1.5346893784e+01    2.3578318189e+02   -2.6531042003e+01    1.1184148219e+01    7.5828996752e+00   -3.6001244299e+01    1.8873026202e+00    5.1200000000e+02    4.9255052734e-04    4.2421875000e-01
       117   -1.5338340099e+01    2.3553575737e+02   -2.6667236049e+01    1.1328895951e+01    7.4912565796e+00   -3.5741114514e+01    1.5826218853e+00    5.1200000000e+02    4.8802934570e-04    4.1015625000e-01
       118   -1.5340805122e+01    2.3556144618e+02   -2.6012572429e+01    1.0671767306e+01    7.5426546034e+00   -3.5732618866e+01    2.1773918334e+00    5.1200000000e+02    4.8805134766e-04    4.1914062500e-01
       119   -1.5340628328e+01    2.3554358994e+02   -2.5810091872e+01    1.0469463544e+01    7.5086243489e+00   -3.5768139147e+01    2.4494229265e+00    5.1200000000e+02    4.9057529785e-04    4.2929687500e-01
       120   -1.5336216895e+01    2.3544109205e+02   -2.5927043774e+01    1.0590826879e+01    7.6459150664e+00   -3.6003905260e+01    2.4309464197e+00    5.1200000000e+02    4.9060924805e-04    4.0976562500e-01
       121   -1.5340103258e+01    2.3556847539e+02   -2.6103108762e+01    1.0763005504e+01    7.5735165680e+00   -3.6008258998e+01    2.3316336685e+00    5.1200000000e+02    4.8953236084e-04    4.1445312500e-01
       122   -1.5397396075e+01    2.3730936788e+02   -2.6049718795e+01    1.0652322720e+01    7.5441930942e+00   -3.6127699155e+01    2.5337872656e+00    5.1200000000e+02    4.9078677490e-04    4.1796875000e-01
       123   -1.5347750380e+01    2.3576876457e+02   -2.6061924917e+01    1.0714174537e+01    7.5359061116e+00   -3.6215995174e+01    2.6181641456e+00    5.1200000000e+02    4.9387681397e-04    4.1992187500e-01
       124   -1.5356443230e+01    2.3624596388e+02   -2.6513079704e+01    1.1156636475e+01    7.5396415983e+00   -3.6067302609e+01    2.0145813062e+00    5.1200000000e+02    4.9159720947e-04    4.1914062500e-01
       125   -1.5395661992e+01    2.3725653060e+02   -2.6294409157e+01    1.0898747165e+01    7.5487852584e+00   -3.6166328776e+01    2.3231343613e+00    5.1200000000e+02    4.9953064697e-04    4.2304687500e-01
       126   -1.5363679367e+01    2.3630105289e+02   -2.6145843535e+01    1.0782164167e+01    7.6289633054e+00   -3.6091132887e+01    2.3163260470e+00    5.1200000000e+02    4.9330423340e-04    4.2382812500e-01
       127   -1.5358958827e+01    2.3613726951e+02   -2.5935399529e+01    1.0576440701e+01    7.5576854414e+00   -3.6007483795e+01    2.5143988246e+00    5.1200000000e+02    4.9092971435e-04    4.2695312500e-01
       128   -1.5373933578e+01    2.3660965872e+02   -2.6020355177e+01    1.0646421599e+01    7.5312341364e+00   -3.6148560326e+01    2.5969710125e+00    5.1200000000e+02    4.9031154785e-04    4.2929687500e-01
       129   -1.5366907434e+01    2.3640389637e+02   -2.6175437776e+01    1.0808530342e+01    7.5384037849e+00   -3.5948387622e+01    2.2345460613e+00    5.1200000000e+02    4.9548113037e-04    4.4843750000e-01
