#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        43   -1.5414215586e+01    2.3820215293e+02   -2.6219416131e+01    1.0805200545e+01    7.4429418433e+00   -3.5957892971e+01    2.2955349966e+00    8.2750000000e+03    2.4050244336e-02    9.5324617578e-01
        44   -1.5400727872e+01    2.3781373374e+02   -2.6262009938e+01    1.0861282066e+01    7.4522336257e+00   -3.5902264768e+01    2.1880212042e+00    8.2830000000e+03    2.3921180234e-02    9.5231703704e-01
        45   -1.5404349331e+01    2.3790438504e+02   -2.6343651892e+01    1.0939302561e+01    7.4835591747e+00   -3.5975196195e+01    2.1479851280e+00    8.2210000000e+03    2.3950556094e-02    9.5252273423e-01
        46   -1.5397819760e+01    2.3774441977e+02   -2.6436150301e+01    1.1038330542e+01    7.4982334331e+00   -3.6256285220e+01    2.3219014855e+00    8.1850000000e+03    2.4045818984e-02    9.5326471356e-01
        47   -1.5407083468e+01    2.3795631690e+02   -2.6411211594e+01    1.1004128126e+01    7.5015898055e+00   -3.6165299403e+01    2.2524980035e+00    8.1890000000e+03    2.4155492383e-02    9.5237065202e-01
        48   -1.5411757324e+01    2.3815961163e+02   -2.6590421592e+01    1.1178664268e+01    7.4600854574e+00   -3.6222986912e+01    2.1724798626e+00    8.1990000000e+03    2.4149178008e-02    9.5098635596e-01
        49   -1.5403901016e+01    2.3784661878e+02   -2.6303884259e+01    1.0899983244e+01    7.4774180401e+00   -3.6051969731e+01    2.2706674317e+00    8.2110000000e+03    2.4286144414e-02    9.5283772751e-01
        50   -1.5394130790e+01    2.3762765024e+02   -2.6624978271e+01    1.1230847481e+01    7.5025060749e+00   -3.6284721078e+01    2.1572367329e+00    8.1510000000e+03    2.4570090664e-02    9.5203420943e-01
        51   -1.5408185363e+01    2.3799648565e+02   -2.6545891677e+01    1.1137706313e+01    7.5134602884e+00   -3.6280506602e+01    2.2211546374e+00    8.1250000000e+03    2.4253450898e-02    9.5136468396e-01
        52   -1.5408687933e+01    2.3802928483e+02   -2.6650106158e+01    1.1241418225e+01    7.4953835109e+00   -3.6345695143e+01    2.2002054740e+00    8.1080000000e+03    2.4434997109e-02    9.5149853299e-01
        53   -1.5409650371e+01    2.3808365480e+02   -2.6507942905e+01    1.1098292533e+01    7.4756034722e+00   -3.6135911067e+01    2.1523646899e+00    8.1180000000e+03    2.4423944297e-02    9.5303901816e-01
        54   -1.5396003684e+01    2.3763394713e+02   -2.6629600635e+01    1.1233596951e+01    7.5732422126e+00   -3.6475744788e+01    2.2729019406e+00    8.1510000000e+03    2.4314162695e-02    9.5192903278e-01
        55   -1.5382841288e+01    2.3724145957e+02   -2.6596379456e+01    1.1213538168e+01    7.5259730268e+00   -3.6324984364e+01    2.2026318805e+00    8.1200000000e+03    2.4242738125e-02    9.5422320886e-01
        56   -1.5413790506e+01    2.3823242301e+02   -2.6659352022e+01    1.1245561517e+01    7.4846560766e+00   -3.6266455472e+01    2.1224473731e+00    8.0790000000e+03    2.4372143594e-02    9.5016454669e-01
        57   -1.5405807554e+01    2.3804495069e+02   -2.6564520502e+01    1.1158712948e+01    7.5268150996e+00   -3.6264023287e+01    2.1726876863e+00    8.0680000000e+03    2.4087955586e-02    9.5344012159e-01
        58   -1.5415438994e+01    2.3819822548e+02   -2.6316540182e+01    1.0901101188e+01    7.5034997401e+00   -3.6091745419e+01    2.2717054966e+00    8.0330000000e+03    2.4037936328e-02    9.5349911748e-01
        59   -1.5410130116e+01    2.3808073733e+02   -2.6478632404e+01    1.1068502288e+01    7.5011372143e+00   -3.6109184255e+01    2.1294146369e+00    8.1090000000e+03    2.3961233672e-02    9.5362949462e-01
        60   -1.5415552943e+01    2.3827078901e+02   -2.6470291578e+01    1.1054738636e+01    7.5166273810e+00   -3.6145025849e+01    2.1581068898e+00    8.1540000000e+03    2.4304150469e-02    9.5211251797e-01
        61   -1.5421072071e+01    2.3846482001e+02   -2.6558284253e+01    1.1137212183e+01    7.5389027196e+00   -3.6412362309e+01    2.3151753366e+00    8.1660000000e+03    2.3914046914e-02    9.5125944110e-01
        62   -1.5420988233e+01    2.3842402972e+02   -2.6488850048e+01    1.1067861814e+01    7.4890609918e+00   -3.6329249763e+01    2.3513387232e+00    8.1560000000e+03    2.3879256523e-02    9.5296870993e-01
        63   -1.5406327950e+01    2.3793224858e+02   -2.6670089659e+01    1.1263761709e+01    7.5167938488e+00   -3.6389093887e+01    2.2022103786e+00    8.1590000000e+03    2.4426421680e-02    9.5114201831e-01
        64   -1.5402088196e+01    2.3783276263e+02   -2.6573693867e+01    1.1171605672e+01    7.5453058287e+00   -3.6372240866e+01    2.2532411702e+00    8.1560000000e+03    2.4408547422e-02    9.5022674751e-01
        65   -1.5392704040e+01    2.3752314447e+02   -2.6542382391e+01    1.1149678351e+01    7.5125577619e+00   -3.6258362349e+01    2.2034221962e+00    8.0620000000e+03    2.6563951172e-02    9.5188260951e-01
        66   -1.5414955383e+01    2.3823560117e+02   -2.6404378087e+01    1.0989422704e+01    7.5016914075e+00   -3.6101986543e+01    2.1959170483e+00    8.1380000000e+03    4.5217224844e-02    9.5352279384e-01
        67   -1.5404286761e+01    2.3795391658e+02   -2.6595790382e+01    1.1191503621e+01    7.5080877175e+00   -3.6311502237e+01    2.2076241371e+00    8.1720000000e+03    4.5137343984e-02    9.5299923690e-01
        68   -1.5414306235e+01    2.3823694527e+02   -2.6417102415e+01    1.1002796180e+01    7.4861762970e+00   -3.6002037599e+01    2.0987588874e+00    8.1760000000e+03    4.5509968203e-02    9.5286433027e-01
        69   -1.5409186573e+01    2.3805727171e+02   -2.6439794176e+01    1.1030607603e+01    7.4735938444e+00   -3.6213492260e+01    2.3001042395e+00    8.1560000000e+03    4.5266766016e-02    9.5162217882e-01
        70   -1.5417968123e+01    2.3834648177e+02   -2.6442350409e+01    1.1024382286e+01    7.5143717880e+00   -3.6146058555e+01    2.1893363574e+00    8.1160000000e+03    4.5292937383e-02    9.5006253885e-01
        71   -1.5400495852e+01    2.3782652602e+02   -2.6384582035e+01    1.0984086183e+01    7.4894198883e+00   -3.6009734001e+01    2.1357320776e+00    8.0850000000e+03    4.5387438398e-02    9.5311129952e-01
        72   -1.5397351319e+01    2.3768990970e+02   -2.6322000914e+01    1.0924649595e+01    7.4873149576e+00   -3.5927943848e+01    2.1186279763e+00    8.0300000000e+03    4.4892450781e-02    9.5373826016e-01
        73   -1.5432584549e+01    2.3890459295e+02   -2.6333102402e+01    1.0900517852e+01    7.4347978487e+00   -3.6026639542e+01    2.2587392909e+00    8.0540000000e+03    4.5454013242e-02    9.5280795976e-01
        74   -1.5393323277e+01    2.3755081564e+02   -2.6300236408e+01    1.0906913131e+01    7.4501887021e+00   -3.5962352162e+01    2.2119270515e+00    8.0740000000e+03    4.5164030586e-02    9.5473653120e-01
        75   -1.5406386622e+01    2.3811767051e+02   -2.6380589271e+01    1.0974202649e+01    7.4812142584e+00   -3.6074798118e+01    2.2129945882e+00    8.0210000000e+03    4.5736005391e-02    9.5292402983e-01
        76   -1.5433792744e+01    2.3880181284e+02   -2.6370034963e+01    1.0936242219e+01    7.5121636568e+00   -3.6078224220e+01    2.1960256002e+00    8.0740000000e+03    4.5257590234e-02    9.5225521513e-01
        77   -1.5414111258e+01    2.3826870687e+02   -2.6473818614e+01    1.1059707356e+01    7.4478188267e+00   -3.6111266252e+01    2.1896288111e+00    8.0630000000e+03    4.5227411484e-02    9.5231532903e-01
        78   -1.5419534061e+01    2.3843325520e+02   -2.6423528894e+01    1.1003994833e+01    7.4698882717e+00   -3.6027045566e+01    2.1336284001e+00    8.0990000000e+03    4.5173140508e-02    9.5270233409e-01
        79   -1.5409155923e+01    2.3801574068e+02   -2.6381386681e+01    1.0972230758e+01    7.4621870830e+00   -3.5970767121e+01    2.1271933571e+00    8.1020000000e+03    4.5388168945e-02    9.5308065462e-01
        80   -1.5400284515e+01    2.3773775354e+02   -2.6105723569e+01    1.0705439054e+01    7.4334682988e+00   -3.5723586372e+01    2.1843945038e+00    8.1230000000e+03    4.5025054844e-02    9.5405616794e-01
        81   -1.5396308021e+01    2.3762312756e+02   -2.6270319294e+01    1.0874011273e+01    7.4711776431e+00   -3.5900183710e+01    2.1586867731e+00    8.1040000000e+03    4.5080204258e-02    9.5512799721e-01
        82   -1.5397106517e+01    2.3764396318e+02   -2.6180265543e+01    1.0783159026e+01    7.4460635723e+00   -3.5717925135e+01    2.0915960200e+00    8.1030000000e+03    4.5155440820e-02    9.5496814190e-01
        83   -1.5396930137e+01    2.3763861692e+02   -2.6211611967e+01    1.0814681830e+01    7.4637922176e+00   -3.5905839653e+01    2.2304354680e+00    8.0890000000e+03    4.6407038984e-02    9.5373846088e-01
        84   -1.5429709751e+01    2.3876745410e+02   -2.6385112400e+01    1.0955402650e+01    7.4914386113e+00   -3.6206847908e+01    2.3302968962e+00    8.0730000000e+03    4.6444672969e-02    9.5234827441e-01
        85   -1.5408042970e+01    2.3798448659e+02   -2.6539959236e+01    1.1131916266e+01    7.4929650557e+00   -3.6271590430e+01    2.2386661382e+00    8.1000000000e+03    4.6217398711e-02    9.5233291597e-01
        86   -1.5410366022e+01    2.3807000392e+02   -2.6442851727e+01    1.1032485705e+01    7.4699624167e+00   -3.6098027117e+01    2.1852129729e+00    8.0740000000e+03    4.6148675469e-02    9.5394918751e-01
        87   -1.5420581764e+01    2.3845147152e+02   -2.6436360163e+01    1.1015778399e+01    7.4910608400e+00   -3.6097769319e+01    2.1703483163e+00    8.1150000000e+03    4.6258302891e-02    9.5184721411e-01
        88   -1.5420427381e+01    2.3842623539e+02   -2.6489420989e+01    1.1068993609e+01    7.5290864786e+00   -3.6303981269e+01    2.2854738012e+00    8.1710000000e+03    4.6395660859e-02    9.5132704305e-01
        89   -1.5403621712e+01    2.3789457016e+02   -2.6692180623e+01    1.1288558911e+01    7.5475265781e+00   -3.6403485041e+01    2.1637778391e+00    8.2020000000e+03    4.6756941992e-02    9.5183030567e-01
        90   -1.5401398682e+01    2.3786453895e+02   -2.6484236473e+01    1.1082837791e+01    7.5605392027e+00   -3.6287264696e+01    2.2424890199e+00    8.1760000000e+03    4.6673557969e-02    9.5175956545e-01
        91   -1.5402673280e+01    2.3783987846e+02   -2.6573178358e+01    1.1170505078e+01    7.5271532471e+00   -3.6355767275e+01    2.2554356699e+00    8.1620000000e+03    4.6822472656e-02    9.5291143270e-01
        92   -1.5415483834e+01    2.3824903244e+02   -2.6349991901e+01    1.0934508067e+01    7.5030841961e+00   -3.6046110224e+01    2.1930341269e+00    8.1940000000e+03    4.5975383906e-02    9.5327402456e-01
        93   -1.5420202628e+01    2.3841465876e+02   -2.6467599626e+01    1.1047396998e+01    7.4763216443e+00   -3.6223454375e+01    2.2795331049e+00    8.1760000000e+03    4.6102046680e-02    9.5367289125e-01
        94   -1.5414606803e+01    2.3828771429e+02   -2.6625417668e+01    1.1210810865e+01    7.5359435737e+00   -3.6288500467e+01    2.1271392253e+00    8.2220000000e+03    4.6043056445e-02    9.5265494031e-01
        95   -1.5400521870e+01    2.3782763662e+02   -2.6414726626e+01    1.1014204757e+01    7.5101719429e+00   -3.6102339833e+01    2.1774412635e+00    8.2080000000e+03    4.6125379102e-02    9.5299382770e-01
        96   -1.5419710435e+01    2.3846815892e+02   -2.6279519814e+01    1.0859809378e+01    7.4755654197e+00   -3.5808665498e+01    2.0535802645e+00    8.2020000000e+03    4.6221650000e-02    9.5336731410e-01
        97   -1.5387224596e+01    2.3734127148e+02   -2.6285658953e+01    1.0898434357e+01    7.4363739034e+00   -3.5698839790e+01    1.9768069335e+00    8.2030000000e+03    4.6523022266e-02    9.5248816928e-01
        98   -1.5404032204e+01    2.3788423349e+02   -2.6392867797e+01    1.0988835594e+01    7.4756239480e+00   -3.5986518432e+01    2.1180266860e+00    8.2040000000e+03    4.6038980273e-02    9.5434543218e-01
        99   -1.5414103332e+01    2.3829912346e+02   -2.6516067031e+01    1.1101963699e+01    7.5097703890e+00   -3.6176027922e+01    2.1501905020e+00    8.1920000000e+03    4.6149717695e-02    9.5261430377e-01
       100   -1.5402776867e+01    2.3779846086e+02   -2.6167503361e+01    1.0764726494e+01    7.5211833575e+00   -3.5860979889e+01    2.1722931697e+00    8.1230000000e+03    4.6363495469e-02    9.5311243451e-01
       101   -1.5409416523e+01    2.3806918335e+02   -2.6265315503e+01    1.0855898980e+01    7.4761878525e+00   -3.5867985178e+01    2.1264818218e+00    8.1600000000e+03    4.5893796289e-02    9.5188973335e-01
       102   -1.5398151029e+01    2.3776645067e+02   -2.6249284058e+01    1.0851133030e+01    7.4427908555e+00   -3.5817009270e+01    2.1249343560e+00    8.1680000000e+03    4.6054861797e-02    9.5476384457e-01
       103   -1.5410896484e+01    2.3816822062e+02   -2.6337806234e+01    1.0926909750e+01    7.4593081864e+00   -3.5916050141e+01    2.1189357206e+00    8.1920000000e+03    4.6175639648e-02    9.5359486773e-01
       104   -1.5411208607e+01    2.3809535617e+02   -2.6410031349e+01    1.0998822742e+01    7.4594849114e+00   -3.6109268555e+01    2.2397522951e+00    8.1390000000e+03    4.6289719258e-02    9.5361817566e-01
       105   -1.5416063402e+01    2.3839118029e+02   -2.6514341165e+01    1.1098277764e+01    7.5082075453e+00   -3.6255214134e+01    2.2326654229e+00    8.1730000000e+03    4.6136439766e-02    9.5388184672e-01
       106   -1.5396086078e+01    2.3776484336e+02   -2.6311665618e+01    1.0915579541e+01    7.4612485453e+00   -3.6072406357e+01    2.2994921933e+00    8.1980000000e+03    4.6109959961e-02    9.5086534733e-01
       107   -1.5398422489e+01    2.3772964785e+02   -2.6256523892e+01    1.0858101402e+01    7.4505998648e+00   -3.6120345348e+01    2.4132215913e+00    8.2120000000e+03    4.6516043125e-02    9.5369665842e-01
       108   -1.5401749092e+01    2.3784999122e+02   -2.6248481367e+01    1.0846732275e+01    7.4467848487e+00   -3.5950538808e+01    2.2552725926e+00    8.1680000000e+03    4.6279025937e-02    9.5305437771e-01
       109   -1.5406976826e+01    2.3805919034e+02   -2.6421672627e+01    1.1014695801e+01    7.4508049119e+00   -3.6075039571e+01    2.2025620317e+00    8.1630000000e+03    4.6233909844e-02    9.5325200744e-01
       110   -1.5412184077e+01    2.3815802783e+02   -2.6232501280e+01    1.0820317204e+01    7.4374638392e+00   -3.5898905391e+01    2.2289402717e+00    8.1440000000e+03    4.5989730352e-02    9.5417675755e-01
       111   -1.5411010716e+01    2.3810223925e+02   -2.6153502652e+01    1.0742491936e+01    7.4388597570e+00   -3.5946262529e+01    2.3539001200e+00    8.1510000000e+03    4.5796923750e-02    9.5597461427e-01
       112   -1.5399730661e+01    2.3777195867e+02   -2.6358791184e+01    1.0959060523e+01    7.4457981353e+00   -3.6193525773e+01    2.3889364535e+00    8.1100000000e+03    4.5703153164e-02    9.5404001763e-01
       113   -1.5414961317e+01    2.3824229726e+02   -2.6286674160e+01    1.0871712843e+01    7.4431839544e+00   -3.6098163464e+01    2.3683053496e+00    8.1760000000e+03    4.5800193438e-02    9.5221584575e-01
       114   -1.5386315293e+01    2.3732005143e+02   -2.6518270713e+01    1.1131955420e+01    7.4747598993e+00   -3.6280998062e+01    2.2879674496e+00    8.1980000000e+03    4.5935725859e-02    9.5140595780e-01
       115   -1.5416400985e+01    2.3832010957e+02   -2.6629339883e+01    1.1212938898e+01    7.4520533963e+00   -3.6216356722e+01    2.1349634427e+00    8.0780000000e+03    4.6263483672e-02    9.5198055529e-01
       116   -1.5408275045e+01    2.3807758232e+02   -2.6437727201e+01    1.1029452157e+01    7.4542945900e+00   -3.6172962161e+01    2.2809403693e+00    8.0450000000e+03    4.6038000820e-02    9.5252264653e-01
       117   -1.5413994276e+01    2.3819410107e+02   -2.6278424061e+01    1.0864429786e+01    7.4193654124e+00   -3.5955611404e+01    2.2578219303e+00    8.1120000000e+03    4.6155675352e-02    9.5402919290e-01
       118   -1.5414099610e+01    2.3824574279e+02   -2.6213227695e+01    1.0799128086e+01    7.4660180349e+00   -3.5958220752e+01    2.2789750220e+00    8.1500000000e+03    4.6126804297e-02    9.5419623534e-01
       119   -1.5406354482e+01    2.3797914709e+02   -2.6430293778e+01    1.1023939296e+01    7.5032572143e+00   -3.6150730131e+01    2.2171791391e+00    8.1610000000e+03    4.6295123320e-02    9.5219909042e-01
       120   -1.5408544397e+01    2.3805354987e+02   -2.6470071519e+01    1.1061527122e+01    7.5060555610e+00   -3.6337188246e+01    2.3610611662e+00    8.1680000000e+03    4.6082238203e-02    9.5302657175e-01
       121   -1.5403890918e+01    2.3786322410e+02   -2.6289611021e+01    1.0885720103e+01    7.4965336121e+00   -3.6183660220e+01    2.3975155869e+00    8.1400000000e+03    4.6376330078e-02    9.5257582315e-01
       122   -1.5409269609e+01    2.3806761370e+02   -2.6492164012e+01    1.1082894403e+01    7.4770434302e+00   -3.6303413795e+01    2.3342063528e+00    8.1590000000e+03    4.7775938945e-02    9.5284965709e-01
       123   -1.5408468561e+01    2.3804643683e+02   -2.6491917133e+01    1.1083448572e+01    7.5093070921e+00   -3.6429307498e+01    2.4280832727e+00    8.1730000000e+03    3.5298688359e-02    9.5291955834e-01
       124   -1.5398733820e+01    2.3779076836e+02   -2.6509214821e+01    1.1110481000e+01    7.4977048397e+00   -3.6335967855e+01    2.3290481943e+00    8.1570000000e+03    3.5007784727e-02    9.5345647303e-01
       125   -1.5411310274e+01    2.3813299194e+02   -2.6327735802e+01    1.0916425528e+01    7.4506442181e+00   -3.5985016060e+01    2.2066360403e+00    8.2070000000e+03    3.5661127422e-02    9.5290156444e-01
       126   -1.5393800759e+01    2.3755160217e+02   -2.6122499404e+01    1.0728698644e+01    7.4404704977e+00   -3.5862596172e+01    2.2996262705e+00    8.1970000000e+03    3.5165156172e-02    9.5284210852e-01
       127   -1.5406485226e+01    2.3792561896e+02   -2.6074269982e+01    1.0667784756e+01    7.4441749993e+00   -3.5842384861e+01    2.3239398796e+00    8.2280000000e+03    3.5028656992e-02    9.5472468931e-01
       128   -1.5406494212e+01    2.3796181356e+02   -2.6189261544e+01    1.0782767332e+01    7.4448541094e+00   -3.5793992778e+01    2.1598771249e+00    8.2600000000e+03    3.5192116562e-02    9.5343724536e-01
       129   -1.5394001983e+01    2.3754765855e+02   -2.6312439199e+01    1.0918437216e+01    7.4444071475e+00   -3.5879121535e+01    2.1222751889e+00    8.2230000000e+03    3.5370498789e-02    9.5468021381e-01
