#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5327306911e+01    2.3551879281e+02   -2.5792872158e+01    1.0465565247e+01    7.2997710946e+00   -3.5622975835e+01    2.5303325831e+00    2.0480000000e+03    8.4719143250e-04    6.7216796875e-01
         1   -1.5382184571e+01    2.3725025367e+02   -2.5898284300e+01    1.0516099729e+01    7.3321117054e+00   -3.5540527406e+01    2.3101314004e+00    2.0480000000e+03    8.5303071838e-04    6.7851562500e-01
         2   -1.5376063391e+01    2.3697953344e+02   -2.5903056948e+01    1.0526993557e+01    7.3349951965e+00   -3.5615010178e+01    2.3769580340e+00    2.0480000000e+03    8.5159638397e-04    6.7070312500e-01
         3   -1.5376246887e+01    2.3697089643e+02   -2.5930069188e+01    1.0553822301e+01    7.3473480146e+00   -3.5567249572e+01    2.2898323692e+00    2.0480000000e+03    8.5213483582e-04    6.7265625000e-01
         4   -1.5384396449e+01    2.3723890665e+02   -2.5969015921e+01    1.0584619472e+01    7.3433989688e+00   -3.5551435934e+01    2.2390210443e+00    2.0480000000e+03    8.5181023437e-04    6.6865234375e-01
         5   -1.5355054450e+01    2.3650804924e+02   -2.5763635574e+01    1.0408581124e+01    7.3291075197e+00   -3.5417371400e+01    2.3246283064e+00    2.0480000000e+03    8.5514710541e-04    6.7207031250e-01
         6   -1.5367675382e+01    2.3683896688e+02   -2.5947182448e+01    1.0579507066e+01    7.2532058832e+00   -3.5251353444e+01    2.0509651133e+00    2.0480000000e+03    8.6491082733e-04    6.6914062500e-01
         7   -1.5405834929e+01    2.3813057352e+02   -2.6010184627e+01    1.0604349699e+01    7.3011306149e+00   -3.5472817019e+01    2.1615017765e+00    2.0480000000e+03    8.5204924286e-04    6.6865234375e-01
         8   -1.5369709855e+01    2.3689920999e+02   -2.6058109237e+01    1.0688399383e+01    7.3364422685e+00   -3.5669673246e+01    2.2751217404e+00    2.0480000000e+03    8.5269240845e-04    6.6250000000e-01
         9   -1.5396595160e+01    2.3764694385e+02   -2.6138987704e+01    1.0742392544e+01    7.3484962180e+00   -3.5779719730e+01    2.2922358078e+00    2.0480000000e+03    8.4999081299e-04    6.7275390625e-01
        10   -1.5384966910e+01    2.3729677502e+02   -2.6040963632e+01    1.0655996722e+01    7.3256315069e+00   -3.5627619402e+01    2.2610242629e+00    2.0480000000e+03    8.4870808350e-04    6.6718750000e-01
        11   -1.5356969761e+01    2.3647124332e+02   -2.5882528561e+01    1.0525558800e+01    7.2845077542e+00   -3.5391854128e+01    2.2248178125e+00    2.0480000000e+03    8.4986005951e-04    6.7314453125e-01
        12   -1.5368127337e+01    2.3674380086e+02   -2.5894932169e+01    1.0526804832e+01    7.2917580757e+00   -3.5440977210e+01    2.2542869659e+00    2.0480000000e+03    8.4519732513e-04    6.7167968750e-01
        13   -1.5361808414e+01    2.3655155672e+02   -2.5881099744e+01    1.0519291330e+01    7.3037833232e+00   -3.5223772699e+01    2.0388896317e+00    2.0480000000e+03    8.4929496124e-04    6.6386718750e-01
        14   -1.5330585086e+01    2.3567014593e+02   -2.5884885830e+01    1.0554300744e+01    7.3006663577e+00   -3.5327897211e+01    2.1423450232e+00    2.0480000000e+03    8.5262462402e-04    6.7275390625e-01
        15   -1.5368185714e+01    2.3686194618e+02   -2.5913796104e+01    1.0545610390e+01    7.3546800721e+00   -3.5453659672e+01    2.1851834956e+00    2.0480000000e+03    8.6165804077e-04    6.7607421875e-01
        16   -1.5372709988e+01    2.3679865962e+02   -2.5779181178e+01    1.0406471190e+01    7.3047447207e+00   -3.5253171096e+01    2.1692451967e+00    2.0480000000e+03    8.5343199310e-04    6.7978515625e-01
        17   -1.5403086315e+01    2.3790625508e+02   -2.5968715123e+01    1.0565628808e+01    7.3256117740e+00   -3.5490547977e+01    2.1962210800e+00    2.0480000000e+03    8.5151582458e-04    6.7480468750e-01
        18   -1.5392977374e+01    2.3754329827e+02   -2.6222980444e+01    1.0830003070e+01    7.3317346356e+00   -3.5628516819e+01    2.0738017393e+00    2.0480000000e+03    8.4937156616e-04    6.7812500000e-01
        19   -1.5399389111e+01    2.3785211566e+02   -2.6127196243e+01    1.0727807132e+01    7.3560664497e+00   -3.5689588531e+01    2.2063258379e+00    2.0480000000e+03    8.5839784393e-04    6.6845703125e-01
        20   -1.5367081989e+01    2.3680930299e+02   -2.6260125796e+01    1.0893043807e+01    7.3984498339e+00   -3.5835768503e+01    2.1771928729e+00    2.0480000000e+03    8.5961889801e-04    6.6904296875e-01
        21   -1.5376880816e+01    2.3706152201e+02   -2.6237376480e+01    1.0860495664e+01    7.3675367840e+00   -3.5705234167e+01    2.1003209025e+00    2.0480000000e+03    8.5416636810e-04    6.7470703125e-01
        22   -1.5363517728e+01    2.3678585809e+02   -2.6290667986e+01    1.0927150258e+01    7.3843670029e+00   -3.5821782624e+01    2.1467476355e+00    2.0480000000e+03    8.5747726349e-04    6.6914062500e-01
        23   -1.5362157697e+01    2.3655682608e+02   -2.5986093282e+01    1.0623935584e+01    7.3414914050e+00   -3.5656844064e+01    2.3292593766e+00    2.0480000000e+03    8.4855319733e-04    6.6953125000e-01
        24   -1.5380775809e+01    2.3717047637e+02   -2.6142741660e+01    1.0761965851e+01    7.3328684364e+00   -3.5840354503e+01    2.3647444070e+00    2.0480000000e+03    8.5588079193e-04    6.6513671875e-01
        25   -1.5372878477e+01    2.3698845356e+02   -2.6052708713e+01    1.0679830236e+01    7.3811238585e+00   -3.5854025543e+01    2.4201929719e+00    2.0480000000e+03    8.5064665955e-04    6.6650390625e-01
        26   -1.5369723237e+01    2.3684998320e+02   -2.6262291253e+01    1.0892568016e+01    7.3603945544e+00   -3.5871225345e+01    2.2485395381e+00    2.0480000000e+03    8.5115135712e-04    6.6230468750e-01
        27   -1.5371722958e+01    2.3699427595e+02   -2.6276992049e+01    1.0905269091e+01    7.3692358891e+00   -3.5956089254e+01    2.3098613161e+00    2.0480000000e+03    8.4863995575e-04    6.7353515625e-01
        28   -1.5410848046e+01    2.3836128371e+02   -2.6433993086e+01    1.1023145040e+01    7.3506056638e+00   -3.5999108338e+01    2.2145095878e+00    2.0480000000e+03    8.5338002197e-04    6.7060546875e-01
        29   -1.5392826293e+01    2.3787987579e+02   -2.6121178756e+01    1.0728352463e+01    7.2973923818e+00   -3.5604755152e+01    2.1861840136e+00    2.0480000000e+03    8.5418995209e-04    6.7050781250e-01
        30   -1.5381522863e+01    2.3722058814e+02   -2.6076537569e+01    1.0695014706e+01    7.3144593813e+00   -3.5667227546e+01    2.2762305959e+00    2.0480000000e+03    8.4611997284e-04    6.7167968750e-01
        31   -1.5353526219e+01    2.3632139416e+02   -2.5844475776e+01    1.0490949557e+01    7.2972434169e+00   -3.5339452071e+01    2.1977328781e+00    2.0480000000e+03    8.4716064545e-04    6.7236328125e-01
        32   -1.5367905906e+01    2.3696198044e+02   -2.5836416836e+01    1.0468510930e+01    7.3563996420e+00   -3.5433472764e+01    2.2406562860e+00    2.0480000000e+03    8.6370319702e-04    6.7490234375e-01
        33   -1.5364144020e+01    2.3665547990e+02   -2.5856567903e+01    1.0492423883e+01    7.2932285549e+00   -3.5285661298e+01    2.1358648403e+00    2.0480000000e+03    8.5002906219e-04    6.7363281250e-01
        34   -1.5353013433e+01    2.3642777123e+02   -2.6046209305e+01    1.0693195872e+01    7.3013880754e+00   -3.5627604461e+01    2.2800070801e+00    2.0480000000e+03    8.4903729279e-04    6.5781250000e-01
        35   -1.5325216137e+01    2.3540833250e+02   -2.5836425570e+01    1.0511209433e+01    7.2326837039e+00   -3.5335029066e+01    2.2659197925e+00    2.0480000000e+03    8.5039253876e-04    6.7275390625e-01
        36   -1.5350536211e+01    2.3618022754e+02   -2.5938994384e+01    1.0588458173e+01    7.2971516471e+00   -3.5384861591e+01    2.1487155599e+00    2.0480000000e+03    8.4705969818e-04    6.6699218750e-01
        37   -1.5353803702e+01    2.3636273666e+02   -2.5964990965e+01    1.0611187263e+01    7.2812203776e+00   -3.5531164918e+01    2.2849535751e+00    2.0480000000e+03    8.5214814941e-04    6.5966796875e-01
        38   -1.5393745069e+01    2.3753967022e+02   -2.5739756235e+01    1.0346011166e+01    7.3106994731e+00   -3.5324919780e+01    2.2744640722e+00    2.0480000000e+03    8.4847229797e-04    6.7265625000e-01
        39   -1.5391204709e+01    2.3746074700e+02   -2.5864760405e+01    1.0473555696e+01    7.3542804958e+00   -3.5586276430e+01    2.3672355297e+00    2.0480000000e+03    8.5892732727e-04    6.7451171875e-01
        40   -1.5382612358e+01    2.3718173608e+02   -2.5994257607e+01    1.0611645249e+01    7.3685215087e+00   -3.5696594173e+01    2.3338150573e+00    2.0480000000e+03    8.4833187012e-04    6.7089843750e-01
        41   -1.5369306395e+01    2.3677773138e+02   -2.6181583344e+01    1.0812276949e+01    7.3637100219e+00   -3.5941917352e+01    2.3966239860e+00    2.0480000000e+03    8.5438040253e-04    6.6992187500e-01
        42   -1.5354324104e+01    2.3628847763e+02   -2.5995040907e+01    1.0640716803e+01    7.3339394060e+00   -3.5516545848e+01    2.1875655351e+00    2.0480000000e+03    8.4806498383e-04    6.6679687500e-01
        43   -1.5368024384e+01    2.3683548580e+02   -2.6153291781e+01    1.0785267397e+01    7.3532398268e+00   -3.5830654513e+01    2.3241229053e+00    2.0480000000e+03    8.5176109894e-04    6.7343750000e-01
        44   -1.5344373131e+01    2.3603855958e+02   -2.6019153073e+01    1.0674779942e+01    7.3466054820e+00   -3.5683636881e+01    2.3178783259e+00    2.0480000000e+03    8.5627437561e-04    6.8173828125e-01
        45   -1.5379845820e+01    2.3713637292e+02   -2.6180056205e+01    1.0800210385e+01    7.3293984445e+00   -3.5702904566e+01    2.1934499168e+00    2.0480000000e+03    8.5442990723e-04    6.6708984375e-01
        46   -1.5347606469e+01    2.3610174838e+02   -2.6008946031e+01    1.0661339563e+01    7.3039508687e+00   -3.5505181828e+01    2.1922849277e+00    2.0480000000e+03    8.5256350616e-04    6.7519531250e-01
        47   -1.5360568463e+01    2.3657165168e+02   -2.6000762376e+01    1.0640193913e+01    7.3020062545e+00   -3.5497486911e+01    2.1947182808e+00    2.0480000000e+03    8.4921510254e-04    6.8281250000e-01
        48   -1.5364379053e+01    2.3664575917e+02   -2.5952811270e+01    1.0588432217e+01    7.3532461728e+00   -3.5275840600e+01    1.9697831576e+00    2.0480000000e+03    8.5237052826e-04    6.6806640625e-01
        49   -1.5399973674e+01    2.3774163385e+02   -2.6006207472e+01    1.0606233797e+01    7.2663162234e+00   -3.5377470514e+01    2.1049468186e+00    2.0480000000e+03    8.5193626190e-04    6.7548828125e-01
        50   -1.5370968561e+01    2.3687613646e+02   -2.5834590929e+01    1.0463622369e+01    7.2684792109e+00   -3.5323305149e+01    2.2202350083e+00    2.0480000000e+03    8.5210341553e-04    6.7138671875e-01
        51   -1.5380674962e+01    2.3710357826e+02   -2.5887679202e+01    1.0507004240e+01    7.3517554302e+00   -3.5205013557e+01    1.9655789250e+00    2.0480000000e+03    8.4749817383e-04    6.6445312500e-01
        52   -1.5376697398e+01    2.3709624847e+02   -2.6051472854e+01    1.0674775455e+01    7.3810746814e+00   -3.5493031633e+01    2.0604840983e+00    2.0480000000e+03    8.5161548279e-04    6.6328125000e-01
        53   -1.5373062788e+01    2.3692712551e+02   -2.6076780654e+01    1.0703717866e+01    7.3518289859e+00   -3.5543305112e+01    2.1146954727e+00    2.0480000000e+03    8.5567824768e-04    6.7089843750e-01
        54   -1.5389122110e+01    2.3741365763e+02   -2.6011997742e+01    1.0622875632e+01    7.3729039178e+00   -3.5499871628e+01    2.1149699681e+00    2.0480000000e+03    8.5726983154e-04    6.6835937500e-01
        55   -1.5374198763e+01    2.3693788741e+02   -2.6074337653e+01    1.0700138891e+01    7.3508581548e+00   -3.5587997437e+01    2.1628016293e+00    2.0480000000e+03    8.5722710876e-04    6.6728515625e-01
        56   -1.5361366750e+01    2.3649685649e+02   -2.6069102078e+01    1.0707735328e+01    7.3709600246e+00   -3.5652481816e+01    2.2124197139e+00    2.0480000000e+03    8.5694640472e-04    6.7265625000e-01
        57   -1.5370789425e+01    2.3688771739e+02   -2.6349831507e+01    1.0979042082e+01    7.4180098037e+00   -3.6118307429e+01    2.3504661192e+00    2.0480000000e+03    8.5943529755e-04    6.6865234375e-01
        58   -1.5389688458e+01    2.3748467937e+02   -2.6119010262e+01    1.0729321804e+01    7.3736571231e+00   -3.5936388893e+01    2.4437215076e+00    2.0480000000e+03    8.7007697510e-04    6.6523437500e-01
        59   -1.5366097757e+01    2.3675036757e+02   -2.6207350446e+01    1.0841252689e+01    7.3717976411e+00   -3.5846540393e+01    2.2673923059e+00    2.0480000000e+03    8.5865225830e-04    6.8027343750e-01
        60   -1.5359449034e+01    2.3644243682e+02   -2.6238078790e+01    1.0878629756e+01    7.3339509744e+00   -3.5783888930e+01    2.2118591656e+00    2.0480000000e+03    8.5863391602e-04    6.6865234375e-01
        61   -1.5361971927e+01    2.3651399828e+02   -2.6250326987e+01    1.0888355060e+01    7.3666645014e+00   -3.5776140834e+01    2.1591493459e+00    2.0480000000e+03    8.5312700348e-04    6.6347656250e-01
