#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5284448518e+01    2.3431081617e+02   -2.6166264617e+01    1.0881816100e+01    7.6205882257e+00   -3.5974405333e+01    2.1875524901e+00    5.1200000000e+02    4.8613396973e-04    4.3710937500e-01
         1   -1.5289535359e+01    2.3453684965e+02   -2.5903336139e+01    1.0613800780e+01    7.5406477403e+00   -3.5806867655e+01    2.3628837751e+00    5.1200000000e+02    4.8825076904e-04    4.3710937500e-01
         2   -1.5301482683e+01    2.3485563374e+02   -2.6121866084e+01    1.0820383401e+01    7.6406842601e+00   -3.5882581367e+01    2.1200310234e+00    5.1200000000e+02    4.8454520264e-04    4.4453125000e-01
         3   -1.5292591712e+01    2.3446892625e+02   -2.5410601586e+01    1.0118009874e+01    7.5903898307e+00   -3.5659828973e+01    2.6588375568e+00    5.1200000000e+02    4.8294169434e-04    4.3632812500e-01
         4   -1.5339171903e+01    2.3586074616e+02   -2.6166769685e+01    1.0827597782e+01    7.5209917204e+00   -3.5556790307e+01    1.8690289011e+00    5.1200000000e+02    4.8211379639e-04    4.2304687500e-01
         5   -1.5300764664e+01    2.3469337107e+02   -2.5674677233e+01    1.0373912569e+01    7.4973336949e+00   -3.5262358306e+01    2.0903473777e+00    5.1200000000e+02    4.8407069824e-04    4.3554687500e-01
         6   -1.5332986552e+01    2.3586559184e+02   -2.5899111291e+01    1.0566124739e+01    7.4107568367e+00   -3.5238113290e+01    1.9282451620e+00    5.1200000000e+02    4.8050941650e-04    4.3710937500e-01
         7   -1.5299621076e+01    2.3477923870e+02   -2.5495600090e+01    1.0195979013e+01    7.4555710764e+00   -3.5260793918e+01    2.3096227516e+00    5.1200000000e+02    4.8455060059e-04    4.3281250000e-01
         8   -1.5283572660e+01    2.3429067534e+02   -2.5547301425e+01    1.0263728765e+01    7.4841602546e+00   -3.5005434945e+01    1.9739732653e+00    5.1200000000e+02    4.8523230225e-04    4.3320312500e-01
         9   -1.5294684136e+01    2.3460775108e+02   -2.5405440344e+01    1.0110756208e+01    7.4628311710e+00   -3.4869957922e+01    2.0016864068e+00    5.1200000000e+02    4.8024083008e-04    4.3867187500e-01
        10   -1.5295913176e+01    2.3460447342e+02   -2.5818797510e+01    1.0522884334e+01    7.4500394505e+00   -3.5260411967e+01    1.9915750073e+00    5.1200000000e+02    4.8117447754e-04    4.4375000000e-01
        11   -1.5273805448e+01    2.3391078442e+02   -2.5814958113e+01    1.0541152666e+01    7.4232155839e+00   -3.5233161757e+01    1.9949880599e+00    5.1200000000e+02    4.7824106689e-04    4.2265625000e-01
        12   -1.5284061929e+01    2.3433567058e+02   -2.5784834830e+01    1.0500772901e+01    7.4272950543e+00   -3.5153070149e+01    1.9409402646e+00    5.1200000000e+02    4.8112475098e-04    4.2929687500e-01
        13   -1.5274810149e+01    2.3399447497e+02   -2.5501125221e+01    1.0226315072e+01    7.4561778036e+00   -3.5157200872e+01    2.1998978475e+00    5.1200000000e+02    4.8226573486e-04    4.3671875000e-01
        14   -1.5289031453e+01    2.3439894951e+02   -2.5602636678e+01    1.0313605224e+01    7.5066812302e+00   -3.5647607107e+01    2.5382891995e+00    5.1200000000e+02    4.8486702637e-04    4.5429687500e-01
        15   -1.5254229169e+01    2.3335247010e+02   -2.6161184243e+01    1.0906955074e+01    7.6024074600e+00   -3.5967108953e+01    2.2035172492e+00    5.1200000000e+02    4.8257474121e-04    4.2773437500e-01
        16   -1.5322496592e+01    2.3535460089e+02   -2.5991775207e+01    1.0669278614e+01    7.4981411092e+00   -3.5972247860e+01    2.4823315443e+00    5.1200000000e+02    4.8212521973e-04    4.2578125000e-01
        17   -1.5274141148e+01    2.3388762647e+02   -2.5961298467e+01    1.0687157320e+01    7.5779100496e+00   -3.5583912045e+01    2.0447035283e+00    5.1200000000e+02    4.8434385254e-04    4.3242187500e-01
        18   -1.5286326925e+01    2.3428975964e+02   -2.5673424997e+01    1.0387098071e+01    7.5285153984e+00   -3.5527329548e+01    2.3253891531e+00    5.1200000000e+02    4.8047303955e-04    4.3242187500e-01
        19   -1.5287404298e+01    2.3435368907e+02   -2.5659519019e+01    1.0372114721e+01    7.4491261073e+00   -3.5357216896e+01    2.2485717697e+00    5.1200000000e+02    4.7937125732e-04    4.3867187500e-01
        20   -1.5266402895e+01    2.3377632645e+02   -2.5898849729e+01    1.0632446835e+01    7.4286009445e+00   -3.5442143562e+01    2.1146928885e+00    5.1200000000e+02    4.7735703613e-04    4.2500000000e-01
        21   -1.5293177593e+01    2.3452628367e+02   -2.5715405704e+01    1.0422228111e+01    7.4145783112e+00   -3.5102262829e+01    1.9722788134e+00    5.1200000000e+02    4.8186819092e-04    4.3554687500e-01
        22   -1.5302105937e+01    2.3479548689e+02   -2.5485112982e+01    1.0183007045e+01    7.4023810445e+00   -3.4934226796e+01    2.0467327697e+00    5.1200000000e+02    4.7807934814e-04    4.3750000000e-01
        23   -1.5310115379e+01    2.3505742338e+02   -2.5403700558e+01    1.0093585179e+01    7.4008479599e+00   -3.4936342082e+01    2.1317935639e+00    5.1200000000e+02    4.8517624023e-04    4.3671875000e-01
        24   -1.5279624541e+01    2.3407152574e+02   -2.5929761741e+01    1.0650137200e+01    7.4435374379e+00   -3.5184077283e+01    1.8107781039e+00    5.1200000000e+02    4.8165484375e-04    4.5429687500e-01
        25   -1.5286885540e+01    2.3423921259e+02   -2.5349112090e+01    1.0062226550e+01    7.4115051128e+00   -3.4703900105e+01    1.9432829026e+00    5.1200000000e+02    4.8322822998e-04    4.4531250000e-01
        26   -1.5295562609e+01    2.3448080674e+02   -2.5392332494e+01    1.0096769885e+01    7.3650086287e+00   -3.5023000681e+01    2.2656595582e+00    5.1200000000e+02    4.7870769043e-04    4.1484375000e-01
        27   -1.5326232849e+01    2.3543642079e+02   -2.5762750791e+01    1.0436517942e+01    7.3412738341e+00   -3.5473088446e+01    2.3690638209e+00    5.1200000000e+02    4.7948183594e-04    4.3125000000e-01
        28   -1.5350938664e+01    2.3626964400e+02   -2.5178238377e+01    9.8272997123e+00    7.3286810206e+00   -3.5172992627e+01    2.6660732299e+00    5.1200000000e+02    4.7672299316e-04    4.4101562500e-01
        29   -1.5284108008e+01    2.3425233840e+02   -2.5314285722e+01    1.0030177715e+01    7.3852870733e+00   -3.5034813373e+01    2.3352405769e+00    5.1200000000e+02    4.7943799805e-04    4.4375000000e-01
        30   -1.5307998253e+01    2.3507810044e+02   -2.6107913762e+01    1.0799915509e+01    7.4695707914e+00   -3.6040660577e+01    2.4631760239e+00    5.1200000000e+02    4.8131941162e-04    4.4609375000e-01
        31   -1.5267021455e+01    2.3386498323e+02   -2.6149972682e+01    1.0882951227e+01    7.4914898650e+00   -3.5727217610e+01    2.0857550627e+00    5.1200000000e+02    4.8334927734e-04    4.3437500000e-01
        32   -1.5274286819e+01    2.3402072510e+02   -2.6175354376e+01    1.0901067558e+01    7.5441843474e+00   -3.5659554749e+01    1.9400160254e+00    5.1200000000e+02    4.8505938232e-04    4.3242187500e-01
        33   -1.5250874857e+01    2.3323328030e+02   -2.5848547489e+01    1.0597672631e+01    7.5510372761e+00   -3.5534834623e+01    2.1352498586e+00    5.1200000000e+02    4.8407007080e-04    4.5234375000e-01
        34   -1.5256386004e+01    2.3337844383e+02   -2.5629260702e+01    1.0372874698e+01    7.5672260920e+00   -3.5856620326e+01    2.6601335319e+00    5.1200000000e+02    4.8193887451e-04    4.2851562500e-01
        35   -1.5310116444e+01    2.3503703305e+02   -2.5909647217e+01    1.0599530773e+01    7.5745236660e+00   -3.5928921146e+01    2.4447502638e+00    5.1200000000e+02    4.8777435059e-04    4.5117187500e-01
        36   -1.5357600118e+01    2.3650594885e+02   -2.5617104069e+01    1.0259503951e+01    7.4595496568e+00   -3.5490698275e+01    2.4140445492e+00    5.1200000000e+02    4.8302489014e-04    4.3828125000e-01
        37   -1.5257676051e+01    2.3346795762e+02   -2.5554959030e+01    1.0297282980e+01    7.5162290529e+00   -3.5185602574e+01    2.1144144907e+00    5.1200000000e+02    4.8426245605e-04    4.4804687500e-01
