#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5399328660e+01    2.3739557739e+02   -2.5368337993e+01    9.9690093331e+00    7.2514837983e+00   -3.4872720512e+01    2.2528987207e+00    5.1200000000e+02    4.8152869629e-04    4.3593750000e-01
         1   -1.5389108538e+01    2.3707443947e+02   -2.5657322333e+01    1.0268213795e+01    7.3712125692e+00   -3.5169984967e+01    2.1414500643e+00    5.1200000000e+02    4.7843319580e-04    4.1679687500e-01
         2   -1.5365229300e+01    2.3633718109e+02   -2.5574110388e+01    1.0208881087e+01    7.4034459387e+00   -3.5183958727e+01    2.2064024003e+00    5.1200000000e+02    4.8234353760e-04    4.2773437500e-01
         3   -1.5376915426e+01    2.3670729309e+02   -2.5592034404e+01    1.0215118977e+01    7.3519658587e+00   -3.5327872809e+01    2.3838725469e+00    5.1200000000e+02    4.8500457031e-04    4.4648437500e-01
         4   -1.5390403955e+01    2.3719935127e+02   -2.5732157461e+01    1.0341753505e+01    7.3217699557e+00   -3.5107060533e+01    2.0531331171e+00    5.1200000000e+02    4.8016388916e-04    4.3398437500e-01
         5   -1.5385130253e+01    2.3695946082e+02   -2.5435147625e+01    1.0050017373e+01    7.4276291795e+00   -3.5336224036e+01    2.4734472307e+00    5.1200000000e+02    4.8579434570e-04    4.2148437500e-01
         6   -1.5366055121e+01    2.3640045956e+02   -2.5465263498e+01    1.0099208377e+01    7.5163109960e+00   -3.5487966074e+01    2.5063915805e+00    5.1200000000e+02    4.8205390381e-04    4.2578125000e-01
         7   -1.5388088763e+01    2.3707569015e+02   -2.5826288344e+01    1.0438199581e+01    7.3726307188e+00   -3.5781776209e+01    2.5828571467e+00    5.1200000000e+02    4.8641034424e-04    4.3945312500e-01
         8   -1.5404206195e+01    2.3756747478e+02   -2.5724751744e+01    1.0320545548e+01    7.4006943081e+00   -3.5547563275e+01    2.4221172237e+00    5.1200000000e+02    4.8275978027e-04    4.2187500000e-01
         9   -1.5366739858e+01    2.3637227900e+02   -2.6093191560e+01    1.0726451702e+01    7.4241012083e+00   -3.5612318650e+01    2.0950258819e+00    5.1200000000e+02    4.8643670166e-04    4.3828125000e-01
        10   -1.5382296794e+01    2.3692411871e+02   -2.5826708600e+01    1.0444411806e+01    7.4039405610e+00   -3.5265240924e+01    2.0345917634e+00    5.1200000000e+02    4.8145742432e-04    4.2109375000e-01
        11   -1.5361938725e+01    2.3626991963e+02   -2.5969231689e+01    1.0607292964e+01    7.4860915267e+00   -3.5688691707e+01    2.2333684909e+00    5.1200000000e+02    4.8808076904e-04    4.3476562500e-01
        12   -1.5393891433e+01    2.3723556426e+02   -2.5717952038e+01    1.0324060605e+01    7.5106402138e+00   -3.5425182557e+01    2.1965903050e+00    5.1200000000e+02    4.8549102051e-04    4.2539062500e-01
        13   -1.5360613409e+01    2.3622630402e+02   -2.5875563267e+01    1.0514949858e+01    7.4484268215e+00   -3.5787435136e+01    2.4634450479e+00    5.1200000000e+02    4.8843048340e-04    4.4921875000e-01
        14   -1.5333951804e+01    2.3536729031e+02   -2.6212100667e+01    1.0878148863e+01    7.4612610941e+00   -3.5657416472e+01    1.9840547100e+00    5.1200000000e+02    4.8627039307e-04    4.3281250000e-01
        15   -1.5336988664e+01    2.3557337516e+02   -2.6269882571e+01    1.0932893907e+01    7.4420327841e+00   -3.5504751277e+01    1.7928359211e+00    5.1200000000e+02    4.8480448486e-04    4.3437500000e-01
        16   -1.5315012590e+01    2.3479829174e+02   -2.5770980857e+01    1.0455968267e+01    7.3901771477e+00   -3.4947309453e+01    1.7861514482e+00    5.1200000000e+02    4.8206130859e-04    4.4648437500e-01
        17   -1.5323274676e+01    2.3506969492e+02   -2.5691522462e+01    1.0368247786e+01    7.4155898393e+00   -3.5173285874e+01    2.0661735722e+00    5.1200000000e+02    4.8431268799e-04    4.2578125000e-01
        18   -1.5336637985e+01    2.3547091717e+02   -2.5401110223e+01    1.0064472237e+01    7.3274961166e+00   -3.4960021681e+01    2.2314153421e+00    5.1200000000e+02    4.8089430176e-04    4.3085937500e-01
        19   -1.5332055639e+01    2.3538462726e+02   -2.5717579863e+01    1.0385524224e+01    7.3854675002e+00   -3.5237302757e+01    2.1342553942e+00    5.1200000000e+02    4.8491317871e-04    4.3906250000e-01
        20   -1.5333244049e+01    2.3536090789e+02   -2.5676387692e+01    1.0343143643e+01    7.4670148123e+00   -3.5299579833e+01    2.1561773288e+00    5.1200000000e+02    4.9270075195e-04    4.3046875000e-01
        21   -1.5340325729e+01    2.3555650933e+02   -2.6016952346e+01    1.0676626617e+01    7.4403343679e+00   -3.5483312001e+01    2.0260252875e+00    5.1200000000e+02    4.8489568848e-04    4.2929687500e-01
        22   -1.5352491953e+01    2.3591408303e+02   -2.5734147298e+01    1.0381655345e+01    7.3748000776e+00   -3.5302572407e+01    2.1936250316e+00    5.1200000000e+02    4.8347619873e-04    4.3242187500e-01
        23   -1.5384822737e+01    2.3695257241e+02   -2.6349400132e+01    1.0964577395e+01    7.4109039402e+00   -3.5860214009e+01    2.0999099376e+00    5.1200000000e+02    4.8688101318e-04    4.3476562500e-01
