#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5328357508e+01    2.3558504582e+02   -2.5679309088e+01    1.0350951579e+01    7.1574744802e+00   -3.5042193801e+01    2.2054102326e+00    2.0480000000e+03    8.3066544586e-04    6.8808593750e-01
         1   -1.5318742043e+01    2.3529992467e+02   -2.5801993192e+01    1.0483251149e+01    7.1667692276e+00   -3.5187810429e+01    2.2190480095e+00    2.0480000000e+03    8.3541599670e-04    6.8183593750e-01
         2   -1.5324401157e+01    2.3544739895e+02   -2.5678051311e+01    1.0353650154e+01    7.1500123194e+00   -3.5080268221e+01    2.2522045903e+00    2.0480000000e+03    8.3587552826e-04    6.8134765625e-01
         3   -1.5338571729e+01    2.3584815177e+02   -2.5711438528e+01    1.0372866799e+01    7.2005316742e+00   -3.5125677249e+01    2.2137070467e+00    2.0480000000e+03    8.4145226227e-04    6.7890625000e-01
         4   -1.5367578274e+01    2.3674894891e+02   -2.5697775796e+01    1.0330197522e+01    7.2134001784e+00   -3.5090804682e+01    2.1796287075e+00    2.0480000000e+03    8.3961281982e-04    6.7578125000e-01
         5   -1.5351856163e+01    2.3627550503e+02   -2.5669904947e+01    1.0318048784e+01    7.2099532419e+00   -3.5006309663e+01    2.1264514742e+00    2.0480000000e+03    8.3831479584e-04    6.8134765625e-01
         6   -1.5371259963e+01    2.3693031525e+02   -2.5569391089e+01    1.0198131126e+01    7.1460043595e+00   -3.4740560665e+01    2.0251652160e+00    2.0480000000e+03    8.3278339478e-04    6.7265625000e-01
         7   -1.5348287268e+01    2.3617843883e+02   -2.5727557300e+01    1.0379270032e+01    7.1574198909e+00   -3.5013647695e+01    2.1286705042e+00    2.0480000000e+03    8.3433527496e-04    6.8212890625e-01
         8   -1.5321806897e+01    2.3534356683e+02   -2.5668064509e+01    1.0346257612e+01    7.1363263764e+00   -3.4950112638e+01    2.1457217518e+00    2.0480000000e+03    8.3259959930e-04    6.8447265625e-01
         9   -1.5346978756e+01    2.3617285737e+02   -2.5859250826e+01    1.0512272070e+01    7.1226037977e+00   -3.5126133049e+01    2.1442784254e+00    2.0480000000e+03    8.3128593048e-04    6.8271484375e-01
        10   -1.5329606291e+01    2.3563608910e+02   -2.5881484235e+01    1.0551877944e+01    7.0880905682e+00   -3.5262056958e+01    2.2924821554e+00    2.0480000000e+03    8.3803004486e-04    6.8164062500e-01
        11   -1.5332865140e+01    2.3579673928e+02   -2.5717917018e+01    1.0385051878e+01    7.0982893558e+00   -3.4816179186e+01    1.9999728119e+00    2.0480000000e+03    8.3561138580e-04    6.8339843750e-01
        12   -1.5364291824e+01    2.3682638002e+02   -2.5739010187e+01    1.0374718363e+01    7.1027488906e+00   -3.4922871943e+01    2.0811128656e+00    2.0480000000e+03    8.4317272552e-04    6.8251953125e-01
        13   -1.5358200746e+01    2.3668524292e+02   -2.5887032383e+01    1.0528831636e+01    7.1360204377e+00   -3.5181293458e+01    2.1582406377e+00    2.0480000000e+03    8.4206081848e-04    6.7617187500e-01
        14   -1.5346210502e+01    2.3616799748e+02   -2.5782735260e+01    1.0436524757e+01    7.1248620694e+00   -3.5042778776e+01    2.1351814471e+00    2.0480000000e+03    8.3993628906e-04    6.7783203125e-01
