#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5404167074e+01    2.3754152842e+02   -2.6039619473e+01    1.0635452399e+01    7.4262690903e+00   -3.5725065686e+01    2.2591771222e+00    5.1200000000e+02    4.8201515625e-04    4.4375000000e-01
         1   -1.5399312313e+01    2.3735014774e+02   -2.5870595194e+01    1.0471282881e+01    7.4203155569e+00   -3.5489361508e+01    2.1984507572e+00    5.1200000000e+02    4.8214806396e-04    4.2617187500e-01
         2   -1.5393011236e+01    2.3717607297e+02   -2.6135439990e+01    1.0742428754e+01    7.4505903861e+00   -3.5792957988e+01    2.2069276114e+00    5.1200000000e+02    4.8298092285e-04    4.3125000000e-01
         3   -1.5379571369e+01    2.3675479395e+02   -2.6212233554e+01    1.0832662185e+01    7.5000032873e+00   -3.5876746153e+01    2.1645093122e+00    5.1200000000e+02    4.8330586426e-04    4.0664062500e-01
         4   -1.5394489144e+01    2.3717156412e+02   -2.5829744309e+01    1.0435255166e+01    7.4503618281e+00   -3.5549771044e+01    2.2696649068e+00    5.1200000000e+02    4.8743008057e-04    4.2460937500e-01
         5   -1.5387097517e+01    2.3698143293e+02   -2.5899681960e+01    1.0512584443e+01    7.4539408795e+00   -3.5659694695e+01    2.3060718550e+00    5.1200000000e+02    4.8782332275e-04    4.3828125000e-01
         6   -1.5383496437e+01    2.3685470740e+02   -2.6131532272e+01    1.0748035835e+01    7.5162050156e+00   -3.5717097154e+01    2.0693598662e+00    5.1200000000e+02    4.8637499268e-04    4.1718750000e-01
         7   -1.5378423567e+01    2.3672997769e+02   -2.6499923036e+01    1.1121499469e+01    7.6050590517e+00   -3.6254381373e+01    2.1493992849e+00    5.1200000000e+02    4.9158148193e-04    4.3867187500e-01
         8   -1.5360212158e+01    2.3613712688e+02   -2.6391743407e+01    1.1031531248e+01    7.5707527017e+00   -3.6279349594e+01    2.3168534855e+00    5.1200000000e+02    4.9005967773e-04    4.1484375000e-01
         9   -1.5371275569e+01    2.3654724931e+02   -2.6694482638e+01    1.1323207069e+01    7.6606437336e+00   -3.6552795020e+01    2.1976686483e+00    5.1200000000e+02    4.8842483887e-04    4.1015625000e-01
        10   -1.5371178515e+01    2.3648027323e+02   -2.6774374081e+01    1.1403195566e+01    7.6160931263e+00   -3.6574139714e+01    2.1836725063e+00    5.1200000000e+02    4.8473138184e-04    4.0468750000e-01
        11   -1.5364642951e+01    2.3627029998e+02   -2.6612679520e+01    1.1248036569e+01    7.6049356138e+00   -3.6316186756e+01    2.0985716220e+00    5.1200000000e+02    4.8912411377e-04    4.2226562500e-01
        12   -1.5415285323e+01    2.3795584755e+02   -2.6149350188e+01    1.0734064865e+01    7.6599990914e+00   -3.6426938179e+01    2.6175888987e+00    5.1200000000e+02    4.8664909180e-04    4.2382812500e-01
        13   -1.5376896753e+01    2.3666206447e+02   -2.6384987682e+01    1.1008090929e+01    7.5021390445e+00   -3.6044447120e+01    2.1573203939e+00    5.1200000000e+02    4.8679683350e-04    4.1640625000e-01
