#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5376608072e+01    2.3701596752e+02   -2.6259356315e+01    1.0882748243e+01    7.3918951027e+00   -3.5895085461e+01    2.2438340437e+00    2.0480000000e+03    8.4756112671e-04    6.6650390625e-01
         1   -1.5372462872e+01    2.3689005781e+02   -2.6226269623e+01    1.0853806751e+01    7.3352130279e+00   -3.5685079878e+01    2.1235972266e+00    2.0480000000e+03    8.5096950165e-04    6.6630859375e-01
         2   -1.5386544981e+01    2.3732901113e+02   -2.6143554039e+01    1.0757009058e+01    7.3637108696e+00   -3.5835332835e+01    2.3280679263e+00    2.0480000000e+03    8.5501685699e-04    6.7089843750e-01
         3   -1.5409137411e+01    2.3809319205e+02   -2.6068882840e+01    1.0659745429e+01    7.3745708303e+00   -3.5629753293e+01    2.1862996223e+00    2.0480000000e+03    8.5350209106e-04    6.6718750000e-01
         4   -1.5390142231e+01    2.3759406781e+02   -2.5979745188e+01    1.0589602957e+01    7.3205834458e+00   -3.5443957746e+01    2.1436291126e+00    2.0480000000e+03    8.5624585999e-04    6.6494140625e-01
         5   -1.5354283246e+01    2.3631521954e+02   -2.5889361879e+01    1.0535078633e+01    7.3949121376e+00   -3.5593120733e+01    2.3088467162e+00    2.0480000000e+03    8.5702875061e-04    6.7666015625e-01
         6   -1.5399100869e+01    2.3765231616e+02   -2.5953250295e+01    1.0554149426e+01    7.3205680998e+00   -3.5672296030e+01    2.3984776350e+00    2.0480000000e+03    8.5481013092e-04    6.7011718750e-01
         7   -1.5402666878e+01    2.3784938250e+02   -2.6085560199e+01    1.0682893321e+01    7.3597704047e+00   -3.5549399249e+01    2.1040686452e+00    2.0480000000e+03    8.5083014984e-04    6.7451171875e-01
         8   -1.5397694442e+01    2.3765906996e+02   -2.5844990141e+01    1.0447295699e+01    7.3132351680e+00   -3.5354981563e+01    2.1967562538e+00    2.0480000000e+03    8.5422903839e-04    6.7548828125e-01
         9   -1.5371427930e+01    2.3685672305e+02   -2.5825035290e+01    1.0453607360e+01    7.2969280072e+00   -3.5403757966e+01    2.2817946687e+00    2.0480000000e+03    8.4953042267e-04    6.7470703125e-01
