#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        24   -1.5846213947e+01    2.5178515848e+02   -2.7576954048e+01    1.1730740101e+01    1.0178097895e+01   -3.9710436583e+01    1.9553846399e+00    2.0480000000e+03    9.6354660461e-04    7.0345052083e-01
        25   -1.5852763283e+01    2.5198206542e+02   -2.7273258662e+01    1.1420495378e+01    1.0095777125e+01   -3.9411583983e+01    2.0425481966e+00    2.0480000000e+03    9.5993351135e-04    6.9506835937e-01
        26   -1.5848763657e+01    2.5184071414e+02   -2.7105229600e+01    1.1256465943e+01    1.0043944286e+01   -3.9225203924e+01    2.0760300376e+00    2.0480000000e+03    9.5145487030e-04    6.9571940104e-01
        27   -1.5876467781e+01    2.5286112105e+02   -2.7293245628e+01    1.1416777848e+01    1.0123021825e+01   -3.9560381347e+01    2.1441138937e+00    2.0480000000e+03    9.4903843353e-04    6.9750976562e-01
        28   -1.5849298829e+01    2.5189980471e+02   -2.7179707726e+01    1.1330408897e+01    1.0019214383e+01   -3.9180423965e+01    1.9815018557e+00    2.0480000000e+03    9.4832152222e-04    7.0035807292e-01
        29   -1.5842765527e+01    2.5176664485e+02   -2.7064803676e+01    1.1222038149e+01    1.0020040687e+01   -3.8940968544e+01    1.8561241809e+00    2.0480000000e+03    9.5395979065e-04    7.0751953125e-01
        30   -1.5844789593e+01    2.5177475148e+02   -2.7213869883e+01    1.1369080290e+01    1.0030478595e+01   -3.9355761283e+01    2.1114128045e+00    2.0480000000e+03    9.5293874542e-04    6.9759114583e-01
        31   -1.5822745535e+01    2.5135451036e+02   -2.7285265780e+01    1.1462520245e+01    1.0085280389e+01   -3.9363775403e+01    1.9932292336e+00    2.0480000000e+03    9.5637100891e-04    6.9848632812e-01
        32   -1.5829784233e+01    2.5122623711e+02   -2.7178392125e+01    1.1348607892e+01    1.0082739378e+01   -3.9392595181e+01    2.1314636779e+00    2.0480000000e+03    9.5481279602e-04    7.0857747396e-01
        33   -1.5856259661e+01    2.5216885660e+02   -2.7298878224e+01    1.1442618563e+01    1.0124899829e+01   -3.9539939366e+01    2.1161613128e+00    2.0480000000e+03    9.7709706940e-04    7.0109049479e-01
        34   -1.5864397213e+01    2.5258346583e+02   -2.7646137996e+01    1.1781740783e+01    1.0124713378e+01   -3.9843853589e+01    2.0730022157e+00    2.0480000000e+03    9.5323338898e-04    6.9930013021e-01
        35   -1.5889005189e+01    2.5326509190e+02   -2.7386243568e+01    1.1497238379e+01    1.0033389922e+01   -3.9461962325e+01    2.0423288349e+00    2.0480000000e+03    9.4978627716e-04    6.9384765625e-01
        36   -1.5864969497e+01    2.5238407837e+02   -2.7305566081e+01    1.1440596584e+01    1.0069773638e+01   -3.9415886980e+01    2.0405472619e+00    2.0480000000e+03    9.5712182922e-04    7.0410156250e-01
        37   -1.5887179010e+01    2.5330369476e+02   -2.7371374211e+01    1.1484195201e+01    1.0084729904e+01   -3.9400249930e+01    1.9441458143e+00    2.0480000000e+03    9.5537233978e-04    6.9734700521e-01
        38   -1.5853473279e+01    2.5214611612e+02   -2.7337879519e+01    1.1484406240e+01    1.0023793432e+01   -3.9290298105e+01    1.9286251539e+00    2.0480000000e+03    9.5490891541e-04    6.9580078125e-01
        39   -1.5831143474e+01    2.5130533452e+02   -2.7008210998e+01    1.1177067524e+01    9.9743756101e+00   -3.9146984538e+01    2.1643979296e+00    2.0480000000e+03    9.4788343872e-04    6.9433593750e-01
        40   -1.5832059472e+01    2.5134440659e+02   -2.7088735997e+01    1.1256676526e+01    9.9907345624e+00   -3.9123468499e+01    2.0439979390e+00    2.0480000000e+03    9.5146862885e-04    7.0166015625e-01
        41   -1.5841644629e+01    2.5171102672e+02   -2.7118070228e+01    1.1276425598e+01    1.0053201744e+01   -3.9238877541e+01    2.0676055701e+00    2.0480000000e+03    9.4506327850e-04    7.0458984375e-01
        42   -1.5836621834e+01    2.5166101072e+02   -2.7347074099e+01    1.1510452264e+01    1.0085231759e+01   -3.9539567218e+01    2.1072613597e+00    2.0480000000e+03    9.5132585297e-04    7.0117187500e-01
        43   -1.5853471623e+01    2.5197104603e+02   -2.7292949952e+01    1.1439478328e+01    1.0069521107e+01   -3.9326196421e+01    1.9637253626e+00    2.0480000000e+03    9.5214869141e-04    6.9449869792e-01
        44   -1.5840698418e+01    2.5160367622e+02   -2.7234372836e+01    1.1393674418e+01    1.0109838984e+01   -3.9414411167e+01    2.0701993463e+00    2.0480000000e+03    9.5817631531e-04    6.9759114583e-01
        45   -1.5843068471e+01    2.5166807859e+02   -2.7092584324e+01    1.1249515853e+01    1.0076468830e+01   -3.9330231938e+01    2.1611787849e+00    2.0480000000e+03    9.6239983459e-04    6.9986979167e-01
        46   -1.5852151107e+01    2.5190820736e+02   -2.7366007816e+01    1.1513856709e+01    1.0075323065e+01   -3.9400715259e+01    1.9593843779e+00    2.0480000000e+03    9.5419954620e-04    6.9930013021e-01
        47   -1.5851369919e+01    2.5191868945e+02   -2.7195731178e+01    1.1344361259e+01    1.0063768544e+01   -3.9259475792e+01    1.9999760698e+00    2.0480000000e+03    9.5093656586e-04    7.0271809896e-01
        48   -1.5854183546e+01    2.5198373577e+02   -2.7280491712e+01    1.1426308166e+01    1.0040777175e+01   -3.9152404246e+01    1.8311353588e+00    2.0480000000e+03    9.5448052826e-04    7.0206705729e-01
        49   -1.5850363757e+01    2.5187780595e+02   -2.7535298953e+01    1.1684935196e+01    1.0124600962e+01   -3.9620158504e+01    1.9602585893e+00    2.0480000000e+03    9.5787827728e-04    6.9604492187e-01
        50   -1.5832764071e+01    2.5135672094e+02   -2.7508426622e+01    1.1675662551e+01    1.0079579214e+01   -3.9499170541e+01    1.9111647052e+00    2.0480000000e+03    9.5265144653e-04    6.9750976562e-01
        51   -1.5847662841e+01    2.5186777651e+02   -2.7441429408e+01    1.1593766567e+01    1.0120308333e+01   -3.9551254473e+01    1.9895167325e+00    2.0480000000e+03    9.5347845734e-04    7.0117187500e-01
        52   -1.5856896842e+01    2.5219700736e+02   -2.7210425019e+01    1.1353528177e+01    1.0091176055e+01   -3.9464062651e+01    2.1624615773e+00    2.0480000000e+03    9.4775286835e-04    7.0434570312e-01
        53   -1.5845675037e+01    2.5177820411e+02   -2.7328396520e+01    1.1482721483e+01    1.0120933171e+01   -3.9580452893e+01    2.1311232009e+00    2.0480000000e+03    9.5507311707e-04    7.0255533854e-01
        54   -1.5840555971e+01    2.5162971432e+02   -2.7301960249e+01    1.1461404278e+01    1.0052099671e+01   -3.9471848086e+01    2.1177881665e+00    2.0480000000e+03    9.4773159027e-04    7.0670572917e-01
        55   -1.5856878969e+01    2.5230881088e+02   -2.7420058894e+01    1.1563179925e+01    1.0131557499e+01   -3.9563959800e+01    2.0123434061e+00    2.0480000000e+03    9.5397004120e-04    7.0450846354e-01
        56   -1.5843485548e+01    2.5169006758e+02   -2.7358874249e+01    1.1515388701e+01    1.0095838549e+01   -3.9517751467e+01    2.0630386682e+00    2.0480000000e+03    9.6737007629e-04    6.9628906250e-01
        57   -1.5855622707e+01    2.5212373944e+02   -2.7573266495e+01    1.1717643789e+01    1.0091103507e+01   -3.9539281812e+01    1.8749118101e+00    2.0480000000e+03    9.5210041016e-04    7.0491536458e-01
        58   -1.5869544768e+01    2.5259245313e+02   -2.7354972759e+01    1.1485427992e+01    1.0071717713e+01   -3.9492652282e+01    2.0659618099e+00    2.0480000000e+03    9.4686294556e-04    6.9791666667e-01
        59   -1.5846352006e+01    2.5171827289e+02   -2.7353098408e+01    1.1506746403e+01    1.0017368377e+01   -3.9447391863e+01    2.0769250781e+00    2.0480000000e+03    9.4835685303e-04    6.9930013021e-01
        60   -1.5838157706e+01    2.5156623314e+02   -2.7461595379e+01    1.1623437672e+01    1.0076961778e+01   -3.9621013915e+01    2.0824567585e+00    2.0480000000e+03    9.5059042938e-04    7.0052083333e-01
        61   -1.5835628821e+01    2.5142198461e+02   -2.7207435377e+01    1.1371806557e+01    1.0062582796e+01   -3.9262261572e+01    1.9922433988e+00    2.0480000000e+03    9.5621026184e-04    7.0198567708e-01
        62   -1.5847065584e+01    2.5182863225e+02   -2.7091159562e+01    1.1244093978e+01    1.0062996559e+01   -3.9289228598e+01    2.1350724773e+00    2.0480000000e+03    9.5286401947e-04    6.9303385417e-01
        63   -1.5841478120e+01    2.5166777793e+02   -2.7097788073e+01    1.1256309953e+01    1.0019813165e+01   -3.8919125125e+01    1.8015238860e+00    2.0480000000e+03    9.4836642700e-04    7.0157877604e-01
        64   -1.5836674996e+01    2.5146036260e+02   -2.7137146272e+01    1.1300471276e+01    1.0066100786e+01   -3.9279479889e+01    2.0762328313e+00    2.0480000000e+03    9.4494434509e-04    6.9750976562e-01
        65   -1.5832123290e+01    2.5145233903e+02   -2.7213697648e+01    1.1381574358e+01    1.0109708804e+01   -3.9283718685e+01    1.9603122328e+00    2.0480000000e+03    9.5488495483e-04    6.9604492187e-01
        66   -1.5850040927e+01    2.5191985343e+02   -2.7362187223e+01    1.1512146296e+01    1.0129073517e+01   -3.9600821422e+01    2.1095606816e+00    2.0480000000e+03    9.5251500580e-04    7.0426432292e-01
        67   -1.5857805006e+01    2.5213760318e+02   -2.7540762170e+01    1.1682957165e+01    1.0170789852e+01   -3.9708848034e+01    1.9972960122e+00    2.0480000000e+03    9.5698304840e-04    6.9433593750e-01
        68   -1.5846606742e+01    2.5177558501e+02   -2.7367265057e+01    1.1520658315e+01    1.0125332236e+01   -3.9541501672e+01    2.0489043789e+00    2.0480000000e+03    9.5068462372e-04    6.9905598958e-01
        69   -1.5821322519e+01    2.5100657506e+02   -2.7426431142e+01    1.1605108623e+01    1.0164871445e+01   -3.9643490763e+01    2.0521881757e+00    2.0480000000e+03    9.5042752167e-04    6.9466145833e-01
        70   -1.5859778814e+01    2.5226182135e+02   -2.7429717179e+01    1.1569938365e+01    1.0133485109e+01   -3.9548331620e+01    1.9851293310e+00    2.0480000000e+03    9.5621201355e-04    6.9449869792e-01
        71   -1.5832652906e+01    2.5136837456e+02   -2.7348508899e+01    1.1515855993e+01    1.0081248331e+01   -3.9423063360e+01    1.9933061309e+00    2.0480000000e+03    9.5328988678e-04    7.0450846354e-01
        72   -1.5844091574e+01    2.5174976388e+02   -2.7248020685e+01    1.1403929111e+01    1.0090627264e+01   -3.9280408076e+01    1.9417601269e+00    2.0480000000e+03    9.5119576904e-04    7.0450846354e-01
        73   -1.5836351048e+01    2.5148167801e+02   -2.7142319984e+01    1.1305968936e+01    1.0033292453e+01   -3.9342739949e+01    2.1671275118e+00    2.0480000000e+03    9.5182444275e-04    6.9832356771e-01
        74   -1.5841867775e+01    2.5177197997e+02   -2.7133386355e+01    1.1291518579e+01    9.9735961890e+00   -3.9002412587e+01    1.8954300430e+00    2.0480000000e+03    9.4464235413e-04    7.0499674479e-01
        75   -1.5850323410e+01    2.5184886962e+02   -2.7116219396e+01    1.1265895986e+01    1.0062307152e+01   -3.9199351049e+01    2.0208245009e+00    2.0480000000e+03    9.5167243317e-04    7.0296223958e-01
        76   -1.5884316931e+01    2.5294204599e+02   -2.7286582529e+01    1.1402265597e+01    1.0079284238e+01   -3.9408416952e+01    2.0425501853e+00    2.0480000000e+03    9.4998766235e-04    7.0239257812e-01
        77   -1.5870286852e+01    2.5253497171e+02   -2.7324398621e+01    1.1454111769e+01    1.0057875452e+01   -3.9321334966e+01    1.9390608932e+00    2.0480000000e+03    9.5490201996e-04    7.0174153646e-01
        78   -1.5851145542e+01    2.5196013267e+02   -2.7250880001e+01    1.1399734459e+01    1.0091346330e+01   -3.9552140851e+01    2.2099145198e+00    2.0480000000e+03    9.5795940643e-04    7.0198567708e-01
        79   -1.5854537431e+01    2.5228986254e+02   -2.7193870074e+01    1.1339332644e+01    1.0059661168e+01   -3.9347557473e+01    2.0940262308e+00    2.0480000000e+03    9.6371525818e-04    6.9596354167e-01
        80   -1.5859869390e+01    2.5218937358e+02   -2.7144795002e+01    1.1284925612e+01    1.0084260184e+01   -3.9414856141e+01    2.1858009559e+00    2.0480000000e+03    9.5875265686e-04    7.0507812500e-01
        81   -1.5819591288e+01    2.5112248490e+02   -2.7318262240e+01    1.1498670951e+01    1.0186867655e+01   -3.9907403073e+01    2.4022731783e+00    2.0480000000e+03    9.5730890625e-04    7.0507812500e-01
        82   -1.5838316522e+01    2.5156989167e+02   -2.6985966667e+01    1.1147650145e+01    1.0127618712e+01   -3.9435409447e+01    2.3218240683e+00    2.0480000000e+03    9.5156207123e-04    6.9547526042e-01
        83   -1.5840071287e+01    2.5159662773e+02   -2.7159847405e+01    1.1319776118e+01    1.0077864904e+01   -3.9404577393e+01    2.1668650842e+00    2.0480000000e+03    9.5517265503e-04    6.9694010417e-01
        84   -1.5820286741e+01    2.5096978319e+02   -2.7347654112e+01    1.1527367370e+01    1.0104608659e+01   -3.9411697647e+01    1.9594348762e+00    2.0480000000e+03    9.5499194458e-04    6.9946289062e-01
        85   -1.5834370567e+01    2.5144026911e+02   -2.7468810277e+01    1.1634439710e+01    1.0112084363e+01   -3.9702354239e+01    2.1214595986e+00    2.0480000000e+03    9.5187680176e-04    7.0174153646e-01
        86   -1.5818056896e+01    2.5089784101e+02   -2.7496443490e+01    1.1678386594e+01    1.0137038804e+01   -3.9651227417e+01    2.0177451230e+00    2.0480000000e+03    9.5773035065e-04    7.0239257812e-01
        87   -1.5816455069e+01    2.5080812688e+02   -2.7350173114e+01    1.1533718045e+01    1.0153249034e+01   -3.9576435728e+01    2.0730135811e+00    2.0480000000e+03    9.5636984711e-04    7.0166015625e-01
        88   -1.5826129419e+01    2.5135867608e+02   -2.7327816047e+01    1.1501686628e+01    1.0157318286e+01   -3.9695230136e+01    2.2100958030e+00    2.0480000000e+03    9.5767171783e-04    7.0336914062e-01
        89   -1.5820009552e+01    2.5090521624e+02   -2.7441045523e+01    1.1621035971e+01    1.0187914863e+01   -3.9619817772e+01    1.9908573854e+00    2.0480000000e+03    9.5653415558e-04    7.0288085937e-01
        90   -1.5808396644e+01    2.5058692859e+02   -2.7374547396e+01    1.1566150752e+01    1.0069006180e+01   -3.9442483601e+01    1.9989300244e+00    2.0480000000e+03    9.4834239136e-04    6.9832356771e-01
        91   -1.5832040164e+01    2.5127896973e+02   -2.7297598616e+01    1.1465558452e+01    1.0175197425e+01   -3.9468849556e+01    1.9960535152e+00    2.0480000000e+03    9.5787593445e-04    7.0117187500e-01
        92   -1.5855627122e+01    2.5205357998e+02   -2.7328681626e+01    1.1473054504e+01    1.0151782339e+01   -3.9547521797e+01    2.0670578328e+00    2.0480000000e+03    9.5611774078e-04    6.9612630208e-01
        93   -1.5850525478e+01    2.5197239975e+02   -2.7194913196e+01    1.1344387718e+01    1.0052016462e+01   -3.9439355954e+01    2.1924262967e+00    2.0480000000e+03    9.5077584351e-04    7.0125325521e-01
        94   -1.5850817570e+01    2.5204863888e+02   -2.7444287730e+01    1.1593470160e+01    1.0074597653e+01   -3.9525273097e+01    2.0063877144e+00    2.0480000000e+03    9.4724514648e-04    6.9702148437e-01
        95   -1.5856682363e+01    2.5223461201e+02   -2.7275463447e+01    1.1418781084e+01    1.0081964716e+01   -3.9583870324e+01    2.2264421610e+00    2.0480000000e+03    9.4986062225e-04    7.0011393229e-01
        96   -1.5861574311e+01    2.5254397840e+02   -2.7516935704e+01    1.1655361394e+01    1.0109694954e+01   -3.9643151164e+01    2.0165205052e+00    2.0480000000e+03    9.5240967468e-04    7.0353190104e-01
        97   -1.5842630654e+01    2.5165887605e+02   -2.6959498586e+01    1.1116867932e+01    1.0033223300e+01   -3.9068333509e+01    2.0756116222e+00    2.0480000000e+03    9.4937670898e-04    7.0410156250e-01
        98   -1.5815339506e+01    2.5074512277e+02   -2.6915739944e+01    1.1100400438e+01    9.9911999498e+00   -3.9050806030e+01    2.1438661365e+00    2.0480000000e+03    9.4297295197e-04    7.0312500000e-01
        99   -1.5843374014e+01    2.5164244654e+02   -2.7016440237e+01    1.1173066223e+01    9.9977089334e+00   -3.8978220339e+01    1.9640711684e+00    2.0480000000e+03    9.4837420044e-04    7.0776367187e-01
       100   -1.5839507743e+01    2.5154128083e+02   -2.7269166711e+01    1.1429658968e+01    1.0066130399e+01   -3.9340218657e+01    2.0049215473e+00    2.0480000000e+03    9.5081865387e-04    7.0125325521e-01
       101   -1.5819799374e+01    2.5098518595e+02   -2.7160857896e+01    1.1341058522e+01    1.0087733002e+01   -3.9416028481e+01    2.1674375824e+00    2.0480000000e+03    9.5423229675e-04    7.0157877604e-01
       102   -1.5820075780e+01    2.5096599400e+02   -2.7237814972e+01    1.1417739191e+01    1.0010901013e+01   -3.9228030520e+01    1.9793145359e+00    2.0480000000e+03    9.6367818268e-04    6.9913736979e-01
       103   -1.5864134200e+01    2.5238947391e+02   -2.7273654163e+01    1.1409519963e+01    1.0076773576e+01   -3.9490472536e+01    2.1400447976e+00    2.0480000000e+03    9.4918865265e-04    7.0336914062e-01
       104   -1.5840996791e+01    2.5170441346e+02   -2.7108789959e+01    1.1267793167e+01    1.0064931654e+01   -3.9312931642e+01    2.1392100292e+00    2.0480000000e+03    9.5529493164e-04    6.9889322917e-01
       105   -1.5848527137e+01    2.5199826874e+02   -2.7277636675e+01    1.1429109538e+01    1.0013414280e+01   -3.9180219557e+01    1.8891686019e+00    2.0480000000e+03    9.4884243408e-04    6.9938151042e-01
       106   -1.5842052223e+01    2.5172837253e+02   -2.7185433887e+01    1.1343381664e+01    1.0047032796e+01   -3.9255422630e+01    2.0229559468e+00    2.0480000000e+03    9.4941549042e-04    7.0255533854e-01
       107   -1.5816738388e+01    2.5089384864e+02   -2.7197005915e+01    1.1380267527e+01    1.0069263881e+01   -3.9399722441e+01    2.1334526452e+00    2.0480000000e+03    9.4849643707e-04    6.9702148437e-01
       108   -1.5831576620e+01    2.5133953897e+02   -2.7064722237e+01    1.1233145618e+01    1.0033428095e+01   -3.9197054402e+01    2.0989040695e+00    2.0480000000e+03    9.4017228516e-04    7.0515950521e-01
       109   -1.5797294083e+01    2.5023162561e+02   -2.7151290500e+01    1.1353996417e+01    1.0020796244e+01   -3.9156684143e+01    1.9845973997e+00    2.0480000000e+03    9.5013886047e-04    7.0922851562e-01
       110   -1.5817288801e+01    2.5089777667e+02   -2.7200907270e+01    1.1383618469e+01    1.0057421895e+01   -3.9412074729e+01    2.1537455636e+00    2.0480000000e+03    9.4646016022e-04    7.0385742187e-01
       111   -1.5817341941e+01    2.5085511411e+02   -2.7267625766e+01    1.1450283825e+01    1.0056069493e+01   -3.9301379410e+01    1.9776841520e+00    2.0480000000e+03    9.4637260315e-04    6.9889322917e-01
       112   -1.5854695138e+01    2.5202275664e+02   -2.7299887314e+01    1.1445192177e+01    1.0082785231e+01   -3.9412751720e+01    2.0300791750e+00    2.0480000000e+03    9.4994364136e-04    7.0052083333e-01
       113   -1.5841102645e+01    2.5180295554e+02   -2.7302643784e+01    1.1461541139e+01    1.0036687300e+01   -3.9398498456e+01    2.0591673716e+00    2.0480000000e+03    9.4528010345e-04    7.0271809896e-01
       114   -1.5834416865e+01    2.5137965702e+02   -2.7306218407e+01    1.1471801542e+01    1.0036020938e+01   -3.9369777436e+01    2.0275380902e+00    2.0480000000e+03    9.4787422180e-04    7.0125325521e-01
       115   -1.5820008120e+01    2.5099162375e+02   -2.7097743183e+01    1.1277735064e+01    1.0000188209e+01   -3.9106109757e+01    2.0081783645e+00    2.0480000000e+03    9.4897349518e-04    7.0084635417e-01
       116   -1.5831800129e+01    2.5136497184e+02   -2.7241374283e+01    1.1409574154e+01    9.9620829456e+00   -3.9124412583e+01    1.9209553538e+00    2.0480000000e+03    9.4727760284e-04    7.0670572917e-01
       117   -1.5847228194e+01    2.5176788383e+02   -2.7140735478e+01    1.1293507283e+01    1.0027522640e+01   -3.9158836583e+01    1.9905784651e+00    2.0480000000e+03    9.4336237701e-04    7.0068359375e-01
       118   -1.5878769113e+01    2.5293203556e+02   -2.7301664517e+01    1.1422895405e+01    1.0062062552e+01   -3.9439211483e+01    2.0754844132e+00    2.0480000000e+03    9.5034131226e-04    7.0222981771e-01
       119   -1.5844837586e+01    2.5175272832e+02   -2.7280878924e+01    1.1436041337e+01    1.0087972160e+01   -3.9559310832e+01    2.1904597481e+00    2.0480000000e+03    9.4910067810e-04    6.9620768229e-01
       120   -1.5867633692e+01    2.5242976337e+02   -2.7332706027e+01    1.1465072335e+01    1.0104686508e+01   -3.9499912639e+01    2.0625201051e+00    2.0480000000e+03    9.5792430145e-04    6.9962565104e-01
       121   -1.5852052985e+01    2.5202863971e+02   -2.7273940219e+01    1.1421887234e+01    1.0037276627e+01   -3.9309367094e+01    1.9981502482e+00    2.0480000000e+03    9.4561701111e-04    7.0125325521e-01
       122   -1.5814197895e+01    2.5072601041e+02   -2.7247318679e+01    1.1433120784e+01    1.0043063313e+01   -3.9268240044e+01    1.9778580523e+00    2.0480000000e+03    9.4698464203e-04    6.9881184896e-01
       123   -1.5821830744e+01    2.5098791525e+02   -2.7610028948e+01    1.1788198204e+01    1.0154133353e+01   -3.9843404630e+01    2.0792423299e+00    2.0480000000e+03    9.6304989075e-04    6.9270833333e-01
       124   -1.5877292011e+01    2.5276441094e+02   -2.7663346154e+01    1.1786054143e+01    1.0064205790e+01   -3.9840210799e+01    2.1126588560e+00    2.0480000000e+03    9.5560907776e-04    6.9604492187e-01
       125   -1.5843013862e+01    2.5168313278e+02   -2.7398992069e+01    1.1555978207e+01    1.0069356995e+01   -3.9501120446e+01    2.0327713826e+00    2.0480000000e+03    9.6214287109e-04    7.0076497396e-01
       126   -1.5820066922e+01    2.5092708067e+02   -2.7277796888e+01    1.1457729966e+01    1.0111350966e+01   -3.9633456254e+01    2.2443084002e+00    2.0480000000e+03    9.5052920868e-04    7.0206705729e-01
       127   -1.5837660491e+01    2.5152960912e+02   -2.7477189559e+01    1.1639529068e+01    1.0100199034e+01   -3.9645675733e+01    2.0682871394e+00    2.0480000000e+03    9.5201588745e-04    6.9889322917e-01
       128   -1.5812926164e+01    2.5068416285e+02   -2.7294468064e+01    1.1481541899e+01    1.0117813190e+01   -3.9506925128e+01    2.0946438736e+00    2.0480000000e+03    9.6063518127e-04    7.0035807292e-01
       129   -1.5809237106e+01    2.5072487533e+02   -2.7277716171e+01    1.1468479065e+01    1.0095380441e+01   -3.9326083502e+01    1.9529868895e+00    2.0480000000e+03    9.5366983948e-04    6.9458007812e-01
