#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7216127960e+01    2.9660535949e+02   -3.0836321866e+01    1.3620193906e+01    1.7185062440e+01   -5.7067367158e+01    2.0652196062e+00    6.9807632464e+00    6.4000000000e+02    1.8008085691e-02    5.9701171875e-01
         1   -1.7232128270e+01    2.9718810231e+02   -3.1055041595e+01    1.3822913325e+01    1.7201758732e+01   -5.7220138985e+01    1.9825754121e+00    6.9807632464e+00    6.4000000000e+02    1.8051471928e-02    5.9655273438e-01
         2   -1.7231130519e+01    2.9725836399e+02   -3.0749337487e+01    1.3518206969e+01    1.7225626560e+01   -5.6804124494e+01    1.8483972006e+00    6.9807632464e+00    6.4000000000e+02    1.8034306181e-02    5.9448242187e-01
         3   -1.7272244049e+01    2.9860656196e+02   -3.0960607787e+01    1.3688363738e+01    1.7057491407e+01   -5.6837444164e+01    1.8385817241e+00    6.9807632464e+00    6.4000000000e+02    1.8013420972e-02    5.9969726563e-01
         4   -1.7273275695e+01    2.9872819808e+02   -3.0800533733e+01    1.3527258038e+01    1.7230329020e+01   -5.7001617664e+01    1.9899916646e+00    6.9807632464e+00    6.4000000000e+02    1.8020281234e-02    5.9514648437e-01
         5   -1.7264801758e+01    2.9852917751e+02   -3.0966709356e+01    1.3701907597e+01    1.7075702560e+01   -5.7283734475e+01    2.2605593125e+00    6.9807632464e+00    6.4000000000e+02    1.8021774384e-02    5.9476562500e-01
         6   -1.7183774973e+01    2.9551732346e+02   -3.0740655999e+01    1.3556881025e+01    1.6884143107e+01   -5.6410125172e+01    1.8045628196e+00    6.9807632464e+00    6.4000000000e+02    1.7978990256e-02    6.0024414062e-01
         7   -1.7310370654e+01    2.9996166818e+02   -3.0709258658e+01    1.3398888004e+01    1.7047771707e+01   -5.6600978844e+01    1.8631852321e+00    6.9807632464e+00    6.4000000000e+02    1.8012332134e-02    5.9971679688e-01
         8   -1.7235219295e+01    2.9735165273e+02   -3.0736452555e+01    1.3501233261e+01    1.6962505860e+01   -5.6646641683e+01    1.9669200212e+00    6.9807632464e+00    6.4000000000e+02    1.7990039056e-02    5.9820312500e-01
         9   -1.7221232208e+01    2.9682733234e+02   -3.1354182129e+01    1.4132949921e+01    1.7086235890e+01   -5.7558966723e+01    2.1377854573e+00    6.9807632464e+00    6.4000000000e+02    1.7991570040e-02    5.9729492188e-01
        10   -1.7222285977e+01    2.9686270714e+02   -3.0451723902e+01    1.3229437925e+01    1.6815331862e+01   -5.6362004969e+01    2.1141859580e+00    6.9807632464e+00    6.4000000000e+02    1.7981629750e-02    5.9843750000e-01
        11   -1.7249314787e+01    2.9783715142e+02   -3.1489072704e+01    1.4239757917e+01    1.7215225831e+01   -5.7710797285e+01    2.0257355038e+00    6.9807632464e+00    6.4000000000e+02    1.8017436965e-02    5.9595703125e-01
        12   -1.7214740671e+01    2.9666580660e+02   -3.0737274528e+01    1.3522533857e+01    1.7199150439e+01   -5.6777827749e+01    1.8606395354e+00    6.9807632464e+00    6.4000000000e+02    1.7996249841e-02    5.9626953125e-01
        13   -1.7254694285e+01    2.9800019746e+02   -3.1023168847e+01    1.3768474562e+01    1.7168917824e+01   -5.6886058126e+01    1.7132082091e+00    6.9807632464e+00    6.4000000000e+02    1.8001249028e-02    6.0008789063e-01
        14   -1.7208961089e+01    2.9643698400e+02   -3.1019087688e+01    1.3810126599e+01    1.7024915909e+01   -5.6622268585e+01    1.5975017414e+00    6.9807632464e+00    6.4000000000e+02    1.8010179784e-02    5.9717773437e-01
