#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7010656453e+01    2.9070406266e+02   -3.0400324431e+01    1.3389667977e+01    1.7203828782e+01   -5.6390765138e+01    1.8058486785e+00    6.9807632464e+00    6.4000000000e+02    1.7958350968e-02    6.0299804688e-01
         1   -1.7098010666e+01    2.9366785744e+02   -3.0113082145e+01    1.3015071479e+01    1.7141236809e+01   -5.6164717722e+01    1.9296355211e+00    6.9807632464e+00    6.4000000000e+02    1.8026568090e-02    6.0713867188e-01
         2   -1.7117810774e+01    2.9410686909e+02   -3.0233417303e+01    1.3115606529e+01    1.7230565964e+01   -5.6551838332e+01    2.1070918187e+00    6.9807632464e+00    6.4000000000e+02    1.8015813281e-02    6.0765625000e-01
         3   -1.7035882420e+01    2.9158497223e+02   -3.0508061283e+01    1.3472178863e+01    1.7237359178e+01   -5.6545688222e+01    1.8195045150e+00    6.9807632464e+00    6.4000000000e+02    1.7993922459e-02    6.0489257813e-01
         4   -1.7090203704e+01    2.9341934238e+02   -3.0353769002e+01    1.3263565298e+01    1.7329612269e+01   -5.6447644537e+01    1.7835000195e+00    6.9807632464e+00    6.4000000000e+02    1.7991708234e-02    6.0287109375e-01
         5   -1.7115055761e+01    2.9419790263e+02   -3.0638065282e+01    1.3523009520e+01    1.7209380371e+01   -5.6600138794e+01    1.7719298951e+00    6.9807632464e+00    6.4000000000e+02    1.7988682963e-02    6.0474609375e-01
         6   -1.7190873982e+01    2.9712231378e+02   -3.0516414495e+01    1.3325540513e+01    1.7223036481e+01   -5.6441827704e+01    1.7216134817e+00    6.9807632464e+00    6.4000000000e+02    1.7972276744e-02    6.0509765625e-01
         7   -1.7132147635e+01    2.9453015866e+02   -3.0293508368e+01    1.3161360732e+01    1.7070475845e+01   -5.6144747550e+01    1.8000000912e+00    6.9807632464e+00    6.4000000000e+02    1.7959916079e-02    6.0691406250e-01
         8   -1.7074604343e+01    2.9264176068e+02   -3.0151440596e+01    1.3076836253e+01    1.7148140087e+01   -5.6306997643e+01    2.0266537136e+00    6.9807632464e+00    6.4000000000e+02    1.7977557210e-02    6.0649414063e-01
         9   -1.7008410701e+01    2.9047476875e+02   -3.0125520533e+01    1.3117109832e+01    1.7392030280e+01   -5.6569727546e+01    2.0714134867e+00    6.9807632464e+00    6.4000000000e+02    1.8007422628e-02    6.0663085938e-01
        10   -1.7056639296e+01    2.9204006477e+02   -3.0640327943e+01    1.3583688647e+01    1.7395452773e+01   -5.6724584683e+01    1.7080407210e+00    6.9807632464e+00    6.4000000000e+02    1.7985916159e-02    6.0244140625e-01
        11   -1.7073701478e+01    2.9264035343e+02   -3.0007353125e+01    1.2933651647e+01    1.7313206444e+01   -5.5886336708e+01    1.5850138922e+00    6.9807632464e+00    6.4000000000e+02    1.7973418788e-02    6.0687500000e-01
        12   -1.7007640110e+01    2.9048375664e+02   -3.0237210008e+01    1.3229569898e+01    1.7423553624e+01   -5.6558284650e+01    1.9167577727e+00    6.9807632464e+00    6.4000000000e+02    1.7990749903e-02    6.0622070312e-01
        13   -1.7052089668e+01    2.9190188053e+02   -3.0432684682e+01    1.3380595014e+01    1.7442930300e+01   -5.6729127086e+01    1.8727488573e+00    6.9807632464e+00    6.4000000000e+02    1.8011336043e-02    6.0437500000e-01
        14   -1.7036299499e+01    2.9150022387e+02   -3.0299091978e+01    1.3262792479e+01    1.7430557204e+01   -5.6897059634e+01    2.1866472062e+00    6.9807632464e+00    6.4000000000e+02    1.7994362725e-02    6.0839843750e-01
        15   -1.7179953968e+01    2.9633402757e+02   -3.1144983299e+01    1.3965029331e+01    1.7341965579e+01   -5.7268598727e+01    1.8008866018e+00    6.9807632464e+00    6.4000000000e+02    1.8007867125e-02    6.0653320313e-01
        16   -1.7017399294e+01    2.9092744103e+02   -3.0445198560e+01    1.3427799266e+01    1.7488157737e+01   -5.6631858628e+01    1.7177390846e+00    6.9807632464e+00    6.4000000000e+02    1.8008553401e-02    6.0402343750e-01
        17   -1.7057300378e+01    2.9214276477e+02   -3.0414319783e+01    1.3357019405e+01    1.7439128392e+01   -5.6713622953e+01    1.8794115309e+00    6.9807632464e+00    6.4000000000e+02    1.7977620034e-02    6.0573242187e-01
        18   -1.7026563318e+01    2.9107716718e+02   -3.0069023731e+01    1.3042460412e+01    1.7211334666e+01   -5.6148578982e+01    1.8874573389e+00    6.9807632464e+00    6.4000000000e+02    1.7947298103e-02    6.0236328125e-01
        19   -1.7017868916e+01    2.9089692341e+02   -3.0138479279e+01    1.3120610364e+01    1.7560117247e+01   -5.6615807437e+01    1.9364476644e+00    6.9807632464e+00    6.4000000000e+02    1.7978285997e-02    6.0676757812e-01
        20   -1.7036158917e+01    2.9142473038e+02   -3.0289158535e+01    1.3252999618e+01    1.7051485252e+01   -5.5927566526e+01    1.6061594933e+00    6.9807632464e+00    6.4000000000e+02    1.7953421069e-02    6.0399414063e-01
        21   -1.7117117935e+01    2.9405295199e+02   -3.0606545473e+01    1.3489427539e+01    1.7263461096e+01   -5.6896075769e+01    2.0453059527e+00    6.9807632464e+00    6.4000000000e+02    1.7977797988e-02    6.0778320313e-01
        22   -1.7050007686e+01    2.9186507432e+02   -3.0934606434e+01    1.3884598747e+01    1.7432828248e+01   -5.7495051587e+01    2.1468536587e+00    6.9807632464e+00    6.4000000000e+02    1.8124112150e-02    6.0301757813e-01
        23   -1.7057130216e+01    2.9208583323e+02   -3.0596874173e+01    1.3539743957e+01    1.7245258718e+01   -5.6634039930e+01    1.8111437930e+00    6.9807632464e+00    6.4000000000e+02    1.8243011528e-02    6.0776367188e-01
        24   -1.7057968056e+01    2.9211710576e+02   -3.0054136326e+01    1.2996168269e+01    1.7198011850e+01   -5.6018022704e+01    1.7851112821e+00    6.9807632464e+00    6.4000000000e+02    1.7993789828e-02    6.0938476562e-01
        25   -1.7036370645e+01    2.9138373163e+02   -3.0042955295e+01    1.3006584650e+01    1.7202272928e+01   -5.6133543267e+01    1.9075517976e+00    6.9807632464e+00    6.4000000000e+02    1.7954746250e-02    6.0389648437e-01
        26   -1.7127472132e+01    2.9448788703e+02   -3.0418023256e+01    1.3290551124e+01    1.7251740086e+01   -5.6672716014e+01    2.0221894251e+00    6.9807632464e+00    6.4000000000e+02    1.7959173600e-02    6.0608398438e-01
        27   -1.7159449861e+01    2.9558269977e+02   -3.0652401741e+01    1.3492951880e+01    1.7145512552e+01   -5.6595309178e+01    1.8166316390e+00    6.9807632464e+00    6.4000000000e+02    1.7980349391e-02    6.0378906250e-01
        28   -1.7060887499e+01    2.9234166660e+02   -3.0717344939e+01    1.3656457440e+01    1.7432682647e+01   -5.6770540481e+01    1.6397496489e+00    6.9807632464e+00    6.4000000000e+02    1.7975340888e-02    6.0516601563e-01
        29   -1.7169529578e+01    2.9590480879e+02   -3.0312581926e+01    1.3143052348e+01    1.7063599186e+01   -5.6258760924e+01    1.9018165652e+00    6.9807632464e+00    6.4000000000e+02    1.7958845353e-02    6.0637695313e-01
        30   -1.7170222973e+01    2.9590189418e+02   -3.0333126563e+01    1.3162903589e+01    1.7122245788e+01   -5.6323079703e+01    1.8869441058e+00    6.9807632464e+00    6.4000000000e+02    1.7957718972e-02    6.0791992188e-01
        31   -1.6950613609e+01    2.8841206144e+02   -3.0112144956e+01    1.3161531347e+01    1.7314029163e+01   -5.6265148049e+01    1.8582106832e+00    6.9807632464e+00    6.4000000000e+02    1.7958630082e-02    6.0487304687e-01
        32   -1.7075776697e+01    2.9272180896e+02   -2.9799030105e+01    1.2723253408e+01    1.7000799236e+01   -5.5521222605e+01    1.7406300177e+00    6.9807632464e+00    6.4000000000e+02    1.7916252906e-02    6.0925781250e-01
        33   -1.7053960571e+01    2.9196593153e+02   -3.0185824704e+01    1.3131864133e+01    1.7203448189e+01   -5.6267711132e+01    1.8976749930e+00    6.9807632464e+00    6.4000000000e+02    1.7950577232e-02    6.0750000000e-01
        34   -1.7101321898e+01    2.9356123525e+02   -3.0182593936e+01    1.3081272038e+01    1.7229658884e+01   -5.6377326206e+01    1.9843101403e+00    6.9807632464e+00    6.4000000000e+02    1.7955732053e-02    6.0740234375e-01
        35   -1.7147194431e+01    2.9517862306e+02   -3.0120388368e+01    1.2973193937e+01    1.7243426341e+01   -5.6538813924e+01    2.1942359685e+00    6.9807632464e+00    6.4000000000e+02    1.7981227203e-02    6.0453125000e-01
        36   -1.7090156275e+01    2.9317128331e+02   -3.0510215272e+01    1.3420058997e+01    1.7231489902e+01   -5.6560184187e+01    1.8377157663e+00    6.9807632464e+00    6.4000000000e+02    1.7991305147e-02    6.0508789063e-01
        37   -1.7187354492e+01    2.9638315942e+02   -3.0642664762e+01    1.3455310270e+01    1.7220665431e+01   -5.6966526414e+01    2.1224329743e+00    6.9807632464e+00    6.4000000000e+02    1.7959153475e-02    6.0628906250e-01
        38   -1.7053968400e+01    2.9205951325e+02   -3.1005659106e+01    1.3951690705e+01    1.7580047769e+01   -5.7304295057e+01    1.7378249357e+00    6.9807632464e+00    6.4000000000e+02    1.7989114409e-02    6.0618164063e-01
        39   -1.7004793223e+01    2.9031897197e+02   -3.0457526747e+01    1.3452733524e+01    1.7478130121e+01   -5.6648620693e+01    1.7322005783e+00    6.9807632464e+00    6.4000000000e+02    1.8010699234e-02    6.0220703125e-01
        40   -1.7072950970e+01    2.9264608044e+02   -3.0369081610e+01    1.3296130639e+01    1.7311894785e+01   -5.6631366818e+01    1.9696271763e+00    6.9807632464e+00    6.4000000000e+02    1.7968309622e-02    6.0451171875e-01
        41   -1.7099241899e+01    2.9344564128e+02   -3.0409058049e+01    1.3309816150e+01    1.7379913511e+01   -5.6835028490e+01    2.0652936837e+00    6.9807632464e+00    6.4000000000e+02    1.7953406972e-02    6.0414062500e-01
        42   -1.7003625080e+01    2.9040516727e+02   -3.0067152575e+01    1.3063527495e+01    1.7452582708e+01   -5.6498475476e+01    1.9979769469e+00    6.9807632464e+00    6.4000000000e+02    1.7971165601e-02    6.0752929688e-01
        43   -1.7104072712e+01    2.9364839508e+02   -3.0491944725e+01    1.3387872013e+01    1.7378631952e+01   -5.6401872317e+01    1.5505323940e+00    6.9807632464e+00    6.4000000000e+02    1.7959764541e-02    6.0420898438e-01
        44   -1.7073336027e+01    2.9266801533e+02   -3.0536101321e+01    1.3462765294e+01    1.7428002775e+01   -5.6863381326e+01    1.9185139835e+00    6.9807632464e+00    6.4000000000e+02    1.7970904046e-02    6.0554687500e-01
        45   -1.7095992620e+01    2.9341509383e+02   -3.0123339317e+01    1.3027346697e+01    1.7361160257e+01   -5.6295532788e+01    1.8302699668e+00    6.9807632464e+00    6.4000000000e+02    1.7977535988e-02    6.0539062500e-01
        46   -1.7116499613e+01    2.9414984878e+02   -3.0597634807e+01    1.3481135194e+01    1.7324622165e+01   -5.6619750488e+01    1.7167302700e+00    6.9807632464e+00    6.4000000000e+02    1.7974207669e-02    6.0800781250e-01
        47   -1.7081172686e+01    2.9295600089e+02   -3.0618972284e+01    1.3537799598e+01    1.7419424107e+01   -5.7050207652e+01    2.0310480154e+00    6.9807632464e+00    6.4000000000e+02    1.7982812169e-02    6.0244140625e-01
        48   -1.7102421296e+01    2.9361995889e+02   -3.0662097467e+01    1.3559676171e+01    1.7309036852e+01   -5.7019301971e+01    2.0674044055e+00    6.9807632464e+00    6.4000000000e+02    1.7967979057e-02    6.0395507813e-01
        49   -1.7167808000e+01    2.9576735460e+02   -3.1017307245e+01    1.3849499245e+01    1.7279579178e+01   -5.7395263215e+01    2.1176135446e+00    6.9807632464e+00    6.4000000000e+02    1.8206020081e-02    6.0530273438e-01
        50   -1.7039352643e+01    2.9159221371e+02   -3.0209004422e+01    1.3169651779e+01    1.7168697914e+01   -5.6459697651e+01    2.1012320689e+00    6.9807632464e+00    6.4000000000e+02    1.8115922181e-02    6.0739257813e-01
        51   -1.7078060161e+01    2.9282835012e+02   -2.9640578224e+01    1.2562518064e+01    1.7155317231e+01   -5.5626409302e+01    1.8497506004e+00    6.9807632464e+00    6.4000000000e+02    1.7934440584e-02    6.0655273438e-01
        52   -1.7153948208e+01    2.9550361931e+02   -3.0580443105e+01    1.3426494896e+01    1.7334402495e+01   -5.6912586970e+01    2.0169781241e+00    6.9807632464e+00    6.4000000000e+02    1.7972296388e-02    6.0479492188e-01
        53   -1.7068512287e+01    2.9241647824e+02   -2.9977117953e+01    1.2908605666e+01    1.7169916216e+01   -5.5888411937e+01    1.7606145220e+00    6.9807632464e+00    6.4000000000e+02    1.7964097394e-02    6.0349609375e-01
        54   -1.7091036494e+01    2.9323194187e+02   -3.0353935265e+01    1.3262898771e+01    1.7324994750e+01   -5.6322556434e+01    1.6628631726e+00    6.9807632464e+00    6.4000000000e+02    1.7958647391e-02    6.0619140625e-01
        55   -1.7082788363e+01    2.9298292897e+02   -3.0930903816e+01    1.3848115453e+01    1.7289083224e+01   -5.7210591161e+01    2.0098408743e+00    6.9807632464e+00    6.4000000000e+02    1.7947147453e-02    6.0727539063e-01
        56   -1.7049978820e+01    2.9180358383e+02   -3.0334806997e+01    1.3284828176e+01    1.7242940283e+01   -5.6695682896e+01    2.1371723700e+00    6.9807632464e+00    6.4000000000e+02    1.7949677979e-02    6.0520507812e-01
        57   -1.7071164420e+01    2.9262763460e+02   -3.0412114864e+01    1.3340950444e+01    1.7268050768e+01   -5.6435049592e+01    1.7741207137e+00    6.9807632464e+00    6.4000000000e+02    1.7936228910e-02    6.0786132813e-01
        58   -1.7073795961e+01    2.9267599870e+02   -3.0512922311e+01    1.3439126350e+01    1.7254436622e+01   -5.6571674020e+01    1.8235518409e+00    6.9807632464e+00    6.4000000000e+02    1.7959717209e-02    6.0605468750e-01
        59   -1.7062772215e+01    2.9241131858e+02   -3.0301555285e+01    1.3238783070e+01    1.7525880659e+01   -5.6668683126e+01    1.8604839357e+00    6.9807632464e+00    6.4000000000e+02    1.7966789981e-02    6.0431640625e-01
        60   -1.7036970172e+01    2.9149147704e+02   -3.0570285117e+01    1.3533314944e+01    1.7480779590e+01   -5.6900721029e+01    1.8688930752e+00    6.9807632464e+00    6.4000000000e+02    1.7981982081e-02    6.0519531250e-01
        61   -1.7031233688e+01    2.9131180991e+02   -3.0108123672e+01    1.3076889985e+01    1.7373021642e+01   -5.6341857616e+01    1.8799490559e+00    6.9807632464e+00    6.4000000000e+02    1.8001373154e-02    6.0692382813e-01
        62   -1.7115539820e+01    2.9407765581e+02   -3.0359409528e+01    1.3243869708e+01    1.7408505188e+01   -5.6730637525e+01    1.9819595619e+00    6.9807632464e+00    6.4000000000e+02    1.8308819140e-02    6.0367187500e-01
        63   -1.7089846529e+01    2.9318675875e+02   -3.0296419572e+01    1.3206573043e+01    1.7119611560e+01   -5.6204577570e+01    1.8077831913e+00    6.9807632464e+00    6.4000000000e+02    1.7918568544e-02    6.0679687500e-01
        64   -1.7037353953e+01    2.9157004541e+02   -3.0623211324e+01    1.3585857371e+01    1.7497669895e+01   -5.6810139353e+01    1.7084948881e+00    6.9807632464e+00    6.4000000000e+02    1.7978650810e-02    6.0513671875e-01
        65   -1.7110148815e+01    2.9403803188e+02   -3.0547503163e+01    1.3437354349e+01    1.7405338309e+01   -5.6773862564e+01    1.8402578450e+00    6.9807632464e+00    6.4000000000e+02    1.7957139509e-02    6.0519531250e-01
        66   -1.7121630865e+01    2.9439135052e+02   -3.0844348559e+01    1.3722717694e+01    1.7078094218e+01   -5.6429801490e+01    1.5265954660e+00    6.9807632464e+00    6.4000000000e+02    1.7911909378e-02    6.0511718750e-01
        67   -1.7065553844e+01    2.9243993174e+02   -2.9960080095e+01    1.2894526251e+01    1.7188417372e+01   -5.6346250657e+01    2.2169899443e+00    6.9807632464e+00    6.4000000000e+02    1.7936487534e-02    6.0499023438e-01
