#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7253146591e+01    2.9786754470e+02   -3.0607252974e+01    1.3354106383e+01    1.7077488419e+01   -5.6875744006e+01    2.2102393663e+00    6.9807632464e+00    6.4000000000e+02    1.8020385890e-02    5.9606445312e-01
         1   -1.7237292786e+01    2.9732271431e+02   -3.1516105969e+01    1.4278813183e+01    1.7137999852e+01   -5.7709156105e+01    2.0742870367e+00    6.9807632464e+00    6.4000000000e+02    1.8070044294e-02    5.9671875000e-01
         2   -1.7286932581e+01    2.9899722707e+02   -3.0956810923e+01    1.3669878342e+01    1.7232659092e+01   -5.7127607020e+01    1.9573737583e+00    6.9807632464e+00    6.4000000000e+02    1.8047591978e-02    5.9774414063e-01
         3   -1.7225310656e+01    2.9694438288e+02   -3.1213560046e+01    1.3988249390e+01    1.7306552094e+01   -5.7353280232e+01    1.8524048459e+00    6.9807632464e+00    6.4000000000e+02    1.8028098235e-02    5.9736328125e-01
         4   -1.7266863210e+01    2.9832914729e+02   -3.1027347595e+01    1.3760484385e+01    1.6919763055e+01   -5.6628723028e+01    1.7008491320e+00    6.9807632464e+00    6.4000000000e+02    1.7995629665e-02    5.9706054687e-01
         5   -1.7294715075e+01    2.9937772695e+02   -3.1439017574e+01    1.4144302499e+01    1.7089549925e+01   -5.7512544989e+01    2.0032142430e+00    6.9807632464e+00    6.4000000000e+02    1.8244634306e-02    5.9849609375e-01
         6   -1.7241044170e+01    2.9743420804e+02   -3.1197636250e+01    1.3956592080e+01    1.7162087243e+01   -5.7327471329e+01    1.9869845892e+00    6.9807632464e+00    6.4000000000e+02    1.8082472834e-02    5.9583984375e-01
         7   -1.7249704034e+01    2.9770074159e+02   -3.0876774450e+01    1.3627070416e+01    1.7132431676e+01   -5.6950854530e+01    1.9608851572e+00    6.9807632464e+00    6.4000000000e+02    1.7997341400e-02    5.9547851563e-01
         8   -1.7275781205e+01    2.9862329980e+02   -3.0935333072e+01    1.3659551866e+01    1.7165789925e+01   -5.6987544469e+01    1.9056582256e+00    6.9807632464e+00    6.4000000000e+02    1.8044374906e-02    5.9458007812e-01
         9   -1.7269612738e+01    2.9849279413e+02   -3.0770979846e+01    1.3501367108e+01    1.7073248584e+01   -5.6784127589e+01    1.9591359136e+00    6.9807632464e+00    6.4000000000e+02    1.7991250775e-02    5.9954101562e-01
        10   -1.7269818808e+01    2.9838965247e+02   -3.1106612438e+01    1.3836793630e+01    1.7033824431e+01   -5.6974149126e+01    1.8529490105e+00    6.9807632464e+00    6.4000000000e+02    1.8005045125e-02    5.9608398437e-01
        11   -1.7231665729e+01    2.9716367732e+02   -3.0944239233e+01    1.3712573504e+01    1.7114772637e+01   -5.6887685164e+01    1.8479100483e+00    6.9807632464e+00    6.4000000000e+02    1.8025040496e-02    5.9809570313e-01
        12   -1.7255554531e+01    2.9790059015e+02   -3.0732495085e+01    1.3476940554e+01    1.7111976851e+01   -5.6726899892e+01    1.9016647090e+00    6.9807632464e+00    6.4000000000e+02    1.8003730616e-02    5.9735351562e-01
        13   -1.7230332520e+01    2.9703563555e+02   -3.0843820628e+01    1.3613488107e+01    1.6839768948e+01   -5.6229789528e+01    1.5654367063e+00    6.9807632464e+00    6.4000000000e+02    1.7968955319e-02    5.9728515625e-01
        14   -1.7233006730e+01    2.9711685955e+02   -3.0368628829e+01    1.3135622099e+01    1.6906575749e+01   -5.6258613852e+01    2.0026460269e+00    6.9807632464e+00    6.4000000000e+02    1.7985932975e-02    5.9738281250e-01
        15   -1.7234066133e+01    2.9716265036e+02   -3.0837545051e+01    1.3603478918e+01    1.6908399497e+01   -5.6554144930e+01    1.8274371355e+00    6.9807632464e+00    6.4000000000e+02    1.8016141072e-02    5.9859375000e-01
        16   -1.7258404083e+01    2.9797967139e+02   -3.0604913177e+01    1.3346509094e+01    1.7003134282e+01   -5.6530375630e+01    1.9415649251e+00    6.9807632464e+00    6.4000000000e+02    1.8003568519e-02    5.9367187500e-01
        17   -1.7234763672e+01    2.9726627807e+02   -3.1518595366e+01    1.4283831694e+01    1.7319513803e+01   -5.7679285135e+01    1.8604127202e+00    6.9807632464e+00    6.4000000000e+02    1.8025889402e-02    5.9474609375e-01
        18   -1.7262538287e+01    2.9815361792e+02   -3.1241058919e+01    1.3978520632e+01    1.7338211465e+01   -5.7521836291e+01    1.9618026601e+00    6.9807632464e+00    6.4000000000e+02    1.8034547757e-02    5.9523437500e-01
        19   -1.7225528695e+01    2.9687122002e+02   -3.1469075972e+01    1.4243547277e+01    1.7160981960e+01   -5.7464348271e+01    1.8535270927e+00    6.9807632464e+00    6.4000000000e+02    1.8014665840e-02    5.9685546875e-01
        20   -1.7261258547e+01    2.9872274786e+02   -3.0730986390e+01    1.3469727842e+01    1.6959017831e+01   -5.6655166643e+01    1.9843991758e+00    6.9807632464e+00    6.4000000000e+02    1.8003287075e-02    5.9693359375e-01
        21   -1.7251987208e+01    2.9778221867e+02   -3.1014182166e+01    1.3762194958e+01    1.7178460846e+01   -5.7380535613e+01    2.2071293544e+00    6.9807632464e+00    6.4000000000e+02    1.8006787397e-02    5.9541015625e-01
        22   -1.7252684974e+01    2.9782884932e+02   -3.0513790761e+01    1.3261105788e+01    1.6897739310e+01   -5.6445947986e+01    2.0536546681e+00    6.9807632464e+00    6.4000000000e+02    1.7970552447e-02    5.9773437500e-01
        23   -1.7261530005e+01    2.9815358073e+02   -3.0775923109e+01    1.3514393105e+01    1.7034992831e+01   -5.6742738315e+01    1.9510591277e+00    6.9807632464e+00    6.4000000000e+02    1.7989016206e-02    5.9659179688e-01
        24   -1.7252084375e+01    2.9779964527e+02   -3.0750132372e+01    1.3498047997e+01    1.7167698067e+01   -5.6925145179e+01    2.0265514932e+00    6.9807632464e+00    6.4000000000e+02    1.8010564075e-02    5.9428710938e-01
        25   -1.7256449879e+01    2.9798149578e+02   -3.1148012989e+01    1.3891563110e+01    1.7181570888e+01   -5.7281874142e+01    1.9715270184e+00    6.9807632464e+00    6.4000000000e+02    1.8020115925e-02    5.9562500000e-01
        26   -1.7269288336e+01    2.9836578391e+02   -3.0430725314e+01    1.3161436978e+01    1.6873336502e+01   -5.6237958107e+01    1.9531330438e+00    6.9807632464e+00    6.4000000000e+02    1.7969658522e-02    5.9733398437e-01
        27   -1.7256983414e+01    2.9795452215e+02   -3.0954401392e+01    1.3697417977e+01    1.6991550963e+01   -5.6766698367e+01    1.8399827665e+00    6.9807632464e+00    6.4000000000e+02    1.7975853147e-02    5.9839843750e-01
        28   -1.7262415134e+01    2.9816536993e+02   -3.0695234942e+01    1.3432819809e+01    1.7025689015e+01   -5.6695947392e+01    1.9942601885e+00    6.9807632464e+00    6.4000000000e+02    1.7978307169e-02    5.9739257813e-01
        29   -1.7272064270e+01    2.9850920442e+02   -3.0387624136e+01    1.3115559867e+01    1.7097661821e+01   -5.6556518081e+01    2.0904688777e+00    6.9807632464e+00    6.4000000000e+02    1.7998102925e-02    5.9468750000e-01
        30   -1.7269103107e+01    2.9836497002e+02   -3.0400878842e+01    1.3131775735e+01    1.7119005562e+01   -5.6503377774e+01    2.0027301235e+00    6.9807632464e+00    6.4000000000e+02    1.8001086891e-02    5.9687500000e-01
        31   -1.7271160200e+01    2.9849259004e+02   -3.0956490599e+01    1.3685330399e+01    1.7184528427e+01   -5.6777950677e+01    1.6561684040e+00    6.9807632464e+00    6.4000000000e+02    1.7997259547e-02    5.9582031250e-01
        32   -1.7261090249e+01    2.9811541682e+02   -3.1007064799e+01    1.3745974550e+01    1.6969978408e+01   -5.6555752867e+01    1.5979464135e+00    6.9807632464e+00    6.4000000000e+02    1.7971340234e-02    5.9496093750e-01
        33   -1.7271876531e+01    2.9845751959e+02   -3.0774465514e+01    1.3502588983e+01    1.7217604864e+01   -5.7131513515e+01    2.1586798909e+00    6.9807632464e+00    6.4000000000e+02    1.8023936618e-02    5.9747070313e-01
        34   -1.7286658716e+01    2.9904935602e+02   -3.1374245387e+01    1.4087586671e+01    1.6858217348e+01   -5.6838091683e+01    1.6248657016e+00    6.9807632464e+00    6.4000000000e+02    1.8272970597e-02    5.9793945312e-01
        35   -1.7261375631e+01    2.9811707371e+02   -3.0802858629e+01    1.3541482998e+01    1.6961043062e+01   -5.6571601421e+01    1.8269364840e+00    6.9807632464e+00    6.4000000000e+02    1.7986918900e-02    5.9818359375e-01
        36   -1.7256781148e+01    2.9797501393e+02   -3.1465011072e+01    1.4208229924e+01    1.7183797251e+01   -5.7722863302e+01    2.0932917321e+00    6.9807632464e+00    6.4000000000e+02    1.8004492813e-02    5.9696289062e-01
        37   -1.7243017088e+01    2.9758511639e+02   -3.1059984786e+01    1.3816967698e+01    1.7018203742e+01   -5.7020592900e+01    1.9616411257e+00    6.9807632464e+00    6.4000000000e+02    1.7970161565e-02    5.9815429687e-01
        38   -1.7269858663e+01    2.9839974036e+02   -3.1123794800e+01    1.3853936138e+01    1.7231716255e+01   -5.7083950711e+01    1.7476764093e+00    6.9807632464e+00    6.4000000000e+02    1.8009925287e-02    5.9625000000e-01
        39   -1.7253615705e+01    2.9785470090e+02   -3.0556310000e+01    1.3302694295e+01    1.7094679801e+01   -5.6500057814e+01    1.8683047667e+00    6.9807632464e+00    6.4000000000e+02    1.7990958706e-02    5.9740234375e-01
        40   -1.7248696613e+01    2.9771598467e+02   -3.0960828507e+01    1.3712131894e+01    1.7129368872e+01   -5.6875831238e+01    1.8048706129e+00    6.9807632464e+00    6.4000000000e+02    1.7977416128e-02    5.9624023437e-01
        41   -1.7265981548e+01    2.9827893341e+02   -3.0543830341e+01    1.3277848793e+01    1.7102400335e+01   -5.6676382915e+01    2.0493889931e+00    6.9807632464e+00    6.4000000000e+02    1.7991171075e-02    5.9794921875e-01
        42   -1.7240036402e+01    2.9736359018e+02   -3.1006234776e+01    1.3766198374e+01    1.7200266789e+01   -5.7086309441e+01    1.8990446299e+00    6.9807632464e+00    6.4000000000e+02    1.8005177666e-02    5.9835937500e-01
        43   -1.7299442543e+01    2.9949166076e+02   -3.0947626406e+01    1.3648183864e+01    1.7207351836e+01   -5.7105844103e+01    1.9701026146e+00    6.9807632464e+00    6.4000000000e+02    1.8020226512e-02    6.0013671875e-01
        44   -1.7262320260e+01    2.9816295859e+02   -3.0688981734e+01    1.3426661474e+01    1.6947263730e+01   -5.6410756033e+01    1.7937473224e+00    6.9807632464e+00    6.4000000000e+02    1.7980759300e-02    5.9742187500e-01
        45   -1.7259406615e+01    2.9804180937e+02   -3.1225258461e+01    1.3965851845e+01    1.7175910930e+01   -5.7476405250e+01    2.0944726132e+00    6.9807632464e+00    6.4000000000e+02    1.7970504744e-02    5.9520507813e-01
        46   -1.7269104022e+01    2.9847590857e+02   -3.0850172774e+01    1.3581068751e+01    1.6974571708e+01   -5.6451718967e+01    1.6462112388e+00    6.9807632464e+00    6.4000000000e+02    1.8017616025e-02    5.9783203125e-01
        47   -1.7264226906e+01    2.9822750898e+02   -3.0811759460e+01    1.3547532554e+01    1.7017002978e+01   -5.6735136633e+01    1.9256109482e+00    6.9807632464e+00    6.4000000000e+02    1.7996545712e-02    5.9746093750e-01
        48   -1.7283310963e+01    2.9888913570e+02   -3.0763842972e+01    1.3480532009e+01    1.7081896703e+01   -5.6968736993e+01    2.1422340714e+00    6.9807632464e+00    6.4000000000e+02    1.7986353309e-02    5.9683593750e-01
        49   -1.7226078087e+01    2.9687071859e+02   -3.1383202816e+01    1.4157124728e+01    1.6967946341e+01   -5.7369358106e+01    2.0374457018e+00    6.9807632464e+00    6.4000000000e+02    1.7954219634e-02    5.9543945313e-01
