#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7266504876e+01    2.9828528457e+02   -3.0886408893e+01    1.3619904017e+01    1.7039042658e+01   -5.6727180185e+01    1.8209653868e+00    6.9807632464e+00    6.4000000000e+02    1.8027679372e-02    5.9690429688e-01
         1   -1.7272955015e+01    2.9854996678e+02   -3.1152374747e+01    1.3879419732e+01    1.7114414024e+01   -5.7038290163e+01    1.7907381459e+00    6.9807632464e+00    6.4000000000e+02    1.8043980050e-02    5.9453125000e-01
         2   -1.7260817893e+01    2.9808194317e+02   -3.1023472860e+01    1.3762654966e+01    1.7009164091e+01   -5.6991941658e+01    1.9785414610e+00    6.9807632464e+00    6.4000000000e+02    1.8016778428e-02    5.9652343750e-01
         3   -1.7255268008e+01    2.9791327287e+02   -3.0978133069e+01    1.3722865062e+01    1.7034617790e+01   -5.6826908805e+01    1.8333946986e+00    6.9807632464e+00    6.4000000000e+02    1.8010628403e-02    5.9401367187e-01
         4   -1.7254187189e+01    2.9787445414e+02   -3.0301730505e+01    1.3047543316e+01    1.6879167010e+01   -5.5565993473e+01    1.4043327124e+00    6.9807632464e+00    6.4000000000e+02    1.7999288144e-02    5.9431640625e-01
         5   -1.7312899353e+01    3.0233823144e+02   -3.0271308176e+01    1.2958408823e+01    1.7000851409e+01   -5.6687992864e+01    2.4350700320e+00    6.9807632464e+00    6.4000000000e+02    1.8007362056e-02    5.9694335938e-01
         6   -1.7197482640e+01    2.9591361939e+02   -3.0610080095e+01    1.3412597455e+01    1.7169676705e+01   -5.6406623787e+01    1.6461037399e+00    6.9807632464e+00    6.4000000000e+02    1.8034993231e-02    5.9840820312e-01
         7   -1.7297338002e+01    2.9941325325e+02   -3.1114608017e+01    1.3817270015e+01    1.7013736406e+01   -5.6997206099e+01    1.8880984301e+00    6.9807632464e+00    6.4000000000e+02    1.8002333530e-02    5.9817382813e-01
         8   -1.7236618187e+01    2.9730957407e+02   -3.0858686038e+01    1.3622067852e+01    1.6985551837e+01   -5.6899088204e+01    2.0740870816e+00    6.9807632464e+00    6.4000000000e+02    1.8000141525e-02    5.9897460938e-01
         9   -1.7253241522e+01    2.9787516723e+02   -3.1481193280e+01    1.4227951758e+01    1.7284198058e+01   -5.7438718377e+01    1.6925637919e+00    6.9807632464e+00    6.4000000000e+02    1.8029310018e-02    5.9602539062e-01
        10   -1.7221305563e+01    2.9682905013e+02   -3.1315610516e+01    1.4094304953e+01    1.7129668919e+01   -5.7206456966e+01    1.7804142846e+00    6.9807632464e+00    6.4000000000e+02    1.8026471525e-02    5.9450195313e-01
        11   -1.7258201235e+01    2.9803008646e+02   -3.1325736972e+01    1.4067535737e+01    1.7189189658e+01   -5.7274129660e+01    1.7784397825e+00    6.9807632464e+00    6.4000000000e+02    1.8020443354e-02    5.9750976562e-01
