#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7223501196e+01    2.9704455625e+02   -3.1314018005e+01    1.4090516808e+01    1.7211137868e+01   -5.7232787749e+01    1.7268686298e+00    6.9807632464e+00    5.1200000000e+02    3.2758421707e-02    5.9837646484e-01
         1   -1.7224035381e+01    2.9686188002e+02   -3.1103448793e+01    1.3879413411e+01    1.6953677242e+01   -5.6790336916e+01    1.7524476350e+00    6.9807632464e+00    5.1200000000e+02    3.2726975181e-02    5.9663085937e-01
         2   -1.7241104268e+01    2.9747040799e+02   -3.1019238131e+01    1.3778133864e+01    1.7181580351e+01   -5.7201696443e+01    2.0201147143e+00    6.9807632464e+00    5.1200000000e+02    3.2738120845e-02    5.9882812500e-01
         3   -1.7258796600e+01    2.9805497493e+02   -3.1118205162e+01    1.3859408562e+01    1.7182027983e+01   -5.7389073354e+01    2.1080769631e+00    6.9807632464e+00    5.1200000000e+02    3.2716939631e-02    5.9804687500e-01
         4   -1.7235868300e+01    2.9725811069e+02   -3.0951985847e+01    1.3716117547e+01    1.7317032213e+01   -5.6941048082e+01    1.6912667767e+00    6.9807632464e+00    5.1200000000e+02    3.2717351631e-02    5.9804687500e-01
         5   -1.7240199983e+01    2.9736124343e+02   -3.0915990622e+01    1.3675790639e+01    1.6866911890e+01   -5.6371637911e+01    1.6079721525e+00    6.9807632464e+00    5.1200000000e+02    3.2684130698e-02    5.9665527344e-01
         6   -1.7274927608e+01    2.9865275555e+02   -3.0932406784e+01    1.3657479176e+01    1.7079816350e+01   -5.6775437191e+01    1.7824508110e+00    6.9807632464e+00    5.1200000000e+02    3.2745835984e-02    5.9860839844e-01
         7   -1.7202345355e+01    2.9615579487e+02   -3.0913043852e+01    1.3710698497e+01    1.7219778580e+01   -5.7094828524e+01    1.9812428446e+00    6.9807632464e+00    5.1200000000e+02    3.2727475332e-02    5.9687500000e-01
         8   -1.7274807031e+01    2.9858870461e+02   -3.1241560088e+01    1.3966753057e+01    1.7286988192e+01   -5.7302635509e+01    1.7933239823e+00    6.9807632464e+00    5.1200000000e+02    3.2775935271e-02    5.9790039062e-01
         9   -1.7243654710e+01    2.9751795045e+02   -3.2150843803e+01    1.4907189093e+01    1.7327224818e+01   -5.8230234566e+01    1.7714026986e+00    6.9807632464e+00    5.1200000000e+02    3.2729209275e-02    5.9401855469e-01
        10   -1.7251719414e+01    2.9786890643e+02   -3.1232414019e+01    1.3980694605e+01    1.7134124030e+01   -5.7460627888e+01    2.1133265928e+00    6.9807632464e+00    5.1200000000e+02    3.2730898953e-02    5.9586181641e-01
        11   -1.7283645348e+01    2.9888905540e+02   -3.0302033825e+01    1.3018388477e+01    1.6900864591e+01   -5.6096342507e+01    1.9126808449e+00    6.9807632464e+00    5.1200000000e+02    3.2706914204e-02    5.9732666016e-01
        12   -1.7262729886e+01    2.9815671077e+02   -3.0882849247e+01    1.3620119361e+01    1.6843624036e+01   -5.6407515942e+01    1.7002794136e+00    6.9807632464e+00    5.1200000000e+02    3.2661386597e-02    6.0129394531e-01
        13   -1.7247973661e+01    2.9764997104e+02   -3.0662883470e+01    1.3414909809e+01    1.6867303620e+01   -5.6376554109e+01    1.8656037726e+00    6.9807632464e+00    5.1200000000e+02    3.2650458267e-02    5.9788818359e-01
        14   -1.7271683630e+01    2.9844540481e+02   -3.0922876247e+01    1.3651192617e+01    1.7028352781e+01   -5.6751227464e+01    1.8192351891e+00    6.9807632464e+00    5.1200000000e+02    3.2716181108e-02    6.0179443359e-01
        15   -1.7242195996e+01    2.9748548575e+02   -3.1169467107e+01    1.3927271111e+01    1.7255818454e+01   -5.7472815519e+01    2.0667667118e+00    6.9807632464e+00    5.1200000000e+02    3.2780114646e-02    5.9975585937e-01
        16   -1.7261706138e+01    2.9811600442e+02   -3.0770234592e+01    1.3508528454e+01    1.6891326464e+01   -5.6290206980e+01    1.6478826776e+00    6.9807632464e+00    5.1200000000e+02    3.2672276423e-02    5.9720458984e-01
        17   -1.7239522762e+01    2.9736080931e+02   -3.0665464250e+01    1.3425941487e+01    1.7066349815e+01   -5.6675252652e+01    1.9626753408e+00    6.9807632464e+00    5.1200000000e+02    3.2702193870e-02    5.9645996094e-01
        18   -1.7253524841e+01    2.9786353817e+02   -3.1023926311e+01    1.3770401470e+01    1.7137606701e+01   -5.6867064097e+01    1.7247678383e+00    6.9807632464e+00    5.1200000000e+02    3.2701553464e-02    5.9633789062e-01
