#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7270905368e+01    2.9853405162e+02   -3.0475854711e+01    1.3204949343e+01    1.6952847452e+01   -5.6482865001e+01    2.0733995911e+00    6.9807632464e+00    5.1200000000e+02    3.2589433855e-02    5.9807128906e-01
         1   -1.7240862893e+01    2.9755215798e+02   -3.0682796914e+01    1.3441934021e+01    1.7003475731e+01   -5.6270733801e+01    1.6036979090e+00    6.9807632464e+00    5.1200000000e+02    3.2644891975e-02    5.9963378906e-01
         2   -1.7246424810e+01    2.9769225743e+02   -3.0930767106e+01    1.3684342297e+01    1.7025301448e+01   -5.6772090830e+01    1.8352590298e+00    6.9807632464e+00    5.1200000000e+02    3.2640429585e-02    5.9688720703e-01
         3   -1.7231729154e+01    2.9710598344e+02   -3.1633174699e+01    1.4401445545e+01    1.7330474984e+01   -5.7699087976e+01    1.7546750466e+00    6.9807632464e+00    5.1200000000e+02    3.2694413855e-02    5.9499511719e-01
         4   -1.7265016543e+01    2.9828555766e+02   -3.0517545828e+01    1.3252529285e+01    1.7327191009e+01   -5.7047260307e+01    2.2217602243e+00    6.9807632464e+00    5.1200000000e+02    3.2663491323e-02    5.9677734375e-01
         5   -1.7233933917e+01    2.9716059227e+02   -3.0926398422e+01    1.3692464505e+01    1.7279333695e+01   -5.7021870383e+01    1.8353750198e+00    6.9807632464e+00    5.1200000000e+02    3.2724051086e-02    5.9575195312e-01
         6   -1.7255949764e+01    2.9794276757e+02   -3.0654612755e+01    1.3398662990e+01    1.7076664792e+01   -5.6464693489e+01    1.7526526952e+00    6.9807632464e+00    5.1200000000e+02    3.2671274702e-02    5.9912109375e-01
         7   -1.7233972076e+01    2.9723538463e+02   -3.1552914000e+01    1.4318941925e+01    1.6985499836e+01   -5.7343353206e+01    1.8241761236e+00    6.9807632464e+00    5.1200000000e+02    3.2646041855e-02    5.9674072266e-01
         8   -1.7245208119e+01    2.9758291399e+02   -3.1001500753e+01    1.3756292634e+01    1.7361719405e+01   -5.7031147408e+01    1.6871640042e+00    6.9807632464e+00    5.1200000000e+02    3.2694607827e-02    5.9497070312e-01
         9   -1.7248512334e+01    2.9770479362e+02   -3.1322102285e+01    1.4073589951e+01    1.7109067171e+01   -5.7123274790e+01    1.7113420872e+00    6.9807632464e+00    5.1200000000e+02    3.2704323418e-02    5.9400634766e-01
        10   -1.7281972370e+01    2.9886155266e+02   -3.0769906535e+01    1.3487934165e+01    1.7029474930e+01   -5.6874113569e+01    2.0939688583e+00    6.9807632464e+00    5.1200000000e+02    3.2678177322e-02    5.9621582031e-01
        11   -1.7276185943e+01    2.9862628665e+02   -3.0694472158e+01    1.3418286216e+01    1.7042146970e+01   -5.6652044313e+01    1.9346619381e+00    6.9807632464e+00    5.1200000000e+02    3.2700644131e-02    5.9874267578e-01
        12   -1.7242051904e+01    2.9744309213e+02   -3.1442671475e+01    1.4200619571e+01    1.7034447153e+01   -5.7232416790e+01    1.7745349155e+00    6.9807632464e+00    5.1200000000e+02    3.2608431650e-02    5.9375000000e-01
        13   -1.7198840625e+01    2.9602251848e+02   -3.0989706726e+01    1.3790866102e+01    1.7130490811e+01   -5.7047287075e+01    1.9463262906e+00    6.9807632464e+00    5.1200000000e+02    3.2729447568e-02    6.0043945312e-01
        14   -1.7257845514e+01    2.9800927131e+02   -3.1354335071e+01    1.4096489557e+01    1.7111194531e+01   -5.7593059547e+01    2.1467666987e+00    6.9807632464e+00    5.1200000000e+02    3.2672544780e-02    5.9373779297e-01
        15   -1.7211169060e+01    2.9641708871e+02   -3.0743769661e+01    1.3532600601e+01    1.6949594688e+01   -5.6133254154e+01    1.4591265594e+00    6.9807632464e+00    5.1200000000e+02    3.2600560352e-02    5.9586181641e-01
        16   -1.7235709121e+01    2.9747508839e+02   -3.0939177969e+01    1.3703468848e+01    1.7058075271e+01   -5.6973544837e+01    1.9955283497e+00    6.9807632464e+00    5.1200000000e+02    3.2654230886e-02    5.9528808594e-01
        17   -1.7255870400e+01    2.9793243914e+02   -3.1092506351e+01    1.3836635951e+01    1.7077734642e+01   -5.7065052883e+01    1.9140486432e+00    6.9807632464e+00    5.1200000000e+02    3.2642833208e-02    5.9946289062e-01
        18   -1.7260367301e+01    2.9806759206e+02   -3.1157738460e+01    1.3897371159e+01    1.7162009182e+01   -5.7104609965e+01    1.8040990761e+00    6.9807632464e+00    5.1200000000e+02    3.2665892993e-02    5.9617919922e-01
        19   -1.7236378367e+01    2.9743273635e+02   -3.0893253483e+01    1.3656875115e+01    1.7031190403e+01   -5.6729169997e+01    1.8239628657e+00    6.9807632464e+00    5.1200000000e+02    3.2640764099e-02    5.9541015625e-01
        20   -1.7220503851e+01    2.9675101410e+02   -3.0792470314e+01    1.3571966463e+01    1.7098947568e+01   -5.6853035345e+01    1.9808542161e+00    6.9807632464e+00    5.1200000000e+02    3.2627322769e-02    5.9581298828e-01
        21   -1.7233247048e+01    2.9716636469e+02   -3.0659418024e+01    1.3426170976e+01    1.7070226310e+01   -5.6539877056e+01    1.8294694756e+00    6.9807632464e+00    5.1200000000e+02    3.2651398254e-02    5.9776611328e-01
        22   -1.7251407987e+01    2.9783555618e+02   -3.1183315653e+01    1.3931907665e+01    1.7195843038e+01   -5.7293040964e+01    1.9331190271e+00    6.9807632464e+00    5.1200000000e+02    3.2716271292e-02    6.0078125000e-01
        23   -1.7251896192e+01    2.9782428780e+02   -3.0399158857e+01    1.3147262664e+01    1.7001434768e+01   -5.6242788388e+01    1.8614315168e+00    6.9807632464e+00    5.1200000000e+02    3.2551010176e-02    5.9560546875e-01
        24   -1.7260523578e+01    2.9813258231e+02   -3.0782334520e+01    1.3521810942e+01    1.6977320440e+01   -5.6450410842e+01    1.7099926353e+00    6.9807632464e+00    5.1200000000e+02    3.2641282422e-02    5.9644775391e-01
        25   -1.7250808078e+01    2.9776443030e+02   -3.1036224902e+01    1.3785416824e+01    1.7199385286e+01   -5.7027396718e+01    1.8110232831e+00    6.9807632464e+00    5.1200000000e+02    3.2684080364e-02    5.9875488281e-01
        26   -1.7289288152e+01    2.9912781960e+02   -3.1575719083e+01    1.4286430931e+01    1.7211914474e+01   -5.8039188792e+01    2.2707919889e+00    6.9807632464e+00    5.1200000000e+02    3.2737015378e-02    5.9500732422e-01
        27   -1.7237210361e+01    2.9747158609e+02   -3.0935777965e+01    1.3698567605e+01    1.7192333382e+01   -5.7199420849e+01    2.0905462550e+00    6.9807632464e+00    5.1200000000e+02    3.2641748884e-02    5.9650878906e-01
        28   -1.7235425996e+01    2.9750062940e+02   -3.1183521785e+01    1.3948095789e+01    1.7107861805e+01   -5.6963073736e+01    1.6909268987e+00    6.9807632464e+00    5.1200000000e+02    3.2655407285e-02    5.9440917969e-01
