#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6938605910e+01    2.8870335021e+02   -2.9458577923e+01    1.2519972014e+01    1.7003685535e+01   -5.5071906185e+01    1.6288794804e+00    6.9807632464e+00    5.1200000000e+02    3.2715037009e-02    6.0761718750e-01
         1   -1.7035666593e+01    2.9165703394e+02   -3.0010415395e+01    1.2974748802e+01    1.7296141992e+01   -5.6002992538e+01    1.7156719051e+00    6.9807632464e+00    5.1200000000e+02    3.2825997192e-02    6.1016845703e-01
         2   -1.6967121724e+01    2.8956712978e+02   -2.9878028813e+01    1.2910907089e+01    1.7472036686e+01   -5.6355057773e+01    2.0242290284e+00    6.9807632464e+00    5.1200000000e+02    3.2838808064e-02    6.0625000000e-01
         3   -1.7048832553e+01    2.9216608390e+02   -3.0367613871e+01    1.3318781319e+01    1.7579350569e+01   -5.6668923616e+01    1.7411959288e+00    6.9807632464e+00    5.1200000000e+02    3.2909577397e-02    6.1246337891e-01
         4   -1.7014156367e+01    2.9094949572e+02   -3.0741979539e+01    1.3727823172e+01    1.7484136523e+01   -5.6696757307e+01    1.4898779987e+00    6.9807632464e+00    5.1200000000e+02    3.2842405613e-02    6.0653076172e-01
         5   -1.7066637162e+01    2.9287729705e+02   -3.0289089206e+01    1.3222452044e+01    1.7508058840e+01   -5.6597994587e+01    1.8200832941e+00    6.9807632464e+00    5.1200000000e+02    3.2861269968e-02    6.1099853516e-01
         6   -1.7080010638e+01    2.9314635224e+02   -3.0653335664e+01    1.3573325025e+01    1.7447961456e+01   -5.7043989366e+01    1.9619289997e+00    6.9807632464e+00    5.1200000000e+02    3.2819798938e-02    6.0539550781e-01
         7   -1.7058117166e+01    2.9244576429e+02   -3.0878407404e+01    1.3820290237e+01    1.7638400077e+01   -5.7214473888e+01    1.7169031605e+00    6.9807632464e+00    5.1200000000e+02    3.2856108142e-02    6.0502929687e-01
         8   -1.7084325830e+01    2.9335443951e+02   -3.0995065149e+01    1.3910739319e+01    1.7490851166e+01   -5.7438345965e+01    1.9716664029e+00    6.9807632464e+00    5.1200000000e+02    3.2811643960e-02    6.0900878906e-01
         9   -1.7114994808e+01    2.9452832407e+02   -2.9941719075e+01    1.2826724267e+01    1.7269290267e+01   -5.6059573329e+01    1.8678007402e+00    6.9807632464e+00    5.1200000000e+02    3.2796603521e-02    6.0172119141e-01
        10   -1.7062327142e+01    2.9249136865e+02   -3.0247852576e+01    1.3185525434e+01    1.7311001226e+01   -5.6085941217e+01    1.5463241683e+00    6.9807632464e+00    5.1200000000e+02    3.2841105647e-02    6.0577392578e-01
        11   -1.7098113281e+01    2.9382655356e+02   -3.0001812000e+01    1.2903698719e+01    1.7402922300e+01   -5.5827540108e+01    1.4420425613e+00    6.9807632464e+00    5.1200000000e+02    3.2817895171e-02    6.0844726562e-01
        12   -1.7167269934e+01    2.9616025954e+02   -3.0249986496e+01    1.3082716563e+01    1.7169778733e+01   -5.6056223399e+01    1.6556949228e+00    6.9807632464e+00    5.1200000000e+02    3.2776132300e-02    6.0537109375e-01
