#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7237404174e+01    2.9728773055e+02   -3.1076953075e+01    1.3839548901e+01    1.7206046466e+01   -5.7060925403e+01    1.7971626159e+00    6.9807632464e+00    5.1200000000e+02    3.2683797402e-02    5.9615478516e-01
         1   -1.7239907274e+01    2.9736837531e+02   -3.0978735510e+01    1.3738828236e+01    1.7137874867e+01   -5.6790872943e+01    1.6934993197e+00    6.9807632464e+00    5.1200000000e+02    3.2646795874e-02    5.9802246094e-01
         2   -1.7253665658e+01    2.9790689295e+02   -3.1661020268e+01    1.4407354610e+01    1.7135889796e+01   -5.7651776039e+01    1.8741027286e+00    6.9807632464e+00    5.1200000000e+02    3.2698372075e-02    5.9919433594e-01
         3   -1.7232416673e+01    2.9712536588e+02   -3.1103926862e+01    1.3871510189e+01    1.7019342785e+01   -5.6817183254e+01    1.7131503595e+00    6.9807632464e+00    5.1200000000e+02    3.2675991887e-02    5.9777832031e-01
         4   -1.7267033622e+01    2.9839033249e+02   -3.0520775299e+01    1.3253741678e+01    1.6891718506e+01   -5.6313574925e+01    1.9203178730e+00    6.9807632464e+00    5.1200000000e+02    3.2617524609e-02    5.9920654297e-01
         5   -1.7252476399e+01    2.9786438073e+02   -3.0922373149e+01    1.3669896750e+01    1.7202902371e+01   -5.7149707061e+01    2.0436682943e+00    6.9807632464e+00    5.1200000000e+02    3.2648051707e-02    5.9803466797e-01
         6   -1.7240960965e+01    2.9744191548e+02   -3.1220166962e+01    1.3979205997e+01    1.7013934692e+01   -5.7208653771e+01    1.9937888710e+00    6.9807632464e+00    5.1200000000e+02    3.2669413804e-02    5.9735107422e-01
         7   -1.7259514261e+01    2.9817036070e+02   -3.1384872073e+01    1.4125357812e+01    1.6932824214e+01   -5.6831301708e+01    1.5328421748e+00    6.9807632464e+00    5.1200000000e+02    3.2703191960e-02    6.0078125000e-01
         8   -1.7241190565e+01    2.9745289386e+02   -3.1049714512e+01    1.3808523947e+01    1.6981925770e+01   -5.7186541874e+01    2.1741383467e+00    6.9807632464e+00    5.1200000000e+02    3.2684154597e-02    5.9865722656e-01
         9   -1.7244062730e+01    2.9755830889e+02   -3.1240881917e+01    1.3996819188e+01    1.7372485697e+01   -5.7447480535e+01    1.8533496736e+00    6.9807632464e+00    5.1200000000e+02    3.2745166355e-02    5.9764404297e-01
        10   -1.7253000878e+01    2.9786577594e+02   -3.1175921910e+01    1.3922921032e+01    1.7170306390e+01   -5.6990079862e+01    1.6630883161e+00    6.9807632464e+00    5.1200000000e+02    3.2679885215e-02    5.9567871094e-01
        11   -1.7242344308e+01    2.9745011186e+02   -3.0365468152e+01    1.3123123844e+01    1.6917443811e+01   -5.6296239981e+01    2.0325647714e+00    6.9807632464e+00    5.1200000000e+02    3.2648217346e-02    5.9771728516e-01
        12   -1.7258552120e+01    2.9805239159e+02   -3.1284641715e+01    1.4026089595e+01    1.7264768354e+01   -5.7848461434e+01    2.3182881189e+00    6.9807632464e+00    5.1200000000e+02    3.2705260933e-02    5.9664306641e-01
        13   -1.7192747000e+01    2.9578898705e+02   -3.1026410232e+01    1.3833663231e+01    1.6945011306e+01   -5.6666963031e+01    1.7147782473e+00    6.9807632464e+00    5.1200000000e+02    3.2572946453e-02    5.9432373047e-01
        14   -1.7292166915e+01    2.9922905876e+02   -3.0888830599e+01    1.3596663684e+01    1.7200542218e+01   -5.7061050941e+01    1.9909148780e+00    6.9807632464e+00    5.1200000000e+02    3.2704842424e-02    5.9716796875e-01
        15   -1.7238303013e+01    2.9734024280e+02   -3.0526692285e+01    1.3288389273e+01    1.7163651813e+01   -5.6427233324e+01    1.7561259783e+00    6.9807632464e+00    5.1200000000e+02    3.2687781023e-02    5.9608154297e-01
        16   -1.7212799672e+01    2.9647087168e+02   -3.0982492491e+01    1.3769692820e+01    1.6993125420e+01   -5.6720681337e+01    1.7643001785e+00    6.9807632464e+00    5.1200000000e+02    3.2630414185e-02    5.9763183594e-01
        17   -1.7244140987e+01    2.9751470793e+02   -3.1050514299e+01    1.3806373313e+01    1.6925216313e+01   -5.6530065759e+01    1.5735719012e+00    6.9807632464e+00    5.1200000000e+02    3.2659932400e-02    5.9508056641e-01
        18   -1.7271667957e+01    2.9853119954e+02   -3.1126411055e+01    1.3854743098e+01    1.7020394968e+01   -5.7108240919e+01    1.9806716496e+00    6.9807632464e+00    5.1200000000e+02    3.2677668821e-02    5.9716796875e-01
        19   -1.7244794103e+01    2.9759444239e+02   -3.1454832511e+01    1.4210038408e+01    1.7093181717e+01   -5.7234696555e+01    1.7059190812e+00    6.9807632464e+00    5.1200000000e+02    3.2729383611e-02    5.9926757812e-01
        20   -1.7267459139e+01    2.9836265240e+02   -3.1022682778e+01    1.3755223639e+01    1.7208601315e+01   -5.6993833695e+01    1.7817863567e+00    6.9807632464e+00    5.1200000000e+02    3.2765653354e-02    5.9649658203e-01
        21   -1.7276236498e+01    2.9868906485e+02   -3.0074688467e+01    1.2798451968e+01    1.7099049171e+01   -5.6190296516e+01    2.0357956322e+00    6.9807632464e+00    5.1200000000e+02    3.2701887620e-02    5.9693603516e-01
        22   -1.7277658798e+01    2.9875252236e+02   -3.0969688838e+01    1.3692030040e+01    1.7129235402e+01   -5.7128576461e+01    2.0488889741e+00    6.9807632464e+00    5.1200000000e+02    3.2684005603e-02    5.9490966797e-01
