# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        59   -1.7254296183e+01    1.9009555435e-01    9.7916769066e+02    9.8200000000e+02    3.2500000000e-01   -1.7304335100e+01    8.2677434193e-01    9.8981670061e-01
        60   -1.7247488175e+01    2.4745322531e-01    9.7510051232e+02    9.7700000000e+02    2.0000000000e-01   -1.7271849551e+01    8.2520376318e-01    9.8669396111e-01
        61   -1.7279911602e+01    3.7260127513e-01    9.7218391655e+02    9.7200000000e+02    2.7500000000e-01   -1.7259910695e+01    8.4085263674e-01    9.8868312757e-01
        62   -1.7264434527e+01    2.1000783843e-01    9.6535157084e+02    9.6600000000e+02    2.5000000000e-01   -1.7286142152e+01    8.3984443778e-01    9.9171842650e-01
        63   -1.7254423044e+01    2.1265937491e-01    9.6685102372e+02    9.6800000000e+02    2.2500000000e-01   -1.7272733330e+01    8.2337511568e-01    9.9173553719e-01
        64   -1.7278375119e+01    1.8224491897e-01    9.7002775564e+02    9.7000000000e+02    2.5000000000e-01   -1.7264785831e+01    8.2822687558e-01    9.8969072165e-01
        65   -1.7282798889e+01    2.6454966940e-01    9.6737472072e+02    9.6800000000e+02    2.2500000000e-01   -1.7286673921e+01    8.2692905039e-01    9.8966942149e-01
        66   -1.7262798438e+01    2.0900035703e-01    9.6823959895e+02    9.7000000000e+02    2.5000000000e-01   -1.7293161676e+01    8.2221347565e-01    9.8865979381e-01
        67   -1.7277910649e+01    1.8873202234e-01    9.7259766520e+02    9.7300000000e+02    2.5000000000e-01   -1.7276249235e+01    8.3718087638e-01    9.9383350462e-01
        68   -1.7277258351e+01    1.9381892199e-01    9.7459583746e+02    9.7600000000e+02    2.0000000000e-01   -1.7294439951e+01    8.2838939464e-01    9.8975409836e-01
        69   -1.7277892946e+01    1.7554592368e-01    9.7188631275e+02    9.7300000000e+02    2.0000000000e-01   -1.7290709149e+01    8.3235411225e-01    9.9075025694e-01
        70   -1.7277059166e+01    2.6101861189e-01    9.7356553157e+02    9.7500000000e+02    2.0000000000e-01   -1.7293397133e+01    8.3615527730e-01    9.9384615385e-01
        71   -1.7303531070e+01    2.7540398688e-01    9.7475722013e+02    9.7500000000e+02    1.2500000000e-01   -1.7292563352e+01    8.2949673814e-01    9.9179487179e-01
        72   -1.7310319040e+01    1.9821901445e-01    9.7418104597e+02    9.7500000000e+02    1.5000000000e-01   -1.7319035257e+01    8.3398286069e-01    9.9384615385e-01
        73   -1.7295971185e+01    2.0643754636e-01    9.7754409222e+02    9.8000000000e+02    2.0000000000e-01   -1.7330938327e+01    8.3163878909e-01    9.8673469388e-01
        74   -1.7255680790e+01    5.2417138701e-01    9.6903376028e+02    9.7200000000e+02    2.0000000000e-01   -1.7308393705e+01    8.3208966076e-01    9.8971193416e-01
        75   -1.7255090662e+01    2.7120242629e-01    9.6591658032e+02    9.6600000000e+02    1.7500000000e-01   -1.7261911340e+01    8.2965397016e-01    9.9482401656e-01
        76   -1.7261205169e+01    1.9933672410e-01    9.6729922742e+02    9.6800000000e+02    1.7500000000e-01   -1.7263389465e+01    8.3198511446e-01    9.8760330579e-01
        77   -1.7264972246e+01    2.3526363276e-01    9.6299934473e+02    9.6300000000e+02    2.5000000000e-01   -1.7264325297e+01    8.3951688571e-01    9.8961578401e-01
        78   -1.7287830199e+01    2.1211858544e-01    9.6193001296e+02    9.6100000000e+02    2.5000000000e-01   -1.7266013371e+01    8.3758805064e-01    9.9167533819e-01
        79   -1.7267709228e+01    3.6604118404e-01    9.6269629392e+02    9.6400000000e+02    2.0000000000e-01   -1.7291988209e+01    8.2441663189e-01    9.8755186722e-01
        80   -1.7275621282e+01    3.1947485764e-01    9.6102136819e+02    9.6100000000e+02    2.7500000000e-01   -1.7268750353e+01    8.3049883843e-01    9.8543184183e-01
        81   -1.7262321838e+01    2.2407203900e-01    9.5230219867e+02    9.5200000000e+02    3.0000000000e-01   -1.7267253032e+01    8.3493258103e-01    9.9264705882e-01
        82   -1.7262514416e+01    2.8393728450e-01    9.5456096690e+02    9.5400000000e+02    1.7500000000e-01   -1.7256052225e+01    8.3942963825e-01    9.8951781971e-01
        83   -1.7323538267e+01    1.3143207406e+00    9.5740587618e+02    9.5500000000e+02    1.7500000000e-01   -1.7257292472e+01    8.3274768585e-01    9.9057591623e-01
        84   -1.7279640702e+01    2.3371293189e-01    9.5043980795e+02    9.5100000000e+02    1.7500000000e-01   -1.7314119045e+01    8.4300088461e-01    9.9158780231e-01
        85   -1.7261340169e+01    2.1149092487e-01    9.5654514178e+02    9.5700000000e+02    2.5000000000e-01   -1.7276510809e+01    8.3934189040e-01    9.9059561129e-01
        86   -1.7262561751e+01    2.6749267438e-01    9.5546423831e+02    9.5500000000e+02    1.7500000000e-01   -1.7256118225e+01    8.3933090405e-01    9.8743455497e-01
        87   -1.7268486556e+01    2.3284677900e-01    9.5199256072e+02    9.5100000000e+02    1.7500000000e-01   -1.7253142530e+01    8.3748161801e-01    9.8738170347e-01
        88   -1.7265537641e+01    2.6753983998e-01    9.4910209144e+02    9.4800000000e+02    1.5000000000e-01   -1.7255907774e+01    8.3810949643e-01    9.9050632911e-01
        89   -1.7253672553e+01    2.3672484842e-01    9.4863427565e+02    9.4800000000e+02    2.0000000000e-01   -1.7252958859e+01    8.3509204629e-01    9.8628691983e-01
        90   -1.7290761137e+01    3.4641778472e-01    9.4767484820e+02    9.4500000000e+02    2.0000000000e-01   -1.7237924196e+01    8.2646640849e-01    9.8835978836e-01
        91   -1.7314968157e+01    3.8313362562e-01    9.5028389691e+02    9.4800000000e+02    2.5000000000e-01   -1.7278182355e+01    8.1973112575e-01    9.8417721519e-01
        92   -1.7278915531e+01    3.1180468561e-01    9.4200811030e+02    9.4200000000e+02    3.0000000000e-01   -1.7296040147e+01    8.2416038728e-01    9.9150743100e-01
        93   -1.7250720081e+01    2.1521787910e-01    9.4604348488e+02    9.4600000000e+02    2.7500000000e-01   -1.7264224815e+01    8.2690931209e-01    9.8942917548e-01
        94   -1.7289746963e+01    7.6222191983e-01    9.5038130013e+02    9.4800000000e+02    2.0000000000e-01   -1.7238141299e+01    8.3525604594e-01    9.8839662447e-01
        95   -1.7308828904e+01    2.6836486843e-01    9.5133208036e+02    9.4900000000e+02    2.5000000000e-01   -1.7278222477e+01    8.3238223111e-01    9.9051633298e-01
        96   -1.7276322942e+01    1.7547443781e-01    9.5125489194e+02    9.5200000000e+02    2.5000000000e-01   -1.7300460655e+01    8.3325124617e-01    9.8844537815e-01
        97   -1.7278464307e+01    1.7682209192e-01    9.5292307803e+02    9.5200000000e+02    2.5000000000e-01   -1.7267954692e+01    8.3540245304e-01    9.8739495798e-01
        98   -1.7267344198e+01    2.1571321711e-01    9.4948824577e+02    9.4900000000e+02    2.2500000000e-01   -1.7266939821e+01    8.3513746581e-01    9.9262381454e-01
        99   -1.7259495845e+01    2.3877088231e-01    9.5699795498e+02    9.5700000000e+02    3.2500000000e-01   -1.7264214305e+01    8.2870324002e-01    9.8746081505e-01
       100   -1.7256090164e+01    3.4984107255e-01    9.5989358932e+02    9.6000000000e+02    2.7500000000e-01   -1.7259495845e+01    8.1994211274e-01    9.8645833333e-01
       101   -1.7260800382e+01    2.5629875412e-01    9.5459562239e+02    9.5500000000e+02    3.0000000000e-01   -1.7265584739e+01    8.3090544127e-01    9.9057591623e-01
       102   -1.7278837972e+01    1.8946901034e-01    9.5294043903e+02    9.5200000000e+02    1.7500000000e-01   -1.7255080174e+01    8.3343298448e-01    9.8949579832e-01
       103   -1.7298178001e+01    2.1721073782e-01    9.5454916835e+02    9.5200000000e+02    1.7500000000e-01   -1.7254197493e+01    8.2442993942e-01    9.9369747899e-01
       104   -1.7268706002e+01    1.6961764481e-01    9.5577789929e+02    9.5400000000e+02    1.7500000000e-01   -1.7260364187e+01    8.3079304524e-01    9.9371069182e-01
       105   -1.7268026737e+01    2.1006965513e-01    9.5592508270e+02    9.5600000000e+02    1.2500000000e-01   -1.7268767269e+01    8.3994478874e-01    9.8849372385e-01
       106   -1.7272509088e+01    4.1027198908e-01    9.5222905022e+02    9.5200000000e+02    1.7500000000e-01   -1.7263868284e+01    8.3346332285e-01    9.9369747899e-01
       107   -1.7223258140e+01    2.3279378173e-01    9.5198589905e+02    9.5400000000e+02    1.2500000000e-01   -1.7265365521e+01    8.2693677373e-01    9.8846960168e-01
       108   -1.7253191286e+01    2.5644413841e-01    9.4989315225e+02    9.5200000000e+02    1.7500000000e-01   -1.7263376129e+01    8.1989858847e-01    9.8424369748e-01
       109   -1.7267281395e+01    2.5618303765e-01    9.4958219237e+02    9.4900000000e+02    3.0000000000e-01   -1.7254832533e+01    8.2095132597e-01    9.9367755532e-01
       110   -1.7264071088e+01    1.6800819647e-01    9.5440073405e+02    9.5400000000e+02    2.0000000000e-01   -1.7258770832e+01    8.3157460657e-01    9.9580712788e-01
       111   -1.7272298980e+01    2.0896997603e-01    9.5922421133e+02    9.5900000000e+02    2.0000000000e-01   -1.7264201958e+01    8.3082534705e-01    9.8852971846e-01
       112   -1.7269222310e+01    2.2274874632e-01    9.6146195665e+02    9.6100000000e+02    2.7500000000e-01   -1.7266187536e+01    8.3289032936e-01    9.8751300728e-01
       113   -1.7317265913e+01    3.9060659172e-01    9.6601586612e+02    9.6400000000e+02    2.7500000000e-01   -1.7269854619e+01    8.3609886518e-01    9.9481327801e-01
       114   -1.7297427301e+01    2.9028831735e-01    9.6876999691e+02    9.6600000000e+02    1.5000000000e-01   -1.7272178995e+01    8.4531253805e-01    9.9378881988e-01
       115   -1.7304210919e+01    2.2890479350e-01    9.7320165040e+02    9.7200000000e+02    2.2500000000e-01   -1.7281792129e+01    8.3016362613e-01    9.9074074074e-01
       116   -1.7286948652e+01    3.2919781086e-01    9.7943554157e+02    9.7900000000e+02    3.5000000000e-01   -1.7290721573e+01    8.2547158741e-01    9.9284984678e-01
       117   -1.7280317647e+01    3.4331113379e-01    9.8206039409e+02    9.8300000000e+02    2.5000000000e-01   -1.7296745386e+01    8.3903304140e-01    9.8575788403e-01
       118   -1.7284148420e+01    3.5312107240e-01    9.7857003641e+02    9.7900000000e+02    2.5000000000e-01   -1.7293438970e+01    8.3677523669e-01    9.9182839632e-01
       119   -1.7257473502e+01    2.8063160735e-01    9.7906927743e+02    9.8100000000e+02    2.2500000000e-01   -1.7295820684e+01    8.3442282649e-01    9.8369011213e-01
       120   -1.7252411021e+01    2.1445820790e-01    9.7006257787e+02    9.7300000000e+02    2.7500000000e-01   -1.7288130652e+01    8.2913794435e-01    9.8252826310e-01
       121   -1.7279593832e+01    2.1213311212e-01    9.6613130279e+02    9.6700000000e+02    2.5000000000e-01   -1.7281125715e+01    8.3642096330e-01    9.9172699069e-01
       122   -1.7254884998e+01    1.5526311814e-01    9.6864680032e+02    9.7000000000e+02    2.0000000000e-01   -1.7283248314e+01    8.3071301008e-01    9.8762886598e-01
       123   -1.7270360357e+01    1.4691554580e-01    9.6386861555e+02    9.6500000000e+02    2.5000000000e-01   -1.7278372010e+01    8.3575649154e-01    9.8963730570e-01
       124   -1.7257444971e+01    2.0436562341e-01    9.6859130044e+02    9.7000000000e+02    2.7500000000e-01   -1.7282777805e+01    8.3157745175e-01    9.8969072165e-01
       125   -1.7260413595e+01    1.8871309471e-01    9.6605280529e+02    9.6800000000e+02    2.2500000000e-01   -1.7280631634e+01    8.3699299406e-01    9.9173553719e-01
       126   -1.7245358495e+01    2.4420750169e-01    9.6571531033e+02    9.6800000000e+02    2.0000000000e-01   -1.7280059024e+01    8.2722456336e-01    9.8657024793e-01
       127   -1.7258840237e+01    2.0667771595e-01    9.6128209170e+02    9.6300000000e+02    2.2500000000e-01   -1.7274460103e+01    8.3502026420e-01    9.8546209761e-01
       128   -1.7250907636e+01    1.7384275852e-01    9.5705752376e+02    9.5800000000e+02    2.2500000000e-01   -1.7268326560e+01    8.2360584073e-01    9.8851774530e-01
       129   -1.7295650519e+01    3.8383544845e-01    9.5439458740e+02    9.5400000000e+02    2.0000000000e-01   -1.7263743425e+01    8.2904702483e-01    9.9056603774e-01
       130   -1.7289056041e+01    1.8993481967e-01    9.5882830666e+02    9.5700000000e+02    2.2500000000e-01   -1.7266246298e+01    8.2867245829e-01    9.9373040752e-01
       131   -1.7290621105e+01    1.9675036187e-01    9.6242358024e+02    9.6100000000e+02    2.0000000000e-01   -1.7271264874e+01    8.2754189323e-01    9.9271592092e-01
       132   -1.7263743555e+01    2.1136678997e-01    9.6693793998e+02    9.6700000000e+02    1.7500000000e-01   -1.7278077470e+01    8.4224362005e-01    9.9069286453e-01
       133   -1.7290473215e+01    1.7575212454e-01    9.6774398595e+02    9.6800000000e+02    1.7500000000e-01   -1.7279711330e+01    8.3796578076e-01    9.9276859504e-01
       134   -1.7275327694e+01    1.9815005694e-01    9.6828292176e+02    9.6800000000e+02    1.5000000000e-01   -1.7279485772e+01    8.3264729396e-01    9.9276859504e-01
       135   -1.7273359407e+01    2.0883029623e-01    9.7383189736e+02    9.7500000000e+02    3.0000000000e-01   -1.7287242191e+01    8.3250599695e-01    9.9076923077e-01
       136   -1.7296835923e+01    2.4293076677e-01    9.7211518395e+02    9.7200000000e+02    2.2500000000e-01   -1.7284260238e+01    8.4013124057e-01    9.8559670782e-01
       137   -1.7249468915e+01    1.8391717701e-01    9.6550651323e+02    9.6600000000e+02    2.7500000000e-01   -1.7278109395e+01    8.2868166382e-01    9.9275362319e-01
       138   -1.7272174970e+01    2.3064761628e-01    9.6722864072e+02    9.6900000000e+02    2.5000000000e-01   -1.7281866937e+01    8.3029245627e-01    9.8864809082e-01
       139   -1.7264506952e+01    1.7308551767e-01    9.6513240113e+02    9.6600000000e+02    2.7500000000e-01   -1.7278174706e+01    8.2875405504e-01    9.8757763975e-01
       140   -1.7251414490e+01    1.8487372790e-01    9.6728930266e+02    9.6900000000e+02    2.2500000000e-01   -1.7281281254e+01    8.3982721154e-01    9.8968008256e-01
       141   -1.7225274987e+01    1.9828647232e-01    9.6195517084e+02    9.6500000000e+02    2.0000000000e-01   -1.7276963208e+01    8.3882236935e-01    9.9274611399e-01
       142   -1.7280415881e+01    2.1459739563e-01    9.6682912565e+02    9.6900000000e+02    2.7500000000e-01   -1.7280615101e+01    8.2220701601e-01    9.9174406605e-01
       143   -1.7277024939e+01    2.2002429211e-01    9.7458295803e+02    9.7500000000e+02    1.7500000000e-01   -1.7285717989e+01    8.2756586358e-01    9.8871794872e-01
       144   -1.7263184881e+01    1.6608798861e-01    9.7001911111e+02    9.7100000000e+02    2.0000000000e-01   -1.7281838852e+01    8.4133995582e-01    9.8867147271e-01
       145   -1.7260073501e+01    1.7619773354e-01    9.6545451469e+02    9.6700000000e+02    2.2500000000e-01   -1.7277857085e+01    8.3479789297e-01    9.8862461220e-01
       146   -1.7283170153e+01    2.5173494069e-01    9.6559554639e+02    9.6600000000e+02    2.0000000000e-01   -1.7276661402e+01    8.2820471625e-01    9.9068322981e-01
       147   -1.7265853391e+01    3.1938775812e-01    9.6498073554e+02    9.6500000000e+02    2.0000000000e-01   -1.7275405300e+01    8.2734362319e-01    9.9481865285e-01
       148   -1.7226067090e+01    2.5019498887e-01    9.6724445313e+02    9.7000000000e+02    1.7500000000e-01   -1.7280843263e+01    8.3045818371e-01    9.9072164948e-01
       149   -1.7282327058e+01    3.0671185101e-01    9.6481100292e+02    9.6700000000e+02    1.7500000000e-01   -1.7277651257e+01    8.3740282036e-01    9.8759048604e-01
       150   -1.7256257879e+01    2.1647536709e-01    9.7043178125e+02    9.7100000000e+02    3.2500000000e-01   -1.7280892850e+01    8.3178697392e-01    9.9382080330e-01
       151   -1.7278477635e+01    2.1362863830e-01    9.6971215372e+02    9.7100000000e+02    1.5000000000e-01   -1.7281144368e+01    8.4148743738e-01    9.8455200824e-01
       152   -1.7263659440e+01    4.6249234469e-01    9.6517139857e+02    9.6600000000e+02    3.2500000000e-01   -1.7275722247e+01    8.3769734287e-01    9.8654244306e-01
       153   -1.7254895307e+01    1.8355461650e-01    9.6020554085e+02    9.6200000000e+02    2.0000000000e-01   -1.7271742410e+01    8.3899132509e-01    9.8856548857e-01
       154   -1.7262089285e+01    2.4905732561e-01    9.6189630961e+02    9.6300000000e+02    3.0000000000e-01   -1.7272670226e+01    8.2647480493e-01    9.9376947040e-01
       155   -1.7302258414e+01    2.3746866158e-01    9.6548167826e+02    9.6500000000e+02    2.0000000000e-01   -1.7274478465e+01    8.4001312930e-01    9.8756476684e-01
       156   -1.7245358293e+01    1.4621293900e-01    9.6315538705e+02    9.6300000000e+02    2.5000000000e-01   -1.7272275305e+01    8.2732982488e-01    9.9169262721e-01
       157   -1.7231353267e+01    2.3748487119e-01    9.6199998177e+02    9.6500000000e+02    2.2500000000e-01   -1.7274930753e+01    8.3073401907e-01    9.8963730570e-01
       158   -1.7300143052e+01    4.6016965336e-01    9.6082324084e+02    9.6200000000e+02    1.7500000000e-01   -1.7271396798e+01    8.3043416742e-01    9.8752598753e-01
       159   -1.7290498133e+01    3.5402059090e-01    9.6461589876e+02    9.6300000000e+02    2.2500000000e-01   -1.7271792329e+01    8.3277480118e-01    9.9169262721e-01
       160   -1.7263290296e+01    2.0784649822e-01    9.6196869659e+02    9.6200000000e+02    1.7500000000e-01   -1.7271277882e+01    8.3539319554e-01    9.9272349272e-01
       161   -1.7254389116e+01    1.6909882191e-01    9.6462526936e+02    9.6600000000e+02    2.2500000000e-01   -1.7275776469e+01    8.3223983102e-01    9.9275362319e-01
       162   -1.7286578042e+01    1.3932469981e-01    9.6759923228e+02    9.6800000000e+02    1.7500000000e-01   -1.7277743825e+01    8.3228160074e-01    9.9483471074e-01
