#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -1.7266394032e+01    2.9838388386e+02   -3.1070049613e+01    1.3803655581e+01    1.7144722589e+01   -5.6987052546e+01    1.7915170974e+00    6.9807632464e+00    4.8435000000e+04    1.2512305513e+00    9.6368875194e-01
        24   -1.7265338434e+01    2.9832510729e+02   -3.0980764845e+01    1.3715426411e+01    1.7128080272e+01   -5.6897020838e+01    1.8074124741e+00    6.9807632464e+00    4.8674000000e+04    1.2563507343e+00    9.6473923986e-01
        25   -1.7262253196e+01    2.9825452725e+02   -3.1135056410e+01    1.3872803215e+01    1.7231554747e+01   -5.7144158387e+01    1.7967839839e+00    6.9807632464e+00    4.7113000000e+04    1.2640307054e+00    9.6399474874e-01
        26   -1.7264054237e+01    2.9830531905e+02   -3.1178422970e+01    1.3914368733e+01    1.7183049009e+01   -5.7187093995e+01    1.8448587693e+00    6.9807632464e+00    4.8839000000e+04    1.2528185502e+00    9.6404869035e-01
        27   -1.7259673359e+01    2.9814555624e+02   -3.0761356598e+01    1.3501683239e+01    1.6966067576e+01   -5.6491955079e+01    1.7837676585e+00    6.9807632464e+00    4.8177000000e+04    1.2471635123e+00    9.6493423390e-01
        28   -1.7264394746e+01    2.9829282750e+02   -3.0727597144e+01    1.3463202397e+01    1.6969075018e+01   -5.6421646938e+01    1.7442115300e+00    6.9807632464e+00    4.7934000000e+04    1.2559883759e+00    9.6482816390e-01
        29   -1.7271542240e+01    2.9856345936e+02   -3.1027041584e+01    1.3755499344e+01    1.7100336207e+01   -5.6901258019e+01    1.7931169818e+00    6.9807632464e+00    4.8427000000e+04    1.2651183425e+00    9.6402480400e-01
        30   -1.7263489352e+01    2.9827273381e+02   -3.1066761602e+01    1.3803272250e+01    1.7075029235e+01   -5.6934636599e+01    1.8120825156e+00    6.9807632464e+00    4.8128000000e+04    1.2475236970e+00    9.6438919523e-01
        31   -1.7264317662e+01    2.9830937325e+02   -3.0972774718e+01    1.3708457056e+01    1.7129907784e+01   -5.6869106852e+01    1.7856611035e+00    6.9807632464e+00    4.7990000000e+04    1.2639849649e+00    9.6427924183e-01
        32   -1.7265916682e+01    2.9837604473e+02   -3.1002877160e+01    1.3736960478e+01    1.7161662759e+01   -5.6998189056e+01    1.8528858906e+00    6.9807632464e+00    4.8478000000e+04    1.2584734039e+00    9.6400432486e-01
        33   -1.7275317844e+01    2.9869498043e+02   -3.0973693655e+01    1.3698375810e+01    1.7139813587e+01   -5.6908497513e+01    1.8142270242e+00    6.9807632464e+00    4.8312000000e+04    1.2658796783e+00    9.6409757749e-01
        34   -1.7267460403e+01    2.9842733101e+02   -3.1234413193e+01    1.3966952791e+01    1.7173990334e+01   -5.7253283952e+01    1.8641171781e+00    6.9807632464e+00    4.9135000000e+04    1.2746585630e+00    9.6377772793e-01
        35   -1.7266844989e+01    2.9840562678e+02   -3.1012989831e+01    1.3746144842e+01    1.7149783030e+01   -5.7017572258e+01    1.8740361496e+00    6.9807632464e+00    4.8249000000e+04    1.2543613923e+00    9.6404938674e-01
        36   -1.7267067170e+01    2.9844709741e+02   -3.1009446745e+01    1.3742379575e+01    1.7147766836e+01   -5.6991242108e+01    1.8532652801e+00    6.9807632464e+00    4.8351000000e+04    1.2559925069e+00    9.6439193574e-01
        37   -1.7263396609e+01    2.9827780536e+02   -3.0993629002e+01    1.3730232394e+01    1.7110128726e+01   -5.6923252770e+01    1.8387317951e+00    6.9807632464e+00    4.7569000000e+04    1.2515837320e+00    9.6424912695e-01
        38   -1.7263699555e+01    2.9830112556e+02   -3.0762613341e+01    1.3498913787e+01    1.6911535340e+01   -5.6502746482e+01    1.8478345546e+00    6.9807632464e+00    4.7509000000e+04    1.2601558502e+00    9.6425385435e-01
        39   -1.7262032779e+01    2.9822126313e+02   -3.0989797029e+01    1.3727764250e+01    1.7104469222e+01   -5.6905839908e+01    1.8308104106e+00    6.9807632464e+00    4.9162000000e+04    1.2676128850e+00    9.6410672839e-01
        40   -1.7264830823e+01    2.9830912535e+02   -3.0738011226e+01    1.3473180402e+01    1.6870766172e+01   -5.6370829887e+01    1.7812892438e+00    6.9807632464e+00    4.7383000000e+04    1.2583454603e+00    9.6488642741e-01
        41   -1.7271087301e+01    2.9853713985e+02   -3.1030986440e+01    1.3759899139e+01    1.6990546851e+01   -5.6800447608e+01    1.7981510706e+00    6.9807632464e+00    4.7880000000e+04    1.2553806912e+00    9.6399596138e-01
        42   -1.7263358202e+01    2.9826454049e+02   -3.1058866845e+01    1.3795508643e+01    1.7079836085e+01   -5.6948412236e+01    1.8289460594e+00    6.9807632464e+00    4.7300000000e+04    1.2489906487e+00    9.6438146292e-01
        43   -1.7262541008e+01    2.9825764927e+02   -3.1043220465e+01    1.3780679457e+01    1.7184892543e+01   -5.7020183420e+01    1.8113071653e+00    6.9807632464e+00    4.7261000000e+04    1.2687120809e+00    9.6376119292e-01
        44   -1.7271484784e+01    2.9854467778e+02   -3.0930833895e+01    1.3659349111e+01    1.7072820755e+01   -5.6797056641e+01    1.8126387455e+00    6.9807632464e+00    4.7963000000e+04    1.2606433752e+00    9.6449043711e-01
        45   -1.7265216589e+01    2.9843129593e+02   -3.0899528561e+01    1.3634311972e+01    1.7018424554e+01   -5.6732236737e+01    1.8335203758e+00    6.9807632464e+00    4.7710000000e+04    1.2648433369e+00    9.6494689882e-01
        46   -1.7269755150e+01    2.9849059936e+02   -3.0932932550e+01    1.3663177400e+01    1.7061744131e+01   -5.6689973506e+01    1.7145335792e+00    6.9807632464e+00    4.8165000000e+04    1.2549546957e+00    9.6431035623e-01
        47   -1.7270594999e+01    2.9853913135e+02   -3.1030150254e+01    1.3759555255e+01    1.7173599366e+01   -5.6971966193e+01    1.7874533264e+00    6.9807632464e+00    4.8347000000e+04    1.2682911294e+00    9.6423402601e-01
        48   -1.7269152918e+01    2.9848330021e+02   -3.1051559875e+01    1.3782406957e+01    1.7184365148e+01   -5.7028508895e+01    1.8118206258e+00    6.9807632464e+00    4.7821000000e+04    1.2710047643e+00    9.6376961243e-01
        49   -1.7264361700e+01    2.9830728894e+02   -3.1140209014e+01    1.3875847315e+01    1.7173597720e+01   -5.7144521212e+01    1.8499512313e+00    6.9807632464e+00    4.7897000000e+04    1.2544765001e+00    9.6370903186e-01
        50   -1.7265552988e+01    2.9832946969e+02   -3.1119812767e+01    1.3854259779e+01    1.7193681894e+01   -5.7123264766e+01    1.8290068578e+00    6.9807632464e+00    4.8407000000e+04    1.2676016143e+00    9.6431937982e-01
        51   -1.7263164670e+01    2.9826170956e+02   -3.0956619821e+01    1.3693455151e+01    1.7164190177e+01   -5.6916731565e+01    1.8151583211e+00    6.9807632464e+00    4.8014000000e+04    1.2688293562e+00    9.6408404303e-01
        52   -1.7263854053e+01    2.9827850116e+02   -3.0956720136e+01    1.3692866083e+01    1.7036400603e+01   -5.6772301428e+01    1.7984174423e+00    6.9807632464e+00    4.7682000000e+04    1.2517095457e+00    9.6445489904e-01
        53   -1.7265960696e+01    2.9836461694e+02   -3.0889294545e+01    1.3623333849e+01    1.7030888288e+01   -5.6715173342e+01    1.8142272627e+00    6.9807632464e+00    4.7062000000e+04    1.2603665546e+00    9.6423746910e-01
        54   -1.7261235918e+01    2.9818905324e+02   -3.0869831037e+01    1.3608595120e+01    1.7035101842e+01   -5.6739332708e+01    1.8536365822e+00    6.9807632464e+00    4.7485000000e+04    1.2420370716e+00    9.6445421885e-01
        55   -1.7259486017e+01    2.9811462937e+02   -3.0891732447e+01    1.3632246430e+01    1.7026594562e+01   -5.6697232998e+01    1.7981427421e+00    6.9807632464e+00    4.8495000000e+04    1.2821942646e+00    9.6465745903e-01
        56   -1.7264368411e+01    2.9828128689e+02   -3.0913475428e+01    1.3649107018e+01    1.7035548434e+01   -5.6738137086e+01    1.8083499771e+00    6.9807632464e+00    4.7829000000e+04    1.2604882966e+00    9.6378805231e-01
        57   -1.7264394297e+01    2.9835561494e+02   -3.0916093215e+01    1.3651698918e+01    1.7064737535e+01   -5.6787572469e+01    1.8259784726e+00    6.9807632464e+00    4.7535000000e+04    1.2588718401e+00    9.6427057575e-01
        58   -1.7258333560e+01    2.9809552521e+02   -3.1130677918e+01    1.3872344358e+01    1.7181147113e+01   -5.7071522456e+01    1.7789341775e+00    6.9807632464e+00    4.7363000000e+04    1.2722174793e+00    9.6421800716e-01
        59   -1.7264133037e+01    2.9830390240e+02   -3.0956535511e+01    1.3692402474e+01    1.7023028420e+01   -5.6720578488e+01    1.7602513109e+00    6.9807632464e+00    4.7893000000e+04    1.2548048630e+00    9.6450118268e-01
