# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        48   -1.3778515660e+02    4.6579110719e+00    8.4559336503e+03    8.4660000000e+03    5.0000000000e-01   -1.3786520984e+02    9.7260990601e-01    9.8381762343e-01
        49   -1.3780653770e+02    4.4229185340e+00    8.4262652189e+03    8.4290000000e+03    5.0000000000e-01   -1.3781367667e+02    9.7265436587e-01    9.8944121485e-01
        50   -1.3779136523e+02    4.6625744793e+00    8.4322518613e+03    8.4390000000e+03    4.6875000000e-01   -1.3783624345e+02    9.7202239246e-01    9.8743927006e-01
        51   -1.3778929160e+02    4.4592027735e+00    8.4389560142e+03    8.4440000000e+03    4.4531250000e-01   -1.3782166329e+02    9.7212345612e-01    9.8649928944e-01
        52   -1.3776737864e+02    4.6272681125e+00    8.4217876542e+03    8.4290000000e+03    4.5312500000e-01   -1.3781781167e+02    9.7219730829e-01    9.8540752165e-01
        53   -1.3781001420e+02    4.5266721825e+00    8.4199466112e+03    8.4210000000e+03    5.1562500000e-01   -1.3779494916e+02    9.7292621870e-01    9.8658116613e-01
        54   -1.3779775004e+02    4.4750795254e+00    8.4281408679e+03    8.4340000000e+03    5.7812500000e-01   -1.3783912728e+02    9.7247133363e-01    9.8529760493e-01
        55   -1.3780327083e+02    4.6727054909e+00    8.4380427487e+03    8.4420000000e+03    5.1562500000e-01   -1.3782781122e+02    9.7246519390e-01    9.8744373371e-01
        56   -1.3783886415e+02    4.6999309510e+00    8.4514990781e+03    8.4540000000e+03    5.2343750000e-01   -1.3783475246e+02    9.7311542314e-01    9.8391294062e-01
        57   -1.3780725618e+02    4.3632700328e+00    8.4170613739e+03    8.4240000000e+03    5.7031250000e-01   -1.3786679086e+02    9.7218482054e-01    9.8694207028e-01
        58   -1.3781717429e+02    4.8254652170e+00    8.4189920084e+03    8.4230000000e+03    5.0781250000e-01   -1.3783506417e+02    9.7237824887e-01    9.8599073964e-01
        59   -1.3779360875e+02    4.3100079460e+00    8.4188898564e+03    8.4250000000e+03    5.0781250000e-01   -1.3784521969e+02    9.7283123285e-01    9.8492581602e-01
        60   -1.3778989721e+02    4.4608191925e+00    8.4085242348e+03    8.4130000000e+03    5.3125000000e-01   -1.3782022881e+02    9.7258228763e-01    9.8763817901e-01
        61   -1.3777817572e+02    4.4300507269e+00    8.4144352649e+03    8.4200000000e+03    4.3750000000e-01   -1.3781734897e+02    9.7265429830e-01    9.8467933492e-01
        62   -1.3780287384e+02    9.5683992635e+00    8.3870744608e+03    8.3910000000e+03    5.5468750000e-01   -1.3780217735e+02    9.7326381783e-01    9.8653319032e-01
        63   -1.3778713095e+02    4.4979401657e+00    8.3874826503e+03    8.3950000000e+03    4.9218750000e-01   -1.3782735206e+02    9.7233197945e-01    9.8522930316e-01
        64   -1.3781029799e+02    5.9803229018e+00    8.3782640116e+03    8.3810000000e+03    4.9218750000e-01   -1.3780994012e+02    9.7249919350e-01    9.8413077198e-01
        65   -1.3779091312e+02    4.4464430748e+00    8.3720940564e+03    8.3780000000e+03    5.4687500000e-01   -1.3783274914e+02    9.7337091426e-01    9.8651229410e-01
        66   -1.3780976222e+02    4.5396061210e+00    8.3650534630e+03    8.3670000000e+03    5.0781250000e-01   -1.3781205045e+02    9.7238044285e-01    9.8529939046e-01
        67   -1.3780386434e+02    4.4846591073e+00    8.3554683680e+03    8.3590000000e+03    5.0781250000e-01   -1.3782994295e+02    9.7294258808e-01    9.8540495275e-01
        68   -1.3779686094e+02    4.4479875985e+00    8.3575020394e+03    8.3610000000e+03    3.9843750000e-01   -1.3782428431e+02    9.7273357353e-01    9.8780050233e-01
        69   -1.3778389279e+02    4.3804165754e+00    8.3681396358e+03    8.3730000000e+03    4.5312500000e-01   -1.3781871512e+02    9.7316144978e-01    9.8745969187e-01
        70   -1.3783230767e+02    4.5589897334e+00    8.3807791172e+03    8.3810000000e+03    3.9843750000e-01   -1.3780670196e+02    9.7287586290e-01    9.8425008949e-01
        71   -1.3778597251e+02    4.2821945180e+00    8.3493348358e+03    8.3560000000e+03    4.8437500000e-01   -1.3785212945e+02    9.7307523318e-01    9.8575873624e-01
        72   -1.3780560895e+02    4.4113804480e+00    8.3342640104e+03    8.3360000000e+03    5.0000000000e-01   -1.3780339793e+02    9.7342516491e-01    9.8728406910e-01
        73   -1.3778629918e+02    4.3736540242e+00    8.3472478541e+03    8.3520000000e+03    4.6093750000e-01   -1.3782495191e+02    9.7331955906e-01    9.8611111111e-01
        74   -1.3779249138e+02    4.3037602960e+00    8.3486077509e+03    8.3510000000e+03    5.0000000000e-01   -1.3780552240e+02    9.7244750434e-01    9.8515147886e-01
        75   -1.3780724318e+02    4.4729489185e+00    8.3289377849e+03    8.3300000000e+03    5.0000000000e-01   -1.3780919677e+02    9.7259792071e-01    9.8703481393e-01
        76   -1.3781508471e+02    4.4282541618e+00    8.3168129541e+03    8.3190000000e+03    4.5312500000e-01   -1.3782262716e+02    9.7249875219e-01    9.8617622310e-01
        77   -1.3778105440e+02    4.4192533398e+00    8.3044531723e+03    8.3100000000e+03    3.9843750000e-01   -1.3782938625e+02    9.7287813024e-01    9.8580024067e-01
        78   -1.3784438950e+02    4.6414823921e+00    8.3051145651e+03    8.3020000000e+03    5.0781250000e-01   -1.3779439278e+02    9.7316296468e-01    9.8530474584e-01
        79   -1.3783511568e+02    4.3270962392e+00    8.2856518706e+03    8.2880000000e+03    4.9218750000e-01   -1.3785604011e+02    9.7245723425e-01    9.8588320463e-01
        80   -1.3779892346e+02    4.4272507372e+00    8.2744758514e+03    8.2790000000e+03    4.3750000000e-01   -1.3784567980e+02    9.7255497936e-01    9.8695494625e-01
        81   -1.3780586792e+02    4.4788659983e+00    8.2674676385e+03    8.2690000000e+03    4.5312500000e-01   -1.3780827897e+02    9.7324594196e-01    9.8730197122e-01
        82   -1.3778667195e+02    4.5994967073e+00    8.2615258209e+03    8.2650000000e+03    4.7656250000e-01   -1.3781473958e+02    9.7371987985e-01    9.8705384150e-01
        83   -1.3782783051e+02    4.4839879099e+00    8.2766949370e+03    8.2750000000e+03    4.9218750000e-01   -1.3779675280e+02    9.7268056201e-01    9.8694864048e-01
        84   -1.3782233607e+02    4.5949716444e+00    8.2731399311e+03    8.2750000000e+03    4.9218750000e-01   -1.3783791136e+02    9.7229196794e-01    9.8731117825e-01
        85   -1.3777570453e+02    4.2032007068e+00    8.2786155394e+03    8.2840000000e+03    5.1562500000e-01   -1.3783350394e+02    9.7321806968e-01    9.8732496379e-01
        86   -1.3778171256e+02    4.3520980983e+00    8.2843688671e+03    8.2860000000e+03    5.1562500000e-01   -1.3778711380e+02    9.7240311707e-01    9.8793145064e-01
        87   -1.3778277216e+02    4.5266900862e+00    8.3026141025e+03    8.3050000000e+03    4.7656250000e-01   -1.3779541224e+02    9.7335607179e-01    9.8747742324e-01
        88   -1.3780432737e+02    4.2893700499e+00    8.2991626708e+03    8.3000000000e+03    4.4531250000e-01   -1.3779586960e+02    9.7302549653e-01    9.8710843373e-01
        89   -1.3780029502e+02    4.3311856437e+00    8.2972186411e+03    8.3000000000e+03    5.3125000000e-01   -1.3781742481e+02    9.7294897532e-01    9.8530120482e-01
        90   -1.3774370039e+02    4.3379066263e+00    8.2848406590e+03    8.2910000000e+03    4.5312500000e-01   -1.3781230754e+02    9.7315471064e-01    9.8576769992e-01
        91   -1.3779670123e+02    4.3613407900e+00    8.2968567109e+03    8.2940000000e+03    5.2343750000e-01   -1.3775607468e+02    9.7279709372e-01    9.8782252231e-01
        92   -1.3778515467e+02    4.4400842031e+00    8.2992743944e+03    8.3030000000e+03    4.9218750000e-01   -1.3781016006e+02    9.7268208280e-01    9.8614958449e-01
        93   -1.3777904415e+02    4.8823460371e+00    8.3021908157e+03    8.3050000000e+03    4.6093750000e-01   -1.3779885434e+02    9.7324891364e-01    9.8494882601e-01
        94   -1.3779580342e+02    4.3028708547e+00    8.2865106438e+03    8.2860000000e+03    5.1562500000e-01   -1.3779045342e+02    9.7298785334e-01    9.8503499879e-01
        95   -1.3777417078e+02    4.2077945500e+00    8.2601290605e+03    8.2630000000e+03    5.3906250000e-01   -1.3780443307e+02    9.7277296441e-01    9.8535640808e-01
        96   -1.3778222876e+02    4.3315004257e+00    8.2576403342e+03    8.2580000000e+03    5.7031250000e-01   -1.3778219514e+02    9.7260664587e-01    9.8558973117e-01
        97   -1.3777653406e+02    4.1603419697e+00    8.2557028223e+03    8.2570000000e+03    5.2343750000e-01   -1.3779013202e+02    9.7324689004e-01    9.8474022042e-01
        98   -1.3779192561e+02    4.5343920746e+00    8.2337786705e+03    8.2330000000e+03    4.7656250000e-01   -1.3778152646e+02    9.7372151097e-01    9.8736790963e-01
        99   -1.3779711400e+02    4.3582353365e+00    8.2387193086e+03    8.2390000000e+03    4.5312500000e-01   -1.3779764652e+02    9.7271953775e-01    9.8822672654e-01
       100   -1.3778365002e+02    4.2273223606e+00    8.2565707075e+03    8.2590000000e+03    5.5468750000e-01   -1.3780525945e+02    9.7261981647e-01    9.8377527546e-01
       101   -1.3778880207e+02    4.3252445193e+00    8.2273099194e+03    8.2230000000e+03    5.0000000000e-01   -1.3776273734e+02    9.7267890683e-01    9.8698771738e-01
       102   -1.3780109362e+02    4.3692998515e+00    8.2553301725e+03    8.2520000000e+03    5.7812500000e-01   -1.3777860269e+02    9.7237852023e-01    9.8691226369e-01
       103   -1.3776604551e+02    4.1312239979e+00    8.2571778005e+03    8.2570000000e+03    4.2968750000e-01   -1.3778504072e+02    9.7258117420e-01    9.8801017319e-01
       104   -1.3780055687e+02    4.1977956930e+00    8.2649207879e+03    8.2670000000e+03    4.8437500000e-01   -1.3779224012e+02    9.7287217553e-01    9.8899237934e-01
       105   -1.3780748685e+02    4.3083415688e+00    8.2900875893e+03    8.2880000000e+03    4.4531250000e-01   -1.3779136092e+02    9.7298779735e-01    9.8708976834e-01
       106   -1.3777576511e+02    4.4933629124e+00    8.3131430578e+03    8.3140000000e+03    6.0937500000e-01   -1.3779796750e+02    9.7245481328e-01    9.8580707241e-01
       107   -1.3779212221e+02    4.6071992010e+00    8.2979399625e+03    8.3010000000e+03    5.0781250000e-01   -1.3779987438e+02    9.7305207145e-01    9.8662811709e-01
       108   -1.3778145666e+02    4.5282974590e+00    8.2846729390e+03    8.2870000000e+03    4.6093750000e-01   -1.3779682500e+02    9.7270357383e-01    9.8346808254e-01
       109   -1.3781783402e+02    4.4968123012e+00    8.2644377151e+03    8.2630000000e+03    5.0000000000e-01   -1.3779468327e+02    9.7313417771e-01    9.8414619388e-01
       110   -1.3780724584e+02    4.4804909606e+00    8.2576649102e+03    8.2540000000e+03    4.9218750000e-01   -1.3779313378e+02    9.7275382078e-01    9.8776350860e-01
       111   -1.3782171949e+02    4.2659933178e+00    8.2731840981e+03    8.2710000000e+03    5.1562500000e-01   -1.3779812219e+02    9.7263281297e-01    9.8416152823e-01
       112   -1.3781266995e+02    4.2405099782e+00    8.2489523452e+03    8.2450000000e+03    5.1562500000e-01   -1.3779653381e+02    9.7312350235e-01    9.8702243784e-01
       113   -1.3782053520e+02    4.5773577165e+00    8.2568915433e+03    8.2540000000e+03    4.9218750000e-01   -1.3780005821e+02    9.7358894502e-01    9.8618851466e-01
       114   -1.3783320604e+02    4.3523066839e+00    8.2552520601e+03    8.2510000000e+03    5.0781250000e-01   -1.3780113409e+02    9.7233802944e-01    9.8666828263e-01
       115   -1.3783868129e+02    4.2052656506e+00    8.2720138191e+03    8.2670000000e+03    4.8437500000e-01   -1.3780484320e+02    9.7340924931e-01    9.8512156768e-01
       116   -1.3786087596e+02    4.3358167949e+00    8.2650492780e+03    8.2580000000e+03    5.0000000000e-01   -1.3780609622e+02    9.7280418238e-01    9.8462097360e-01
       117   -1.3780822456e+02    4.4192128301e+00    8.2430936659e+03    8.2380000000e+03    5.4687500000e-01   -1.3780606018e+02    9.7242543194e-01    9.8713279922e-01
       118   -1.3784774916e+02    4.3137975962e+00    8.2345646708e+03    8.2320000000e+03    4.4531250000e-01   -1.3780868799e+02    9.7301698053e-01    9.8700194363e-01
       119   -1.3780981574e+02    4.5973785429e+00    8.2274085956e+03    8.2240000000e+03    4.4531250000e-01   -1.3780794767e+02    9.7293054208e-01    9.8711089494e-01
       120   -1.3781798647e+02    4.9125881281e+00    8.2251396241e+03    8.2250000000e+03    5.1562500000e-01   -1.3781025426e+02    9.7285467575e-01    9.8686930091e-01
       121   -1.3783020647e+02    4.3228649510e+00    8.2261398347e+03    8.2240000000e+03    5.0781250000e-01   -1.3781030323e+02    9.7282250414e-01    9.8698929961e-01
       122   -1.3780184503e+02    4.2226211470e+00    8.2236491282e+03    8.2230000000e+03    4.7656250000e-01   -1.3781070808e+02    9.7230193798e-01    9.8528517573e-01
       123   -1.3778025886e+02    4.4731525385e+00    8.2151440925e+03    8.2180000000e+03    5.0781250000e-01   -1.3781111182e+02    9.7350952357e-01    9.8418106595e-01
       124   -1.3777086920e+02    4.5293998273e+00    8.1986693369e+03    8.2040000000e+03    5.5468750000e-01   -1.3780915271e+02    9.7334823730e-01    9.8269137006e-01
       125   -1.3778684297e+02    4.5660146408e+00    8.1729886005e+03    8.1760000000e+03    5.3906250000e-01   -1.3780463670e+02    9.7301002090e-01    9.8507827789e-01
       126   -1.3779080968e+02    4.7075883898e+00    8.1592303277e+03    8.1610000000e+03    5.2343750000e-01   -1.3780142643e+02    9.7358337680e-01    9.8750153168e-01
       127   -1.3777866616e+02    4.2238702773e+00    8.1541133195e+03    8.1570000000e+03    4.0625000000e-01   -1.3780025563e+02    9.7313166398e-01    9.8823096727e-01
       128   -1.3780425470e+02    4.8401588229e+00    8.1602867851e+03    8.1630000000e+03    4.7656250000e-01   -1.3780050065e+02    9.7361489605e-01    9.8591204214e-01
       129   -1.3778262840e+02    4.2815530187e+00    8.1379155881e+03    8.1390000000e+03    4.9218750000e-01   -1.3779668102e+02    9.7289575012e-01    9.8660769136e-01
       130   -1.3780958265e+02    4.4261461513e+00    8.1425475856e+03    8.1430000000e+03    4.1406250000e-01   -1.3779720846e+02    9.7257254616e-01    9.9005280609e-01
       131   -1.3779986273e+02    4.3794653625e+00    8.1824232175e+03    8.1820000000e+03    5.0781250000e-01   -1.3780132256e+02    9.7266505054e-01    9.8716695185e-01
       132   -1.3779319125e+02    4.4584001563e+00    8.1877819486e+03    8.1890000000e+03    4.7656250000e-01   -1.3780239769e+02    9.7283442590e-01    9.8705580657e-01
       133   -1.3779693071e+02    4.3512959200e+00    8.1995667012e+03    8.2010000000e+03    4.8437500000e-01   -1.3780377408e+02    9.7252381400e-01    9.8353859285e-01
       134   -1.3780463627e+02    4.4453849298e+00    8.1788982055e+03    8.1780000000e+03    5.1562500000e-01   -1.3780068664e+02    9.7293899636e-01    9.8508192712e-01
       135   -1.3774566347e+02    4.3407661425e+00    8.1675865570e+03    8.1710000000e+03    5.3125000000e-01   -1.3779967414e+02    9.7336454095e-01    9.8629298739e-01
       136   -1.3782526604e+02    4.4198721148e+00    8.1688810813e+03    8.1710000000e+03    4.2968750000e-01   -1.3779974068e+02    9.7243649182e-01    9.8837351609e-01
       137   -1.3778967454e+02    4.3780342485e+00    8.1869639244e+03    8.1860000000e+03    4.2968750000e-01   -1.3780004384e+02    9.7273080502e-01    9.8753970193e-01
       138   -1.3783543144e+02    4.4272589497e+00    8.2031558978e+03    8.2020000000e+03    5.7031250000e-01   -1.3780264095e+02    9.7293408230e-01    9.8683247988e-01
       139   -1.3778683739e+02    4.4786570322e+00    8.2120386371e+03    8.2100000000e+03    5.5468750000e-01   -1.3780331465e+02    9.7189198279e-01    9.8672350792e-01
       140   -1.3778234246e+02    4.5598916488e+00    8.2174377130e+03    8.2210000000e+03    4.6875000000e-01   -1.3780551138e+02    9.7227221651e-01    9.8661963265e-01
       141   -1.3781991584e+02    4.4912308661e+00    8.2180543921e+03    8.2180000000e+03    5.0000000000e-01   -1.3780477712e+02    9.7212266492e-01    9.8710148455e-01
       142   -1.3780479473e+02    4.6234296727e+00    8.2110632248e+03    8.2100000000e+03    3.7500000000e-01   -1.3780334446e+02    9.7263747937e-01    9.8769792935e-01
       143   -1.3782848193e+02    4.5353408561e+00    8.2069915123e+03    8.2050000000e+03    4.6875000000e-01   -1.3780317168e+02    9.7235274016e-01    9.8805606338e-01
       144   -1.3778871994e+02    4.4812729315e+00    8.2111797376e+03    8.2110000000e+03    5.2343750000e-01   -1.3780397560e+02    9.7270994842e-01    9.8587260991e-01
       145   -1.3776553429e+02    4.4541522792e+00    8.2007539752e+03    8.2050000000e+03    4.4531250000e-01   -1.3780384068e+02    9.7237539619e-01    9.8769043266e-01
       146   -1.3779911813e+02    5.4783261457e+00    8.2013534161e+03    8.2060000000e+03    4.2968750000e-01   -1.3780366830e+02    9.7276069921e-01    9.8415793322e-01
       147   -1.3782788992e+02    4.4982204728e+00    8.1633930755e+03    8.1610000000e+03    4.7656250000e-01   -1.3779739439e+02    9.7231162548e-01    9.8590858963e-01
       148   -1.3781454439e+02    4.4086087779e+00    8.1563073452e+03    8.1520000000e+03    4.6875000000e-01   -1.3779624790e+02    9.7163672615e-01    9.8687438665e-01
       149   -1.3783165377e+02    4.4366371300e+00    8.1589885740e+03    8.1550000000e+03    4.6875000000e-01   -1.3779716170e+02    9.7253772063e-01    9.8491722869e-01
       150   -1.3778311193e+02    4.4419729066e+00    8.1449190105e+03    8.1430000000e+03    5.6250000000e-01   -1.3779594624e+02    9.7232152752e-01    9.8636866020e-01
       151   -1.3776204858e+02    4.1842568663e+00    8.1426363351e+03    8.1460000000e+03    4.7656250000e-01   -1.3779689710e+02    9.7218603876e-01    9.8784679597e-01
       152   -1.3778492544e+02    4.2992345402e+00    8.1567629583e+03    8.1610000000e+03    4.2968750000e-01   -1.3779836342e+02    9.7287319815e-01    9.8652125965e-01
       153   -1.3779238878e+02    4.1419664095e+00    8.1689509977e+03    8.1700000000e+03    4.8437500000e-01   -1.3779870889e+02    9.7306845540e-01    9.8653610771e-01
       154   -1.3779527236e+02    4.6127508859e+00    8.1481428691e+03    8.1490000000e+03    4.6875000000e-01   -1.3779583016e+02    9.7292895125e-01    9.8711498343e-01
       155   -1.3782290142e+02    4.4540962224e+00    8.1741062167e+03    8.1720000000e+03    5.1562500000e-01   -1.3779849035e+02    9.7316023800e-01    9.8653940284e-01
       156   -1.3780831779e+02    4.5063167443e+00    8.1794810156e+03    8.1770000000e+03    5.5468750000e-01   -1.3779900090e+02    9.7264021147e-01    9.8349027761e-01
       157   -1.3780358674e+02    4.6357749647e+00    8.1579201141e+03    8.1560000000e+03    5.7031250000e-01   -1.3779681657e+02    9.7354730606e-01    9.8553212359e-01
       158   -1.3782031509e+02    4.5180564630e+00    8.1502061685e+03    8.1480000000e+03    5.2343750000e-01   -1.3779595758e+02    9.7250401891e-01    9.8662248405e-01
       159   -1.3780473560e+02    4.6349079655e+00    8.1448166542e+03    8.1420000000e+03    4.6875000000e-01   -1.3779525896e+02    9.7223489635e-01    9.8501596659e-01
       160   -1.3780291451e+02    4.5255922485e+00    8.1144573919e+03    8.1130000000e+03    5.0000000000e-01   -1.3779200639e+02    9.7191502754e-01    9.8681129052e-01
       161   -1.3776760897e+02    4.2867908983e+00    8.0968484051e+03    8.0980000000e+03    4.4531250000e-01   -1.3779020561e+02    9.7313970708e-01    9.8518152630e-01
       162   -1.3777585719e+02    4.1788100712e+00    8.0727442307e+03    8.0750000000e+03    4.2968750000e-01   -1.3778738020e+02    9.7217601815e-01    9.8786377709e-01
