#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7073510838e+01    2.9232891509e+02   -2.9445711529e+01    1.2372200691e+01    1.7057264439e+01   -5.5329389651e+01    1.8456504363e+00    6.9807632464e+00    6.4000000000e+02    3.4401410308e-03    6.1337890625e-01
         1   -1.7084377714e+01    2.9250291308e+02   -2.9987000737e+01    1.2902623023e+01    1.7235207797e+01   -5.5936813671e+01    1.7338418905e+00    6.9807632464e+00    6.4000000000e+02    3.4365739658e-03    6.1034179688e-01
         2   -1.7124243826e+01    2.9399235067e+02   -3.0136727515e+01    1.3012483688e+01    1.7182327315e+01   -5.6040841156e+01    1.7410230795e+00    6.9807632464e+00    6.4000000000e+02    3.4310591438e-03    6.1067382813e-01
         3   -1.7148170640e+01    2.9479307702e+02   -2.9995769947e+01    1.2847599308e+01    1.7303733246e+01   -5.6094563777e+01    1.8142973377e+00    6.9807632464e+00    6.4000000000e+02    3.4471880124e-03    6.0858398438e-01
         4   -1.7104618795e+01    2.9336738621e+02   -3.0145997111e+01    1.3041378317e+01    1.7350813373e+01   -5.6246910974e+01    1.7693372433e+00    6.9807632464e+00    6.4000000000e+02    3.4403338724e-03    6.0776367188e-01
         5   -1.7154634586e+01    2.9501319693e+02   -3.0389267788e+01    1.3234633202e+01    1.7295965544e+01   -5.6600979908e+01    1.9349833291e+00    6.9807632464e+00    6.4000000000e+02    3.4381149187e-03    6.0937500000e-01
         6   -1.7113047988e+01    2.9358174955e+02   -3.0034117044e+01    1.2921069055e+01    1.7208732051e+01   -5.5849714530e+01    1.6261021893e+00    6.9807632464e+00    6.4000000000e+02    3.4464683031e-03    6.0961914062e-01
         7   -1.7124816549e+01    2.9394448069e+02   -2.9481357395e+01    1.2356540846e+01    1.7241897885e+01   -5.5331044733e+01    1.6270262057e+00    6.9807632464e+00    6.4000000000e+02    3.4363797659e-03    6.0664062500e-01
         8   -1.7115836214e+01    2.9373721287e+02   -3.0172941418e+01    1.3057105204e+01    1.7371007898e+01   -5.5902008593e+01    1.3772960303e+00    6.9807632464e+00    6.4000000000e+02    3.4406195494e-03    6.0919921875e-01
         9   -1.7068636415e+01    2.9207680264e+02   -2.9734528972e+01    1.2665892556e+01    1.7210381174e+01   -5.5870050112e+01    1.9443767200e+00    6.9807632464e+00    6.4000000000e+02    3.4420129094e-03    6.1051757812e-01
        10   -1.7102816882e+01    2.9322742316e+02   -3.0121962345e+01    1.3019145463e+01    1.7241603875e+01   -5.5996344453e+01    1.6520149871e+00    6.9807632464e+00    6.4000000000e+02    3.4340804567e-03    6.0962890625e-01
        11   -1.7013538128e+01    2.9021950560e+02   -2.9333219081e+01    1.2319680953e+01    1.6970441465e+01   -5.4739872894e+01    1.4554491013e+00    6.9807632464e+00    6.4000000000e+02    3.4301571285e-03    6.1150390625e-01
        12   -1.7021635580e+01    2.9063140295e+02   -2.9863972016e+01    1.2842336436e+01    1.7215329783e+01   -5.5423441802e+01    1.3633767563e+00    6.9807632464e+00    6.4000000000e+02    3.4272649465e-03    6.1083007813e-01
        13   -1.7081422524e+01    2.9250516674e+02   -2.9973726571e+01    1.2892304047e+01    1.7069366497e+01   -5.5529686714e+01    1.5058303997e+00    6.9807632464e+00    6.4000000000e+02    3.4465674813e-03    6.0630859375e-01
        14   -1.7069528318e+01    2.9208608478e+02   -2.9750331688e+01    1.2680803370e+01    1.7289928733e+01   -5.5763960722e+01    1.7429370542e+00    6.9807632464e+00    6.4000000000e+02    3.4387686088e-03    6.1151367188e-01
        15   -1.7112491259e+01    2.9348209594e+02   -2.9442845636e+01    1.2330354377e+01    1.7170569349e+01   -5.5400963202e+01    1.8067849710e+00    6.9807632464e+00    6.4000000000e+02    3.4311459159e-03    6.1086914063e-01
        16   -1.7117310176e+01    2.9376096226e+02   -3.0077399292e+01    1.2960089116e+01    1.7212664225e+01   -5.5917023824e+01    1.6461970606e+00    6.9807632464e+00    6.4000000000e+02    3.4466272249e-03    6.0953125000e-01
        17   -1.7143896339e+01    2.9464726218e+02   -3.0035886444e+01    1.2891990105e+01    1.7250439681e+01   -5.6064646893e+01    1.7975575222e+00    6.9807632464e+00    6.4000000000e+02    3.4181757004e-03    6.0917968750e-01
        18   -1.7033512403e+01    2.9100646612e+02   -2.9468928729e+01    1.2435416326e+01    1.7033700350e+01   -5.5082231597e+01    1.5988392717e+00    6.9807632464e+00    6.4000000000e+02    3.4563063942e-03    6.0995117188e-01
        19   -1.7058942856e+01    2.9170763400e+02   -3.0002506152e+01    1.2943563295e+01    1.7388502570e+01   -5.5866417296e+01    1.4946453277e+00    6.9807632464e+00    6.4000000000e+02    3.4266456905e-03    6.1180664063e-01
        20   -1.7068327389e+01    2.9212507579e+02   -3.0021228617e+01    1.2952901228e+01    1.7336167837e+01   -5.6207409372e+01    1.8692496718e+00    6.9807632464e+00    6.4000000000e+02    3.4332862528e-03    6.0789062500e-01
        21   -1.7100753582e+01    2.9314280692e+02   -2.9850300055e+01    1.2749546472e+01    1.7166214599e+01   -5.5549392945e+01    1.5521150449e+00    6.9807632464e+00    6.4000000000e+02    3.4540868096e-03    6.1248046875e-01
        22   -1.7127161456e+01    2.9398944291e+02   -2.9831031417e+01    1.2703869961e+01    1.7307550811e+01   -5.6025417608e+01    1.9060721339e+00    6.9807632464e+00    6.4000000000e+02    3.4293743599e-03    6.1055664063e-01
        23   -1.7122554862e+01    2.9383742997e+02   -2.9960855008e+01    1.2838300146e+01    1.7181948816e+01   -5.5845511214e+01    1.7219441433e+00    6.9807632464e+00    6.4000000000e+02    3.4633608594e-03    6.1029296875e-01
        24   -1.7084591868e+01    2.9273128324e+02   -3.0235541576e+01    1.3150949707e+01    1.7294985130e+01   -5.6252416888e+01    1.7411269361e+00    6.9807632464e+00    6.4000000000e+02    3.4263948182e-03    6.1017578125e-01
        25   -1.7107611291e+01    2.9345663062e+02   -3.0218506966e+01    1.3110895675e+01    1.7223635745e+01   -5.6065843325e+01    1.6429373680e+00    6.9807632464e+00    6.4000000000e+02    3.4324889691e-03    6.1021484375e-01
        26   -1.7131506114e+01    2.9432081359e+02   -3.0594465677e+01    1.3462959563e+01    1.7285636927e+01   -5.6499012047e+01    1.6381461965e+00    6.9807632464e+00    6.4000000000e+02    3.4621080120e-03    6.0819335938e-01
        27   -1.7083622985e+01    2.9250157313e+02   -2.9472219668e+01    1.2388596683e+01    1.7142640664e+01   -5.5197517799e+01    1.6018942199e+00    6.9807632464e+00    6.4000000000e+02    3.4236311657e-03    6.1065429687e-01
        28   -1.7111150883e+01    2.9355262610e+02   -2.9713833742e+01    1.2602682860e+01    1.7231105376e+01   -5.5461065748e+01    1.5353633827e+00    6.9807632464e+00    6.4000000000e+02    3.4495967568e-03    6.0841796875e-01
