#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7027926193e+01    2.9210044907e+02   -2.9835862371e+01    1.2807936178e+01    1.7292602192e+01   -5.5708062270e+01    1.5988344606e+00    6.9807632464e+00    6.4000000000e+02    3.4176655908e-03    6.0863281250e-01
         1   -1.6953834178e+01    2.8893649656e+02   -2.9165670845e+01    1.2211836667e+01    1.7153780019e+01   -5.4924065072e+01    1.6238509624e+00    6.9807632464e+00    6.4000000000e+02    3.6486679337e-03    6.1021484375e-01
         2   -1.7020090593e+01    2.9161034574e+02   -3.0048693519e+01    1.3028602926e+01    1.7445501472e+01   -5.6195770973e+01    1.7208127358e+00    6.9807632464e+00    6.4000000000e+02    3.5313737127e-03    6.0816406250e-01
         3   -1.7024702230e+01    2.9175882436e+02   -2.9834799618e+01    1.2810097389e+01    1.7165651166e+01   -5.5825226449e+01    1.8440124184e+00    6.9807632464e+00    6.4000000000e+02    3.4064229715e-03    6.0548828125e-01
         4   -1.7109729898e+01    2.9418800369e+02   -3.0255708711e+01    1.3145978814e+01    1.7206071504e+01   -5.6299602427e+01    1.8570589645e+00    6.9807632464e+00    6.4000000000e+02    3.4907428308e-03    6.0370117188e-01
         5   -1.7011751814e+01    2.9089191809e+02   -2.9842170974e+01    1.2830419160e+01    1.7347508172e+01   -5.5989494348e+01    1.8190519558e+00    6.9807632464e+00    6.4000000000e+02    3.4625563406e-03    6.0457031250e-01
         6   -1.7041233436e+01    2.9310892012e+02   -2.9979474986e+01    1.2938241550e+01    1.7237386073e+01   -5.6012869521e+01    1.8152452160e+00    6.9807632464e+00    6.4000000000e+02    3.4467285250e-03    6.0646484375e-01
         7   -1.6969132648e+01    2.8979329955e+02   -2.9522106274e+01    1.2552973627e+01    1.7179069520e+01   -5.5277433061e+01    1.5954940197e+00    6.9807632464e+00    6.4000000000e+02    3.4701261843e-03    6.0636718750e-01
         8   -1.6997539272e+01    2.9122966033e+02   -2.9674841910e+01    1.2677302637e+01    1.7157627323e+01   -5.5599666355e+01    1.7864338759e+00    6.9807632464e+00    6.4000000000e+02    3.4088597000e-03    6.0721679688e-01
         9   -1.7010981349e+01    2.9278477796e+02   -3.0243577158e+01    1.3232595810e+01    1.7236520047e+01   -5.6042549144e+01    1.5816886930e+00    6.9807632464e+00    6.4000000000e+02    3.4445180966e-03    6.1076171875e-01
        10   -1.7022574020e+01    2.9184873611e+02   -2.9896620986e+01    1.2874046966e+01    1.7219725573e+01   -5.5741995064e+01    1.6448852590e+00    6.9807632464e+00    6.4000000000e+02    3.4411556970e-03    6.0690429688e-01
        11   -1.7004951333e+01    2.9213051897e+02   -3.0016591557e+01    1.3011640224e+01    1.7360793517e+01   -5.6060277582e+01    1.7021292615e+00    6.9807632464e+00    6.4000000000e+02    3.4289106226e-03    6.0638671875e-01
        12   -1.6971684515e+01    2.9166983494e+02   -3.0091911962e+01    1.3120227448e+01    1.7348827273e+01   -5.5945924288e+01    1.5244218061e+00    6.9807632464e+00    6.4000000000e+02    3.4609373592e-03    6.0548828125e-01
        13   -1.6978943462e+01    2.9107455717e+02   -2.9767317513e+01    1.2788374051e+01    1.7234547793e+01   -5.5911523912e+01    1.9288953590e+00    6.9807632464e+00    6.4000000000e+02    3.4291180343e-03    6.0804687500e-01
        14   -1.6991901657e+01    2.9113214497e+02   -2.9669011000e+01    1.2677109342e+01    1.7212267107e+01   -5.5437118458e+01    1.5750771047e+00    6.9807632464e+00    6.4000000000e+02    3.4373213810e-03    6.0715820313e-01
        15   -1.6986675373e+01    2.9163336542e+02   -3.0055067639e+01    1.3068392265e+01    1.7385396197e+01   -5.6334158130e+01    1.9129310483e+00    6.9807632464e+00    6.4000000000e+02    3.4493523561e-03    6.0829101563e-01
        16   -1.7025523676e+01    2.9245357973e+02   -2.9729107579e+01    1.2703583903e+01    1.7281323102e+01   -5.5756474689e+01    1.7652807613e+00    6.9807632464e+00    6.4000000000e+02    3.4301277253e-03    6.0080078125e-01
        17   -1.7053762187e+01    2.9304686115e+02   -2.9918169519e+01    1.2864407331e+01    1.7372200424e+01   -5.6407187998e+01    2.1360548095e+00    6.9807632464e+00    6.4000000000e+02    3.4585211628e-03    6.0685546875e-01
        18   -1.6938169673e+01    2.8930197661e+02   -3.0068983387e+01    1.3130813714e+01    1.7361154070e+01   -5.6384298407e+01    1.9733977032e+00    6.9807632464e+00    6.4000000000e+02    3.4377873007e-03    6.0474609375e-01
        19   -1.6932634345e+01    2.9054009921e+02   -2.9413824303e+01    1.2481189958e+01    1.7214861726e+01   -5.5340624254e+01    1.7311749793e+00    6.9807632464e+00    6.4000000000e+02    3.4312105560e-03    6.0550781250e-01
        20   -1.6955830639e+01    2.9125315161e+02   -2.9596284923e+01    1.2640454285e+01    1.7243751600e+01   -5.5448310773e+01    1.6275110034e+00    6.9807632464e+00    6.4000000000e+02    3.4511420187e-03    6.0771484375e-01
        21   -1.6964686855e+01    2.9229666748e+02   -3.0195344498e+01    1.3230657643e+01    1.7494802355e+01   -5.6690760184e+01    2.0198500852e+00    6.9807632464e+00    6.4000000000e+02    3.4355945625e-03    6.0704101563e-01
        22   -1.6995801736e+01    2.9284821028e+02   -2.9742322648e+01    1.2746520912e+01    1.7093928894e+01   -5.5693211554e+01    1.8761967654e+00    6.9807632464e+00    6.4000000000e+02    3.4478096031e-03    6.0563476562e-01
        23   -1.7052466949e+01    2.9380577961e+02   -3.0227718103e+01    1.3175251154e+01    1.7288331437e+01   -5.6217321260e+01    1.7205084736e+00    6.9807632464e+00    6.4000000000e+02    3.4511331993e-03    6.0646484375e-01
        24   -1.7033638628e+01    2.9299988458e+02   -3.0337342295e+01    1.3303703667e+01    1.7278323688e+01   -5.6175093888e+01    1.5786646585e+00    6.9807632464e+00    6.4000000000e+02    3.4345522690e-03    6.0627929688e-01
        25   -1.7012114615e+01    2.9156260856e+02   -3.0036484991e+01    1.3024370376e+01    1.7331173110e+01   -5.6127469555e+01    1.7790482075e+00    6.9807632464e+00    6.4000000000e+02    3.4496906598e-03    6.0539062500e-01
        26   -1.7005744633e+01    2.9153749238e+02   -3.0196992234e+01    1.3191247601e+01    1.7120323241e+01   -5.5698475392e+01    1.4003966696e+00    6.9807632464e+00    6.4000000000e+02    3.4408783035e-03    6.0594726563e-01
        27   -1.6901308528e+01    2.9084795040e+02   -2.9675014476e+01    1.2773705948e+01    1.7246859074e+01   -5.5637472613e+01    1.7348358170e+00    6.9807632464e+00    6.4000000000e+02    3.4332140593e-03    6.0593750000e-01
        28   -1.6994022362e+01    2.9266107430e+02   -2.9862904895e+01    1.2868882533e+01    1.7354787007e+01   -5.6079118232e+01    1.8806630831e+00    6.9807632464e+00    6.4000000000e+02    3.4497278094e-03    6.0343750000e-01
        29   -1.7002609770e+01    2.9299792343e+02   -3.0134976626e+01    1.3132366856e+01    1.7294534276e+01   -5.5968523400e+01    1.5582492507e+00    6.9807632464e+00    6.4000000000e+02    3.4361515747e-03    6.0486328125e-01
        30   -1.6982117681e+01    2.9216560618e+02   -2.9868133326e+01    1.2886015644e+01    1.7378239354e+01   -5.5959237782e+01    1.7321018558e+00    6.9807632464e+00    6.4000000000e+02    3.4488984124e-03    6.0552734375e-01
