#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6909471532e+01    2.8794954622e+02   -2.9543893054e+01    1.2634421522e+01    1.7145739642e+01   -5.5473529857e+01    1.8031339137e+00    6.9807632464e+00    6.4000000000e+02    3.3909857385e-03    6.1065429688e-01
         1   -1.7011392054e+01    2.9115839330e+02   -3.0004931027e+01    1.2993538973e+01    1.7029512342e+01   -5.5801014523e+01    1.7858079079e+00    6.9807632464e+00    6.4000000000e+02    3.4390866005e-03    6.0754882813e-01
         2   -1.6901894934e+01    2.8809221357e+02   -2.9946986386e+01    1.3045091452e+01    1.7369962478e+01   -5.6109680608e+01    1.8119684980e+00    6.9807632464e+00    6.4000000000e+02    3.4510674284e-03    6.0908203125e-01
         3   -1.6969548357e+01    2.9013644968e+02   -2.9428552556e+01    1.2459004199e+01    1.7402475876e+01   -5.5480242676e+01    1.6684509983e+00    6.9807632464e+00    6.4000000000e+02    3.4154495310e-03    6.0919921875e-01
         4   -1.6946826153e+01    2.8903286492e+02   -3.0006719258e+01    1.3059893105e+01    1.6981232409e+01   -5.5116907099e+01    1.1481921855e+00    6.9807632464e+00    6.4000000000e+02    3.4689865190e-03    6.0914062500e-01
         5   -1.6912125981e+01    2.8882241682e+02   -2.9483226211e+01    1.2571100230e+01    1.7291933362e+01   -5.5632285825e+01    1.8763630051e+00    6.9807632464e+00    6.4000000000e+02    3.4218489217e-03    6.0929687500e-01
         6   -1.7006887192e+01    2.9123707397e+02   -2.9837207111e+01    1.2830319918e+01    1.7095376691e+01   -5.5662631062e+01    1.7492840131e+00    6.9807632464e+00    6.4000000000e+02    3.4324461911e-03    6.0678710937e-01
         7   -1.7009970972e+01    2.9164395902e+02   -3.0172822675e+01    1.3162851703e+01    1.7228364026e+01   -5.6364635115e+01    1.9826851669e+00    6.9807632464e+00    6.4000000000e+02    3.4428413946e-03    6.0508789063e-01
         8   -1.7016275598e+01    2.9108540350e+02   -3.0487363788e+01    1.3471088191e+01    1.7295731423e+01   -5.6508718346e+01    1.7448598882e+00    6.9807632464e+00    6.4000000000e+02    3.4429059627e-03    6.0575195312e-01
         9   -1.7036005560e+01    2.9183110302e+02   -2.9827791823e+01    1.2791786263e+01    1.7144735504e+01   -5.5725707276e+01    1.7724167025e+00    6.9807632464e+00    6.4000000000e+02    3.4373424809e-03    6.0861328125e-01
        10   -1.6984561240e+01    2.9053783660e+02   -2.9455203452e+01    1.2470642212e+01    1.7003116862e+01   -5.5307976628e+01    1.8688930680e+00    6.9807632464e+00    6.4000000000e+02    3.4411453724e-03    6.0894531250e-01
        11   -1.6984012741e+01    2.9052977338e+02   -2.9695231537e+01    1.2711218797e+01    1.6902328509e+01   -5.5422857087e+01    1.8445337950e+00    6.9807632464e+00    6.4000000000e+02    3.4158704564e-03    6.0786132813e-01
        12   -1.6930817638e+01    2.8838147939e+02   -2.9615739818e+01    1.2684922180e+01    1.7118732222e+01   -5.5156749793e+01    1.4415145061e+00    6.9807632464e+00    6.4000000000e+02    3.4304039653e-03    6.0713867188e-01
        13   -1.7002340194e+01    2.9116562042e+02   -2.9781756429e+01    1.2779416235e+01    1.7027487944e+01   -5.5408938431e+01    1.6189308112e+00    6.9807632464e+00    6.4000000000e+02    3.4351826250e-03    6.0577148438e-01
        14   -1.7011062642e+01    2.9130509968e+02   -2.9564097702e+01    1.2553035060e+01    1.7142909656e+01   -5.5591940908e+01    1.9041703030e+00    6.9807632464e+00    6.4000000000e+02    3.4286969533e-03    6.0739257813e-01
        15   -1.6888934666e+01    2.8748974859e+02   -2.9584360803e+01    1.2695426137e+01    1.7099672996e+01   -5.5504011362e+01    1.8392143159e+00    6.9807632464e+00    6.4000000000e+02    3.4388917094e-03    6.0457031250e-01
        16   -1.6864694655e+01    2.8678686698e+02   -2.9693793720e+01    1.2829099065e+01    1.7272783948e+01   -5.5841953405e+01    1.8946124913e+00    6.9807632464e+00    6.4000000000e+02    3.4277928372e-03    6.0545898438e-01
        17   -1.6982887574e+01    2.9002238879e+02   -2.9777490264e+01    1.2794602690e+01    1.7243856681e+01   -5.5539545600e+01    1.5374354085e+00    6.9807632464e+00    6.4000000000e+02    3.4254916349e-03    6.1016601563e-01
        18   -1.6890558690e+01    2.8764091480e+02   -2.9863918018e+01    1.2973359328e+01    1.7062933742e+01   -5.5435259361e+01    1.5276443547e+00    6.9807632464e+00    6.4000000000e+02    3.4361190220e-03    6.0795898437e-01
        19   -1.7003212423e+01    2.9072812488e+02   -2.9981805007e+01    1.2978592583e+01    1.7338736020e+01   -5.6141113514e+01    1.8398092407e+00    6.9807632464e+00    6.4000000000e+02    3.4511629472e-03    6.0473632812e-01
        20   -1.6890016581e+01    2.8762768779e+02   -2.9664859628e+01    1.2774843047e+01    1.6938013542e+01   -5.5241768523e+01    1.6581321066e+00    6.9807632464e+00    6.4000000000e+02    3.4186500875e-03    6.0688476563e-01
        21   -1.6903164401e+01    2.8832623236e+02   -2.9792476870e+01    1.2889312469e+01    1.7048370430e+01   -5.5492959961e+01    1.6713494146e+00    6.9807632464e+00    6.4000000000e+02    3.4301021281e-03    6.1141601563e-01
        22   -1.6886648229e+01    2.8798771967e+02   -2.9671846428e+01    1.2785198199e+01    1.6871563606e+01   -5.5519453190e+01    1.9952799084e+00    6.9807632464e+00    6.4000000000e+02    3.4248842340e-03    6.1102539063e-01
        23   -1.6961474738e+01    2.8918628228e+02   -2.9232229198e+01    1.2270754459e+01    1.7102754449e+01   -5.4977071062e+01    1.6613241688e+00    6.9807632464e+00    6.4000000000e+02    3.4371311215e-03    6.0882812500e-01
        24   -1.6924224207e+01    2.8849832256e+02   -3.0033525636e+01    1.3109301428e+01    1.7154765021e+01   -5.5954344675e+01    1.7852907721e+00    6.9807632464e+00    6.4000000000e+02    3.4470998245e-03    6.0833984375e-01
        25   -1.6961220717e+01    2.8978015193e+02   -2.9872240387e+01    1.2911019670e+01    1.7200073817e+01   -5.5746245370e+01    1.6931679196e+00    6.9807632464e+00    6.4000000000e+02    3.4210379907e-03    6.0823242188e-01
        26   -1.7018757583e+01    2.9138286349e+02   -2.9621556660e+01    1.2602799077e+01    1.7035869514e+01   -5.5454149413e+01    1.8159599931e+00    6.9807632464e+00    6.4000000000e+02    3.4369404440e-03    6.0871093750e-01
        27   -1.6883287223e+01    2.8709106556e+02   -2.9445360493e+01    1.2562073271e+01    1.7091903807e+01   -5.4814556604e+01    1.2965290567e+00    6.9807632464e+00    6.4000000000e+02    3.4340837253e-03    6.0832031250e-01
        28   -1.6999461076e+01    2.9099065938e+02   -2.9949832606e+01    1.2950371530e+01    1.7127244308e+01   -5.5583242978e+01    1.5254028169e+00    6.9807632464e+00    6.4000000000e+02    3.4195951532e-03    6.1050781250e-01
        29   -1.6968964279e+01    2.8976105178e+02   -3.0426877164e+01    1.3457912885e+01    1.7203700537e+01   -5.5917360139e+01    1.3060191923e+00    6.9807632464e+00    6.4000000000e+02    3.4443288090e-03    6.0485351563e-01
        30   -1.6940706442e+01    2.8880995180e+02   -2.9997605733e+01    1.3056899291e+01    1.7175667169e+01   -5.5881099266e+01    1.7270631178e+00    6.9807632464e+00    6.4000000000e+02    3.4293457495e-03    6.0739257813e-01
        31   -1.6907829815e+01    2.8804306103e+02   -2.9706323541e+01    1.2798493725e+01    1.6950851621e+01   -5.5392518335e+01    1.7545799267e+00    6.9807632464e+00    6.4000000000e+02    3.4189215252e-03    6.1119140625e-01
        32   -1.6910305562e+01    2.8801804460e+02   -2.9521527082e+01    1.2611221520e+01    1.7057711891e+01   -5.5215318522e+01    1.6553163028e+00    6.9807632464e+00    6.4000000000e+02    3.4434940190e-03    6.0700195313e-01
        33   -1.6914544514e+01    2.8878508874e+02   -2.9639479450e+01    1.2724934936e+01    1.7254172686e+01   -5.5710256350e+01    1.8358409672e+00    6.9807632464e+00    6.4000000000e+02    3.4249914023e-03    6.0859375000e-01
        34   -1.6879456029e+01    2.8747550046e+02   -3.0051275116e+01    1.3171819087e+01    1.7301728334e+01   -5.6128325397e+01    1.7945587007e+00    6.9807632464e+00    6.4000000000e+02    3.4522268380e-03    6.1186523438e-01
        35   -1.6936846704e+01    2.8917660254e+02   -2.9804364168e+01    1.2867517464e+01    1.7077109366e+01   -5.5682584539e+01    1.8203477581e+00    6.9807632464e+00    6.4000000000e+02    3.4344199591e-03    6.0924804687e-01
        36   -1.6957476939e+01    2.9026449044e+02   -2.9940951347e+01    1.2983474408e+01    1.7133836800e+01   -5.5935690679e+01    1.8801392869e+00    6.9807632464e+00    6.4000000000e+02    3.4131690691e-03    6.0506835938e-01
        37   -1.6843904152e+01    2.8866231630e+02   -2.9972142051e+01    1.3128237899e+01    1.7166909523e+01   -5.5761782639e+01    1.6419678183e+00    6.9807632464e+00    6.4000000000e+02    3.4481718566e-03    6.0347656250e-01
        38   -1.6858361878e+01    2.8914808738e+02   -2.9863726759e+01    1.3005364881e+01    1.7229179293e+01   -5.5532961972e+01    1.4592926733e+00    6.9807632464e+00    6.4000000000e+02    3.4267902964e-03    6.0572265625e-01
        39   -1.6935485003e+01    2.9122303752e+02   -2.9978066009e+01    1.3042581006e+01    1.7149374688e+01   -5.5764854477e+01    1.6566505336e+00    6.9807632464e+00    6.4000000000e+02    3.4366573626e-03    6.0560546875e-01
        40   -1.6905104918e+01    2.8994211101e+02   -2.9617834008e+01    1.2712729089e+01    1.7024773350e+01   -5.5393523875e+01    1.7701532708e+00    6.9807632464e+00    6.4000000000e+02    3.4419444656e-03    6.0672851562e-01
        41   -1.6860845718e+01    2.8863144285e+02   -2.9613291100e+01    1.2752445381e+01    1.7106312962e+01   -5.5583977345e+01    1.8836100367e+00    6.9807632464e+00    6.4000000000e+02    3.4116862958e-03    6.0859375000e-01
        42   -1.6935740914e+01    2.9157842397e+02   -2.9751393572e+01    1.2815652658e+01    1.6988452011e+01   -5.5382800203e+01    1.6621913736e+00    6.9807632464e+00    6.4000000000e+02    3.4531694223e-03    6.0825195313e-01
        43   -1.6906981613e+01    2.9049053712e+02   -2.9810293683e+01    1.2903312069e+01    1.7243255481e+01   -5.6049292972e+01    2.0149805622e+00    6.9807632464e+00    6.4000000000e+02    3.4263605123e-03    6.0652343750e-01
        44   -1.6922365227e+01    2.9049009997e+02   -2.9517591498e+01    1.2595226271e+01    1.7001063299e+01   -5.5396283197e+01    1.8968651534e+00    6.9807632464e+00    6.4000000000e+02    3.4309341406e-03    6.0869140625e-01
        45   -1.6886653224e+01    2.9042174021e+02   -2.9227416671e+01    1.2340763447e+01    1.6963968869e+01   -5.4985236290e+01    1.8130875034e+00    6.9807632464e+00    6.4000000000e+02    3.4425550503e-03    6.1041015625e-01
        46   -1.6821881972e+01    2.8673608855e+02   -3.0109872782e+01    1.3287990810e+01    1.7378735509e+01   -5.6027961678e+01    1.5585901404e+00    6.9807632464e+00    6.4000000000e+02    3.4224358346e-03    6.0761718750e-01
        47   -1.6932268429e+01    2.9027921439e+02   -2.9677799899e+01    1.2745531470e+01    1.7087080633e+01   -5.5521549076e+01    1.7759052973e+00    6.9807632464e+00    6.4000000000e+02    3.4443289717e-03    6.0891601563e-01
        48   -1.6882288911e+01    2.8928231291e+02   -2.9903075206e+01    1.3020786295e+01    1.7106118364e+01   -5.5762410972e+01    1.7724541564e+00    6.9807632464e+00    6.4000000000e+02    3.4327972880e-03    6.0558593750e-01
        49   -1.6939437761e+01    2.9039373243e+02   -2.9713996980e+01    1.2774559219e+01    1.6958624026e+01   -5.5449607764e+01    1.7962235116e+00    6.9807632464e+00    6.4000000000e+02    3.4223429215e-03    6.0555664063e-01
        50   -1.6873880567e+01    2.9011832720e+02   -2.9731148287e+01    1.2857267720e+01    1.7119127931e+01   -5.5695906170e+01    1.8648667053e+00    6.9807632464e+00    6.4000000000e+02    3.4472613471e-03    6.0670898437e-01
        51   -1.6968272270e+01    2.9116621584e+02   -2.9708922768e+01    1.2740650498e+01    1.7090894436e+01   -5.5763445571e+01    1.9828651201e+00    6.9807632464e+00    6.4000000000e+02    3.4278571215e-03    6.1238281250e-01
        52   -1.6845169822e+01    2.8890249040e+02   -3.0060934666e+01    1.3215764844e+01    1.7224975193e+01   -5.6178969634e+01    1.9122965282e+00    6.9807632464e+00    6.4000000000e+02    3.4377692590e-03    6.0669921875e-01
        53   -1.6841249109e+01    2.8836032618e+02   -2.9774531992e+01    1.2933282883e+01    1.6912763127e+01   -5.5128186600e+01    1.4601282354e+00    6.9807632464e+00    6.4000000000e+02    3.4383007530e-03    6.0822265625e-01
        54   -1.6884548803e+01    2.8859516738e+02   -2.9683360687e+01    1.2798811884e+01    1.7165140792e+01   -5.5659507732e+01    1.8302430061e+00    6.9807632464e+00    6.4000000000e+02    3.4253851970e-03    6.0662109375e-01
        55   -1.6868121887e+01    2.8972366949e+02   -2.9628134054e+01    1.2760012167e+01    1.7189268804e+01   -5.5636753287e+01    1.8385871823e+00    6.9807632464e+00    6.4000000000e+02    3.4410102724e-03    6.0774414063e-01
        56   -1.6915488493e+01    2.8931034049e+02   -2.9480775575e+01    1.2565287082e+01    1.7018819539e+01   -5.5135135794e+01    1.6547774345e+00    6.9807632464e+00    6.4000000000e+02    3.4363648349e-03    6.0703125000e-01
        57   -1.6961944656e+01    2.9136541293e+02   -2.9892720367e+01    1.2930775711e+01    1.7144763311e+01   -5.6072555753e+01    2.0543088286e+00    6.9807632464e+00    6.4000000000e+02    3.4245960564e-03    6.0602539062e-01
        58   -1.6952695502e+01    2.9063257703e+02   -3.0365694399e+01    1.3412998898e+01    1.7153141602e+01   -5.6451174375e+01    1.9515751275e+00    6.9807632464e+00    6.4000000000e+02    3.4366985093e-03    6.0290039062e-01
        59   -1.6879886498e+01    2.8915390263e+02   -2.9493966953e+01    1.2614080455e+01    1.7065472533e+01   -5.5160122422e+01    1.6199196894e+00    6.9807632464e+00    6.4000000000e+02    3.4373331468e-03    6.0577148437e-01
        60   -1.6857520144e+01    2.8945165882e+02   -2.9626675292e+01    1.2769155148e+01    1.7149444194e+01   -5.5244275609e+01    1.4873928772e+00    6.9807632464e+00    6.4000000000e+02    3.4268717816e-03    6.0618164063e-01
