#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7246897523e+01    2.9762043710e+02   -3.0949974858e+01    1.3703077335e+01    1.6943071978e+01   -5.6690706945e+01    1.8168968620e+00    6.9807632464e+00    5.1200000000e+02    3.2626522239e-02    5.9813232422e-01
         1   -1.7231716741e+01    2.9709641755e+02   -3.1106719586e+01    1.3875002845e+01    1.7255015354e+01   -5.7560462552e+01    2.2179643653e+00    6.9807632464e+00    5.1200000000e+02    3.2681309255e-02    5.9645996094e-01
         2   -1.7278631770e+01    2.9882542265e+02   -3.1162081530e+01    1.3883449760e+01    1.7268782766e+01   -5.7014245907e+01    1.6026183637e+00    6.9807632464e+00    5.1200000000e+02    3.2674253228e-02    5.9420166016e-01
         3   -1.7278974865e+01    2.9879671978e+02   -3.0830515962e+01    1.3551541097e+01    1.7023727265e+01   -5.6619009665e+01    1.7840031913e+00    6.9807632464e+00    5.1200000000e+02    3.2646853452e-02    5.9682617187e-01
         4   -1.7236305163e+01    2.9746227706e+02   -3.0940442134e+01    1.3704136971e+01    1.7018261619e+01   -5.6723174151e+01    1.7837071518e+00    6.9807632464e+00    5.1200000000e+02    3.2667755742e-02    5.9812011719e-01
         5   -1.7238426671e+01    2.9730324022e+02   -3.0871866478e+01    1.3633439808e+01    1.7059648464e+01   -5.6660745892e+01    1.7484677032e+00    6.9807632464e+00    5.1200000000e+02    3.2682907285e-02    5.9655761719e-01
         6   -1.7246092429e+01    2.9761971486e+02   -3.1270560225e+01    1.4024467795e+01    1.7051244771e+01   -5.6957578094e+01    1.6550098518e+00    6.9807632464e+00    5.1200000000e+02    3.2683873699e-02    5.9812011719e-01
         7   -1.7256134988e+01    2.9796379441e+02   -3.1108075670e+01    1.3851940682e+01    1.7256677499e+01   -5.7000880856e+01    1.6553644417e+00    6.9807632464e+00    5.1200000000e+02    3.2666571667e-02    5.9494628906e-01
         8   -1.7248081714e+01    2.9767878203e+02   -3.0834285428e+01    1.3586203714e+01    1.7080146784e+01   -5.7111929017e+01    2.2167335595e+00    6.9807632464e+00    5.1200000000e+02    3.2628221946e-02    5.9908447266e-01
         9   -1.7257432387e+01    2.9796745248e+02   -3.0089857324e+01    1.2832424937e+01    1.6662836785e+01   -5.5442742494e+01    1.7092851380e+00    6.9807632464e+00    5.1200000000e+02    3.2602253713e-02    6.0068359375e-01
        10   -1.7246748787e+01    2.9759465058e+02   -3.0512440248e+01    1.3265691461e+01    1.7063085232e+01   -5.6501289605e+01    1.9450008786e+00    6.9807632464e+00    5.1200000000e+02    3.2660622190e-02    5.9802246094e-01
        11   -1.7269037496e+01    2.9852903274e+02   -3.1481258065e+01    1.4212220569e+01    1.7067079155e+01   -5.7434385907e+01    1.9052854399e+00    6.9807632464e+00    5.1200000000e+02    3.2637074302e-02    5.9737548828e-01
        12   -1.7239331697e+01    2.9734524014e+02   -3.0676378944e+01    1.3437047247e+01    1.7184817793e+01   -5.6701097626e+01    1.8591376421e+00    6.9807632464e+00    5.1200000000e+02    3.2654986072e-02    5.9971923828e-01
        13   -1.7244681606e+01    2.9762395613e+02   -3.1086857082e+01    1.3842175476e+01    1.7026976250e+01   -5.7071820669e+01    1.9772240894e+00    6.9807632464e+00    5.1200000000e+02    3.2614937239e-02    5.9822998047e-01
        14   -1.7236608297e+01    2.9726174435e+02   -3.0572207141e+01    1.3335598844e+01    1.7006275192e+01   -5.6334687422e+01    1.7754418433e+00    6.9807632464e+00    5.1200000000e+02    3.2660758921e-02    5.9844970703e-01
        15   -1.7256335992e+01    2.9809911540e+02   -3.2171783201e+01    1.4915447210e+01    1.7217192223e+01   -5.8057223046e+01    1.6874843755e+00    6.9807632464e+00    5.1200000000e+02    3.2702324497e-02    5.9993896484e-01
        16   -1.7259715471e+01    2.9809465841e+02   -2.9880994605e+01    1.2621279133e+01    1.7174120795e+01   -5.5986684312e+01    1.9508056660e+00    6.9807632464e+00    5.1200000000e+02    3.2626467202e-02    5.9852294922e-01
        17   -1.7211432988e+01    2.9648341349e+02   -3.0990234816e+01    1.3778801829e+01    1.7058394881e+01   -5.6408159971e+01    1.3787670270e+00    6.9807632464e+00    5.1200000000e+02    3.2644814932e-02    5.9682617187e-01
        18   -1.7282134699e+01    2.9886469965e+02   -3.0970723132e+01    1.3688588433e+01    1.7027124936e+01   -5.6889400217e+01    1.9107889023e+00    6.9807632464e+00    5.1200000000e+02    3.2665679985e-02    6.0157470703e-01
        19   -1.7259590369e+01    2.9811794759e+02   -3.0876699173e+01    1.3617108804e+01    1.6952860017e+01   -5.6879796639e+01    2.0694742028e+00    6.9807632464e+00    5.1200000000e+02    3.2651564246e-02    5.9638671875e-01
        20   -1.7269881815e+01    2.9845875176e+02   -3.0885193528e+01    1.3615311714e+01    1.6922622505e+01   -5.6584631323e+01    1.7960520437e+00    6.9807632464e+00    5.1200000000e+02    3.2626812971e-02    5.9951171875e-01
        21   -1.7254790344e+01    2.9792154992e+02   -3.0681598366e+01    1.3426808022e+01    1.6995683268e+01   -5.6794755943e+01    2.1367110629e+00    6.9807632464e+00    5.1200000000e+02    3.2640179707e-02    5.9677734375e-01
        22   -1.7261640861e+01    2.9810890050e+02   -3.0561231998e+01    1.3299591137e+01    1.6894735907e+01   -5.6299693511e+01    1.8629623605e+00    6.9807632464e+00    5.1200000000e+02    3.2596375352e-02    5.9885253906e-01
        23   -1.7273081117e+01    2.9857303123e+02   -3.0985284735e+01    1.3712203618e+01    1.7071535148e+01   -5.6566930704e+01    1.5293475744e+00    6.9807632464e+00    5.1200000000e+02    3.2666173296e-02    5.9774169922e-01
        24   -1.7223838187e+01    2.9686624487e+02   -3.0767739653e+01    1.3543901466e+01    1.7037929406e+01   -5.6787261525e+01    2.0008292194e+00    6.9807632464e+00    5.1200000000e+02    3.2659250957e-02    5.9561767578e-01
