# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        48   -3.6489934983e+02    1.2516235919e+01    8.4541620120e+03    8.4600000000e+03    6.9531250000e-01   -3.6493541208e+02    9.8469696782e-01    9.7304964539e-01
        49   -3.6493342493e+02    1.3533976456e+01    8.4109591683e+03    8.4130000000e+03    7.1093750000e-01   -3.6492596989e+02    9.8475741068e-01    9.7278022109e-01
        50   -3.6490348342e+02    1.2767941755e+01    8.3983807514e+03    8.4040000000e+03    6.4062500000e-01   -3.6495897464e+02    9.8475327641e-01    9.7632079962e-01
        51   -3.6488728707e+02    1.2378654035e+01    8.3691662074e+03    8.3750000000e+03    6.7968750000e-01   -3.6492557643e+02    9.8471514201e-01    9.7743283582e-01
        52   -3.6493535453e+02    1.2819741064e+01    8.3705469860e+03    8.3710000000e+03    5.7031250000e-01   -3.6490890235e+02    9.8464777369e-01    9.7574961175e-01
        53   -3.6493465866e+02    1.2809058855e+01    8.3810025288e+03    8.3830000000e+03    7.2656250000e-01   -3.6495840231e+02    9.8491320921e-01    9.7697721579e-01
        54   -3.6493799940e+02    1.2998396193e+01    8.3864451692e+03    8.3900000000e+03    6.8750000000e-01   -3.6495854111e+02    9.8470989913e-01    9.7640047676e-01
        55   -3.6491243548e+02    1.2584175879e+01    8.3722386957e+03    8.3790000000e+03    6.1718750000e-01   -3.6496056991e+02    9.8511532007e-01    9.7672753312e-01
        56   -3.6491231685e+02    1.2498978421e+01    8.3660906189e+03    8.3700000000e+03    7.2656250000e-01   -3.6493393130e+02    9.8474527001e-01    9.7562724014e-01
        57   -3.6493594279e+02    1.2771237815e+01    8.3412737999e+03    8.3430000000e+03    8.0468750000e-01   -3.6493058164e+02    9.8467611735e-01    9.7710655639e-01
        58   -3.6487566674e+02    1.2543893636e+01    8.3213817706e+03    8.3300000000e+03    6.4843750000e-01   -3.6495264818e+02    9.8481667273e-01    9.7322929172e-01
        59   -3.6492334310e+02    1.4475404195e+01    8.3123769983e+03    8.3110000000e+03    7.1875000000e-01   -3.6489008861e+02    9.8470626905e-01    9.7473228252e-01
        60   -3.6486496979e+02    1.2492281388e+01    8.3301955108e+03    8.3360000000e+03    7.0312500000e-01   -3.6494076851e+02    9.8463750439e-01    9.7576775432e-01
        61   -3.6485684261e+02    1.3273820148e+01    8.3279053283e+03    8.3320000000e+03    7.3437500000e-01   -3.6488191524e+02    9.8471515429e-01    9.7311569851e-01
        62   -3.6492713135e+02    1.2720145192e+01    8.3080088540e+03    8.3040000000e+03    6.4062500000e-01   -3.6487042186e+02    9.8455605124e-01    9.7675818882e-01
        63   -3.6494686612e+02    1.2857465542e+01    8.3241480591e+03    8.3240000000e+03    6.5625000000e-01   -3.6494311619e+02    9.8459828160e-01    9.7645362806e-01
        64   -3.6493292474e+02    1.2891580674e+01    8.3255444092e+03    8.3300000000e+03    6.6406250000e-01   -3.6496357151e+02    9.8452944786e-01    9.7551020408e-01
        65   -3.6492188671e+02    1.2343540232e+01    8.3328021248e+03    8.3360000000e+03    7.4218750000e-01   -3.6495035016e+02    9.8460554685e-01    9.7324856046e-01
        66   -3.6495713471e+02    1.2833764442e+01    8.3390475062e+03    8.3370000000e+03    7.2656250000e-01   -3.6493943208e+02    9.8483692578e-01    9.7649034425e-01
        67   -3.6488809576e+02    1.2734523784e+01    8.3386104094e+03    8.3480000000e+03    6.7968750000e-01   -3.6497599863e+02    9.8467561740e-01    9.7460469574e-01
        68   -3.6496906722e+02    1.3136969431e+01    8.3417533924e+03    8.3380000000e+03    6.5625000000e-01   -3.6490576108e+02    9.8479113018e-01    9.7673302950e-01
        69   -3.6489220437e+02    1.2389899273e+01    8.3478886195e+03    8.3570000000e+03    6.7968750000e-01   -3.6498900866e+02    9.8465059893e-01    9.7834151011e-01
        70   -3.6487956690e+02    1.2623677560e+01    8.3770547030e+03    8.3830000000e+03    6.8750000000e-01   -3.6491525214e+02    9.8492251270e-01    9.7638077061e-01
        71   -3.6489936918e+02    1.2448165049e+01    8.3771958986e+03    8.3800000000e+03    6.5625000000e-01   -3.6490225675e+02    9.8479688320e-01    9.7673031026e-01
        72   -3.6492834612e+02    1.2597349697e+01    8.3681830281e+03    8.3710000000e+03    6.1718750000e-01   -3.6492098447e+02    9.8483471514e-01    9.7670529208e-01
        73   -3.6493951353e+02    1.2772177224e+01    8.3640860236e+03    8.3670000000e+03    7.1875000000e-01   -3.6494948345e+02    9.8451286257e-01    9.7729174136e-01
        74   -3.6487679671e+02    1.2370470170e+01    8.3733323881e+03    8.3820000000e+03    6.9531250000e-01   -3.6496244201e+02    9.8492812962e-01    9.7733237891e-01
        75   -3.6487243071e+02    1.2593021402e+01    8.3676058179e+03    8.3730000000e+03    6.6406250000e-01   -3.6489865088e+02    9.8478854450e-01    9.7683028783e-01
        76   -3.6492502965e+02    1.2689657326e+01    8.3761932847e+03    8.3760000000e+03    7.0312500000e-01   -3.6489464311e+02    9.8469747050e-01    9.7671919771e-01
        77   -3.6496049956e+02    1.3473879110e+01    8.4054657431e+03    8.4060000000e+03    7.1093750000e-01   -3.6495081732e+02    9.8495175048e-01    9.7727813467e-01
        78   -3.6494153986e+02    1.2944677659e+01    8.4143755215e+03    8.4200000000e+03    7.6562500000e-01   -3.6498795132e+02    9.8450330250e-01    9.7256532067e-01
        79   -3.6497775269e+02    1.2954435407e+01    8.4093533999e+03    8.4090000000e+03    7.9687500000e-01   -3.6496768435e+02    9.8459060854e-01    9.7514567725e-01
        80   -3.6489204063e+02    1.2669855245e+01    8.3849732785e+03    8.3960000000e+03    7.2656250000e-01   -3.6500235002e+02    9.8488132121e-01    9.7558361124e-01
        81   -3.6487372463e+02    1.3058528160e+01    8.3792695518e+03    8.3850000000e+03    6.0156250000e-01   -3.6491532696e+02    9.8488551637e-01    9.7590936196e-01
        82   -3.6491873478e+02    1.2957449947e+01    8.3515855767e+03    8.3520000000e+03    7.5781250000e-01   -3.6489306759e+02    9.8492779657e-01    9.7401819923e-01
        83   -3.6494662048e+02    1.2624124386e+01    8.3224865455e+03    8.3220000000e+03    6.6406250000e-01   -3.6493447932e+02    9.8489656475e-01    9.7296322999e-01
        84   -3.6491854410e+02    1.2543094786e+01    8.2745038575e+03    8.2780000000e+03    7.0312500000e-01   -3.6495706380e+02    9.8450141632e-01    9.7487315777e-01
        85   -3.6488700235e+02    1.2837439338e+01    8.2602021518e+03    8.2640000000e+03    7.1875000000e-01   -3.6492729476e+02    9.8477958865e-01    9.7337850920e-01
        86   -3.6494997894e+02    1.2805235061e+01    8.2236986049e+03    8.2190000000e+03    6.9531250000e-01   -3.6489029283e+02    9.8466421523e-01    9.7469278501e-01
        87   -3.6496295356e+02    1.2217931645e+01    8.2078101748e+03    8.2070000000e+03    6.1718750000e-01   -3.6495180832e+02    9.8476128744e-01    9.7758011454e-01
        88   -3.6492712542e+02    1.3139692520e+01    8.1965569849e+03    8.2010000000e+03    6.9531250000e-01   -3.6496405159e+02    9.8454622061e-01    9.7610047555e-01
        89   -3.6492846810e+02    1.2777714922e+01    8.1970169263e+03    8.1960000000e+03    6.4843750000e-01   -3.6492761358e+02    9.8489505000e-01    9.7852611030e-01
        90   -3.6493508673e+02    1.2706776012e+01    8.2194237565e+03    8.2200000000e+03    6.4843750000e-01   -3.6493188024e+02    9.8473298116e-01    9.7737226277e-01
        91   -3.6489643269e+02    1.2638347964e+01    8.2378064925e+03    8.2420000000e+03    6.8750000000e-01   -3.6494117169e+02    9.8505419983e-01    9.7415675807e-01
        92   -3.6492779588e+02    1.3310931355e+01    8.2297992917e+03    8.2280000000e+03    7.1875000000e-01   -3.6490081759e+02    9.8500433829e-01    9.7873116189e-01
        93   -3.6494836888e+02    1.3112842747e+01    8.2735947467e+03    8.2730000000e+03    7.1093750000e-01   -3.6493763501e+02    9.8499903866e-01    9.7715459930e-01
        94   -3.6490837179e+02    1.2814762356e+01    8.2744862544e+03    8.2800000000e+03    6.3281250000e-01   -3.6495905378e+02    9.8482531248e-01    9.7403381643e-01
        95   -3.6497533878e+02    1.3262619297e+01    8.2885973104e+03    8.2840000000e+03    7.0312500000e-01   -3.6491953967e+02    9.8478439806e-01    9.7754707871e-01
        96   -3.6498416588e+02    1.2652084280e+01    8.3037309270e+03    8.3060000000e+03    6.8750000000e-01   -3.6498915886e+02    9.8495651214e-01    9.7640260053e-01
        97   -3.6496389588e+02    1.3675435939e+01    8.3055541778e+03    8.3100000000e+03    6.7968750000e-01   -3.6499846742e+02    9.8437924755e-01    9.7400722022e-01
        98   -3.6490742036e+02    1.2120341618e+01    8.2738438687e+03    8.2790000000e+03    7.3437500000e-01   -3.6497446000e+02    9.8487512072e-01    9.7403068003e-01
        99   -3.6496890232e+02    1.2851110930e+01    8.2686331673e+03    8.2650000000e+03    7.3437500000e-01   -3.6491629203e+02    9.8481573836e-01    9.7447065941e-01
       100   -3.6495021448e+02    1.2645277888e+01    8.2538438325e+03    8.2560000000e+03    7.5000000000e-01   -3.6497668446e+02    9.8492829654e-01    9.7759205426e-01
       101   -3.6495472683e+02    1.2695360059e+01    8.3033654105e+03    8.2810000000e+03    6.7187500000e-01   -3.6481866210e+02    9.8476734999e-01    9.7741818621e-01
       102   -3.6501689370e+02    1.2630639095e+01    8.3214069310e+03    8.3060000000e+03    5.8593750000e-01   -3.6489285553e+02    9.8443721661e-01    9.7652299542e-01
       103   -3.6497821341e+02    1.3729754191e+01    8.3209933405e+03    8.3080000000e+03    6.7187500000e-01   -3.6491832675e+02    9.8447103691e-01    9.7749157439e-01
       104   -3.6492909400e+02    1.2432885500e+01    8.3272386785e+03    8.3270000000e+03    7.6562500000e-01   -3.6494876804e+02    9.8474342439e-01    9.7658220247e-01
       105   -3.6490139760e+02    1.2614510583e+01    8.3648398703e+03    8.3710000000e+03    8.2812500000e-01   -3.6496319625e+02    9.8478932541e-01    9.7276311074e-01
       106   -3.6495184511e+02    1.3199013745e+01    8.3485272387e+03    8.3520000000e+03    7.1875000000e-01   -3.6495884277e+02    9.8478703778e-01    9.7820881226e-01
       107   -3.6489810695e+02    1.3049514506e+01    8.3745087287e+03    8.3800000000e+03    7.3437500000e-01   -3.6495674648e+02    9.8460982074e-01    9.7505966587e-01
       108   -3.6487288540e+02    1.2572336589e+01    8.3454281825e+03    8.3580000000e+03    6.4843750000e-01   -3.6495634129e+02    9.8470360455e-01    9.7583153865e-01
       109   -3.6486878793e+02    1.2121568331e+01    8.3482100647e+03    8.3610000000e+03    6.5625000000e-01   -3.6495245869e+02    9.8481611993e-01    9.7787346011e-01
       110   -3.6491506836e+02    1.2584173780e+01    8.3621379029e+03    8.3720000000e+03    6.9531250000e-01   -3.6494785813e+02    9.8453903466e-01    9.7599139990e-01
       111   -3.6491596998e+02    1.2799485338e+01    8.3604448461e+03    8.3640000000e+03    6.7187500000e-01   -3.6494168979e+02    9.8468224491e-01    9.7716403635e-01
       112   -3.6494970403e+02    1.2899522454e+01    8.3811867136e+03    8.3830000000e+03    7.6562500000e-01   -3.6494347196e+02    9.8468264838e-01    9.7793152809e-01
       113   -3.6498837967e+02    1.2542625718e+01    8.3998480805e+03    8.3970000000e+03    5.5468750000e-01   -3.6494479798e+02    9.8476321951e-01    9.7761105157e-01
       114   -3.6495130920e+02    1.2385268341e+01    8.3921297127e+03    8.3880000000e+03    6.3281250000e-01   -3.6494584149e+02    9.8470184958e-01    9.7401049118e-01
       115   -3.6493139555e+02    1.2433040256e+01    8.3530590946e+03    8.3540000000e+03    6.6406250000e-01   -3.6494619199e+02    9.8473761329e-01    9.7629877903e-01
       116   -3.6493380425e+02    1.2753562071e+01    8.3325559678e+03    8.3350000000e+03    6.0937500000e-01   -3.6494545876e+02    9.8454794913e-01    9.7624475105e-01
       117   -3.6499386332e+02    1.2770416524e+01    8.3296225527e+03    8.3270000000e+03    7.2656250000e-01   -3.6494468922e+02    9.8487779159e-01    9.7574156359e-01
       118   -3.6494397366e+02    1.2430178601e+01    8.3254065177e+03    8.3210000000e+03    6.2500000000e-01   -3.6494427175e+02    9.8480449423e-01    9.7764691744e-01
       119   -3.6495060273e+02    1.2965033408e+01    8.3374118411e+03    8.3390000000e+03    6.9531250000e-01   -3.6494986504e+02    9.8459084788e-01    9.7253867370e-01
       120   -3.6491427737e+02    1.2113040690e+01    8.3101681709e+03    8.3110000000e+03    8.2031250000e-01   -3.6494709636e+02    9.8485037082e-01    9.7533389484e-01
       121   -3.6492706058e+02    1.3019275562e+01    8.3011839037e+03    8.3060000000e+03    6.7968750000e-01   -3.6494734829e+02    9.8499233160e-01    9.7447628221e-01
       122   -3.6493168530e+02    1.3048168786e+01    8.2769542551e+03    8.2800000000e+03    6.0937500000e-01   -3.6494333808e+02    9.8474722224e-01    9.7572463768e-01
       123   -3.6492024123e+02    1.3143529642e+01    8.2673114480e+03    8.2700000000e+03    6.7968750000e-01   -3.6494188646e+02    9.8468440788e-01    9.7629987908e-01
       124   -3.6501031728e+02    1.2905975500e+01    8.2614557595e+03    8.2580000000e+03    6.0937500000e-01   -3.6494040418e+02    9.8485063643e-01    9.7783967062e-01
       125   -3.6500528205e+02    1.3413354580e+01    8.2972359724e+03    8.2880000000e+03    6.7187500000e-01   -3.6494354490e+02    9.8479976419e-01    9.7550675676e-01
       126   -3.6500585737e+02    1.2724933364e+01    8.3005649639e+03    8.2900000000e+03    6.2500000000e-01   -3.6494680245e+02    9.8496627120e-01    9.7454764777e-01
       127   -3.6498921621e+02    1.3119107787e+01    8.2893398398e+03    8.2810000000e+03    7.1093750000e-01   -3.6494832257e+02    9.8470973315e-01    9.7886728656e-01
       128   -3.6498635305e+02    1.2539485245e+01    8.3029566163e+03    8.2980000000e+03    6.9531250000e-01   -3.6495281409e+02    9.8463211436e-01    9.7842853700e-01
       129   -3.6493681245e+02    1.2853241150e+01    8.3386046645e+03    8.3380000000e+03    6.7187500000e-01   -3.6495932152e+02    9.8474532244e-01    9.7649316383e-01
       130   -3.6494103781e+02    1.2369098361e+01    8.3226696229e+03    8.3270000000e+03    6.4062500000e-01   -3.6495949128e+02    9.8466435346e-01    9.7514110724e-01
       131   -3.6495321516e+02    1.3419703223e+01    8.3007256266e+03    8.3030000000e+03    6.0156250000e-01   -3.6495640062e+02    9.8476896979e-01    9.7567144406e-01
       132   -3.6499613784e+02    1.3267781060e+01    8.3261662173e+03    8.3210000000e+03    7.1875000000e-01   -3.6495850666e+02    9.8500603711e-01    9.7548371590e-01
       133   -3.6500423689e+02    1.3193714257e+01    8.3062735023e+03    8.2990000000e+03    6.4062500000e-01   -3.6495617236e+02    9.8483499714e-01    9.7758766116e-01
       134   -3.6489397826e+02    1.2702965145e+01    8.3151432347e+03    8.3170000000e+03    6.7187500000e-01   -3.6495989608e+02    9.8466412274e-01    9.7511121799e-01
       135   -3.6492938635e+02    1.2742831098e+01    8.3007057092e+03    8.3080000000e+03    7.0312500000e-01   -3.6496051293e+02    9.8486049435e-01    9.7472315840e-01
       136   -3.6493490775e+02    1.2582091499e+01    8.2888564129e+03    8.2930000000e+03    6.0156250000e-01   -3.6495724820e+02    9.8463460992e-01    9.7600385868e-01
       137   -3.6495742279e+02    1.3468412043e+01    8.2714745499e+03    8.2740000000e+03    6.1718750000e-01   -3.6495453264e+02    9.8471838898e-01    9.7389412618e-01
       138   -3.6501253172e+02    1.2977456793e+01    8.2527643389e+03    8.2470000000e+03    6.8750000000e-01   -3.6495100973e+02    9.8486421222e-01    9.7635503820e-01
       139   -3.6496767265e+02    1.2854802950e+01    8.2344606061e+03    8.2290000000e+03    6.8750000000e-01   -3.6494916075e+02    9.8504277661e-01    9.7812613926e-01
       140   -3.6494117621e+02    1.2858814391e+01    8.2511665187e+03    8.2520000000e+03    7.0312500000e-01   -3.6495364878e+02    9.8462224751e-01    9.7685409598e-01
       141   -3.6491521155e+02    1.2564090994e+01    8.2316875251e+03    8.2370000000e+03    6.6406250000e-01   -3.6495234942e+02    9.8482751682e-01    9.7450528105e-01
       142   -3.6491079522e+02    1.2959568416e+01    8.2221902210e+03    8.2280000000e+03    7.1093750000e-01   -3.6495112059e+02    9.8487426152e-01    9.7435585805e-01
       143   -3.6497162489e+02    1.2569654915e+01    8.2055112090e+03    8.2060000000e+03    6.1718750000e-01   -3.6494771009e+02    9.8470342661e-01    9.7599317573e-01
       144   -3.6495341675e+02    1.2679633453e+01    8.2005903449e+03    8.1980000000e+03    7.0312500000e-01   -3.6494593455e+02    9.8479550609e-01    9.7694559649e-01
       145   -3.6501653758e+02    1.3061073783e+01    8.2131148488e+03    8.2070000000e+03    6.9531250000e-01   -3.6494761895e+02    9.8472919890e-01    9.7806750335e-01
       146   -3.6496683214e+02    1.2750034584e+01    8.2672173498e+03    8.2600000000e+03    7.2656250000e-01   -3.6495422189e+02    9.8492558470e-01    9.7796610169e-01
       147   -3.6496758566e+02    1.2804004795e+01    8.2977045009e+03    8.2960000000e+03    6.7187500000e-01   -3.6496007253e+02    9.8479505058e-01    9.7492767599e-01
       148   -3.6488693927e+02    1.2116114819e+01    8.2674138932e+03    8.2730000000e+03    6.7187500000e-01   -3.6495769990e+02    9.8445175896e-01    9.7679197389e-01
       149   -3.6490817909e+02    1.2816590165e+01    8.2792057790e+03    8.2890000000e+03    6.9531250000e-01   -3.6496003459e+02    9.8448882163e-01    9.7406200989e-01
       150   -3.6495920191e+02    1.2931488365e+01    8.2679509941e+03    8.2710000000e+03    6.5625000000e-01   -3.6495663419e+02    9.8467004509e-01    9.7473098779e-01
       151   -3.6496935835e+02    1.2969567798e+01    8.2569412992e+03    8.2540000000e+03    7.1875000000e-01   -3.6495381479e+02    9.8469991754e-01    9.7504240368e-01
       152   -3.6497891677e+02    1.2916995132e+01    8.2585713872e+03    8.2530000000e+03    7.2656250000e-01   -3.6495394222e+02    9.8456360726e-01    9.7491821156e-01
       153   -3.6498308282e+02    1.2865917521e+01    8.2635419227e+03    8.2590000000e+03    7.0312500000e-01   -3.6495509981e+02    9.8469307092e-01    9.7856883400e-01
       154   -3.6492702515e+02    1.2372825125e+01    8.2892965022e+03    8.2910000000e+03    7.1875000000e-01   -3.6495955878e+02    9.8484569280e-01    9.8021951514e-01
       155   -3.6494060377e+02    1.2459391990e+01    8.3092842353e+03    8.3150000000e+03    7.2656250000e-01   -3.6496309542e+02    9.8490043701e-01    9.7594708358e-01
       156   -3.6493871325e+02    1.2787074800e+01    8.2700838499e+03    8.2740000000e+03    6.1718750000e-01   -3.6495777439e+02    9.8492398909e-01    9.7522359197e-01
       157   -3.6497121142e+02    1.3220393328e+01    8.2350917259e+03    8.2360000000e+03    6.8750000000e-01   -3.6495304461e+02    9.8470157061e-01    9.7425934920e-01
       158   -3.6498455429e+02    1.2636879649e+01    8.2415069012e+03    8.2360000000e+03    6.4062500000e-01   -3.6495288988e+02    9.8474199212e-01    9.7863040311e-01
       159   -3.6497959843e+02    1.3090431533e+01    8.2582717753e+03    8.2550000000e+03    7.5781250000e-01   -3.6495559549e+02    9.8491075549e-01    9.7443973349e-01
       160   -3.6495779981e+02    1.3233996987e+01    8.2459087748e+03    8.2430000000e+03    6.2500000000e-01   -3.6495475110e+02    9.8456066701e-01    9.7622224918e-01
       161   -3.6503384272e+02    1.4460512888e+01    8.2571805963e+03    8.2520000000e+03    6.4843750000e-01   -3.6495635142e+02    9.8449923909e-01    9.7491517208e-01
       162   -3.6499922650e+02    1.3023340384e+01    8.2503249825e+03    8.2400000000e+03    6.9531250000e-01   -3.6495503723e+02    9.8453645006e-01    9.7766990291e-01
