#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        31   -4.1221860132e-01    1.4672297568e+00   -1.1280562023e+00    7.1583760095e-01   -1.1280562023e+00    1.2800000000e+04    5.3037312793e-03    1.0000000000e+00
        32   -3.9409345838e-01    4.6247631028e-01   -1.1678551615e+00    7.7376170316e-01   -1.1678551615e+00    1.2800000000e+04    5.3046371777e-03    1.0000000000e+00
        33   -4.2521775476e-01    5.1313313664e-01   -1.2581579361e+00    8.3294018132e-01   -1.2581579361e+00    1.2800000000e+04    5.3020123633e-03    9.9984375000e-01
        34   -4.4631513862e-01    9.3461547779e-01   -1.2466054222e+00    8.0029028357e-01   -1.2466054222e+00    1.2800000000e+04    5.3023627832e-03    9.9992187500e-01
        35   -4.6380318248e-01    9.4150482415e-01   -1.2845719670e+00    8.2076878447e-01   -1.2845719670e+00    1.2800000000e+04    5.3001732178e-03    1.0000000000e+00
        36   -4.4943752687e-01    5.0373638463e-01   -1.2118336977e+00    7.6239617084e-01   -1.2118336977e+00    1.2800000000e+04    5.3005683350e-03    1.0000000000e+00
        37   -4.4670666902e-01    7.7777853574e-01   -1.2785064016e+00    8.3179973256e-01   -1.2785064016e+00    1.2800000000e+04    5.3016232617e-03    9.9968750000e-01
        38   -4.5066027652e-01    1.8888795074e+00   -1.2528841812e+00    8.0222390469e-01   -1.2528841812e+00    1.2800000000e+04    5.3091734912e-03    9.9992187500e-01
        39   -4.1691803034e-01    6.2122963477e-01   -1.2587692461e+00    8.4185121581e-01   -1.2587692461e+00    1.2800000000e+04    5.3088537256e-03    1.0000000000e+00
        40   -4.5279621255e-01    6.9470147477e-01   -1.2566180355e+00    8.0382182297e-01   -1.2566180355e+00    1.2800000000e+04    5.3007257520e-03    1.0000000000e+00
        41   -4.2074854115e-01    5.9591680469e-01   -1.1941501903e+00    7.7340164918e-01   -1.1941501903e+00    1.2800000000e+04    5.3059096387e-03    1.0000000000e+00
        42   -4.8816705197e-01    7.1659432168e-01   -1.2046388628e+00    7.1647181085e-01   -1.2046388628e+00    1.2800000000e+04    5.3076256982e-03    1.0000000000e+00
        43   -4.4382832581e-01    4.4602344861e-01   -1.1870423455e+00    7.4321401970e-01   -1.1870423455e+00    1.2800000000e+04    5.3020743457e-03    9.9992187500e-01
        44   -5.0718107799e-01    7.9699850872e-01   -1.2071407396e+00    6.9995966162e-01   -1.2071407396e+00    1.2800000000e+04    5.3003266943e-03    9.9992187500e-01
        45   -4.6277903674e-01    5.0949485106e-01   -1.1385083822e+00    6.7572934550e-01   -1.1385083822e+00    1.2800000000e+04    5.3021870703e-03    1.0000000000e+00
        46   -4.4668074216e-01    5.8011876950e-01   -1.1295386632e+00    6.8285792104e-01   -1.1295386632e+00    1.2800000000e+04    5.3005053418e-03    9.9992187500e-01
        47   -4.7670833205e-01    5.8864491332e-01   -1.1651459642e+00    6.8843763214e-01   -1.1651459642e+00    1.2800000000e+04    5.3037765088e-03    9.9992187500e-01
        48   -4.9191398636e-01    7.2177672596e-01   -1.2113023171e+00    7.1938833074e-01   -1.2113023171e+00    1.2800000000e+04    5.3045483643e-03    1.0000000000e+00
        49   -5.0457659208e-01    1.9079485373e+00   -1.1755393791e+00    6.7096278701e-01   -1.1755393791e+00    1.2800000000e+04    5.3028535156e-03    1.0000000000e+00
        50   -4.7939298392e-01    5.4776887816e-01   -1.1586840676e+00    6.7929108370e-01   -1.1586840676e+00    1.2800000000e+04    5.3056221338e-03    9.9992187500e-01
        51   -4.4718056200e-01    4.1650504163e-01   -1.1212834386e+00    6.7410287656e-01   -1.1212834386e+00    1.2800000000e+04    5.3014752930e-03    9.9992187500e-01
        52   -4.4739848411e-01    4.0807801182e-01   -1.1146290379e+00    6.6723055381e-01   -1.1146290379e+00    1.2800000000e+04    5.3036994775e-03    1.0000000000e+00
        53   -4.1758988953e-01    3.5818282167e-01   -1.0852602231e+00    6.6767033361e-01   -1.0852602231e+00    1.2800000000e+04    5.3020690723e-03    9.9992187500e-01
        54   -4.3725275335e-01    4.3948839745e-01   -1.1228468613e+00    6.8559410800e-01   -1.1228468613e+00    1.2800000000e+04    5.3031089795e-03    9.9992187500e-01
        55   -4.6534615177e-01    5.8020916928e-01   -1.1528173324e+00    6.8747118062e-01   -1.1528173324e+00    1.2800000000e+04    5.2997621436e-03    1.0000000000e+00
        56   -4.6266922265e-01    5.0902370933e-01   -1.1555439687e+00    6.9287474609e-01   -1.1555439687e+00    1.2800000000e+04    5.3042785303e-03    9.9992187500e-01
        57   -4.7013497134e-01    5.2650525908e-01   -1.1219412376e+00    6.5180626623e-01   -1.1219412376e+00    1.2800000000e+04    5.3027230127e-03    9.9984375000e-01
        58   -4.6553574818e-01    6.9725756573e-01   -1.1063831814e+00    6.4084743325e-01   -1.1063831814e+00    1.2800000000e+04    5.3046776318e-03    9.9992187500e-01
        59   -4.2049648261e-01    3.7840770132e-01   -1.0488498589e+00    6.2835337632e-01   -1.0488498589e+00    1.2800000000e+04    5.3033336816e-03    1.0000000000e+00
        60   -4.9041972708e-01    1.7728121494e+00   -1.1587318939e+00    6.6831216681e-01   -1.1587318939e+00    1.2800000000e+04    5.3045429492e-03    9.9992187500e-01
        61   -4.1349712201e-01    4.3400547576e-01   -1.0728121668e+00    6.5931504482e-01   -1.0728121668e+00    1.2800000000e+04    5.3042561182e-03    1.0000000000e+00
        62   -4.9724489280e-01    7.5825495967e-01   -1.1539516505e+00    6.5670675767e-01   -1.1539516505e+00    1.2800000000e+04    5.3022050977e-03    9.9984375000e-01
        63   -4.7440126367e-01    1.3028802852e+00   -1.1553659449e+00    6.8096468127e-01   -1.1553659449e+00    1.2800000000e+04    5.3024939648e-03    9.9992187500e-01
        64   -5.0105955389e-01    1.5221315464e+00   -1.2377616198e+00    7.3670206594e-01   -1.2377616198e+00    1.2800000000e+04    5.3017886963e-03    1.0000000000e+00
        65   -4.6913426523e-01    5.7908695625e-01   -1.1948693964e+00    7.2573513119e-01   -1.1948693964e+00    1.2800000000e+04    5.4036214014e-03    9.9992187500e-01
        66   -5.1901060609e-01    1.4366149565e+00   -1.2536473026e+00    7.3463669653e-01   -1.2536473026e+00    1.2800000000e+04    5.3059787207e-03    1.0000000000e+00
        67   -4.7052059058e-01    5.3006900615e-01   -1.1986665545e+00    7.2814596391e-01   -1.1986665545e+00    1.2800000000e+04    5.3009936084e-03    1.0000000000e+00
        68   -5.3851365206e-01    1.3278020108e+00   -1.2675303439e+00    7.2901669181e-01   -1.2675303439e+00    1.2800000000e+04    5.3013372949e-03    1.0000000000e+00
        69   -4.9420164148e-01    9.7953614369e-01   -1.2043220748e+00    7.1012043335e-01   -1.2043220748e+00    1.2800000000e+04    5.3016172363e-03    1.0000000000e+00
        70   -4.5158214009e-01    4.6571675811e-01   -1.0472637371e+00    5.9568159704e-01   -1.0472637371e+00    1.2800000000e+04    5.3014289502e-03    1.0000000000e+00
        71   -4.7175160514e-01    5.2106665159e-01   -1.0728120335e+00    6.0106042836e-01   -1.0728120335e+00    1.2800000000e+04    5.3022904053e-03    1.0000000000e+00
        72   -4.8032396303e-01    4.4870666994e-01   -1.0092504618e+00    5.2892649878e-01   -1.0092504618e+00    1.2800000000e+04    5.3053676416e-03    9.9984375000e-01
        73   -4.7640695635e-01    4.4872871978e-01   -1.0711620506e+00    5.9475509430e-01   -1.0711620506e+00    1.2800000000e+04    5.3045022461e-03    9.9992187500e-01
        74   -4.8480224765e-01    6.9677294967e-01   -1.1280087966e+00    6.4320654892e-01   -1.1280087966e+00    1.2800000000e+04    5.3037694336e-03    1.0000000000e+00
        75   -4.6545477890e-01    9.3829140534e-01   -1.1428426773e+00    6.7738789836e-01   -1.1428426773e+00    1.2800000000e+04    5.3042961914e-03    1.0000000000e+00
        76   -4.1105699991e-01    3.8346207363e-01   -1.0777122596e+00    6.6665525968e-01   -1.0777122596e+00    1.2800000000e+04    5.3072065820e-03    1.0000000000e+00
        77   -4.4049151463e-01    6.4506803260e-01   -1.1056194861e+00    6.6512797143e-01   -1.1056194861e+00    1.2800000000e+04    5.3051032324e-03    1.0000000000e+00
        78   -4.5355232424e-01    5.5652671808e-01   -1.1928258715e+00    7.3927354722e-01   -1.1928258715e+00    1.2800000000e+04    5.3000614111e-03    1.0000000000e+00
        79   -4.5835033868e-01    7.7297057101e-01   -1.2374188702e+00    7.7906853157e-01   -1.2374188702e+00    1.2800000000e+04    5.3031832861e-03    9.9992187500e-01
        80   -4.3035348377e-01    4.2577997271e-01   -1.1403961890e+00    7.1004270521e-01   -1.1403961890e+00    1.2800000000e+04    5.3014685156e-03    1.0000000000e+00
        81   -4.3909625882e-01    5.5491289211e-01   -1.1643888447e+00    7.2529258592e-01   -1.1643888447e+00    1.2800000000e+04    5.3074288037e-03    1.0000000000e+00
        82   -4.8180604539e-01    9.8771623547e-01   -1.2521628494e+00    7.7035680399e-01   -1.2521628494e+00    1.2800000000e+04    5.3039643945e-03    1.0000000000e+00
        83   -5.0780800836e-01    1.0090489718e+00   -1.1396848707e+00    6.3187686232e-01   -1.1396848707e+00    1.2800000000e+04    5.3011627002e-03    9.9992187500e-01
        84   -5.4718211753e-01    8.8289010303e-01   -1.1583414065e+00    6.1115928899e-01   -1.1583414065e+00    1.2800000000e+04    5.3069191504e-03    1.0000000000e+00
        85   -4.7758076044e-01    4.3342215521e-01   -1.0807461290e+00    6.0316536851e-01   -1.0807461290e+00    1.2800000000e+04    5.3044272705e-03    9.9992187500e-01
        86   -4.7921279522e-01    9.3237242794e-01   -1.1833550530e+00    7.0414225779e-01   -1.1833550530e+00    1.2800000000e+04    5.3033415625e-03    1.0000000000e+00
        87   -4.1289999000e-01    3.8344144023e-01   -1.1305807468e+00    7.1768075678e-01   -1.1305807468e+00    1.2800000000e+04    5.3025497949e-03    9.9984375000e-01
        88   -4.8826151209e-01    1.0186071211e+00   -1.2453868501e+00    7.5712533803e-01   -1.2453868501e+00    1.2800000000e+04    5.3091584277e-03    9.9992187500e-01
        89   -5.0159784424e-01    1.1509969451e+00   -1.2756602471e+00    7.7406240291e-01   -1.2756602471e+00    1.2800000000e+04    5.3043026416e-03    1.0000000000e+00
        90   -4.2902309947e-01    6.2778637901e-01   -1.1327221138e+00    7.0369901434e-01   -1.1327221138e+00    1.2800000000e+04    5.3027464355e-03    9.9992187500e-01
        91   -3.8852890310e-01    3.4058619698e-01   -1.0966114741e+00    7.0808257097e-01   -1.0966114741e+00    1.2800000000e+04    5.3016012402e-03    9.9992187500e-01
        92   -3.9615917433e-01    3.5663183644e-01   -1.1025329353e+00    7.0637376100e-01   -1.1025329353e+00    1.2800000000e+04    5.3041791260e-03    1.0000000000e+00
        93   -4.1268553968e-01    3.3986641736e-01   -1.0906066946e+00    6.7792115495e-01   -1.0906066946e+00    1.2800000000e+04    5.3034166699e-03    9.9992187500e-01
        94   -4.2707786518e-01    7.3122771827e-01   -1.1884999951e+00    7.6142212989e-01   -1.1884999951e+00    1.2800000000e+04    5.3063560840e-03    1.0000000000e+00
        95   -4.1958649108e-01    4.1374449009e-01   -1.1041195222e+00    6.8453303113e-01   -1.1041195222e+00    1.2800000000e+04    5.3015064453e-03    9.9992187500e-01
        96   -4.4804371067e-01    4.1473388997e-01   -1.0664264605e+00    6.1838274983e-01   -1.0664264605e+00    1.2800000000e+04    5.3087872559e-03    1.0000000000e+00
        97   -4.5610910451e-01    4.5404439760e-01   -1.0773111652e+00    6.2120206065e-01   -1.0773111652e+00    1.2800000000e+04    5.3060993604e-03    1.0000000000e+00
        98   -4.7206264974e-01    4.7966283646e-01   -1.0409061852e+00    5.6884353546e-01   -1.0409061852e+00    1.2800000000e+04    5.2982541846e-03    1.0000000000e+00
        99   -4.5134632578e-01    4.2968308911e-01   -1.0686453454e+00    6.1729901965e-01   -1.0686453454e+00    1.2800000000e+04    5.3051253076e-03    1.0000000000e+00
       100   -4.2941029196e-01    3.7028304010e-01   -1.0538291518e+00    6.2441885981e-01   -1.0538291518e+00    1.2800000000e+04    5.3027707422e-03    9.9984375000e-01
       101   -3.9983116374e-01    3.8563389529e-01   -1.1167070012e+00    7.1687583742e-01   -1.1167070012e+00    1.2800000000e+04    5.3039335693e-03    9.9992187500e-01
       102   -4.8666457401e-01    8.2067548118e-01   -1.2376453619e+00    7.5098078789e-01   -1.2376453619e+00    1.2800000000e+04    5.3089595898e-03    1.0000000000e+00
       103   -4.2209184966e-01    5.0887207545e-01   -1.2486014637e+00    8.2650961401e-01   -1.2486014637e+00    1.2800000000e+04    5.3096847803e-03    1.0000000000e+00
       104   -4.6958589113e-01    6.6589951318e-01   -1.2515933892e+00    7.8200749802e-01   -1.2515933892e+00    1.2800000000e+04    5.3065763428e-03    1.0000000000e+00
       105   -4.3617361046e-01    6.3914988656e-01   -1.1740968207e+00    7.3792321024e-01   -1.1740968207e+00    1.2800000000e+04    5.3069562939e-03    9.9992187500e-01
       106   -4.5182453263e-01    9.6220217604e-01   -1.1650475550e+00    7.1322302234e-01   -1.1650475550e+00    1.2800000000e+04    5.3046421680e-03    1.0000000000e+00
       107   -4.3693692974e-01    4.8084401139e-01   -1.1930197537e+00    7.5608282397e-01   -1.1930197537e+00    1.2800000000e+04    5.3035104785e-03    1.0000000000e+00
       108   -4.6070095058e-01    7.2277896593e-01   -1.2109451939e+00    7.5024424331e-01   -1.2109451939e+00    1.2800000000e+04    5.3060995166e-03    1.0000000000e+00
       109   -4.5127979883e-01    8.0162276375e-01   -1.2409831270e+00    7.8970332820e-01   -1.2409831270e+00    1.2800000000e+04    5.3056793945e-03    1.0000000000e+00
       110   -4.4487161155e-01    7.3666844414e-01   -1.1990514964e+00    7.5417988486e-01   -1.1990514964e+00    1.2800000000e+04    5.3029943555e-03    9.9992187500e-01
       111   -4.1567606457e-01    5.2382610409e-01   -1.1488728682e+00    7.3319680363e-01   -1.1488728682e+00    1.2800000000e+04    5.2990633691e-03    9.9984375000e-01
       112   -4.2869794797e-01    5.4361589717e-01   -1.1547847213e+00    7.2608677334e-01   -1.1547847213e+00    1.2800000000e+04    5.3047113916e-03    1.0000000000e+00
       113   -4.3161046380e-01    4.6039140068e-01   -1.1765054479e+00    7.4489498409e-01   -1.1765054479e+00    1.2800000000e+04    5.2993421045e-03    9.9984375000e-01
       114   -3.6951849269e-01    3.1865124323e-01   -1.1581216458e+00    7.8860315307e-01   -1.1581216458e+00    1.2800000000e+04    5.3029915723e-03    1.0000000000e+00
       115   -4.2340867302e-01    6.8397237956e-01   -1.2721888960e+00    8.4878022300e-01   -1.2721888960e+00    1.2800000000e+04    5.3069839355e-03    9.9992187500e-01
       116   -3.7982525462e-01    3.8498002836e-01   -1.2307332204e+00    8.5090796581e-01   -1.2307332204e+00    1.2800000000e+04    5.3033310303e-03    9.9992187500e-01
       117   -4.3679600515e-01    6.4945794195e-01   -1.2725754985e+00    8.3577949338e-01   -1.2725754985e+00    1.2800000000e+04    5.3048005859e-03    9.9992187500e-01
       118   -4.3527529356e-01    5.4134664364e-01   -1.2000249336e+00    7.6474964003e-01   -1.2000249336e+00    1.2800000000e+04    5.3028324805e-03    9.9992187500e-01
       119   -4.6344721597e-01    7.1182007500e-01   -1.2271785697e+00    7.6373135371e-01   -1.2271785697e+00    1.2800000000e+04    5.3010693213e-03    1.0000000000e+00
       120   -4.1326633622e-01    4.4241170559e-01   -1.1785029777e+00    7.6523664144e-01   -1.1785029777e+00    1.2800000000e+04    5.3041984912e-03    1.0000000000e+00
       121   -4.3820244944e-01    7.5310520164e-01   -1.1754142347e+00    7.3721178527e-01   -1.1754142347e+00    1.2800000000e+04    5.3034449365e-03    1.0000000000e+00
       122   -3.8227847871e-01    4.5403036787e-01   -1.1638660449e+00    7.8158756622e-01   -1.1638660449e+00    1.2800000000e+04    5.3044617578e-03    9.9992187500e-01
       123   -4.9511078952e-01    1.5706238873e+00   -1.3687287499e+00    8.7361796036e-01   -1.3687287499e+00    1.2800000000e+04    5.3062678564e-03    1.0000000000e+00
       124   -4.9203947389e-01    1.0793022963e+00   -1.2831581852e+00    7.9111871127e-01   -1.2831581852e+00    1.2800000000e+04    5.3036018018e-03    9.9992187500e-01
       125   -4.2628208882e-01    4.3787673304e-01   -1.1932115546e+00    7.6692946578e-01   -1.1932115546e+00    1.2800000000e+04    5.3029003467e-03    1.0000000000e+00
       126   -4.4120362838e-01    6.4691272840e-01   -1.1881536509e+00    7.4695002249e-01   -1.1881536509e+00    1.2800000000e+04    5.3038870361e-03    9.9992187500e-01
       127   -3.9582634826e-01    4.3285419515e-01   -1.1478057836e+00    7.5197943534e-01   -1.1478057836e+00    1.2800000000e+04    5.3048833301e-03    1.0000000000e+00
       128   -4.4587597017e-01    6.9384445132e-01   -1.1976798999e+00    7.5180392969e-01   -1.1976798999e+00    1.2800000000e+04    5.3032053955e-03    1.0000000000e+00
       129   -4.5665035129e-01    4.3093381313e-01   -1.1035392141e+00    6.4688886276e-01   -1.1035392141e+00    1.2800000000e+04    5.3072683643e-03    1.0000000000e+00
       130   -4.2030348820e-01    3.4347731203e-01   -1.0763941109e+00    6.5609062271e-01   -1.0763941109e+00    1.2800000000e+04    5.3031981299e-03    1.0000000000e+00
       131   -4.4084360121e-01    6.4537628206e-01   -1.1274972250e+00    6.8665362377e-01   -1.1274972250e+00    1.2800000000e+04    5.3009517187e-03    9.9984375000e-01
       132   -4.6975360800e-01    5.3231797095e-01   -1.1627133002e+00    6.9295969225e-01   -1.1627133002e+00    1.2800000000e+04    5.3067265576e-03    1.0000000000e+00
       133   -3.9784417209e-01    3.8813304009e-01   -1.1571423619e+00    7.5929818982e-01   -1.1571423619e+00    1.2800000000e+04    5.2998243262e-03    9.9992187500e-01
       134   -4.1555083661e-01    4.7454557339e-01   -1.1826765018e+00    7.6712566514e-01   -1.1826765018e+00    1.2800000000e+04    5.3021943604e-03    9.9984375000e-01
       135   -4.3647634410e-01    5.4413202466e-01   -1.1834774705e+00    7.4700112637e-01   -1.1834774705e+00    1.2800000000e+04    5.3023744385e-03    9.9976562500e-01
       136   -4.5737741768e-01    4.4922843293e-01   -1.1828128135e+00    7.2543539582e-01   -1.1828128135e+00    1.2800000000e+04    5.3038308252e-03    9.9992187500e-01
       137   -3.8958598149e-01    3.6270796142e-01   -1.1582131278e+00    7.6862714628e-01   -1.1582131278e+00    1.2800000000e+04    5.3022863477e-03    9.9992187500e-01
       138   -4.3942094603e-01    4.8525904366e-01   -1.2005535890e+00    7.6113264299e-01   -1.2005535890e+00    1.2800000000e+04    5.3037953125e-03    1.0000000000e+00
       139   -5.2140823841e-01    1.4922897279e+00   -1.2162757098e+00    6.9486747138e-01   -1.2162757098e+00    1.2800000000e+04    5.3024924805e-03    9.9992187500e-01
       140   -4.7919087868e-01    5.9087900001e-01   -1.1695475734e+00    6.9035669474e-01   -1.1695475734e+00    1.2800000000e+04    5.3033916357e-03    1.0000000000e+00
       141   -4.4730676581e-01    4.7465435312e-01   -1.1654514034e+00    7.1814463755e-01   -1.1654514034e+00    1.2800000000e+04    5.3059287402e-03    1.0000000000e+00
       142   -4.7551914459e-01    1.1392875322e+00   -1.2618202244e+00    7.8630107986e-01   -1.2618202244e+00    1.2800000000e+04    5.3053783496e-03    1.0000000000e+00
       143   -5.0207961244e-01    9.5266148096e-01   -1.2247407018e+00    7.2266108932e-01   -1.2247407018e+00    1.2800000000e+04    5.2977785449e-03    9.9992187500e-01
       144   -4.6291496535e-01    4.8134992294e-01   -1.1399413159e+00    6.7702635055e-01   -1.1399413159e+00    1.2800000000e+04    5.3062152197e-03    9.9992187500e-01
       145   -4.7956202738e-01    7.5018349320e-01   -1.1770904108e+00    6.9752838339e-01   -1.1770904108e+00    1.2800000000e+04    5.3029050977e-03    9.9992187500e-01
       146   -4.8304200690e-01    6.8928646600e-01   -1.1395617241e+00    6.5651971725e-01   -1.1395617241e+00    1.2800000000e+04    5.3031000977e-03    9.9992187500e-01
       147   -5.5372915014e-01    1.0896238063e+00   -1.1840800309e+00    6.3035088072e-01   -1.1840800309e+00    1.2800000000e+04    5.3057315820e-03    1.0000000000e+00
       148   -5.0462945753e-01    8.8374774809e-01   -1.1674044886e+00    6.6277503103e-01   -1.1674044886e+00    1.2800000000e+04    5.3050255029e-03    1.0000000000e+00
       149   -4.4023772195e-01    4.5585243316e-01   -1.0968854241e+00    6.5664770212e-01   -1.0968854241e+00    1.2800000000e+04    5.3063859863e-03    9.9992187500e-01
       150   -4.8124762628e-01    5.7446698516e-01   -1.1327905392e+00    6.5154291288e-01   -1.1327905392e+00    1.2800000000e+04    5.3031199707e-03    9.9984375000e-01
       151   -5.7295084004e-01    2.0212960723e+00   -1.1863764651e+00    6.1342562509e-01   -1.1863764651e+00    1.2800000000e+04    5.3013406641e-03    9.9992187500e-01
       152   -4.6477739583e-01    3.8651470160e-01   -1.0378706179e+00    5.7309322211e-01   -1.0378706179e+00    1.2800000000e+04    5.3056129785e-03    9.9992187500e-01
       153   -5.6429690262e-01    1.7237289616e+00   -1.1190463302e+00    5.5474942762e-01   -1.1190463302e+00    1.2800000000e+04    5.3077220508e-03    9.9992187500e-01
       154   -4.9481583147e-01    5.2272990404e-01   -1.0514951131e+00    5.5667928165e-01   -1.0514951131e+00    1.2800000000e+04    5.3026416113e-03    1.0000000000e+00
       155   -4.5365519736e-01    3.7387546358e-01   -9.8889989870e-01    5.3524470134e-01   -9.8889989870e-01    1.2800000000e+04    5.3022305029e-03    1.0000000000e+00
       156   -4.6117128962e-01    4.0866986918e-01   -1.0461062875e+00    5.8493499790e-01   -1.0461062875e+00    1.2800000000e+04    5.3078134863e-03    9.9992187500e-01
       157   -4.9466678331e-01    7.7341884482e-01   -1.1167362232e+00    6.2206943985e-01   -1.1167362232e+00    1.2800000000e+04    5.3080733496e-03    1.0000000000e+00
       158   -4.7315371587e-01    4.9773259486e-01   -1.1348268099e+00    6.6167309400e-01   -1.1348268099e+00    1.2800000000e+04    5.3049051172e-03    1.0000000000e+00
       159   -4.4975986687e-01    5.4699914489e-01   -1.0883918016e+00    6.3863193469e-01   -1.0883918016e+00    1.2800000000e+04    5.3062369727e-03    1.0000000000e+00
       160   -3.9469629241e-01    3.4904973522e-01   -1.0636109965e+00    6.6891470410e-01   -1.0636109965e+00    1.2800000000e+04    5.3034827441e-03    9.9992187500e-01
