#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        14   -4.8751311651e-01    4.8048167320e-01   -1.1847805924e+00    6.9726747587e-01   -1.1847805924e+00    1.2800000000e+04    3.6825232715e-03    1.2546875000e-01
        15   -4.6212396397e-01    5.0086576068e-01   -1.2096338410e+00    7.4750987707e-01   -1.2096338410e+00    1.2800000000e+04    3.6852334375e-03    1.2203125000e-01
        16   -4.7277817299e-01    6.0276950604e-01   -1.2841497555e+00    8.1137158253e-01   -1.2841497555e+00    1.2800000000e+04    3.6833592529e-03    1.2320312500e-01
        17   -4.1644688624e-01    3.9487710069e-01   -1.2450657195e+00    8.2861883324e-01   -1.2450657195e+00    1.2800000000e+04    3.6793536816e-03    1.1742187500e-01
        18   -4.5868890747e-01    4.1737181176e-01   -1.1360170298e+00    6.7732812230e-01   -1.1360170298e+00    1.2800000000e+04    3.6910762939e-03    1.2703125000e-01
        19   -5.4350337952e-01    1.1576304282e+00   -1.2697012239e+00    7.2619784436e-01   -1.2697012239e+00    1.2800000000e+04    3.6921227637e-03    1.2875000000e-01
        20   -5.0816493642e-01    8.0456869874e-01   -1.2262863550e+00    7.1812141861e-01   -1.2262863550e+00    1.2800000000e+04    3.6879396680e-03    1.2382812500e-01
        21   -4.6450494221e-01    4.6779879897e-01   -1.1129470722e+00    6.4844213001e-01   -1.1129470722e+00    1.2800000000e+04    3.6783335596e-03    1.2070312500e-01
        22   -4.4842670079e-01    3.9177010826e-01   -1.0705622985e+00    6.2213559767e-01   -1.0705622985e+00    1.2800000000e+04    3.7060412402e-03    1.3695312500e-01
        23   -4.5339218764e-01    5.5646560151e-01   -1.1103568584e+00    6.5696467074e-01   -1.1103568584e+00    1.2800000000e+04    3.7012894434e-03    1.3210937500e-01
        24   -4.7866645967e-01    5.9339248943e-01   -1.2119849365e+00    7.3331847685e-01   -1.2119849365e+00    1.2800000000e+04    3.6915893848e-03    1.2640625000e-01
        25   -4.8381213204e-01    5.9591441710e-01   -1.0921992180e+00    6.0838708601e-01   -1.0921992180e+00    1.2800000000e+04    3.6997894141e-03    1.3210937500e-01
        26   -4.9131365205e-01    6.7271025854e-01   -1.1970978306e+00    7.0578417859e-01   -1.1970978306e+00    1.2800000000e+04    3.6824203223e-03    1.2406250000e-01
        27   -4.1456038811e-01    3.9505051816e-01   -1.2040556184e+00    7.8949523029e-01   -1.2040556184e+00    1.2800000000e+04    3.6832978174e-03    1.2218750000e-01
        28   -4.3076979954e-01    4.0421596451e-01   -1.1727034673e+00    7.4193366774e-01   -1.1727034673e+00    1.2800000000e+04    3.6789939697e-03    1.2257812500e-01
        29   -4.6643210600e-01    5.9595753368e-01   -1.1938992583e+00    7.2746715232e-01   -1.1938992583e+00    1.2800000000e+04    3.6888942285e-03    1.2375000000e-01
        30   -5.4299370323e-01    9.8603147480e-01   -1.2754795326e+00    7.3248582940e-01   -1.2754795326e+00    1.2800000000e+04    3.6773797363e-03    1.1765625000e-01
        31   -5.2056247188e-01    9.0559395193e-01   -1.2832852587e+00    7.6272278679e-01   -1.2832852587e+00    1.2800000000e+04    3.6844854687e-03    1.2304687500e-01
        32   -4.1445853404e-01    3.7665980419e-01   -1.1514141303e+00    7.3695559625e-01   -1.1514141303e+00    1.2800000000e+04    3.6807972754e-03    1.2187500000e-01
        33   -4.0202155882e-01    3.5784419518e-01   -1.1184086854e+00    7.1638712653e-01   -1.1184086854e+00    1.2800000000e+04    3.6875499512e-03    1.2609375000e-01
        34   -3.5932725929e-01    3.0771173853e-01   -1.1062530409e+00    7.4692578159e-01   -1.1062530409e+00    1.2800000000e+04    3.7003032813e-03    1.3039062500e-01
        35   -4.5237917241e-01    5.1511794979e-01   -1.1546408814e+00    7.0226170902e-01   -1.1546408814e+00    1.2800000000e+04    3.6992829834e-03    1.3500000000e-01
        36   -4.7361676500e-01    7.8150254230e-01   -1.2022598290e+00    7.2864306395e-01   -1.2022598290e+00    1.2800000000e+04    3.6977167871e-03    1.2906250000e-01
        37   -4.7598858393e-01    7.0524782125e-01   -1.2566812606e+00    7.8069267666e-01   -1.2566812606e+00    1.2800000000e+04    3.6917846484e-03    1.3109375000e-01
        38   -4.5482426751e-01    4.6052431264e-01   -1.1649325262e+00    7.1010825865e-01   -1.1649325262e+00    1.2800000000e+04    3.6851551904e-03    1.2265625000e-01
        39   -4.6033225473e-01    4.7168743267e-01   -1.2012410568e+00    7.4090880205e-01   -1.2012410568e+00    1.2800000000e+04    3.6994254297e-03    1.3000000000e-01
        40   -4.3922432281e-01    4.1287212626e-01   -1.1799034264e+00    7.4067910363e-01   -1.1799034264e+00    1.2800000000e+04    3.6790196777e-03    1.1992187500e-01
        41   -5.1338310636e-01    8.4465098419e-01   -1.2986379623e+00    7.8525485593e-01   -1.2986379623e+00    1.2800000000e+04    3.6920533252e-03    1.2992187500e-01
        42   -4.4277365443e-01    7.1057359178e-01   -1.2429695649e+00    8.0019591052e-01   -1.2429695649e+00    1.2800000000e+04    3.6853695898e-03    1.2679687500e-01
        43   -4.5057934020e-01    5.6692399127e-01   -1.1659983258e+00    7.1541898558e-01   -1.1659983258e+00    1.2800000000e+04    3.6968340625e-03    1.3054687500e-01
        44   -5.2188072686e-01    7.6742347819e-01   -1.2628244920e+00    7.4094376518e-01   -1.2628244920e+00    1.2800000000e+04    3.6828498828e-03    1.2203125000e-01
        45   -4.9434459825e-01    1.0659314605e+00   -1.3594493897e+00    8.6510479149e-01   -1.3594493897e+00    1.2800000000e+04    3.6623008252e-03    1.1156250000e-01
        46   -4.5433117002e-01    6.0957798304e-01   -1.1974358942e+00    7.4310472420e-01   -1.1974358942e+00    1.2800000000e+04    3.6765796777e-03    1.1757812500e-01
        47   -3.9605725296e-01    3.6823041867e-01   -1.1927370662e+00    7.9667981328e-01   -1.1927370662e+00    1.2800000000e+04    3.6807182227e-03    1.2179687500e-01
        48   -4.5093029742e-01    5.1128937780e-01   -1.1680994469e+00    7.1716914949e-01   -1.1680994469e+00    1.2800000000e+04    3.6894472363e-03    1.2734375000e-01
        49   -4.9789003209e-01    6.1998669176e-01   -1.2340866845e+00    7.3619665242e-01   -1.2340866845e+00    1.2800000000e+04    3.6856085840e-03    1.2328125000e-01
        50   -4.6720022252e-01    3.9791906337e-01   -1.1028551210e+00    6.3565489849e-01   -1.1028551210e+00    1.2800000000e+04    3.7048149268e-03    1.3437500000e-01
        51   -4.5513199363e-01    4.5021380796e-01   -1.2216843826e+00    7.6655238895e-01   -1.2216843826e+00    1.2800000000e+04    3.6900358008e-03    1.2718750000e-01
        52   -5.3877415805e-01    9.1865608067e-01   -1.2123618472e+00    6.7358768911e-01   -1.2123618472e+00    1.2800000000e+04    3.7037624805e-03    1.3390625000e-01
        53   -4.8438712127e-01    7.5428144369e-01   -1.1749020422e+00    6.9051492093e-01   -1.1749020422e+00    1.2800000000e+04    3.6971857959e-03    1.3195312500e-01
        54   -3.9876270608e-01    4.2399620581e-01   -1.1440030818e+00    7.4524037570e-01   -1.1440030818e+00    1.2800000000e+04    3.6845837305e-03    1.2218750000e-01
        55   -4.3793599640e-01    6.4609458413e-01   -1.2073083857e+00    7.6937238927e-01   -1.2073083857e+00    1.2800000000e+04    3.6819500635e-03    1.2203125000e-01
        56   -4.3934125495e-01    4.8148412381e-01   -1.1633356210e+00    7.2399436602e-01   -1.1633356210e+00    1.2800000000e+04    3.6911818652e-03    1.2585937500e-01
        57   -4.3623365332e-01    3.6494118473e-01   -1.0775116841e+00    6.4127803078e-01   -1.0775116841e+00    1.2800000000e+04    3.6986314941e-03    1.3445312500e-01
        58   -4.3506634248e-01    4.3419280886e-01   -1.1770907449e+00    7.4202440242e-01   -1.1770907449e+00    1.2800000000e+04    3.6840847070e-03    1.2031250000e-01
        59   -4.2802036502e-01    3.6674738830e-01   -1.1085646600e+00    6.8054429500e-01   -1.1085646600e+00    1.2800000000e+04    3.7002438574e-03    1.3289062500e-01
        60   -4.2288435120e-01    3.6456264597e-01   -1.2015931719e+00    7.7870882074e-01   -1.2015931719e+00    1.2800000000e+04    3.6766919141e-03    1.1984375000e-01
        61   -4.5092601212e-01    4.6360181709e-01   -1.2622441290e+00    8.1131811688e-01   -1.2622441290e+00    1.2800000000e+04    3.6737105957e-03    1.1734375000e-01
        62   -4.4410371756e-01    4.9619853137e-01   -1.2393234281e+00    7.9521971056e-01   -1.2393234281e+00    1.2800000000e+04    3.6790236719e-03    1.1937500000e-01
        63   -4.3287472260e-01    8.8324467900e-01   -1.1764286647e+00    7.4355394205e-01   -1.1764286647e+00    1.2800000000e+04    3.6753441504e-03    1.2265625000e-01
        64   -4.5806906237e-01    5.0228945638e-01   -1.1133970795e+00    6.5532801712e-01   -1.1133970795e+00    1.2800000000e+04    3.7001291357e-03    1.3414062500e-01
        65   -5.3976602239e-01    1.4950060613e+00   -1.3217619403e+00    7.8199591787e-01   -1.3217619403e+00    1.2800000000e+04    3.6821897510e-03    1.1976562500e-01
        66   -4.7515781560e-01    1.2414854124e+00   -1.3798975048e+00    9.0473968922e-01   -1.3798975048e+00    1.2800000000e+04    3.6690186621e-03    1.1218750000e-01
        67   -4.1593869547e-01    4.1235781930e-01   -1.1242572039e+00    7.0831850841e-01   -1.1242572039e+00    1.2800000000e+04    3.6833023242e-03    1.2421875000e-01
        68   -4.0685604568e-01    5.1542726476e-01   -1.1993566071e+00    7.9250056143e-01   -1.1993566071e+00    1.2800000000e+04    3.6885273975e-03    1.2460937500e-01
        69   -4.3652007584e-01    5.6603785790e-01   -1.1789714405e+00    7.4245136464e-01   -1.1789714405e+00    1.2800000000e+04    3.6925093066e-03    1.2804687500e-01
        70   -4.6250426334e-01    6.3411248377e-01   -1.2046046914e+00    7.4210042807e-01   -1.2046046914e+00    1.2800000000e+04    3.6778217188e-03    1.1960937500e-01
        71   -4.4981837041e-01    3.9524036638e-01   -1.1431355428e+00    6.9331717242e-01   -1.1431355428e+00    1.2800000000e+04    3.6903233008e-03    1.2976562500e-01
        72   -4.2317643992e-01    7.8989701606e-01   -1.2143056845e+00    7.9112924462e-01   -1.2143056845e+00    1.2800000000e+04    3.6855896680e-03    1.2273437500e-01
        73   -5.0117512048e-01    1.4042928007e+00   -1.2253643981e+00    7.2418927767e-01   -1.2253643981e+00    1.2800000000e+04    3.6827617725e-03    1.2484375000e-01
        74   -4.2372025356e-01    4.2046307333e-01   -1.1628629297e+00    7.3914267615e-01   -1.1628629297e+00    1.2800000000e+04    3.6904075488e-03    1.2648437500e-01
        75   -4.6683182318e-01    4.2778481228e-01   -1.1188439436e+00    6.5201212039e-01   -1.1188439436e+00    1.2800000000e+04    3.6959577930e-03    1.3250000000e-01
        76   -4.0769121762e-01    3.8518645787e-01   -1.1742115886e+00    7.6652037093e-01   -1.1742115886e+00    1.2800000000e+04    3.6812214648e-03    1.2320312500e-01
        77   -4.2117686826e-01    4.3598174412e-01   -1.1469688732e+00    7.2579200497e-01   -1.1469688732e+00    1.2800000000e+04    3.6885497510e-03    1.2898437500e-01
        78   -4.6778955455e-01    6.4904089303e-01   -1.2703538412e+00    8.0256428661e-01   -1.2703538412e+00    1.2800000000e+04    3.6866207520e-03    1.2226562500e-01
        79   -4.6332181669e-01    4.8520465156e-01   -1.1023345966e+00    6.3901277991e-01   -1.1023345966e+00    1.2800000000e+04    3.7162338086e-03    1.4390625000e-01
        80   -4.3398228160e-01    3.9077668888e-01   -1.0934344780e+00    6.5945219645e-01   -1.0934344780e+00    1.2800000000e+04    3.6933748145e-03    1.2835937500e-01
        81   -4.1474263514e-01    4.0249217496e-01   -1.1736482174e+00    7.5890558227e-01   -1.1736482174e+00    1.2800000000e+04    3.6856143701e-03    1.2367187500e-01
        82   -4.4396601931e-01    3.8218570866e-01   -1.0958474277e+00    6.5188140835e-01   -1.0958474277e+00    1.2800000000e+04    3.6991215527e-03    1.3312500000e-01
        83   -4.1757726098e-01    4.3372070704e-01   -1.1860987687e+00    7.6852150767e-01   -1.1860987687e+00    1.2800000000e+04    3.6788580322e-03    1.2062500000e-01
        84   -4.3595124444e-01    4.7283016038e-01   -1.2029072317e+00    7.6695598727e-01   -1.2029072317e+00    1.2800000000e+04    3.6909065967e-03    1.2875000000e-01
        85   -4.1159426883e-01    3.6714886144e-01   -1.0932444482e+00    6.8165017942e-01   -1.0932444482e+00    1.2800000000e+04    3.6880978223e-03    1.2554687500e-01
        86   -4.3681177603e-01    3.8817687894e-01   -1.1070721636e+00    6.7026038760e-01   -1.1070721636e+00    1.2800000000e+04    3.6955625635e-03    1.3007812500e-01
        87   -4.4420308489e-01    4.0015022587e-01   -1.1074262073e+00    6.6322312243e-01   -1.1074262073e+00    1.2800000000e+04    3.6921749609e-03    1.2742187500e-01
        88   -4.4929518455e-01    6.0216678751e-01   -1.2457094819e+00    7.9641429740e-01   -1.2457094819e+00    1.2800000000e+04    3.6683317871e-03    1.1304687500e-01
        89   -4.5911693994e-01    4.5772899944e-01   -1.1625828990e+00    7.0346595907e-01   -1.1625828990e+00    1.2800000000e+04    3.6846385400e-03    1.2304687500e-01
        90   -3.9501039651e-01    3.3973981718e-01   -1.1884975718e+00    7.9348717534e-01   -1.1884975718e+00    1.2800000000e+04    3.6875076025e-03    1.2601562500e-01
        91   -4.3653139255e-01    4.7044324786e-01   -1.1187268039e+00    6.8219541136e-01   -1.1187268039e+00    1.2800000000e+04    3.6863776465e-03    1.2781250000e-01
        92   -4.2852466486e-01    4.1454451117e-01   -1.1056934966e+00    6.7716883178e-01   -1.1056934966e+00    1.2800000000e+04    3.7066080078e-03    1.3359375000e-01
        93   -4.5293842717e-01    4.0155163436e-01   -1.1691827070e+00    7.1624427984e-01   -1.1691827070e+00    1.2800000000e+04    3.6918325732e-03    1.2828125000e-01
        94   -4.8150036552e-01    1.1354172163e+00   -1.2235829691e+00    7.4208260360e-01   -1.2235829691e+00    1.2800000000e+04    3.7016335840e-03    1.3171875000e-01
        95   -4.2213029034e-01    6.5901503123e-01   -1.2639456080e+00    8.4181531769e-01   -1.2639456080e+00    1.2800000000e+04    3.6734292090e-03    1.1843750000e-01
        96   -4.4854046997e-01    4.1643688043e-01   -1.1334231963e+00    6.8488272630e-01   -1.1334231963e+00    1.2800000000e+04    3.6908546533e-03    1.2492187500e-01
        97   -4.1853530753e-01    3.7140265365e-01   -1.1458347519e+00    7.2729944438e-01   -1.1458347519e+00    1.2800000000e+04    3.6932226807e-03    1.2859375000e-01
        98   -3.8758862559e-01    3.1907658273e-01   -1.1380235514e+00    7.5043492586e-01   -1.1380235514e+00    1.2800000000e+04    3.6823426270e-03    1.2382812500e-01
        99   -4.0805533004e-01    4.0795649926e-01   -1.1707858868e+00    7.6273055677e-01   -1.1707858868e+00    1.2800000000e+04    3.6912050146e-03    1.2585937500e-01
       100   -4.3131844743e-01    5.0428033865e-01   -1.1174206824e+00    6.8610223502e-01   -1.1174206824e+00    1.2800000000e+04    3.6838473779e-03    1.2164062500e-01
       101   -4.6281366242e-01    7.6629928197e-01   -1.2402753214e+00    7.7746165898e-01   -1.2402753214e+00    1.2800000000e+04    3.6806686914e-03    1.2187500000e-01
       102   -4.4926819670e-01    4.3243815925e-01   -1.1829163790e+00    7.3364818230e-01   -1.1829163790e+00    1.2800000000e+04    3.6830861426e-03    1.2093750000e-01
       103   -4.6530725030e-01    3.9627139149e-01   -1.1155215149e+00    6.5021426464e-01   -1.1155215149e+00    1.2800000000e+04    3.6926834326e-03    1.2945312500e-01
       104   -4.6224728824e-01    4.8189955079e-01   -1.1535098482e+00    6.9126255996e-01   -1.1535098482e+00    1.2800000000e+04    3.6824458691e-03    1.2273437500e-01
       105   -4.8407866511e-01    4.5835447695e-01   -1.1067808036e+00    6.2270213846e-01   -1.1067808036e+00    1.2800000000e+04    3.6948585303e-03    1.3078125000e-01
       106   -4.2379777789e-01    3.7756204700e-01   -1.1399849667e+00    7.1618718881e-01   -1.1399849667e+00    1.2800000000e+04    3.6937071729e-03    1.2523437500e-01
       107   -4.1014921723e-01    3.5002536166e-01   -1.1737612047e+00    7.6361198750e-01   -1.1737612047e+00    1.2800000000e+04    3.6689161963e-03    1.1507812500e-01
       108   -4.2197127700e-01    4.6606316566e-01   -1.1409629408e+00    7.1899166383e-01   -1.1409629408e+00    1.2800000000e+04    3.6900839111e-03    1.2718750000e-01
       109   -4.5385978962e-01    6.1530332461e-01   -1.2131581048e+00    7.5929831516e-01   -1.2131581048e+00    1.2800000000e+04    3.6832207910e-03    1.2351562500e-01
       110   -4.7131161909e-01    6.6302830886e-01   -1.1426305662e+00    6.7131894711e-01   -1.1426305662e+00    1.2800000000e+04    3.6986814355e-03    1.3382812500e-01
       111   -5.2019245167e-01    2.0226707641e+00   -1.2610211364e+00    7.4082868470e-01   -1.2610211364e+00    1.2800000000e+04    3.6911946680e-03    1.2742187500e-01
       112   -4.9687018447e-01    6.8618582137e-01   -1.1451316779e+00    6.4826149345e-01   -1.1451316779e+00    1.2800000000e+04    3.6937109717e-03    1.3046875000e-01
       113   -4.4451673633e-01    4.5217521864e-01   -1.1722691306e+00    7.2775239431e-01   -1.1722691306e+00    1.2800000000e+04    3.6856536523e-03    1.2242187500e-01
       114   -3.8590956684e-01    3.7204084365e-01   -1.1696978667e+00    7.8378829989e-01   -1.1696978667e+00    1.2800000000e+04    3.6691657617e-03    1.1289062500e-01
       115   -4.3142561527e-01    4.9344547883e-01   -1.1165576729e+00    6.8513205764e-01   -1.1165576729e+00    1.2800000000e+04    3.6870849854e-03    1.2625000000e-01
       116   -4.4886490215e-01    3.9310996418e-01   -1.1304305270e+00    6.8156562481e-01   -1.1304305270e+00    1.2800000000e+04    3.6969071191e-03    1.3085937500e-01
       117   -4.8110369671e-01    4.0811356820e-01   -1.1047385010e+00    6.2363480427e-01   -1.1047385010e+00    1.2800000000e+04    3.7044382520e-03    1.3265625000e-01
       118   -4.8122160871e-01    4.5604968518e-01   -1.1568281373e+00    6.7560652864e-01   -1.1568281373e+00    1.2800000000e+04    3.7080267090e-03    1.3835937500e-01
       119   -4.6547473959e-01    4.5582512861e-01   -1.2047761471e+00    7.3930140747e-01   -1.2047761471e+00    1.2800000000e+04    3.6888105029e-03    1.2460937500e-01
       120   -6.4013617853e-01    5.6046791760e+00   -1.4260197065e+00    7.8588352797e-01   -1.4260197065e+00    1.2800000000e+04    3.6877105713e-03    1.2359375000e-01
       121   -4.8188560664e-01    6.6048840616e-01   -1.2938717553e+00    8.1198614864e-01   -1.2938717553e+00    1.2800000000e+04    3.6891894482e-03    1.2593750000e-01
       122   -5.4499946507e-01    7.8447414617e-01   -1.2622310503e+00    7.1723158519e-01   -1.2622310503e+00    1.2800000000e+04    3.7055167920e-03    1.3500000000e-01
       123   -4.5358977339e-01    4.9920629765e-01   -1.2068326198e+00    7.5324284639e-01   -1.2068326198e+00    1.2800000000e+04    3.6837334570e-03    1.2234375000e-01
       124   -4.8546451770e-01    6.3225794518e-01   -1.2528972141e+00    7.6743269638e-01   -1.2528972141e+00    1.2800000000e+04    3.7025409521e-03    1.2859375000e-01
       125   -4.6110488765e-01    5.1201043057e-01   -1.2377524567e+00    7.7664756903e-01   -1.2377524567e+00    1.2800000000e+04    3.6850661279e-03    1.2140625000e-01
       126   -4.4120228486e-01    3.7208793487e-01   -1.1751146693e+00    7.3391238447e-01   -1.1751146693e+00    1.2800000000e+04    3.7046697754e-03    1.3445312500e-01
       127   -4.4532294889e-01    3.7257218440e-01   -1.1131066298e+00    6.6778368093e-01   -1.1131066298e+00    1.2800000000e+04    3.6977818701e-03    1.3062500000e-01
       128   -4.0122294974e-01    4.1164943772e-01   -1.1050564686e+00    7.0383351883e-01   -1.1050564686e+00    1.2800000000e+04    3.6944356006e-03    1.2968750000e-01
       129   -4.4575551020e-01    5.1075044811e-01   -1.1222426808e+00    6.7648717064e-01   -1.1222426808e+00    1.2800000000e+04    3.6867705518e-03    1.2718750000e-01
       130   -4.1304846161e-01    4.2629347316e-01   -1.1826401103e+00    7.6959164873e-01   -1.1826401103e+00    1.2800000000e+04    3.6877440820e-03    1.2062500000e-01
       131   -4.0136091122e-01    4.6828706421e-01   -1.2132481263e+00    8.1188721504e-01   -1.2132481263e+00    1.2800000000e+04    3.6810369824e-03    1.1812500000e-01
       132   -4.4485412951e-01    4.1170770772e-01   -1.1296410979e+00    6.8478696834e-01   -1.1296410979e+00    1.2800000000e+04    3.6841616455e-03    1.2289062500e-01
       133   -4.4544791540e-01    4.5326443349e-01   -1.1335948770e+00    6.8814696159e-01   -1.1335948770e+00    1.2800000000e+04    3.6850091992e-03    1.2382812500e-01
       134   -4.2599245038e-01    5.5800552559e-01   -1.1540254333e+00    7.2803298290e-01   -1.1540254333e+00    1.2800000000e+04    3.6984530029e-03    1.2914062500e-01
       135   -4.7274696763e-01    9.5706997895e-01   -1.2846916207e+00    8.1194465308e-01   -1.2846916207e+00    1.2800000000e+04    3.6839475342e-03    1.2265625000e-01
       136   -4.4288066536e-01    6.2715184013e-01   -1.2097990757e+00    7.6691841037e-01   -1.2097990757e+00    1.2800000000e+04    3.6841714551e-03    1.2148437500e-01
       137   -5.2889368802e-01    1.1236614929e+00   -1.2282761056e+00    6.9938241763e-01   -1.2282761056e+00    1.2800000000e+04    3.6872286719e-03    1.2382812500e-01
       138   -5.1881387182e-01    9.3029566087e-01   -1.1853248491e+00    6.6651097730e-01   -1.1853248491e+00    1.2800000000e+04    3.7049114453e-03    1.3601562500e-01
       139   -4.3947273857e-01    3.6777088206e-01   -1.0245697262e+00    5.8509698762e-01   -1.0245697262e+00    1.2800000000e+04    3.6828382275e-03    1.2226562500e-01
       140   -4.2911097080e-01    3.6228638953e-01   -1.1173286109e+00    6.8821764008e-01   -1.1173286109e+00    1.2800000000e+04    3.6926476221e-03    1.2789062500e-01
       141   -4.3770294512e-01    3.5020623201e-01   -1.0586453986e+00    6.2094245345e-01   -1.0586453986e+00    1.2800000000e+04    3.6989050488e-03    1.3343750000e-01
       142   -4.2313682960e-01    3.5907022822e-01   -1.1186258618e+00    6.9548903222e-01   -1.1186258618e+00    1.2800000000e+04    3.6765619824e-03    1.1851562500e-01
       143   -4.7022751019e-01    6.0714899182e-01   -1.2226982396e+00    7.5247072938e-01   -1.2226982396e+00    1.2800000000e+04    3.7037453662e-03    1.3585937500e-01
       144   -4.4136948029e-01    5.6468648661e-01   -1.2191938691e+00    7.7782438879e-01   -1.2191938691e+00    1.2800000000e+04    3.6903083740e-03    1.2460937500e-01
       145   -4.5826844948e-01    5.0153596901e-01   -1.2379713619e+00    7.7970291238e-01   -1.2379713619e+00    1.2800000000e+04    3.6792140723e-03    1.2140625000e-01
       146   -4.3002452705e-01    4.4417323429e-01   -1.1843708857e+00    7.5434635863e-01   -1.1843708857e+00    1.2800000000e+04    3.6772749121e-03    1.1843750000e-01
       147   -4.2266616098e-01    4.1373191957e-01   -1.1221377225e+00    6.9947156152e-01   -1.1221377225e+00    1.2800000000e+04    3.6790192480e-03    1.2187500000e-01
       148   -4.7648562216e-01    4.5654511311e-01   -1.1158044096e+00    6.3931878744e-01   -1.1158044096e+00    1.2800000000e+04    3.6991406396e-03    1.3164062500e-01
       149   -4.7475425095e-01    6.0073011935e-01   -1.1916518864e+00    7.1689763541e-01   -1.1916518864e+00    1.2800000000e+04    3.6932964453e-03    1.2585937500e-01
       150   -4.4025872603e-01    4.5775825225e-01   -1.1606417820e+00    7.2038305597e-01   -1.1606417820e+00    1.2800000000e+04    3.6855767969e-03    1.2226562500e-01
       151   -4.5745076958e-01    4.7433038746e-01   -1.1580188960e+00    7.0056812639e-01   -1.1580188960e+00    1.2800000000e+04    3.6990556689e-03    1.3078125000e-01
       152   -4.4984933815e-01    4.6011846962e-01   -1.1623544189e+00    7.1250508075e-01   -1.1623544189e+00    1.2800000000e+04    3.6810229834e-03    1.2218750000e-01
       153   -5.1595458231e-01    7.6885613949e-01   -1.2057479829e+00    6.8979340061e-01   -1.2057479829e+00    1.2800000000e+04    3.6968990771e-03    1.3148437500e-01
       154   -4.6295144357e-01    5.1023630967e-01   -1.1573366147e+00    6.9438517114e-01   -1.1573366147e+00    1.2800000000e+04    3.6911970752e-03    1.2593750000e-01
       155   -4.5508843603e-01    5.2395155657e-01   -1.1208168480e+00    6.6572841197e-01   -1.1208168480e+00    1.2800000000e+04    3.7063661816e-03    1.3726562500e-01
       156   -4.2582698988e-01    3.9202779226e-01   -1.1050773214e+00    6.7925033155e-01   -1.1050773214e+00    1.2800000000e+04    3.7070797510e-03    1.3515625000e-01
       157   -3.9654474140e-01    3.4047433741e-01   -1.1620878230e+00    7.6554308159e-01   -1.1620878230e+00    1.2800000000e+04    3.6699101221e-03    1.1343750000e-01
       158   -4.1711379708e-01    4.0779496075e-01   -1.1065725770e+00    6.8945877994e-01   -1.1065725770e+00    1.2800000000e+04    3.6966214404e-03    1.3140625000e-01
       159   -5.1794878621e-01    1.2580671854e+00   -1.1940067837e+00    6.7605799750e-01   -1.1940067837e+00    1.2800000000e+04    3.6952333984e-03    1.2992187500e-01
       160   -4.5665821543e-01    7.0217885460e-01   -1.1179390576e+00    6.6128084214e-01   -1.1179390576e+00    1.2800000000e+04    3.6954320996e-03    1.2859375000e-01
