#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        52   -4.0724089578e-01    5.6777090815e-01   -1.3893963605e+00    9.8215546467e-01   -1.3893963605e+00    1.2800000000e+04    5.3036387891e-03    1.0000000000e+00
        53   -4.6132766354e-01    1.9624492869e+00   -1.4700272889e+00    1.0086996254e+00   -1.4700272889e+00    1.2800000000e+04    5.3032874853e-03    1.0000000000e+00
        54   -3.6771524978e-01    4.7786726908e-01   -1.3882183564e+00    1.0205031066e+00   -1.3882183564e+00    1.2800000000e+04    5.3004402441e-03    9.9992187500e-01
        55   -3.9050732592e-01    3.9855556038e-01   -1.3965661847e+00    1.0060588588e+00   -1.3965661847e+00    1.2800000000e+04    5.2997078027e-03    1.0000000000e+00
        56   -3.9730017805e-01    4.4058357375e-01   -1.3816696876e+00    9.8436950959e-01   -1.3816696876e+00    1.2800000000e+04    5.3024548584e-03    1.0000000000e+00
        57   -3.7783066230e-01    3.5091602551e-01   -1.3736886203e+00    9.9585795801e-01   -1.3736886203e+00    1.2800000000e+04    5.3049759766e-03    1.0000000000e+00
        58   -3.8182996134e-01    4.4456374162e-01   -1.3928604333e+00    1.0110304719e+00   -1.3928604333e+00    1.2800000000e+04    5.3041377490e-03    1.0000000000e+00
        59   -4.6244549950e-01    8.9778381651e-01   -1.4713587165e+00    1.0089132170e+00   -1.4713587165e+00    1.2800000000e+04    5.3003797021e-03    1.0000000000e+00
        60   -4.2003217580e-01    6.2815673598e-01   -1.4121877000e+00    9.9215552416e-01   -1.4121877000e+00    1.2800000000e+04    5.3049284473e-03    1.0000000000e+00
        61   -3.8064651244e-01    4.0101883333e-01   -1.3422543446e+00    9.6160783213e-01   -1.3422543446e+00    1.2800000000e+04    5.3022228125e-03    1.0000000000e+00
        62   -3.9063618620e-01    5.4168927592e-01   -1.3163706740e+00    9.2573448778e-01   -1.3163706740e+00    1.2800000000e+04    5.3070723535e-03    1.0000000000e+00
        63   -3.4638788590e-01    3.8990396810e-01   -1.2692272430e+00    9.2283935709e-01   -1.2692272430e+00    1.2800000000e+04    5.3070110547e-03    1.0000000000e+00
        64   -3.3636974481e-01    3.6662157890e-01   -1.2614876815e+00    9.2511793667e-01   -1.2614876815e+00    1.2800000000e+04    5.3023700732e-03    1.0000000000e+00
        65   -3.4667589694e-01    4.1261855154e-01   -1.2496131704e+00    9.0293727344e-01   -1.2496131704e+00    1.2800000000e+04    5.3035314893e-03    1.0000000000e+00
        66   -3.7999821329e-01    4.1042520925e-01   -1.2436970738e+00    8.6369886050e-01   -1.2436970738e+00    1.2800000000e+04    5.3029930420e-03    9.9992187500e-01
        67   -4.0790757319e-01    5.7113498816e-01   -1.2801480864e+00    8.7224051320e-01   -1.2801480864e+00    1.2800000000e+04    5.3033393896e-03    1.0000000000e+00
        68   -4.1959826738e-01    8.4533259169e-01   -1.2936403164e+00    8.7404204898e-01   -1.2936403164e+00    1.2800000000e+04    5.3076650586e-03    1.0000000000e+00
        69   -4.3048581176e-01    5.9943143193e-01   -1.2996219349e+00    8.6913612312e-01   -1.2996219349e+00    1.2800000000e+04    5.3029681934e-03    9.9992187500e-01
        70   -4.7044461222e-01    1.6741443056e+00   -1.3343571132e+00    8.6391250097e-01   -1.3343571132e+00    1.2800000000e+04    5.3025870313e-03    1.0000000000e+00
        71   -4.1812581490e-01    4.7882869113e-01   -1.2715801202e+00    8.5345430527e-01   -1.2715801202e+00    1.2800000000e+04    5.3061306152e-03    1.0000000000e+00
        72   -4.0385567052e-01    4.1729319032e-01   -1.2779079457e+00    8.7405227516e-01   -1.2779079457e+00    1.2800000000e+04    5.3006157813e-03    1.0000000000e+00
        73   -4.5379391171e-01    9.8201593000e-01   -1.3437441057e+00    8.8995019401e-01   -1.3437441057e+00    1.2800000000e+04    5.3045812256e-03    1.0000000000e+00
        74   -4.5025485987e-01    1.2401317618e+00   -1.3640080734e+00    9.1375321349e-01   -1.3640080734e+00    1.2800000000e+04    5.3035732520e-03    1.0000000000e+00
        75   -3.9077861492e-01    4.0207053730e-01   -1.2504356381e+00    8.5965702317e-01   -1.2504356381e+00    1.2800000000e+04    5.3031497266e-03    1.0000000000e+00
        76   -3.9666681071e-01    4.0003638747e-01   -1.2288171155e+00    8.3215030476e-01   -1.2288171155e+00    1.2800000000e+04    5.3023315527e-03    1.0000000000e+00
        77   -4.0807641915e-01    3.6937012659e-01   -1.2064037561e+00    7.9832733693e-01   -1.2064037561e+00    1.2800000000e+04    5.3010275586e-03    1.0000000000e+00
        78   -4.0238409860e-01    3.5112517525e-01   -1.2218633927e+00    8.1947929409e-01   -1.2218633927e+00    1.2800000000e+04    5.3056933447e-03    1.0000000000e+00
        79   -4.2263329731e-01    5.7499014503e-01   -1.2235548552e+00    8.0092155786e-01   -1.2235548552e+00    1.2800000000e+04    5.3044410889e-03    1.0000000000e+00
        80   -3.7607633927e-01    3.6655343136e-01   -1.2198087693e+00    8.4373243000e-01   -1.2198087693e+00    1.2800000000e+04    5.3027130762e-03    1.0000000000e+00
        81   -3.7208939665e-01    3.4942207089e-01   -1.2041311484e+00    8.3204175175e-01   -1.2041311484e+00    1.2800000000e+04    5.3051504932e-03    1.0000000000e+00
        82   -3.8711502564e-01    4.3838998874e-01   -1.2173733739e+00    8.3025834827e-01   -1.2173733739e+00    1.2800000000e+04    5.3009556641e-03    1.0000000000e+00
        83   -3.8674602350e-01    4.5335590440e-01   -1.2406059314e+00    8.5385990786e-01   -1.2406059314e+00    1.2800000000e+04    5.3033213281e-03    9.9992187500e-01
        84   -4.1434608103e-01    5.5075778287e-01   -1.2673800375e+00    8.5303395646e-01   -1.2673800375e+00    1.2800000000e+04    5.3006628467e-03    1.0000000000e+00
        85   -4.6481975419e-01    7.6777955056e-01   -1.2856246845e+00    8.2080493034e-01   -1.2856246845e+00    1.2800000000e+04    5.3064783057e-03    1.0000000000e+00
        86   -4.4265449869e-01    4.7129476705e-01   -1.2324436150e+00    7.8978911626e-01   -1.2324436150e+00    1.2800000000e+04    5.3025839795e-03    1.0000000000e+00
        87   -4.5673642528e-01    1.0787114259e+00   -1.2210354215e+00    7.6429899625e-01   -1.2210354215e+00    1.2800000000e+04    5.2998366064e-03    1.0000000000e+00
        88   -4.2240086723e-01    4.2842201665e-01   -1.2191286845e+00    7.9672781724e-01   -1.2191286845e+00    1.2800000000e+04    5.3036504590e-03    1.0000000000e+00
        89   -4.1431975296e-01    4.3291058273e-01   -1.2297787274e+00    8.1545897446e-01   -1.2297787274e+00    1.2800000000e+04    5.3006833691e-03    1.0000000000e+00
        90   -5.2717025256e-01    2.1259567715e+00   -1.3051395904e+00    7.7796933783e-01   -1.3051395904e+00    1.2800000000e+04    5.3004856934e-03    1.0000000000e+00
        91   -5.0957154665e-01    1.1604844493e+00   -1.2996829745e+00    7.9011142781e-01   -1.2996829745e+00    1.2800000000e+04    5.3029426172e-03    1.0000000000e+00
        92   -5.0760622888e-01    1.1292135430e+00   -1.3131159344e+00    8.0550970555e-01   -1.3131159344e+00    1.2800000000e+04    5.3048576270e-03    1.0000000000e+00
        93   -5.0485862162e-01    6.9896134833e-01   -1.2373396363e+00    7.3248101471e-01   -1.2373396363e+00    1.2800000000e+04    5.3020301563e-03    9.9992187500e-01
        94   -5.1334179724e-01    8.3029906071e-01   -1.2155724280e+00    7.0223063072e-01   -1.2155724280e+00    1.2800000000e+04    5.3005475244e-03    1.0000000000e+00
        95   -5.2736558463e-01    8.6369583050e-01   -1.2430514189e+00    7.1568583427e-01   -1.2430514189e+00    1.2800000000e+04    5.3079020264e-03    1.0000000000e+00
        96   -5.3465962549e-01    2.0977973298e+00   -1.2612088768e+00    7.2654925130e-01   -1.2612088768e+00    1.2800000000e+04    5.3037296973e-03    1.0000000000e+00
        97   -4.4580285521e-01    3.8188555438e-01   -1.1804839415e+00    7.3468108631e-01   -1.1804839415e+00    1.2800000000e+04    5.3005354102e-03    1.0000000000e+00
        98   -4.7305839150e-01    5.6433112651e-01   -1.2479895440e+00    7.7493115247e-01   -1.2479895440e+00    1.2800000000e+04    5.3019421387e-03    1.0000000000e+00
        99   -4.2995672554e-01    4.5865847151e-01   -1.2159391482e+00    7.8598242265e-01   -1.2159391482e+00    1.2800000000e+04    5.3026148633e-03    1.0000000000e+00
       100   -3.8151752104e-01    3.5933445633e-01   -1.2026274654e+00    8.2110994441e-01   -1.2026274654e+00    1.2800000000e+04    5.3033036279e-03    1.0000000000e+00
       101   -4.0242651143e-01    4.0256034605e-01   -1.2422606865e+00    8.3983417503e-01   -1.2422606865e+00    1.2800000000e+04    5.3025726221e-03    1.0000000000e+00
       102   -4.4280205732e-01    4.3427184697e-01   -1.2665317649e+00    8.2372970759e-01   -1.2665317649e+00    1.2800000000e+04    5.3002932129e-03    1.0000000000e+00
       103   -4.3209308915e-01    4.5602878157e-01   -1.2422359198e+00    8.1014283065e-01   -1.2422359198e+00    1.2800000000e+04    5.3058894385e-03    1.0000000000e+00
       104   -4.5969412910e-01    7.9417574738e-01   -1.2515246576e+00    7.9183052850e-01   -1.2515246576e+00    1.2800000000e+04    5.2978917334e-03    1.0000000000e+00
       105   -4.3468528759e-01    4.1292877411e-01   -1.2469320127e+00    8.1224672509e-01   -1.2469320127e+00    1.2800000000e+04    5.3065423438e-03    1.0000000000e+00
       106   -4.4283746152e-01    4.3821449506e-01   -1.2274816512e+00    7.8464418972e-01   -1.2274816512e+00    1.2800000000e+04    5.3023918213e-03    1.0000000000e+00
       107   -4.8958497125e-01    7.4269740621e-01   -1.2367274061e+00    7.4714243486e-01   -1.2367274061e+00    1.2800000000e+04    5.3004465918e-03    1.0000000000e+00
       108   -4.9376594681e-01    1.0422850193e+00   -1.2729121719e+00    7.7914622511e-01   -1.2729121719e+00    1.2800000000e+04    5.3052432666e-03    1.0000000000e+00
       109   -4.5581347088e-01    4.5716063287e-01   -1.2459659025e+00    7.9015243159e-01   -1.2459659025e+00    1.2800000000e+04    5.3019325732e-03    1.0000000000e+00
       110   -4.8601117554e-01    7.7602744370e-01   -1.3024995382e+00    8.1648836264e-01   -1.3024995382e+00    1.2800000000e+04    5.3025643408e-03    1.0000000000e+00
       111   -4.3468144800e-01    4.4325153513e-01   -1.2610044382e+00    8.2632299016e-01   -1.2610044382e+00    1.2800000000e+04    5.3032473047e-03    1.0000000000e+00
       112   -4.2717374518e-01    3.9925579268e-01   -1.2347030622e+00    8.0752931699e-01   -1.2347030622e+00    1.2800000000e+04    5.3030179639e-03    1.0000000000e+00
       113   -4.5219440259e-01    4.9663570935e-01   -1.2039430276e+00    7.5174862498e-01   -1.2039430276e+00    1.2800000000e+04    5.3022649170e-03    1.0000000000e+00
       114   -4.2188228584e-01    3.5784103417e-01   -1.1845021563e+00    7.6261987044e-01   -1.1845021563e+00    1.2800000000e+04    5.2982249951e-03    1.0000000000e+00
       115   -4.3223987306e-01    3.9217680493e-01   -1.1633713326e+00    7.3113145957e-01   -1.1633713326e+00    1.2800000000e+04    5.3080971240e-03    1.0000000000e+00
       116   -4.2787008626e-01    3.7434211909e-01   -1.1510058329e+00    7.2313574660e-01   -1.1510058329e+00    1.2800000000e+04    5.3042704883e-03    1.0000000000e+00
       117   -4.1233992384e-01    3.4455456326e-01   -1.1244103771e+00    7.1207045328e-01   -1.1244103771e+00    1.2800000000e+04    5.3032606396e-03    1.0000000000e+00
       118   -4.4563710723e-01    5.7784946134e-01   -1.1585237177e+00    7.1288661050e-01   -1.1585237177e+00    1.2800000000e+04    5.3028828516e-03    1.0000000000e+00
       119   -4.6286845129e-01    7.0798387301e-01   -1.1891655504e+00    7.2629709911e-01   -1.1891655504e+00    1.2800000000e+04    5.3034049805e-03    1.0000000000e+00
       120   -4.4586929265e-01    4.4830840951e-01   -1.1623462166e+00    7.1647692396e-01   -1.1623462166e+00    1.2800000000e+04    5.3011463037e-03    1.0000000000e+00
       121   -4.4033797525e-01    4.0416492790e-01   -1.1662240083e+00    7.2588603302e-01   -1.1662240083e+00    1.2800000000e+04    5.3000208447e-03    1.0000000000e+00
       122   -4.6278260056e-01    8.1077929499e-01   -1.1982636473e+00    7.3548104678e-01   -1.1982636473e+00    1.2800000000e+04    5.3028339355e-03    1.0000000000e+00
       123   -4.2996541489e-01    3.5542969696e-01   -1.1068732522e+00    6.7690783732e-01   -1.1068732522e+00    1.2800000000e+04    5.3047563965e-03    1.0000000000e+00
       124   -4.3146771241e-01    3.6386398186e-01   -1.0934020607e+00    6.6193434831e-01   -1.0934020607e+00    1.2800000000e+04    5.3026722900e-03    1.0000000000e+00
       125   -4.5959426927e-01    4.6751432384e-01   -1.1355999192e+00    6.7600564988e-01   -1.1355999192e+00    1.2800000000e+04    5.3020491699e-03    1.0000000000e+00
       126   -4.8210722536e-01    6.8161498828e-01   -1.2018907616e+00    7.1978353628e-01   -1.2018907616e+00    1.2800000000e+04    5.3052971631e-03    1.0000000000e+00
       127   -5.0731811701e-01    2.0727591726e+00   -1.2386039759e+00    7.3128585890e-01   -1.2386039759e+00    1.2800000000e+04    5.3000138672e-03    1.0000000000e+00
       128   -4.5071329517e-01    7.0503116595e-01   -1.1922511931e+00    7.4153789798e-01   -1.1922511931e+00    1.2800000000e+04    5.3052956006e-03    1.0000000000e+00
       129   -4.3659583443e-01    7.9272756899e-01   -1.1859499737e+00    7.4935413929e-01   -1.1859499737e+00    1.2800000000e+04    5.3024003564e-03    1.0000000000e+00
       130   -4.0094662342e-01    3.2813747461e-01   -1.1462350288e+00    7.4528840542e-01   -1.1462350288e+00    1.2800000000e+04    5.3066379248e-03    1.0000000000e+00
       131   -3.7968024848e-01    3.0256933426e-01   -1.1183738700e+00    7.3869362150e-01   -1.1183738700e+00    1.2800000000e+04    5.3058461377e-03    1.0000000000e+00
       132   -3.8136217092e-01    3.1183407194e-01   -1.1144523426e+00    7.3309017166e-01   -1.1144523426e+00    1.2800000000e+04    5.3027946338e-03    1.0000000000e+00
       133   -4.3705075448e-01    1.3234860637e+00   -1.1473048460e+00    7.1025409149e-01   -1.1473048460e+00    1.2800000000e+04    5.3040815039e-03    1.0000000000e+00
       134   -4.3035503065e-01    4.8566238234e-01   -1.1398868222e+00    7.0953179155e-01   -1.1398868222e+00    1.2800000000e+04    5.3017977295e-03    1.0000000000e+00
       135   -4.3030302581e-01    3.7734708835e-01   -1.1426981028e+00    7.1239507698e-01   -1.1426981028e+00    1.2800000000e+04    5.3028830420e-03    1.0000000000e+00
       136   -4.3274554982e-01    3.8737742413e-01   -1.1216197965e+00    6.8887424666e-01   -1.1216197965e+00    1.2800000000e+04    5.3041655225e-03    1.0000000000e+00
       137   -4.6183215435e-01    6.8818507299e-01   -1.1394054685e+00    6.7757331419e-01   -1.1394054685e+00    1.2800000000e+04    5.3017638818e-03    9.9992187500e-01
       138   -4.7175122157e-01    5.1035135587e-01   -1.1634350665e+00    6.9168384491e-01   -1.1634350665e+00    1.2800000000e+04    5.3037770752e-03    1.0000000000e+00
       139   -5.3154657830e-01    1.6725468898e+00   -1.2252419885e+00    6.9369541017e-01   -1.2252419885e+00    1.2800000000e+04    5.3021698584e-03    1.0000000000e+00
       140   -5.3733321031e-01    1.1152834363e+00   -1.2297516748e+00    6.9241846454e-01   -1.2297516748e+00    1.2800000000e+04    5.3045767188e-03    1.0000000000e+00
       141   -4.8190437290e-01    6.4051571288e-01   -1.2125777945e+00    7.3067342165e-01   -1.2125777945e+00    1.2800000000e+04    5.3037902344e-03    1.0000000000e+00
       142   -4.2901994590e-01    4.1875289453e-01   -1.1800408061e+00    7.5102086017e-01   -1.1800408061e+00    1.2800000000e+04    5.3040802197e-03    1.0000000000e+00
       143   -4.4713947896e-01    6.3660581385e-01   -1.2058251350e+00    7.5868565602e-01   -1.2058251350e+00    1.2800000000e+04    5.3007460059e-03    1.0000000000e+00
       144   -4.4191128109e-01    4.6535638861e-01   -1.2229677553e+00    7.8105647424e-01   -1.2229677553e+00    1.2800000000e+04    5.3045515625e-03    1.0000000000e+00
       145   -4.7797215022e-01    7.4543756502e-01   -1.2512467166e+00    7.7327456635e-01   -1.2512467166e+00    1.2800000000e+04    5.3072003125e-03    1.0000000000e+00
       146   -4.5658726475e-01    6.7768676180e-01   -1.2368897510e+00    7.8030248630e-01   -1.2368897510e+00    1.2800000000e+04    5.3049694678e-03    1.0000000000e+00
       147   -4.4530449487e-01    5.3670224570e-01   -1.2088410375e+00    7.6353654259e-01   -1.2088410375e+00    1.2800000000e+04    5.3070489941e-03    1.0000000000e+00
       148   -5.0959934358e-01    1.5172358808e+00   -1.2489599799e+00    7.3936063633e-01   -1.2489599799e+00    1.2800000000e+04    5.3039504541e-03    9.9992187500e-01
       149   -4.2816533436e-01    4.3375611790e-01   -1.1941863831e+00    7.6602104877e-01   -1.1941863831e+00    1.2800000000e+04    5.3007146240e-03    1.0000000000e+00
       150   -4.2852331556e-01    4.6503363523e-01   -1.1859870406e+00    7.5746372504e-01   -1.1859870406e+00    1.2800000000e+04    5.3059468408e-03    1.0000000000e+00
       151   -5.4782476183e-01    1.0092297356e+00   -1.3258684577e+00    7.7804369583e-01   -1.3258684577e+00    1.2800000000e+04    5.3033865771e-03    1.0000000000e+00
       152   -4.9273000194e-01    7.4571403128e-01   -1.2824547863e+00    7.8972478440e-01   -1.2824547863e+00    1.2800000000e+04    5.3037399756e-03    1.0000000000e+00
       153   -4.7722662650e-01    6.3415820374e-01   -1.2544950047e+00    7.7726837824e-01   -1.2544950047e+00    1.2800000000e+04    5.3046975635e-03    1.0000000000e+00
       154   -4.4230440670e-01    4.4484445535e-01   -1.1710247857e+00    7.2872037896e-01   -1.1710247857e+00    1.2800000000e+04    5.3024090625e-03    1.0000000000e+00
       155   -4.6157240176e-01    9.4190781445e-01   -1.1853230417e+00    7.2375063994e-01   -1.1853230417e+00    1.2800000000e+04    5.3056672461e-03    1.0000000000e+00
       156   -4.2818232773e-01    7.9437605533e-01   -1.1667649541e+00    7.3858262636e-01   -1.1667649541e+00    1.2800000000e+04    5.3032588672e-03    1.0000000000e+00
       157   -3.8111355745e-01    3.2108462786e-01   -1.1085904851e+00    7.2747692766e-01   -1.1085904851e+00    1.2800000000e+04    5.3029083350e-03    1.0000000000e+00
       158   -3.9578656401e-01    3.4506243143e-01   -1.1289003381e+00    7.3311377412e-01   -1.1289003381e+00    1.2800000000e+04    5.3037803760e-03    1.0000000000e+00
       159   -3.9666908562e-01    3.4901633306e-01   -1.1252682369e+00    7.2859915123e-01   -1.1252682369e+00    1.2800000000e+04    5.3061629102e-03    1.0000000000e+00
       160   -4.8010093433e-01    1.2464440342e+00   -1.1984648886e+00    7.1836395423e-01   -1.1984648886e+00    1.2800000000e+04    5.3011859766e-03    1.0000000000e+00
