#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        13   -4.4084821141e-01    6.5221752027e-01   -1.2256977074e+00    7.8484949594e-01   -1.2256977074e+00    1.2800000000e+04    5.2350560547e-03    9.8585937500e-01
        14   -4.6353572371e-01    6.7960672466e-01   -1.1504226582e+00    6.8688693454e-01   -1.1504226582e+00    1.2800000000e+04    5.2379440430e-03    9.8593750000e-01
        15   -4.6941742255e-01    7.9793139831e-01   -1.2071820408e+00    7.3776461821e-01   -1.2071820408e+00    1.2800000000e+04    5.2290541260e-03    9.8484375000e-01
        16   -4.6775803337e-01    6.5222065683e-01   -1.1858722214e+00    7.1811418801e-01   -1.1858722214e+00    1.2800000000e+04    5.2478488135e-03    9.8812500000e-01
        17   -4.6773761628e-01    9.1024279257e-01   -1.1425350914e+00    6.7479747517e-01   -1.1425350914e+00    1.2800000000e+04    5.2442920361e-03    9.8781250000e-01
        18   -4.5437649729e-01    7.5680877583e-01   -1.1829590250e+00    7.2858252770e-01   -1.1829590250e+00    1.2800000000e+04    5.2352786377e-03    9.8531250000e-01
        19   -4.6152633741e-01    5.5933430572e-01   -1.1482381751e+00    6.8671183768e-01   -1.1482381751e+00    1.2800000000e+04    5.2359083691e-03    9.8585937500e-01
        20   -4.3385624150e-01    5.8184131265e-01   -1.2193540381e+00    7.8549779660e-01   -1.2193540381e+00    1.2800000000e+04    5.2266629248e-03    9.8414062500e-01
        21   -4.4925792440e-01    6.9995269582e-01   -1.2208852326e+00    7.7162730818e-01   -1.2208852326e+00    1.2800000000e+04    5.2338786084e-03    9.8539062500e-01
        22   -4.5804067173e-01    6.1793062639e-01   -1.1862805193e+00    7.2823984758e-01   -1.1862805193e+00    1.2800000000e+04    5.2343278857e-03    9.8632812500e-01
        23   -4.5150564914e-01    5.8133859794e-01   -1.1883955994e+00    7.3688995023e-01   -1.1883955994e+00    1.2800000000e+04    5.2301196338e-03    9.8507812500e-01
        24   -4.3098110220e-01    7.5408491911e-01   -1.2669076162e+00    8.3592651403e-01   -1.2669076162e+00    1.2800000000e+04    5.2312931104e-03    9.8492187500e-01
        25   -4.7108057936e-01    1.5465376498e+00   -1.1840372176e+00    7.1295663826e-01   -1.1840372176e+00    1.2800000000e+04    5.2285538379e-03    9.8406250000e-01
        26   -4.3768166538e-01    1.1052946840e+00   -1.2563240556e+00    8.1864239025e-01   -1.2563240556e+00    1.2800000000e+04    5.2334956104e-03    9.8570312500e-01
        27   -4.4319049504e-01    5.8365877737e-01   -1.1869051566e+00    7.4371466156e-01   -1.1869051566e+00    1.2800000000e+04    5.2370079346e-03    9.8578125000e-01
        28   -4.4565283780e-01    5.9185254774e-01   -1.2024274205e+00    7.5677458269e-01   -1.2024274205e+00    1.2800000000e+04    5.2327444873e-03    9.8500000000e-01
        29   -4.4830391055e-01    6.8897275888e-01   -1.2166553483e+00    7.6835143778e-01   -1.2166553483e+00    1.2800000000e+04    5.2359946338e-03    9.8585937500e-01
        30   -4.6420485079e-01    6.0880481316e-01   -1.1342697824e+00    6.7006493158e-01   -1.1342697824e+00    1.2800000000e+04    5.2297099316e-03    9.8453125000e-01
        31   -4.4717845320e-01    5.5295798833e-01   -1.1556817663e+00    7.0850331311e-01   -1.1556817663e+00    1.2800000000e+04    5.2319913184e-03    9.8570312500e-01
        32   -4.5724208706e-01    6.5983753410e-01   -1.2035445364e+00    7.4630244934e-01   -1.2035445364e+00    1.2800000000e+04    5.2359065039e-03    9.8601562500e-01
        33   -4.7477158113e-01    8.3827970499e-01   -1.1641005121e+00    6.8932893098e-01   -1.1641005121e+00    1.2800000000e+04    5.2347631934e-03    9.8578125000e-01
        34   -4.5755721639e-01    6.5953886289e-01   -1.1694201408e+00    7.1186292445e-01   -1.1694201408e+00    1.2800000000e+04    5.2287004834e-03    9.8476562500e-01
        35   -4.6650690742e-01    6.1209746142e-01   -1.1768884494e+00    7.1038154202e-01   -1.1768884494e+00    1.2800000000e+04    5.2368118018e-03    9.8570312500e-01
        36   -4.7009565051e-01    7.1708200465e-01   -1.1754339354e+00    7.0533828488e-01   -1.1754339354e+00    1.2800000000e+04    5.2363374854e-03    9.8601562500e-01
        37   -4.6178969440e-01    6.7923557878e-01   -1.1902028179e+00    7.2841312353e-01   -1.1902028179e+00    1.2800000000e+04    5.2387233740e-03    9.8664062500e-01
        38   -4.5522634761e-01    7.0582260741e-01   -1.2043709285e+00    7.4914458085e-01   -1.2043709285e+00    1.2800000000e+04    5.2374538281e-03    9.8640625000e-01
        39   -4.4895637412e-01    6.6089997487e-01   -1.1949328592e+00    7.4597648504e-01   -1.1949328592e+00    1.2800000000e+04    5.2391007568e-03    9.8750000000e-01
        40   -4.4879266505e-01    8.0077821596e-01   -1.1989429281e+00    7.5015026309e-01   -1.1989429281e+00    1.2800000000e+04    5.2277885254e-03    9.8390625000e-01
        41   -4.5089965191e-01    6.0002704520e-01   -1.1991060226e+00    7.4820637072e-01   -1.1991060226e+00    1.2800000000e+04    5.2349117920e-03    9.8515625000e-01
        42   -4.4339205893e-01    5.8046294483e-01   -1.1833609487e+00    7.3996888978e-01   -1.1833609487e+00    1.2800000000e+04    5.2310661377e-03    9.8554687500e-01
        43   -4.6516203275e-01    6.5131652315e-01   -1.1861786822e+00    7.2101664947e-01   -1.1861786822e+00    1.2800000000e+04    5.2378269922e-03    9.8632812500e-01
        44   -4.3357306454e-01    7.1470485068e-01   -1.2406992253e+00    8.0712616073e-01   -1.2406992253e+00    1.2800000000e+04    5.2322953613e-03    9.8476562500e-01
        45   -4.6357971402e-01    7.6800443202e-01   -1.1935267597e+00    7.2994704567e-01   -1.1935267597e+00    1.2800000000e+04    5.2424104687e-03    9.8757812500e-01
        46   -4.6414940841e-01    7.4577314455e-01   -1.2221500235e+00    7.5800061511e-01   -1.2221500235e+00    1.2800000000e+04    5.2353399365e-03    9.8484375000e-01
        47   -4.5127521904e-01    7.3464717190e-01   -1.2092919772e+00    7.5801675817e-01   -1.2092919772e+00    1.2800000000e+04    5.2428851562e-03    9.8757812500e-01
        48   -4.5293357855e-01    6.5960716874e-01   -1.1625730514e+00    7.0963947280e-01   -1.1625730514e+00    1.2800000000e+04    5.2377534082e-03    9.8625000000e-01
        49   -4.6834940916e-01    6.1338805364e-01   -1.1810454930e+00    7.1269608380e-01   -1.1810454930e+00    1.2800000000e+04    5.2278301270e-03    9.8421875000e-01
        50   -4.6467748081e-01    5.9571574970e-01   -1.1569227260e+00    6.9224524519e-01   -1.1569227260e+00    1.2800000000e+04    5.2387151562e-03    9.8617187500e-01
        51   -4.5619776819e-01    7.7979799324e-01   -1.1669032524e+00    7.1070548422e-01   -1.1669032524e+00    1.2800000000e+04    5.2387181592e-03    9.8617187500e-01
        52   -4.4978398300e-01    6.1551949200e-01   -1.2119029451e+00    7.6211896208e-01   -1.2119029451e+00    1.2800000000e+04    5.2365076172e-03    9.8710937500e-01
        53   -4.5460829117e-01    6.3374166981e-01   -1.1707657655e+00    7.1615747431e-01   -1.1707657655e+00    1.2800000000e+04    5.2392922656e-03    9.8601562500e-01
        54   -4.3110881443e-01    6.7171898330e-01   -1.2033592732e+00    7.7225045881e-01   -1.2033592732e+00    1.2800000000e+04    5.2328263574e-03    9.8453125000e-01
        55   -4.6515660988e-01    5.4940925973e-01   -1.1242270416e+00    6.5907043169e-01   -1.1242270416e+00    1.2800000000e+04    5.2378465967e-03    9.8648437500e-01
        56   -4.6291108968e-01    5.6476355817e-01   -1.1658357145e+00    7.0292462481e-01   -1.1658357145e+00    1.2800000000e+04    5.2229676855e-03    9.8359375000e-01
        57   -4.5265692701e-01    1.3554662393e+00   -1.2289037640e+00    7.7624683696e-01   -1.2289037640e+00    1.2800000000e+04    5.2399047754e-03    9.8632812500e-01
        58   -4.6957442162e-01    7.6109097454e-01   -1.1675525408e+00    6.9797811918e-01   -1.1675525408e+00    1.2800000000e+04    5.2348016309e-03    9.8554687500e-01
        59   -4.5781176481e-01    7.3057056214e-01   -1.1398363053e+00    6.8202454049e-01   -1.1398363053e+00    1.2800000000e+04    5.2362528369e-03    9.8546875000e-01
        60   -4.6775123890e-01    6.8887998948e-01   -1.1512641945e+00    6.8351295563e-01   -1.1512641945e+00    1.2800000000e+04    5.2340412061e-03    9.8546875000e-01
        61   -4.5676167633e-01    6.7157860090e-01   -1.2058213891e+00    7.4905971274e-01   -1.2058213891e+00    1.2800000000e+04    5.2354007031e-03    9.8570312500e-01
        62   -4.6405393485e-01    5.4348472060e-01   -1.1351396663e+00    6.7108573148e-01   -1.1351396663e+00    1.2800000000e+04    5.2335337305e-03    9.8484375000e-01
        63   -4.3855403842e-01    6.8508741966e-01   -1.2399931164e+00    8.0143907795e-01   -1.2399931164e+00    1.2800000000e+04    5.2288425684e-03    9.8429687500e-01
        64   -4.3748195157e-01    5.7396758018e-01   -1.2386145625e+00    8.0113261090e-01   -1.2386145625e+00    1.2800000000e+04    5.2170640332e-03    9.8187500000e-01
        65   -4.6060086000e-01    6.9308724505e-01   -1.2077049131e+00    7.4710405311e-01   -1.2077049131e+00    1.2800000000e+04    5.2366695361e-03    9.8562500000e-01
        66   -4.6586891410e-01    7.4131532886e-01   -1.1683095038e+00    7.0244058967e-01   -1.1683095038e+00    1.2800000000e+04    5.2331086426e-03    9.8531250000e-01
        67   -4.5392692040e-01    7.5511184723e-01   -1.2375744856e+00    7.8364756521e-01   -1.2375744856e+00    1.2800000000e+04    5.2298515088e-03    9.8445312500e-01
        68   -4.8123581661e-01    9.0740587569e-01   -1.1959195930e+00    7.1468377642e-01   -1.1959195930e+00    1.2800000000e+04    5.2352124561e-03    9.8570312500e-01
        69   -4.5659588789e-01    6.9490350378e-01   -1.2138030302e+00    7.5720714230e-01   -1.2138030302e+00    1.2800000000e+04    5.2259740479e-03    9.8421875000e-01
        70   -4.6374614495e-01    5.5571366558e-01   -1.1588229556e+00    6.9507681067e-01   -1.1588229556e+00    1.2800000000e+04    5.2410479053e-03    9.8742187500e-01
        71   -4.4481682563e-01    6.3483663135e-01   -1.1842667795e+00    7.3944995388e-01   -1.1842667795e+00    1.2800000000e+04    5.2354353662e-03    9.8539062500e-01
        72   -4.3976517518e-01    5.6581668623e-01   -1.1858431346e+00    7.4607795946e-01   -1.1858431346e+00    1.2800000000e+04    5.2311938037e-03    9.8507812500e-01
        73   -4.5955872008e-01    6.7243118271e-01   -1.1887873884e+00    7.2922866829e-01   -1.1887873884e+00    1.2800000000e+04    5.2386511279e-03    9.8625000000e-01
        74   -4.3876322828e-01    6.3290977320e-01   -1.2171276880e+00    7.7836445972e-01   -1.2171276880e+00    1.2800000000e+04    5.2331136279e-03    9.8562500000e-01
        75   -4.4969090529e-01    6.0935177908e-01   -1.1929434255e+00    7.4325252022e-01   -1.1929434255e+00    1.2800000000e+04    5.2462677832e-03    9.8804687500e-01
        76   -4.4462203554e-01    5.5655205164e-01   -1.1898227726e+00    7.4520073702e-01   -1.1898227726e+00    1.2800000000e+04    5.2394895313e-03    9.8640625000e-01
        77   -4.5944654858e-01    1.5810049583e+00   -1.1874756086e+00    7.2802906001e-01   -1.1874756086e+00    1.2800000000e+04    5.2331498193e-03    9.8554687500e-01
        78   -4.8507054678e-01    6.2240095308e-01   -1.1362249225e+00    6.5115437569e-01   -1.1362249225e+00    1.2800000000e+04    5.2396505762e-03    9.8648437500e-01
        79   -4.5653097090e-01    6.7367771344e-01   -1.1854727112e+00    7.2894174034e-01   -1.1854727112e+00    1.2800000000e+04    5.2327450781e-03    9.8531250000e-01
        80   -4.3646142340e-01    6.5626284447e-01   -1.2337904759e+00    7.9732905255e-01   -1.2337904759e+00    1.2800000000e+04    5.2342271729e-03    9.8531250000e-01
        81   -4.2920027372e-01    6.8256282395e-01   -1.2136344169e+00    7.8443414318e-01   -1.2136344169e+00    1.2800000000e+04    5.2324033447e-03    9.8476562500e-01
        82   -4.5039721393e-01    5.3114086321e-01   -1.1297525494e+00    6.7935533550e-01   -1.1297525494e+00    1.2800000000e+04    5.2323733643e-03    9.8578125000e-01
        83   -4.6492409264e-01    6.0954449185e-01   -1.1849636069e+00    7.2003951427e-01   -1.1849636069e+00    1.2800000000e+04    5.2331187842e-03    9.8523437500e-01
        84   -4.5844294434e-01    5.4616056503e-01   -1.1363203616e+00    6.7787741727e-01   -1.1363203616e+00    1.2800000000e+04    5.2344796729e-03    9.8609375000e-01
        85   -4.7377470048e-01    8.4550840477e-01   -1.1833309368e+00    7.0955623630e-01   -1.1833309368e+00    1.2800000000e+04    5.2297779443e-03    9.8492187500e-01
        86   -4.5760281564e-01    6.4918899567e-01   -1.1899698318e+00    7.3236701618e-01   -1.1899698318e+00    1.2800000000e+04    5.2270750830e-03    9.8406250000e-01
        87   -4.5716561650e-01    6.0353263278e-01   -1.1834648346e+00    7.2629921814e-01   -1.1834648346e+00    1.2800000000e+04    5.2268990869e-03    9.8312500000e-01
        88   -4.8534882515e-01    2.1144079180e+00   -1.2023484437e+00    7.1699961853e-01   -1.2023484437e+00    1.2800000000e+04    5.2357852881e-03    9.8648437500e-01
        89   -4.5567740767e-01    5.7048730406e-01   -1.1990369528e+00    7.4335954516e-01   -1.1990369528e+00    1.2800000000e+04    5.2308344775e-03    9.8445312500e-01
        90   -4.6069262107e-01    6.4889410325e-01   -1.1559215253e+00    6.9522890419e-01   -1.1559215253e+00    1.2800000000e+04    5.2317184424e-03    9.8539062500e-01
        91   -4.6110759311e-01    6.4283123958e-01   -1.1398423117e+00    6.7873471858e-01   -1.1398423117e+00    1.2800000000e+04    5.2393933838e-03    9.8585937500e-01
        92   -4.5620488527e-01    5.6997184388e-01   -1.1515418607e+00    6.9533697539e-01   -1.1515418607e+00    1.2800000000e+04    5.2370064404e-03    9.8578125000e-01
        93   -4.4736107194e-01    7.3236898573e-01   -1.2087698384e+00    7.6140876642e-01   -1.2087698384e+00    1.2800000000e+04    5.2284478174e-03    9.8429687500e-01
        94   -4.3642157400e-01    5.1555585077e-01   -1.2055265493e+00    7.6910497535e-01   -1.2055265493e+00    1.2800000000e+04    5.2313120020e-03    9.8476562500e-01
        95   -4.4178081834e-01    5.6745101617e-01   -1.2243666418e+00    7.8258582346e-01   -1.2243666418e+00    1.2800000000e+04    5.2345260645e-03    9.8484375000e-01
        96   -4.5083075845e-01    6.0556107762e-01   -1.1952672018e+00    7.4443644338e-01   -1.1952672018e+00    1.2800000000e+04    5.2400090527e-03    9.8695312500e-01
        97   -4.5405475752e-01    6.3739002787e-01   -1.2029030258e+00    7.4884826828e-01   -1.2029030258e+00    1.2800000000e+04    5.2297770264e-03    9.8468750000e-01
        98   -4.5776163749e-01    5.7472613409e-01   -1.1560394622e+00    6.9827782468e-01   -1.1560394622e+00    1.2800000000e+04    5.2301800732e-03    9.8476562500e-01
        99   -4.5969235665e-01    5.5397770677e-01   -1.1504418124e+00    6.9074945575e-01   -1.1504418124e+00    1.2800000000e+04    5.2388809912e-03    9.8695312500e-01
       100   -4.6921339893e-01    7.1936821995e-01   -1.1821067077e+00    7.1289330874e-01   -1.1821067077e+00    1.2800000000e+04    5.2361664355e-03    9.8601562500e-01
       101   -4.4663654802e-01    6.4278455656e-01   -1.2233717797e+00    7.7673523164e-01   -1.2233717797e+00    1.2800000000e+04    5.2412236572e-03    9.8632812500e-01
       102   -4.4662234723e-01    5.3759652030e-01   -1.1826088742e+00    7.3598652700e-01   -1.1826088742e+00    1.2800000000e+04    5.2356367285e-03    9.8664062500e-01
       103   -4.5782272559e-01    7.4207002788e-01   -1.2282991458e+00    7.7047642025e-01   -1.2282991458e+00    1.2800000000e+04    5.2363862646e-03    9.8523437500e-01
       104   -4.6473873030e-01    7.1583389188e-01   -1.1771989048e+00    7.1246017448e-01   -1.1771989048e+00    1.2800000000e+04    5.2364104834e-03    9.8554687500e-01
       105   -4.4365647634e-01    7.5450719469e-01   -1.2243379575e+00    7.8068148114e-01   -1.2243379575e+00    1.2800000000e+04    5.2350452051e-03    9.8523437500e-01
       106   -4.5518441880e-01    7.4517550285e-01   -1.2054130090e+00    7.5022859023e-01   -1.2054130090e+00    1.2800000000e+04    5.2331073730e-03    9.8445312500e-01
       107   -4.4662820396e-01    6.5521726087e-01   -1.1994838190e+00    7.5285561501e-01   -1.1994838190e+00    1.2800000000e+04    5.2334584766e-03    9.8515625000e-01
       108   -4.5990767162e-01    6.2839463615e-01   -1.1601607695e+00    7.0025309790e-01   -1.1601607695e+00    1.2800000000e+04    5.2365474805e-03    9.8546875000e-01
       109   -4.4039436903e-01    6.9566947258e-01   -1.1827685564e+00    7.4237418736e-01   -1.1827685564e+00    1.2800000000e+04    5.2436068311e-03    9.8710937500e-01
       110   -4.4072711158e-01    5.7329608620e-01   -1.1969457564e+00    7.5621864486e-01   -1.1969457564e+00    1.2800000000e+04    5.2268442578e-03    9.8421875000e-01
       111   -4.6096714917e-01    1.8050119007e+00   -1.2226441413e+00    7.6167699217e-01   -1.2226441413e+00    1.2800000000e+04    5.2362655225e-03    9.8578125000e-01
       112   -4.5771653600e-01    6.7619197291e-01   -1.1961409530e+00    7.3842441696e-01   -1.1961409530e+00    1.2800000000e+04    5.2356831494e-03    9.8539062500e-01
       113   -4.7564474416e-01    9.4318182772e-01   -1.1540955558e+00    6.7845081166e-01   -1.1540955558e+00    1.2800000000e+04    5.2431908154e-03    9.8703125000e-01
       114   -4.5920374063e-01    5.9146158917e-01   -1.1637260369e+00    7.0452229626e-01   -1.1637260369e+00    1.2800000000e+04    5.2330986816e-03    9.8507812500e-01
       115   -4.5002973927e-01    9.5924765705e-01   -1.2113125954e+00    7.6128285618e-01   -1.2113125954e+00    1.2800000000e+04    5.2335736963e-03    9.8531250000e-01
       116   -4.4799922837e-01    5.7661412939e-01   -1.1965603894e+00    7.4856116106e-01   -1.1965603894e+00    1.2800000000e+04    5.2405308203e-03    9.8718750000e-01
       117   -4.5016366742e-01    7.1529839234e-01   -1.2017615384e+00    7.5159787099e-01   -1.2017615384e+00    1.2800000000e+04    5.2302098730e-03    9.8468750000e-01
       118   -4.4785641068e-01    6.1955649217e-01   -1.2203735689e+00    7.7251715822e-01   -1.2203735689e+00    1.2800000000e+04    5.2306384277e-03    9.8500000000e-01
       119   -4.5506271133e-01    6.2399678956e-01   -1.1911840812e+00    7.3612136983e-01   -1.1911840812e+00    1.2800000000e+04    5.2436953564e-03    9.8695312500e-01
       120   -4.4541313201e-01    6.9439761782e-01   -1.2172885427e+00    7.7187541071e-01   -1.2172885427e+00    1.2800000000e+04    5.2356527490e-03    9.8500000000e-01
       121   -4.4347395950e-01    8.4488099745e-01   -1.2108886935e+00    7.6741473400e-01   -1.2108886935e+00    1.2800000000e+04    5.2365487988e-03    9.8570312500e-01
       122   -4.7480152126e-01    9.6591723683e-01   -1.2060532529e+00    7.3125173165e-01   -1.2060532529e+00    1.2800000000e+04    5.2344999023e-03    9.8531250000e-01
       123   -4.5131240009e-01    6.3236112778e-01   -1.2041677667e+00    7.5285536658e-01   -1.2041677667e+00    1.2800000000e+04    5.2270868213e-03    9.8367187500e-01
       124   -4.5599213019e-01    6.1878692526e-01   -1.1671518342e+00    7.1115970399e-01   -1.1671518342e+00    1.2800000000e+04    5.2253460498e-03    9.8406250000e-01
       125   -4.6304738817e-01    6.2641152143e-01   -1.1787563917e+00    7.1570900358e-01   -1.1787563917e+00    1.2800000000e+04    5.2285170947e-03    9.8500000000e-01
       126   -4.5554505434e-01    7.2251183446e-01   -1.2040403658e+00    7.4849531146e-01   -1.2040403658e+00    1.2800000000e+04    5.2378124658e-03    9.8578125000e-01
       127   -4.4606420785e-01    7.1283451259e-01   -1.2070832780e+00    7.6101907017e-01   -1.2070832780e+00    1.2800000000e+04    5.2335540576e-03    9.8570312500e-01
       128   -4.5618454092e-01    6.4473863147e-01   -1.1626684884e+00    7.0648394745e-01   -1.1626684884e+00    1.2800000000e+04    5.2353577100e-03    9.8531250000e-01
       129   -4.5088086325e-01    6.0465298499e-01   -1.1751929894e+00    7.2431212611e-01   -1.1751929894e+00    1.2800000000e+04    5.2304482275e-03    9.8468750000e-01
       130   -4.2470989073e-01    5.2815680213e-01   -1.2371314339e+00    8.1242154313e-01   -1.2371314339e+00    1.2800000000e+04    5.2377376563e-03    9.8632812500e-01
       131   -4.5610119231e-01    6.9040846830e-01   -1.2056625796e+00    7.4956138730e-01   -1.2056625796e+00    1.2800000000e+04    5.2352829102e-03    9.8507812500e-01
       132   -4.5321144100e-01    6.2853694485e-01   -1.2184066205e+00    7.6519517953e-01   -1.2184066205e+00    1.2800000000e+04    5.2370873584e-03    9.8632812500e-01
       133   -4.4133023917e-01    6.8449853205e-01   -1.2446361862e+00    8.0330594705e-01   -1.2446361862e+00    1.2800000000e+04    5.2304896436e-03    9.8453125000e-01
       134   -4.5348247242e-01    7.1257382950e-01   -1.2055957704e+00    7.5211329798e-01   -1.2055957704e+00    1.2800000000e+04    5.2294069141e-03    9.8421875000e-01
       135   -4.4066520568e-01    5.5250078109e-01   -1.1770661360e+00    7.3640093033e-01   -1.1770661360e+00    1.2800000000e+04    5.2309899951e-03    9.8554687500e-01
       136   -4.7448058247e-01    7.9961419781e-01   -1.1801921182e+00    7.0571153576e-01   -1.1801921182e+00    1.2800000000e+04    5.2383051855e-03    9.8476562500e-01
       137   -4.6141933165e-01    7.2274084210e-01   -1.1900629636e+00    7.2864363190e-01   -1.1900629636e+00    1.2800000000e+04    5.2367990283e-03    9.8617187500e-01
       138   -4.2748326503e-01    6.6729451257e-01   -1.2190832295e+00    7.9159996446e-01   -1.2190832295e+00    1.2800000000e+04    5.2439116113e-03    9.8703125000e-01
       139   -4.5361794444e-01    9.0189925803e-01   -1.2315192049e+00    7.7790126049e-01   -1.2315192049e+00    1.2800000000e+04    5.2335817285e-03    9.8515625000e-01
       140   -4.6984059285e-01    7.1721793568e-01   -1.2185462423e+00    7.4870564943e-01   -1.2185462423e+00    1.2800000000e+04    5.2214787891e-03    9.8148437500e-01
       141   -4.5568159076e-01    1.4063139748e+00   -1.1961065271e+00    7.4042493630e-01   -1.1961065271e+00    1.2800000000e+04    5.2367235059e-03    9.8617187500e-01
       142   -4.4969051681e-01    1.6902421796e+00   -1.2302726048e+00    7.8058208801e-01   -1.2302726048e+00    1.2800000000e+04    5.2305919971e-03    9.8445312500e-01
       143   -4.5299543780e-01    5.8971528598e-01   -1.2012487000e+00    7.4825326224e-01   -1.2012487000e+00    1.2800000000e+04    5.2373278174e-03    9.8593750000e-01
       144   -4.4376444268e-01    1.6796851251e+00   -1.2215650274e+00    7.7780058474e-01   -1.2215650274e+00    1.2800000000e+04    5.3518819434e-03    9.8492187500e-01
       145   -4.4065791713e-01    5.3706589881e-01   -1.2058899674e+00    7.6523205032e-01   -1.2058899674e+00    1.2800000000e+04    5.2395719775e-03    9.8523437500e-01
       146   -4.5744148557e-01    6.0628013477e-01   -1.1894362861e+00    7.3199480053e-01   -1.1894362861e+00    1.2800000000e+04    5.2350067480e-03    9.8625000000e-01
       147   -4.5306530138e-01    5.6475017474e-01   -1.1698508803e+00    7.1678557895e-01   -1.1698508803e+00    1.2800000000e+04    5.2318657568e-03    9.8476562500e-01
       148   -4.5980858759e-01    6.6503189051e-01   -1.1858607313e+00    7.2605214372e-01   -1.1858607313e+00    1.2800000000e+04    5.2345396143e-03    9.8546875000e-01
       149   -4.5789390032e-01    8.0585525920e-01   -1.1970567310e+00    7.3916283066e-01   -1.1970567310e+00    1.2800000000e+04    5.2390061377e-03    9.8648437500e-01
       150   -4.7046423717e-01    7.8568005454e-01   -1.1181182904e+00    6.4765405319e-01   -1.1181182904e+00    1.2800000000e+04    5.2435332861e-03    9.8750000000e-01
       151   -4.6159457928e-01    6.0696707955e-01   -1.1616430928e+00    7.0004851353e-01   -1.1616430928e+00    1.2800000000e+04    5.2362094287e-03    9.8625000000e-01
       152   -4.5130520239e-01    6.3896188590e-01   -1.1996080384e+00    7.4830283603e-01   -1.1996080384e+00    1.2800000000e+04    5.2340470459e-03    9.8492187500e-01
       153   -4.5871767662e-01    7.2611520673e-01   -1.2272536618e+00    7.6853598516e-01   -1.2272536618e+00    1.2800000000e+04    5.2279150781e-03    9.8312500000e-01
       154   -4.5424626610e-01    6.8979993885e-01   -1.1943045200e+00    7.4005825389e-01   -1.1943045200e+00    1.2800000000e+04    5.2350547314e-03    9.8578125000e-01
       155   -4.4395482465e-01    8.2987325650e-01   -1.2112041615e+00    7.6724933684e-01   -1.2112041615e+00    1.2800000000e+04    5.2195600342e-03    9.8203125000e-01
       156   -4.5768003103e-01    6.8897979354e-01   -1.1966274262e+00    7.3894739515e-01   -1.1966274262e+00    1.2800000000e+04    5.2303383252e-03    9.8460937500e-01
       157   -4.5123245148e-01    9.1207685029e-01   -1.2129479803e+00    7.6171552879e-01   -1.2129479803e+00    1.2800000000e+04    5.2390798584e-03    9.8585937500e-01
       158   -4.5945409621e-01    6.0572922886e-01   -1.1461111163e+00    6.8665702005e-01   -1.1461111163e+00    1.2800000000e+04    5.2320388721e-03    9.8484375000e-01
       159   -4.7654764875e-01    6.8985490277e-01   -1.1338827135e+00    6.5733506470e-01   -1.1338827135e+00    1.2800000000e+04    5.2336789551e-03    9.8531250000e-01
       160   -4.5565703335e-01    7.1353186019e-01   -1.1561327835e+00    7.0047575014e-01   -1.1561327835e+00    1.2800000000e+04    5.2377407959e-03    9.8664062500e-01
