#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7244557673e+01    2.9764813718e+02   -3.1016808867e+01    1.3772251194e+01    1.7034413558e+01   -5.6644086864e+01    1.6121011927e+00    6.9807632464e+00    6.4000000000e+02    3.2237721206e-02    6.0269531250e-01
         1   -1.7296231354e+01    2.9933078689e+02   -3.0835146340e+01    1.3538914986e+01    1.6859143352e+01   -5.6582810047e+01    1.9077571083e+00    6.9807632464e+00    6.4000000000e+02    3.2237022747e-02    6.0259765625e-01
         2   -1.7244431731e+01    2.9756339087e+02   -3.0353126712e+01    1.3108694980e+01    1.6844901130e+01   -5.5895195577e+01    1.7164044886e+00    6.9807632464e+00    6.4000000000e+02    3.2244939698e-02    5.9850585938e-01
         3   -1.7238716550e+01    2.9733887749e+02   -3.0660935206e+01    1.3422218656e+01    1.6843119561e+01   -5.6273922124e+01    1.7891041097e+00    6.9807632464e+00    6.4000000000e+02    3.2203391391e-02    6.0038085938e-01
         4   -1.7257573772e+01    2.9798007141e+02   -3.0658914406e+01    1.3401340634e+01    1.6937141021e+01   -5.6394745600e+01    1.8179269265e+00    6.9807632464e+00    6.4000000000e+02    3.2202711319e-02    5.9911132813e-01
         5   -1.7247377835e+01    2.9764912522e+02   -3.0624665031e+01    1.3377287196e+01    1.7005872854e+01   -5.6479675376e+01    1.8683742459e+00    6.9807632464e+00    6.4000000000e+02    3.2240962470e-02    5.9921875000e-01
         6   -1.7269673806e+01    2.9843320845e+02   -3.0939711088e+01    1.3670037282e+01    1.7012821776e+01   -5.6691015610e+01    1.7577194988e+00    6.9807632464e+00    6.4000000000e+02    3.2211132569e-02    6.0065429687e-01
         7   -1.7267230453e+01    2.9835290889e+02   -3.0584389572e+01    1.3317159119e+01    1.6781976357e+01   -5.5953931714e+01    1.6068025391e+00    6.9807632464e+00    6.4000000000e+02    3.2204220675e-02    6.0139648437e-01
         8   -1.7255046884e+01    2.9789782346e+02   -3.0618781177e+01    1.3363734293e+01    1.6968897573e+01   -5.6285551563e+01    1.7171095662e+00    6.9807632464e+00    6.4000000000e+02    3.2234640153e-02    6.0392578125e-01
         9   -1.7264344147e+01    2.9823760891e+02   -3.0226753735e+01    1.2962409588e+01    1.6691389675e+01   -5.6021148247e+01    2.1222415913e+00    6.9807632464e+00    6.4000000000e+02    3.2162469769e-02    6.0248046875e-01
        10   -1.7244179617e+01    2.9755311397e+02   -3.1376430726e+01    1.4132251108e+01    1.7204726145e+01   -5.7158399821e+01    1.5964797040e+00    6.9807632464e+00    6.4000000000e+02    3.2218640691e-02    5.9898437500e-01
        11   -1.7259008544e+01    2.9801207673e+02   -3.1208244481e+01    1.3949235938e+01    1.7136876227e+01   -5.7358839259e+01    2.0329553038e+00    6.9807632464e+00    6.4000000000e+02    3.2220810451e-02    5.9789062500e-01
        12   -1.7260935669e+01    2.9811192905e+02   -3.0701222492e+01    1.3440286822e+01    1.7010791805e+01   -5.6574075158e+01    1.8812976147e+00    6.9807632464e+00    6.4000000000e+02    3.2207039034e-02    6.0047851563e-01
        13   -1.7263475782e+01    2.9820519277e+02   -3.0590965476e+01    1.3327489695e+01    1.7114403036e+01   -5.6983760425e+01    2.2976286661e+00    6.9807632464e+00    6.4000000000e+02    3.2229100916e-02    6.0379882813e-01
        14   -1.7281499396e+01    2.9886972125e+02   -3.0700812442e+01    1.3419313046e+01    1.6884228563e+01   -5.6782798253e+01    2.2169940019e+00    6.9807632464e+00    6.4000000000e+02    3.2178400112e-02    6.0435546875e-01
        15   -1.7245219916e+01    2.9757985274e+02   -3.0749208483e+01    1.3503988567e+01    1.6862975192e+01   -5.6553192440e+01    1.9602455182e+00    6.9807632464e+00    6.4000000000e+02    3.2179849822e-02    6.0106445313e-01
        16   -1.7255773358e+01    2.9793514857e+02   -3.0438916599e+01    1.3183143241e+01    1.6787723235e+01   -5.6280537787e+01    2.0731347062e+00    6.9807632464e+00    6.4000000000e+02    3.2190271747e-02    5.9738281250e-01
        17   -1.7247992845e+01    2.9766971793e+02   -3.0200349486e+01    1.2952356641e+01    1.6973747904e+01   -5.6224985773e+01    2.0701251361e+00    6.9807632464e+00    6.4000000000e+02    3.2170611047e-02    5.9890625000e-01
        18   -1.7254992933e+01    2.9788519294e+02   -3.0483976767e+01    1.3228983834e+01    1.7015911576e+01   -5.6412889888e+01    1.9322382984e+00    6.9807632464e+00    6.4000000000e+02    3.2212964341e-02    6.0224609375e-01
        19   -1.7252985701e+01    2.9794955287e+02   -3.0948173189e+01    1.3695187487e+01    1.6929582239e+01   -5.6762697560e+01    1.9041788863e+00    6.9807632464e+00    6.4000000000e+02    3.2210114757e-02    6.0269531250e-01
        20   -1.7269292866e+01    2.9836418773e+02   -3.0436267374e+01    1.3166974508e+01    1.6756710346e+01   -5.6129658735e+01    1.9559177690e+00    6.9807632464e+00    6.4000000000e+02    3.2172883144e-02    6.0120117188e-01
        21   -1.7245424316e+01    2.9756505955e+02   -3.0611279247e+01    1.3365854931e+01    1.7118603409e+01   -5.6587890327e+01    1.8772444247e+00    6.9807632464e+00    6.4000000000e+02    3.2217174591e-02    6.0050781250e-01
        22   -1.7263137838e+01    2.9813724627e+02   -3.0552998133e+01    1.3289860295e+01    1.7049171148e+01   -5.6618541667e+01    2.0356091398e+00    6.9807632464e+00    6.4000000000e+02    3.2196707060e-02    6.0065429688e-01
