#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7206263320e+01    2.9643243095e+02   -3.0269378345e+01    1.3063115025e+01    1.7330610105e+01   -5.6709535619e+01    2.1287839223e+00    6.9807632464e+00    6.4000000000e+02    3.2251577335e-02    5.9879882813e-01
         1   -1.7211693003e+01    2.9654978431e+02   -3.0558175331e+01    1.3346482329e+01    1.7153080398e+01   -5.6936851891e+01    2.2448329149e+00    6.9807632464e+00    6.4000000000e+02    3.2240337504e-02    5.9888671875e-01
         2   -1.7233281570e+01    2.9732918661e+02   -3.0718418675e+01    1.3485137105e+01    1.7060049954e+01   -5.6685297431e+01    1.9260655563e+00    6.9807632464e+00    6.4000000000e+02    3.2244816628e-02    5.9513671875e-01
         3   -1.7258083153e+01    2.9813695934e+02   -3.1051267121e+01    1.3793183968e+01    1.7127404020e+01   -5.7095678615e+01    1.9362442279e+00    6.9807632464e+00    6.4000000000e+02    3.2239535504e-02    6.0041992188e-01
         4   -1.7274119603e+01    2.9915830853e+02   -3.0690464630e+01    1.3416345027e+01    1.7097703804e+01   -5.7247398634e+01    2.4784669536e+00    6.9807632464e+00    6.4000000000e+02    3.2214824194e-02    6.0068359375e-01
         5   -1.7228966087e+01    2.9710387286e+02   -3.0739167236e+01    1.3510201149e+01    1.7065781996e+01   -5.6624020115e+01    1.8383076369e+00    6.9807632464e+00    6.4000000000e+02    3.2212030250e-02    6.0152343750e-01
         6   -1.7243320608e+01    2.9763754230e+02   -3.0586058476e+01    1.3342737868e+01    1.7085275111e+01   -5.6542431140e+01    1.8903343072e+00    6.9807632464e+00    6.4000000000e+02    3.2231648853e-02    5.9992187500e-01
         7   -1.7205523972e+01    2.9632691470e+02   -3.0574572391e+01    1.3369048420e+01    1.7103858795e+01   -5.7079886218e+01    2.4206917849e+00    6.9807632464e+00    6.4000000000e+02    3.2233956519e-02    6.0003906250e-01
         8   -1.7242673081e+01    2.9761578315e+02   -3.0660853372e+01    1.3418180291e+01    1.6857846446e+01   -5.6280509774e+01    1.7810467098e+00    6.9807632464e+00    6.4000000000e+02    3.2194049865e-02    6.0452148438e-01
         9   -1.7215656542e+01    2.9667488558e+02   -3.0120596307e+01    1.2904939766e+01    1.6793642801e+01   -5.5655425820e+01    1.7604234651e+00    6.9807632464e+00    6.4000000000e+02    3.2131543319e-02    6.0144531250e-01
        10   -1.7253121057e+01    2.9808467155e+02   -3.0415193334e+01    1.3162072278e+01    1.7061059017e+01   -5.6332062541e+01    1.8750469427e+00    6.9807632464e+00    6.4000000000e+02    3.2206323825e-02    6.0119140625e-01
        11   -1.7219373352e+01    2.9681900598e+02   -3.0769617908e+01    1.3550244556e+01    1.6923150972e+01   -5.6517081819e+01    1.8435496927e+00    6.9807632464e+00    6.4000000000e+02    3.2196567209e-02    6.0150390625e-01
        12   -1.7208682791e+01    2.9642199083e+02   -3.0619747892e+01    1.3411065101e+01    1.6988970723e+01   -5.6635460707e+01    2.0459788455e+00    6.9807632464e+00    6.4000000000e+02    3.2198427081e-02    6.0038085938e-01
        13   -1.7239900612e+01    2.9756655692e+02   -3.1160075094e+01    1.3920174482e+01    1.7067174008e+01   -5.6932858931e+01    1.7248465819e+00    6.9807632464e+00    6.4000000000e+02    3.2217854103e-02    5.9955078125e-01
        14   -1.7243459928e+01    2.9769187554e+02   -3.0455989760e+01    1.3212529833e+01    1.7140983320e+01   -5.6349392978e+01    1.7716566511e+00    6.9807632464e+00    6.4000000000e+02    3.2220426675e-02    5.9909179688e-01
        15   -1.7223437115e+01    2.9699636845e+02   -3.0664568669e+01    1.3441131555e+01    1.6884971088e+01   -5.6543716279e+01    2.0134132757e+00    6.9807632464e+00    6.4000000000e+02    3.2212753515e-02    6.0118164063e-01
        16   -1.7231893909e+01    2.9729923003e+02   -3.0393080577e+01    1.3161186667e+01    1.6871427353e+01   -5.5873037790e+01    1.6277666143e+00    6.9807632464e+00    6.4000000000e+02    3.2184664375e-02    6.0284179687e-01
        17   -1.7227861115e+01    2.9716423667e+02   -3.0857480689e+01    1.3629619574e+01    1.6998263849e+01   -5.6458355472e+01    1.6218476872e+00    6.9807632464e+00    6.4000000000e+02    3.2178421344e-02    6.0125000000e-01
        18   -1.7254609115e+01    2.9809458988e+02   -3.1276272388e+01    1.4021663273e+01    1.7114782520e+01   -5.7006997641e+01    1.6351794866e+00    6.9807632464e+00    6.4000000000e+02    3.2216680115e-02    6.0208984375e-01
        19   -1.7276328692e+01    2.9876937221e+02   -3.1039112917e+01    1.3762784225e+01    1.7051962502e+01   -5.7034511236e+01    1.9626725706e+00    6.9807632464e+00    6.4000000000e+02    3.2231569250e-02    5.9717773437e-01
        20   -1.7221825473e+01    2.9690374770e+02   -3.0884997954e+01    1.3663172481e+01    1.7003432409e+01   -5.6806398787e+01    1.9372051776e+00    6.9807632464e+00    6.4000000000e+02    3.2199439678e-02    6.0225585938e-01
        21   -1.7260546370e+01    2.9833118824e+02   -3.0488498036e+01    1.3227951666e+01    1.7095438803e+01   -5.6357523282e+01    1.7928231961e+00    6.9807632464e+00    6.4000000000e+02    3.2207024694e-02    5.9956054687e-01
        22   -1.7265979163e+01    2.9844838605e+02   -3.0974758952e+01    1.3708779789e+01    1.7059892417e+01   -5.7122810639e+01    2.1073960233e+00    6.9807632464e+00    6.4000000000e+02    3.2232940891e-02    5.9851562500e-01
        23   -1.7192441443e+01    2.9588241769e+02   -3.0482875789e+01    1.3290434345e+01    1.6732779966e+01   -5.6288642626e+01    2.0922236249e+00    6.9807632464e+00    6.4000000000e+02    3.2142213431e-02    6.0074218750e-01
        24   -1.7235122612e+01    2.9741690120e+02   -3.1351308893e+01    1.4116186281e+01    1.7196988773e+01   -5.7322280320e+01    1.7932194069e+00    6.9807632464e+00    6.4000000000e+02    3.2200066781e-02    6.0104492188e-01
        25   -1.7206190249e+01    2.9668132838e+02   -3.0771851123e+01    1.3565660875e+01    1.7171895008e+01   -5.6958006360e+01    2.0334969825e+00    6.9807632464e+00    6.4000000000e+02    3.2205017509e-02    6.0056640625e-01
        26   -1.7219855347e+01    2.9684505594e+02   -3.0870825146e+01    1.3650969799e+01    1.7031602733e+01   -5.6695480071e+01    1.8122889459e+00    6.9807632464e+00    6.4000000000e+02    3.2208530050e-02    6.0356445313e-01
        27   -1.7268812845e+01    2.9848910328e+02   -3.0756859849e+01    1.3488047004e+01    1.6991343391e+01   -5.6275972391e+01    1.5470059049e+00    6.9807632464e+00    6.4000000000e+02    3.2162689181e-02    6.0208007813e-01
        28   -1.7255386943e+01    2.9805113101e+02   -3.0239769081e+01    1.2984382138e+01    1.7002727524e+01   -5.5827660457e+01    1.6044006049e+00    6.9807632464e+00    6.4000000000e+02    3.2166275294e-02    5.9958984375e-01
        29   -1.7216041000e+01    2.9669775384e+02   -3.0000435101e+01    1.2784394102e+01    1.6767761609e+01   -5.5540122169e+01    1.7911622119e+00    6.9807632464e+00    6.4000000000e+02    3.2131498737e-02    6.0241210938e-01
        30   -1.7218708112e+01    2.9676940700e+02   -3.0216868497e+01    1.2998160385e+01    1.6859593129e+01   -5.5824074086e+01    1.7668492133e+00    6.9807632464e+00    6.4000000000e+02    3.2173930457e-02    6.0113281250e-01
        31   -1.7225703848e+01    2.9709090988e+02   -3.0502505991e+01    1.3276802143e+01    1.6938481528e+01   -5.6018631032e+01    1.5968802662e+00    6.9807632464e+00    6.4000000000e+02    3.2185185179e-02    6.0380859375e-01
        32   -1.7237630858e+01    2.9757246958e+02   -3.0737452380e+01    1.3499821522e+01    1.7077430680e+01   -5.6774176001e+01    1.9785296959e+00    6.9807632464e+00    6.4000000000e+02    3.2212505012e-02    5.9945312500e-01
        33   -1.7216464322e+01    2.9673070221e+02   -3.0748746610e+01    1.3532282288e+01    1.6926352854e+01   -5.6816973478e+01    2.1611107675e+00    6.9807632464e+00    6.4000000000e+02    3.2212691641e-02    5.9860351563e-01
        34   -1.7256568109e+01    2.9812644716e+02   -3.0550512362e+01    1.3293944253e+01    1.6886188145e+01   -5.6485317016e+01    2.0678532621e+00    6.9807632464e+00    6.4000000000e+02    3.2200266279e-02    6.0223632813e-01
        35   -1.7235931360e+01    2.9742420012e+02   -3.0279566557e+01    1.3043635197e+01    1.6900892032e+01   -5.6388286913e+01    2.2270650773e+00    6.9807632464e+00    6.4000000000e+02    3.2178599628e-02    6.0185546875e-01
        36   -1.7274207284e+01    2.9879955553e+02   -3.0394176482e+01    1.3119969197e+01    1.7129611395e+01   -5.6261093601e+01    1.7565424770e+00    6.9807632464e+00    6.4000000000e+02    3.2239220690e-02    6.0327148438e-01
        37   -1.7220130992e+01    2.9685027912e+02   -3.0376429951e+01    1.3156298960e+01    1.6802729966e+01   -5.5929476296e+01    1.7695531322e+00    6.9807632464e+00    6.4000000000e+02    3.2497525478e-02    6.0387695313e-01
        38   -1.7232622292e+01    2.9726563809e+02   -3.0923033512e+01    1.3690411220e+01    1.6914096605e+01   -5.6680212179e+01    1.8623188153e+00    6.9807632464e+00    6.4000000000e+02    3.2236994938e-02    5.9949218750e-01
        39   -1.7229887913e+01    2.9712876970e+02   -3.0787769693e+01    1.3557881780e+01    1.6798517653e+01   -5.6203996374e+01    1.6369457815e+00    6.9807632464e+00    6.4000000000e+02    3.2527963027e-02    5.9850585938e-01
        40   -1.7273158123e+01    2.9865988972e+02   -3.0359703452e+01    1.3086545329e+01    1.6798501717e+01   -5.6015722392e+01    1.8767539769e+00    6.9807632464e+00    6.4000000000e+02    3.2189114757e-02    6.0447265625e-01
        41   -1.7229863681e+01    2.9721174075e+02   -3.0030231023e+01    1.2800367342e+01    1.7036569648e+01   -5.6541013518e+01    2.4934496006e+00    6.9807632464e+00    6.4000000000e+02    3.2196873709e-02    6.0031250000e-01
        42   -1.7200097736e+01    2.9611982629e+02   -3.0557022597e+01    1.3356924860e+01    1.7031735869e+01   -5.6484466472e+01    1.9149447599e+00    6.9807632464e+00    6.4000000000e+02    3.2240295953e-02    6.0091796875e-01
        43   -1.7240659761e+01    2.9760195304e+02   -3.0977877941e+01    1.3737218180e+01    1.6754084952e+01   -5.6594489348e+01    1.8817632083e+00    6.9807632464e+00    6.4000000000e+02    3.2172555181e-02    6.0103515625e-01
        44   -1.7230905902e+01    2.9721397400e+02   -3.0563818018e+01    1.3332912116e+01    1.6819001971e+01   -5.6152143028e+01    1.7885597930e+00    6.9807632464e+00    6.4000000000e+02    3.2154321418e-02    6.0196289062e-01
        45   -1.7208969651e+01    2.9649605660e+02   -3.0772675128e+01    1.3563705477e+01    1.7076574628e+01   -5.6926387222e+01    2.0963742196e+00    6.9807632464e+00    6.4000000000e+02    3.2227163184e-02    5.9813476563e-01
        46   -1.7226259282e+01    2.9709649134e+02   -3.1172001024e+01    1.3945741742e+01    1.7209377475e+01   -5.7615961121e+01    2.2538193753e+00    6.9807632464e+00    6.4000000000e+02    3.2232705556e-02    5.9959960937e-01
        47   -1.7246812642e+01    2.9770925962e+02   -3.0825407709e+01    1.3578595068e+01    1.6904242122e+01   -5.6494314537e+01    1.7839014585e+00    6.9807632464e+00    6.4000000000e+02    3.2171643260e-02    6.0142578125e-01
