#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.5871064515e+01    2.5445941448e+02   -2.3662435404e+01    7.7913708884e+00    1.2732856786e+01   -4.4323842812e+01    9.4778737637e-01    6.9807632464e+00    5.1200000000e+02    1.6707132820e-02    7.3830566406e-01
         1   -1.5823920080e+01    2.5285428076e+02   -2.3364777035e+01    7.5408569555e+00    1.2637403860e+01   -4.4064340749e+01    1.0813966073e+00    6.9807632464e+00    5.1200000000e+02    1.6742066670e-02    7.4114990234e-01
         2   -1.5774082126e+01    2.5149929277e+02   -2.3265492364e+01    7.4914102385e+00    1.2486763221e+01   -4.4013921718e+01    1.2809028857e+00    6.9807632464e+00    5.1200000000e+02    1.6676672444e-02    7.4226074219e-01
         3   -1.5819849643e+01    2.5326311698e+02   -2.3501816471e+01    7.6819668281e+00    1.2487328828e+01   -4.4213476042e+01    1.2435674966e+00    6.9807632464e+00    5.1200000000e+02    1.6696874629e-02    7.4066162109e-01
         4   -1.5736053545e+01    2.5041753277e+02   -2.3318948636e+01    7.5828950911e+00    1.2477059637e+01   -4.3636482370e+01    8.5971084966e-01    6.9807632464e+00    5.1200000000e+02    1.6669776177e-02    7.4288330078e-01
         5   -1.5794497257e+01    2.5212459076e+02   -2.3345953174e+01    7.5514559171e+00    1.2575556911e+01   -4.3693839784e+01    7.9156645234e-01    6.9807632464e+00    5.1200000000e+02    1.6731529924e-02    7.4332275391e-01
         6   -1.5729961300e+01    2.5006280534e+02   -2.3223436784e+01    7.4934754847e+00    1.2542801943e+01   -4.3697435052e+01    9.5043307797e-01    6.9807632464e+00    5.1200000000e+02    1.6681425444e-02    7.3657226562e-01
         7   -1.5970220725e+01    2.5795427645e+02   -2.4140087867e+01    8.1698671421e+00    1.2648939282e+01   -4.5083996952e+01    1.3142065562e+00    6.9807632464e+00    5.1200000000e+02    1.6708054255e-02    7.4235839844e-01
         8   -1.5707799311e+01    2.4947747353e+02   -2.3234814032e+01    7.5270147202e+00    1.2484027152e+01   -4.3640596304e+01    9.4099187450e-01    6.9807632464e+00    5.1200000000e+02    1.6669198130e-02    7.3940429687e-01
         9   -1.5876124453e+01    2.5490777983e+02   -2.3848437544e+01    7.9723130911e+00    1.2678068307e+01   -4.4443629728e+01    9.3636063075e-01    6.9807632464e+00    5.1200000000e+02    1.6667384382e-02    7.3834228516e-01
        10   -1.5804438405e+01    2.5235225647e+02   -2.3250839234e+01    7.4464008292e+00    1.2548302905e+01   -4.3843871470e+01    1.0639660832e+00    6.9807632464e+00    5.1200000000e+02    1.6695473931e-02    7.3958740234e-01
        11   -1.5861830682e+01    2.5438432943e+02   -2.3625007337e+01    7.7631766552e+00    1.2618055857e+01   -4.4150558589e+01    9.2673214755e-01    6.9807632464e+00    5.1200000000e+02    1.6694981213e-02    7.3997802734e-01
        12   -1.5935988030e+01    2.5673066837e+02   -2.3994125441e+01    8.0581374106e+00    1.2666837190e+01   -4.4445591951e+01    8.0386607325e-01    6.9807632464e+00    5.1200000000e+02    1.6687139282e-02    7.3703613281e-01
        13   -1.5816516078e+01    2.5312870572e+02   -2.3773229305e+01    7.9567132272e+00    1.2553126551e+01   -4.3948246086e+01    6.4112698402e-01    6.9807632464e+00    5.1200000000e+02    1.6656913667e-02    7.4213867187e-01
        14   -1.5838563867e+01    2.5399875573e+02   -2.3609218179e+01    7.7706543117e+00    1.2590027236e+01   -4.4187141373e+01    1.0071327121e+00    6.9807632464e+00    5.1200000000e+02    1.6649273062e-02    7.4185791016e-01
        15   -1.5748178335e+01    2.5108108506e+02   -2.3269929558e+01    7.5217512235e+00    1.2536372674e+01   -4.3791745924e+01    1.0046804453e+00    6.9807632464e+00    5.1200000000e+02    1.6642627854e-02    7.4202880859e-01
        16   -1.5832141347e+01    2.5362379071e+02   -2.3503490841e+01    7.6713494942e+00    1.2636661638e+01   -4.4314990409e+01    1.1940746837e+00    6.9807632464e+00    5.1200000000e+02    1.6655401089e-02    7.4611816406e-01
        17   -1.5746558423e+01    2.5085580349e+02   -2.3236564261e+01    7.4900058381e+00    1.2576291757e+01   -4.3826614603e+01    1.0329953382e+00    6.9807632464e+00    5.1200000000e+02    1.6660193589e-02    7.4138183594e-01
        18   -1.5860589024e+01    2.5445531734e+02   -2.3402046962e+01    7.5414579376e+00    1.2433678580e+01   -4.4150272097e+01    1.3337833085e+00    6.9807632464e+00    5.1200000000e+02    1.6622509136e-02    7.3952636719e-01
        19   -1.5919480193e+01    2.5645507932e+02   -2.3492860321e+01    7.5733801283e+00    1.2766226587e+01   -4.4384693436e+01    1.1448432819e+00    6.9807632464e+00    5.1200000000e+02    1.6662213083e-02    7.4222412109e-01
        20   -1.5790357538e+01    2.5244306149e+02   -2.3462897413e+01    7.6725398751e+00    1.2502280245e+01   -4.4106876300e+01    1.1609353947e+00    6.9807632464e+00    5.1200000000e+02    1.6638787429e-02    7.3996582031e-01
        21   -1.5839073177e+01    2.5374993720e+02   -2.3260590958e+01    7.4215177807e+00    1.2460969785e+01   -4.3820281653e+01    1.1179576639e+00    6.9807632464e+00    5.1200000000e+02    1.6627793459e-02    7.4101562500e-01
        22   -1.5741782799e+01    2.5046240398e+02   -2.3345851183e+01    7.6040683843e+00    1.2530889755e+01   -4.3700308297e+01    8.4280411267e-01    6.9807632464e+00    5.1200000000e+02    1.6635318577e-02    7.4313964844e-01
