#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7039051473e+01    2.9272490156e+02   -3.0154236717e+01    1.3115185244e+01    1.7300655364e+01   -5.6161647797e+01    1.7259924696e+00    6.9807632464e+00    6.4000000000e+02    3.2857962997e-03    6.0875976563e-01
         1   -1.6952857781e+01    2.9089817082e+02   -3.0182820172e+01    1.3229962391e+01    1.7626565807e+01   -5.6338022648e+01    1.5478734214e+00    6.9807632464e+00    6.4000000000e+02    3.3256065592e-03    6.0781250000e-01
         2   -1.6946400857e+01    2.9017113087e+02   -2.9762943352e+01    1.2816542496e+01    1.7483383275e+01   -5.6230831966e+01    2.0037420927e+00    6.9807632464e+00    6.4000000000e+02    3.2784029969e-03    6.0582031250e-01
         3   -1.6928457906e+01    2.8947781231e+02   -2.9694676768e+01    1.2766218862e+01    1.7392292332e+01   -5.5896317279e+01    1.8285849325e+00    6.9807632464e+00    6.4000000000e+02    3.2973442180e-03    6.1006835938e-01
         4   -1.6969587633e+01    2.9121953526e+02   -2.9888916158e+01    1.2919328525e+01    1.7349328475e+01   -5.6074051992e+01    1.8550441126e+00    6.9807632464e+00    6.4000000000e+02    3.3103857994e-03    6.0765625000e-01
         5   -1.7019966699e+01    2.9189384183e+02   -2.9834569268e+01    1.2814602569e+01    1.7204976972e+01   -5.5679438696e+01    1.6591292096e+00    6.9807632464e+00    6.4000000000e+02    3.2743518161e-03    6.0856445313e-01
         6   -1.6956824093e+01    2.8956708940e+02   -2.9606210344e+01    1.2649386251e+01    1.7300586196e+01   -5.5645003617e+01    1.7574438298e+00    6.9807632464e+00    6.4000000000e+02    3.3175615879e-03    6.1160156250e-01
         7   -1.6796106498e+01    2.8585715054e+02   -3.0178357829e+01    1.3382251331e+01    1.7643804357e+01   -5.6682942768e+01    1.8800173349e+00    6.9807632464e+00    6.4000000000e+02    3.3028544780e-03    6.0874023438e-01
         8   -1.6947894239e+01    2.9047417192e+02   -3.0363057418e+01    1.3415163178e+01    1.7588072711e+01   -5.6820063496e+01    1.8881701205e+00    6.9807632464e+00    6.4000000000e+02    3.2892043781e-03    6.0938476562e-01
         9   -1.6917059238e+01    2.8897000453e+02   -3.0120270962e+01    1.3203211724e+01    1.7300367051e+01   -5.5985108767e+01    1.5837075075e+00    6.9807632464e+00    6.4000000000e+02    3.3119374721e-03    6.0802734375e-01
        10   -1.6963262888e+01    2.9024572846e+02   -2.9519768567e+01    1.2556505679e+01    1.7267628752e+01   -5.5531807875e+01    1.7636473094e+00    6.9807632464e+00    6.4000000000e+02    3.2856746059e-03    6.1034179687e-01
        11   -1.6874847700e+01    2.8769731698e+02   -3.0075992485e+01    1.3201144784e+01    1.7579612613e+01   -5.6407272012e+01    1.7709036687e+00    6.9807632464e+00    6.4000000000e+02    3.2988838590e-03    6.1028320313e-01
        12   -1.6876449828e+01    2.8920338351e+02   -3.0174946135e+01    1.3298496308e+01    1.7584179889e+01   -5.6513174864e+01    1.7732855925e+00    6.9807632464e+00    6.4000000000e+02    3.3106366408e-03    6.0649414063e-01
        13   -1.6872081021e+01    2.8827848622e+02   -2.9604760590e+01    1.2732679570e+01    1.7576619557e+01   -5.5919410161e+01    1.7572667675e+00    6.9807632464e+00    6.4000000000e+02    3.2933238595e-03    6.0991210938e-01
        14   -1.6984988212e+01    2.9183284467e+02   -3.0212856974e+01    1.3227868762e+01    1.7419338773e+01   -5.6425457414e+01    1.8124984209e+00    6.9807632464e+00    6.4000000000e+02    3.3008533344e-03    6.0958984375e-01
        15   -1.6871896728e+01    2.9355496705e+02   -3.0107315543e+01    1.3235418815e+01    1.7532042484e+01   -5.6760764769e+01    2.1406434951e+00    6.9807632464e+00    6.4000000000e+02    3.3136509222e-03    6.1041015625e-01
        16   -1.7055458358e+01    2.9416944105e+02   -2.9996827925e+01    1.2941369567e+01    1.7195637338e+01   -5.6068954885e+01    1.8957263755e+00    6.9807632464e+00    6.4000000000e+02    3.2880273284e-03    6.0714843750e-01
        17   -1.6962425027e+01    2.9070259979e+02   -3.0287038002e+01    1.3324612975e+01    1.7620709146e+01   -5.6862255844e+01    1.9737454487e+00    6.9807632464e+00    6.4000000000e+02    3.3011497500e-03    6.1160156250e-01
        18   -1.7073886452e+01    2.9391312118e+02   -3.0122876880e+01    1.3048990427e+01    1.7364162310e+01   -5.6533489885e+01    2.0656874483e+00    6.9807632464e+00    6.4000000000e+02    3.3077927287e-03    6.1049804688e-01
        19   -1.6876761613e+01    2.8814319741e+02   -2.9503798718e+01    1.2627037104e+01    1.7399423625e+01   -5.5800684173e+01    1.9166985839e+00    6.9807632464e+00    6.4000000000e+02    3.2811004034e-03    6.1174804688e-01
        20   -1.6736770967e+01    2.8971448245e+02   -3.0088313076e+01    1.3351542109e+01    1.7836761222e+01   -5.7005429591e+01    2.0995920468e+00    6.9807632464e+00    6.4000000000e+02    3.3166164935e-03    6.0885742188e-01
        21   -1.6969459209e+01    2.9068331266e+02   -3.0328140082e+01    1.3358680873e+01    1.7580971584e+01   -5.6733793215e+01    1.8439183033e+00    6.9807632464e+00    6.4000000000e+02    3.3083318842e-03    6.0934570313e-01
        22   -1.6980708306e+01    2.9133244199e+02   -3.0006779363e+01    1.3026071056e+01    1.7438076515e+01   -5.6402928012e+01    1.9773088871e+00    6.9807632464e+00    6.4000000000e+02    3.2884169056e-03    6.0967773437e-01
