#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6883572312e+01    2.8822518733e+02   -3.0063894999e+01    1.3180322687e+01    1.7738640045e+01   -5.6795937810e+01    2.0126395198e+00    6.9807632464e+00    6.4000000000e+02    3.2936357966e-03    6.0446289063e-01
         1   -1.6947477738e+01    2.9004280416e+02   -3.0627948121e+01    1.3680470383e+01    1.7738179290e+01   -5.7013527658e+01    1.6666370008e+00    6.9807632464e+00    6.4000000000e+02    3.3326731749e-03    5.9932617188e-01
         2   -1.6978031365e+01    2.9112476210e+02   -3.0427512818e+01    1.3449481453e+01    1.7798772297e+01   -5.7215273568e+01    2.0082252069e+00    6.9807632464e+00    6.4000000000e+02    3.2635058255e-03    6.0067382813e-01
         3   -1.6832915806e+01    2.8940388952e+02   -3.0230317564e+01    1.3397401758e+01    1.7917885273e+01   -5.7058573659e+01    1.9296075753e+00    6.9807632464e+00    6.4000000000e+02    3.3222589258e-03    5.9960937500e-01
         4   -1.6899363314e+01    2.8856606014e+02   -3.0168919482e+01    1.3269556167e+01    1.7763684723e+01   -5.6875866609e+01    1.9624991582e+00    6.9807632464e+00    6.4000000000e+02    3.3134251532e-03    5.9906250000e-01
         5   -1.6922782019e+01    2.8926860197e+02   -3.0192559448e+01    1.3269777429e+01    1.7655850708e+01   -5.6715111683e+01    1.8859382806e+00    6.9807632464e+00    6.4000000000e+02    3.2697218279e-03    6.0504882813e-01
         6   -1.6974693375e+01    2.9110367675e+02   -3.0883781225e+01    1.3909087850e+01    1.7682954644e+01   -5.7287020935e+01    1.7395218193e+00    6.9807632464e+00    6.4000000000e+02    3.3465871065e-03    6.0324218750e-01
         7   -1.6902601821e+01    2.8848513421e+02   -3.0561500095e+01    1.3658898275e+01    1.7902213183e+01   -5.7302768925e+01    1.8582924000e+00    6.9807632464e+00    6.4000000000e+02    3.2897514974e-03    6.0050781250e-01
         8   -1.7056108623e+01    2.9293554154e+02   -3.0007337762e+01    1.2951229139e+01    1.7448413228e+01   -5.6383666949e+01    1.9471527128e+00    6.9807632464e+00    6.4000000000e+02    3.2887147755e-03    6.0302734375e-01
         9   -1.6946906295e+01    2.8937865813e+02   -3.0397093532e+01    1.3450187237e+01    1.7875497576e+01   -5.7124894497e+01    1.8715401431e+00    6.9807632464e+00    6.4000000000e+02    3.3269636028e-03    6.0080078125e-01
        10   -1.7072457273e+01    2.9392936763e+02   -3.0488192660e+01    1.3415735387e+01    1.7655693584e+01   -5.7050793589e+01    1.9261440984e+00    6.9807632464e+00    6.4000000000e+02    3.2789437182e-03    5.9992187500e-01
        11   -1.6838160452e+01    2.8639078805e+02   -3.0174310906e+01    1.3336150454e+01    1.7802473957e+01   -5.6652254015e+01    1.6947059059e+00    6.9807632464e+00    6.4000000000e+02    3.3275486782e-03    6.0205078125e-01
        12   -1.6930406265e+01    2.9034305971e+02   -3.0372673925e+01    1.3442267661e+01    1.7741732260e+01   -5.6771399677e+01    1.6762302460e+00    6.9807632464e+00    6.4000000000e+02    3.3067475779e-03    6.0257812500e-01
        13   -1.6923529071e+01    2.8984678372e+02   -3.0574508851e+01    1.3650979780e+01    1.7870152686e+01   -5.7393553604e+01    1.9681288198e+00    6.9807632464e+00    6.4000000000e+02    3.2819294659e-03    6.0169921875e-01
        14   -1.7032210289e+01    2.9324999314e+02   -3.0952451701e+01    1.3920241412e+01    1.7753474803e+01   -5.7079562523e+01    1.3928727723e+00    6.9807632464e+00    6.4000000000e+02    3.3171034942e-03    5.9700195313e-01
        15   -1.6946966183e+01    2.9001310353e+02   -3.0258242655e+01    1.3311276472e+01    1.7649181827e+01   -5.6832661527e+01    1.9444737986e+00    6.9807632464e+00    6.4000000000e+02    3.2914045747e-03    6.0121093750e-01
        16   -1.6985111095e+01    2.9140947195e+02   -2.9802568994e+01    1.2817457900e+01    1.7507471271e+01   -5.6098357646e+01    1.8075541338e+00    6.9807632464e+00    6.4000000000e+02    3.2996421500e-03    6.0366210937e-01
        17   -1.6921613708e+01    2.9019116868e+02   -3.0308877066e+01    1.3387263358e+01    1.7829589103e+01   -5.7005301112e+01    1.8860716972e+00    6.9807632464e+00    6.4000000000e+02    3.3128566842e-03    6.0302734375e-01
        18   -1.7137155300e+01    2.9584518240e+02   -3.0562669541e+01    1.3425514241e+01    1.7619420018e+01   -5.7191783213e+01    2.0289304071e+00    6.9807632464e+00    6.4000000000e+02    3.2984003097e-03    6.0140625000e-01
        19   -1.6996786822e+01    2.9228128963e+02   -3.0274150507e+01    1.3277363685e+01    1.7674892636e+01   -5.6891416115e+01    1.9616097261e+00    6.9807632464e+00    6.4000000000e+02    3.2991089404e-03    6.0081054688e-01
        20   -1.6877015501e+01    2.8816093909e+02   -3.0636153434e+01    1.3759137933e+01    1.7994004094e+01   -5.7683571477e+01    2.0726507029e+00    6.9807632464e+00    6.4000000000e+02    3.3011359433e-03    5.9609375000e-01
        21   -1.6861643205e+01    2.8808597259e+02   -3.0549596374e+01    1.3687953169e+01    1.7804442756e+01   -5.7096653490e+01    1.7618511132e+00    6.9807632464e+00    6.4000000000e+02    3.3102181720e-03    6.0267578125e-01
        22   -1.7049477956e+01    2.9350384008e+02   -3.0838084278e+01    1.3788606322e+01    1.7768528385e+01   -5.7579240864e+01    1.9918649541e+00    6.9807632464e+00    6.4000000000e+02    3.3129665249e-03    6.0189453125e-01
        23   -1.6899301906e+01    2.8822242336e+02   -2.9765976280e+01    1.2866674374e+01    1.7524827203e+01   -5.6345729553e+01    2.0741628241e+00    6.9807632464e+00    6.4000000000e+02    3.2901715248e-03    6.0021484375e-01
        24   -1.7041095003e+01    2.9232252590e+02   -3.0797194365e+01    1.3756099361e+01    1.7894980328e+01   -5.7684156463e+01    2.0112185245e+00    6.9807632464e+00    6.4000000000e+02    3.3095745065e-03    5.9862304688e-01
        25   -1.6927907908e+01    2.8928624958e+02   -3.0170551307e+01    1.3242643399e+01    1.7672554536e+01   -5.6593378170e+01    1.7695090808e+00    6.9807632464e+00    6.4000000000e+02    3.2961598623e-03    5.9877929687e-01
        26   -1.6987409749e+01    2.9075730045e+02   -3.0282259431e+01    1.3294849682e+01    1.7654606263e+01   -5.6649920236e+01    1.7322912965e+00    6.9807632464e+00    6.4000000000e+02    3.3051623159e-03    6.0328125000e-01
        27   -1.6988983098e+01    2.9237833975e+02   -3.0238511030e+01    1.3249527932e+01    1.7696492137e+01   -5.6881990374e+01    1.9662239603e+00    6.9807632464e+00    6.4000000000e+02    3.3059651933e-03    6.0033203125e-01
        28   -1.6885713897e+01    2.8826744138e+02   -3.0406875176e+01    1.3521161279e+01    1.7810722673e+01   -5.6844462126e+01    1.6461010303e+00    6.9807632464e+00    6.4000000000e+02    3.2981262716e-03    6.0437500000e-01
        29   -1.6926411792e+01    2.8873856243e+02   -2.9750401857e+01    1.2823990066e+01    1.7450006235e+01   -5.5749995748e+01    1.5688244098e+00    6.9807632464e+00    6.4000000000e+02    3.2970606090e-03    6.0612304688e-01
        30   -1.6905013257e+01    2.8858578514e+02   -3.0068634382e+01    1.3163621125e+01    1.7692486184e+01   -5.6496816264e+01    1.7549324516e+00    6.9807632464e+00    6.4000000000e+02    3.2991925159e-03    6.0313476563e-01
        31   -1.6868182829e+01    2.8781410728e+02   -3.0235835924e+01    1.3367653095e+01    1.7810661547e+01   -5.6960562212e+01    1.9333014946e+00    6.9807632464e+00    6.4000000000e+02    3.2989615532e-03    6.0319335938e-01
        32   -1.6952116875e+01    2.9001089848e+02   -3.0363661287e+01    1.3411544412e+01    1.7459874440e+01   -5.6458507983e+01    1.6542090094e+00    6.9807632464e+00    6.4000000000e+02    3.3091357971e-03    6.0176757813e-01
        33   -1.6912178428e+01    2.8857219596e+02   -3.0071537365e+01    1.3159358937e+01    1.7549824590e+01   -5.6594047238e+01    1.9919220372e+00    6.9807632464e+00    6.4000000000e+02    3.2926913160e-03    6.0266601562e-01
        34   -1.6899010942e+01    2.8916092193e+02   -3.0169019961e+01    1.3270009020e+01    1.7717923063e+01   -5.6375029664e+01    1.5073233933e+00    6.9807632464e+00    6.4000000000e+02    3.2991768630e-03    6.0116210938e-01
        35   -1.6959583439e+01    2.9368326255e+02   -3.0074148820e+01    1.3114565381e+01    1.7648543218e+01   -5.6451952912e+01    1.7484976274e+00    6.9807632464e+00    6.4000000000e+02    3.3034779343e-03    6.0150390625e-01
        36   -1.6941716138e+01    2.9056873091e+02   -3.1034443373e+01    1.4092727235e+01    1.7988909298e+01   -5.7984398164e+01    1.9802822458e+00    6.9807632464e+00    6.4000000000e+02    3.3042808029e-03    5.9756835938e-01
        37   -1.6947142742e+01    2.8961729668e+02   -3.0311297073e+01    1.3364154330e+01    1.7815094650e+01   -5.7227104942e+01    2.1199499727e+00    6.9807632464e+00    6.4000000000e+02    3.3143635529e-03    6.0121093750e-01
        38   -1.6988633463e+01    2.9100833347e+02   -3.0246701449e+01    1.3258067986e+01    1.7495049385e+01   -5.6522247082e+01    1.7997330020e+00    6.9807632464e+00    6.4000000000e+02    3.2954957068e-03    6.0000000000e-01
        39   -1.6840503288e+01    2.8642063986e+02   -3.0111967128e+01    1.3271463840e+01    1.7831036402e+01   -5.6859092589e+01    1.9353258126e+00    6.9807632464e+00    6.4000000000e+02    3.2974184038e-03    6.0188476563e-01
        40   -1.6933085813e+01    2.8995488035e+02   -3.0269373211e+01    1.3336287398e+01    1.7750917990e+01   -5.6867999188e+01    1.8669447408e+00    6.9807632464e+00    6.4000000000e+02    3.3065028812e-03    6.0131835938e-01
        41   -1.6906663644e+01    2.8869609255e+02   -3.0541127963e+01    1.3634464319e+01    1.7801278044e+01   -5.7005632336e+01    1.6824630823e+00    6.9807632464e+00    6.4000000000e+02    3.3024569785e-03    6.0095703125e-01
        42   -1.6883572687e+01    2.8907956057e+02   -3.0851274185e+01    1.3967701498e+01    1.8062492209e+01   -5.7563143818e+01    1.6686141778e+00    6.9807632464e+00    6.4000000000e+02    3.3200893630e-03    6.0126953125e-01
        43   -1.6987509019e+01    2.9113898970e+02   -3.0255773939e+01    1.3268264921e+01    1.7532191246e+01   -5.6633835387e+01    1.8651069555e+00    6.9807632464e+00    6.4000000000e+02    3.3047426494e-03    6.0483398438e-01
        44   -1.6836635167e+01    2.8640498456e+02   -3.0045619861e+01    1.3208984694e+01    1.7565097870e+01   -5.6459720164e+01    1.8682391867e+00    6.9807632464e+00    6.4000000000e+02    3.2821222565e-03    6.0470703125e-01
        45   -1.6960884479e+01    2.9111737464e+02   -3.0622553970e+01    1.3661669492e+01    1.7846328818e+01   -5.7348675161e+01    1.8990291262e+00    6.9807632464e+00    6.4000000000e+02    3.3141265190e-03    6.0166992188e-01
        46   -1.7020779871e+01    2.9235789682e+02   -3.0990651681e+01    1.3969871810e+01    1.7726212272e+01   -5.7498874525e+01    1.8012473248e+00    6.9807632464e+00    6.4000000000e+02    3.2986767757e-03    6.0140625000e-01
        47   -1.6692147032e+01    2.9298469982e+02   -3.0359287012e+01    1.3667139980e+01    1.8117672566e+01   -5.7567850106e+01    2.1101272813e+00    6.9807632464e+00    6.4000000000e+02    3.3109905937e-03    5.9978515625e-01
        48   -1.6906746000e+01    2.8947267132e+02   -3.0830014542e+01    1.3923268542e+01    1.7840399272e+01   -5.7503112765e+01    1.8519357051e+00    6.9807632464e+00    6.4000000000e+02    3.3115309275e-03    6.0361328125e-01
        49   -1.6939500883e+01    2.8955317908e+02   -2.9805902502e+01    1.2866401619e+01    1.7580579977e+01   -5.6183923746e+01    1.8166780209e+00    6.9807632464e+00    6.4000000000e+02    3.2934703344e-03    6.0158203125e-01
        50   -1.6957811820e+01    2.9032747121e+02   -3.0654240083e+01    1.3696428262e+01    1.7807130325e+01   -5.7503929570e+01    2.0617959158e+00    6.9807632464e+00    6.4000000000e+02    3.3033927373e-03    5.9804687500e-01
        51   -1.7071375604e+01    2.9351919005e+02   -3.1027302638e+01    1.3955927034e+01    1.7670920662e+01   -5.7515782124e+01    1.8367955778e+00    6.9807632464e+00    6.4000000000e+02    3.3119247691e-03    5.9913085938e-01
        52   -1.7015429585e+01    2.9226067271e+02   -3.0344618998e+01    1.3329189413e+01    1.7710053739e+01   -5.6939317105e+01    1.9038811212e+00    6.9807632464e+00    6.4000000000e+02    3.2986876878e-03    6.0169921875e-01
        53   -1.6954729922e+01    2.9033296926e+02   -3.0530167827e+01    1.3575437905e+01    1.7856503661e+01   -5.7217556477e+01    1.8501217417e+00    6.9807632464e+00    6.4000000000e+02    3.3135313685e-03    6.0106445313e-01
        54   -1.7051429262e+01    2.9320947434e+02   -3.0642964700e+01    1.3591535438e+01    1.7779035824e+01   -5.7373813344e+01    1.9710495743e+00    6.9807632464e+00    6.4000000000e+02    3.3049957065e-03    5.9870117188e-01
        55   -1.7011777590e+01    2.9156818883e+02   -3.0779887656e+01    1.3768110066e+01    1.7747638102e+01   -5.7314585719e+01    1.8062967149e+00    6.9807632464e+00    6.4000000000e+02    3.2974518254e-03    5.9928710937e-01
