#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6887144997e+01    2.9005113455e+02   -2.9961845491e+01    1.3074700495e+01    1.7652082398e+01   -5.6427243198e+01    1.8325520626e+00    6.9807632464e+00    6.4000000000e+02    3.3067510507e-03    6.0898437500e-01
         1   -1.6973940123e+01    2.9080570492e+02   -2.9967119686e+01    1.2993179563e+01    1.7338635237e+01   -5.6148258146e+01    1.8617399758e+00    6.9807632464e+00    6.4000000000e+02    3.3047024998e-03    6.1261718750e-01
         2   -1.6919262847e+01    2.8867975166e+02   -3.0764701042e+01    1.3845438195e+01    1.7794175482e+01   -5.7253338388e+01    1.7136986169e+00    6.9807632464e+00    6.4000000000e+02    3.3194685285e-03    6.0749023438e-01
         3   -1.6898630712e+01    2.8899943725e+02   -3.0069291084e+01    1.3170660372e+01    1.7585339815e+01   -5.6466094252e+01    1.8307001071e+00    6.9807632464e+00    6.4000000000e+02    3.2682019405e-03    6.0593750000e-01
         4   -1.6847750344e+01    2.8805866185e+02   -3.0203448644e+01    1.3355698300e+01    1.7782690883e+01   -5.7135771333e+01    2.1688685601e+00    6.9807632464e+00    6.4000000000e+02    3.3042930469e-03    6.0691406250e-01
         5   -1.6929779257e+01    2.8932687430e+02   -3.0883146246e+01    1.3953366989e+01    1.7806704869e+01   -5.7766871846e+01    2.0962574851e+00    6.9807632464e+00    6.4000000000e+02    3.3196786280e-03    6.0833984375e-01
         6   -1.6959151930e+01    2.9010530976e+02   -3.0519573268e+01    1.3560421339e+01    1.7832747205e+01   -5.7293507530e+01    1.9604238099e+00    6.9807632464e+00    6.4000000000e+02    3.2810374065e-03    6.0166015625e-01
         7   -1.6962351062e+01    2.9089187968e+02   -2.9971211898e+01    1.3008860836e+01    1.7591074989e+01   -5.6347129861e+01    1.8040797280e+00    6.9807632464e+00    6.4000000000e+02    3.3055774249e-03    6.0567382813e-01
         8   -1.6921357166e+01    2.8942066704e+02   -3.0128694861e+01    1.3207337696e+01    1.7600485076e+01   -5.6625940141e+01    1.9159969574e+00    6.9807632464e+00    6.4000000000e+02    3.3108214500e-03    6.0780273438e-01
         9   -1.7012985655e+01    2.9221474779e+02   -3.0649502575e+01    1.3636516920e+01    1.7764998051e+01   -5.7239619842e+01    1.8443559685e+00    6.9807632464e+00    6.4000000000e+02    3.2765121247e-03    6.0555664063e-01
        10   -1.6980986490e+01    2.9080435612e+02   -3.0412914220e+01    1.3431927731e+01    1.7603026244e+01   -5.6590742527e+01    1.5940388164e+00    6.9807632464e+00    6.4000000000e+02    3.3159290869e-03    6.0490234375e-01
        11   -1.6917424758e+01    2.9002285317e+02   -3.0542223463e+01    1.3624798705e+01    1.7621202495e+01   -5.6819085910e+01    1.6748967066e+00    6.9807632464e+00    6.4000000000e+02    3.2933894125e-03    6.0896484375e-01
        12   -1.6880992505e+01    2.8849565847e+02   -3.0412513359e+01    1.3531520855e+01    1.7773345395e+01   -5.7187803257e+01    2.0211812557e+00    6.9807632464e+00    6.4000000000e+02    3.2913757439e-03    6.0491210938e-01
        13   -1.7050376074e+01    2.9300398928e+02   -3.0640279133e+01    1.3589903059e+01    1.7584225371e+01   -5.6914561056e+01    1.7092933059e+00    6.9807632464e+00    6.4000000000e+02    3.3171917029e-03    6.0646484375e-01
        14   -1.6839887528e+01    2.8706127377e+02   -3.1039629295e+01    1.4199741766e+01    1.8117730351e+01   -5.7796824446e+01    1.6587015548e+00    6.9807632464e+00    6.4000000000e+02    3.2915174844e-03    6.0386718750e-01
        15   -1.7035976128e+01    2.9303646355e+02   -3.0588861537e+01    1.3552885409e+01    1.7740440149e+01   -5.7361903211e+01    2.0518382784e+00    6.9807632464e+00    6.4000000000e+02    3.3023871662e-03    6.0857421875e-01
        16   -1.6906840594e+01    2.8873956391e+02   -2.9779947068e+01    1.2873106474e+01    1.7433644762e+01   -5.5954579964e+01    1.7602248875e+00    6.9807632464e+00    6.4000000000e+02    3.3102763713e-03    6.0785156250e-01
        17   -1.6879665162e+01    2.8733900103e+02   -3.0005825332e+01    1.3126160169e+01    1.7544799742e+01   -5.6548355948e+01    2.0169676282e+00    6.9807632464e+00    6.4000000000e+02    3.2739992471e-03    6.0777343750e-01
