#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6998994219e+01    2.9170783298e+02   -3.0617283424e+01    1.3618289205e+01    1.7683532463e+01   -5.7322697590e+01    2.0411184557e+00    6.9807632464e+00    6.4000000000e+02    3.2940844558e-03    6.0360351563e-01
         1   -1.6891022311e+01    2.8945624400e+02   -3.0240259693e+01    1.3349237381e+01    1.7802774628e+01   -5.6869683658e+01    1.8458860911e+00    6.9807632464e+00    6.4000000000e+02    3.3152459028e-03    6.0458984375e-01
         2   -1.6986897689e+01    2.9169272432e+02   -3.0673567427e+01    1.3686669738e+01    1.7591931890e+01   -5.6862387656e+01    1.6161250925e+00    6.9807632464e+00    6.4000000000e+02    3.2926069900e-03    6.0081054688e-01
         3   -1.6909140181e+01    2.8924428679e+02   -3.0327099900e+01    1.3417959718e+01    1.7850515453e+01   -5.7272630347e+01    2.1142517484e+00    6.9807632464e+00    6.4000000000e+02    3.3275521220e-03    6.0583007812e-01
         4   -1.7047353989e+01    2.9282113275e+02   -3.1308752533e+01    1.4261398544e+01    1.7770032585e+01   -5.7594309079e+01    1.5347607143e+00    6.9807632464e+00    6.4000000000e+02    3.3156040777e-03    6.0343750000e-01
         5   -1.6981090473e+01    2.9104501357e+02   -3.0065106743e+01    1.3084016270e+01    1.7628464707e+01   -5.6603954844e+01    1.9296201480e+00    6.9807632464e+00    6.4000000000e+02    3.2749751724e-03    6.0460937500e-01
         6   -1.7017915279e+01    2.9225520958e+02   -3.1077599788e+01    1.4059684509e+01    1.7856743059e+01   -5.7529386368e+01    1.6142802751e+00    6.9807632464e+00    6.4000000000e+02    3.3368855910e-03    6.0552734375e-01
         7   -1.7022165033e+01    2.9210363702e+02   -3.0619646366e+01    1.3597481333e+01    1.7793393339e+01   -5.7088767715e+01    1.6949647637e+00    6.9807632464e+00    6.4000000000e+02    3.3088347961e-03    5.9939453125e-01
         8   -1.6934816469e+01    2.8994602226e+02   -2.9962539795e+01    1.3027723326e+01    1.7580610597e+01   -5.6286989799e+01    1.7630761609e+00    6.9807632464e+00    6.4000000000e+02    3.2936137030e-03    6.0610351563e-01
         9   -1.6811126076e+01    2.8739695090e+02   -3.0194685163e+01    1.3383559088e+01    1.7709627967e+01   -5.6605801878e+01    1.7207255017e+00    6.9807632464e+00    6.4000000000e+02    3.3128319843e-03    6.0657226563e-01
