#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6879119059e+01    2.8784967042e+02   -3.0790506303e+01    1.3911387244e+01    1.7903391769e+01   -5.7335668975e+01    1.6610076565e+00    6.9807632464e+00    6.4000000000e+02    3.3059787471e-03    6.0304687500e-01
         1   -1.6986992557e+01    2.9134405946e+02   -3.0197920679e+01    1.3210928121e+01    1.7661304644e+01   -5.6725302177e+01    1.8853136079e+00    6.9807632464e+00    6.4000000000e+02    3.3201892839e-03    6.0502929687e-01
         2   -1.6850297276e+01    2.8761004046e+02   -2.9965737579e+01    1.3115440303e+01    1.7565392761e+01   -5.6329836804e+01    1.8179432177e+00    6.9807632464e+00    6.4000000000e+02    3.3008607850e-03    6.0803710938e-01
         3   -1.6884355190e+01    2.8854664169e+02   -3.0343729342e+01    1.3459374152e+01    1.7679235194e+01   -5.6896622735e+01    1.8928949534e+00    6.9807632464e+00    6.4000000000e+02    3.3073460558e-03    6.0462890625e-01
         4   -1.7015734407e+01    2.9209052381e+02   -2.9945417378e+01    1.2929682970e+01    1.7295109284e+01   -5.5981505764e+01    1.7602158568e+00    6.9807632464e+00    6.4000000000e+02    3.3068818254e-03    6.0465820313e-01
         5   -1.7031769100e+01    2.9239491955e+02   -3.0705506239e+01    1.3673737139e+01    1.7753063619e+01   -5.7436122460e+01    1.9967893557e+00    6.9807632464e+00    6.4000000000e+02    3.3074373810e-03    6.0511718750e-01
         6   -1.6971739690e+01    2.9112684775e+02   -3.0248208962e+01    1.3276469272e+01    1.7631111187e+01   -5.6662548402e+01    1.8024650062e+00    6.9807632464e+00    6.4000000000e+02    3.3161466085e-03    6.0394531250e-01
         7   -1.6813092834e+01    2.9303695168e+02   -2.9750220000e+01    1.2937127166e+01    1.7889274822e+01   -5.6370001330e+01    1.7497432623e+00    6.9807632464e+00    6.4000000000e+02    3.3131345064e-03    6.0467773438e-01
         8   -1.6867284565e+01    2.8922636947e+02   -3.0257560516e+01    1.3390275951e+01    1.7888256015e+01   -5.7167873225e+01    2.0412934481e+00    6.9807632464e+00    6.4000000000e+02    3.3213816497e-03    6.0432617187e-01
         9   -1.6904725857e+01    2.8915417757e+02   -3.0198884511e+01    1.3294158653e+01    1.7611396853e+01   -5.6531475950e+01    1.7404313404e+00    6.9807632464e+00    6.4000000000e+02    3.3034690306e-03    6.0535156250e-01
